RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
45,0,33419,Cameron Tringale,8
45,0,02214,Kirk Triplett,8
45,0,32333,Kevin Tway,8
45,0,23623,Bo Van Pelt,8
45,0,27095,Nick Watney,8
98,0,21407,Arjun Atwal,7
98,0,22371,Aaron Baddeley,7
98,0,24507,Jason Bohn,7
98,0,06214,Guy Boros,7
98,0,01116,Michael Bradley,7
98,0,24925,Jonathan Byrd,7
98,0,01157,Tom Byrum,7
98,0,20593,Greg Chalmers,7
98,0,24357,K.J. Choi,7
98,0,23673,Michael Connell,7
98,0,11123,Chris Couch,7
98,0,22621,Ben Curtis,7
98,0,06251,Chris DiMarco,7
98,0,23983,Luke Donald,7
98,0,25686,Jason Dufner,7
98,0,06621,Joe Durant,7
98,0,09011,David Duval,7
98,0,24512,Simon Dyson,7
98,0,01320,Bob Estes,7
98,0,01329,Brad Faxon,7
98,0,32102,Rickie Fowler,7
98,0,20569,Richard Green,7
98,0,24924,Bill Haas,7
98,0,01473,Todd Hamilton,7
98,0,20859,Anders Hansen,7
98,0,20766,Padraig Harrington,7
98,0,08537,J.P. Hayes,7
98,0,26758,David Hearn,7
98,0,27141,J.B. Holmes,7
98,0,21961,Charles Howell III,7
98,0,22378,Trevor Immelman,7
98,0,19958,Miguel Angel Jiménez,7
98,0,26420,Richard Johnson,7
98,0,01619,Skip Kendall,7
98,0,25234,Jason Knutzon,7
98,0,27797,Derek Lamely,7
98,0,26851,Marc Leishman,7
98,0,10860,Justin Leonard,7
98,0,01706,Davis Love III,7
98,0,24912,Will MacKenzie,7
98,0,24781,Hunter Mahan,7
98,0,33199,Matteo Manassero,7
98,0,28158,Steve Marino,7
98,0,22961,David Mathis,7
98,0,27120,Troy Matteson,7
98,0,01766,Billy Mayfair,7
98,0,28237,Rory McIlroy,7
98,0,24490,George McNeill,7
98,0,27933,John Merrick,7
98,0,32640,Troy Merritt,7
98,0,25396,Kevin Na,7
98,0,27349,Alex Noren,7
98,0,22348,Nick O'Hern,7
98,0,21949,Joe Ogilvie,7
98,0,28475,Jeff Overton,7
98,0,23320,Ryan Palmer,7
98,0,01928,Corey Pavin,7
98,0,24138,Ian Poulter,7
98,0,30946,Alex Prugh,7
98,0,23497,Tag Ridings,7
98,0,20158,Anthony Rodriguez,7
98,0,24502,Adam Scott,7
98,0,20645,John Senden,7
98,0,08375,Paul Stankowski,7
98,0,29518,Brendan Steele,7
98,0,06595,Kevin Sutherland,7
98,0,28118,Peter Tomasulo,7
98,0,02206,David Toms,7
98,0,27064,Jhonattan Vegas,7
98,0,25632,Jimmy Walker,7
98,0,10423,Mike Weir,7
98,0,20160,Charlie Wi,7
98,0,12602,Dean Wilson,7
98,0,21878,Mark Wilson,7
172,0,10885,Robert Allenby,6
172,0,27124,Chris Baryla,6
172,0,12652,Cameron Beckman,6
172,0,23614,Rich Beem,6
172,0,20070,Matt Bettencourt,6
172,0,24290,D.J. Brigman,6
172,0,12510,Chad Campbell,6
172,0,25364,Paul Casey,6
172,0,20472,Alex Cejka,6
172,0,25203,SSP Chawrasia,6
172,0,35211,David Chung,6
172,0,23135,Tim Clark,6
172,0,35452,Matthew Edwards,6
172,0,06522,Ernie Els,6
172,0,28307,Matt Every,6
172,0,24083,Marcus Fraser,6
172,0,21805,Harrison Frazar,6
172,0,10809,Jim Furyk,6
172,0,24358,Robert Garrigus,6
172,0,08725,Tom Gillis,6
172,0,28679,Fabián Gómez,6
172,0,20157,Retief Goosen,6
172,0,06643,Paul Goydos,6
172,0,24980,Scott Gutschewski,6
172,0,22896,Grégory Havret,6
172,0,06526,Kip Henley,6
172,0,23353,J.J. Henry,6
172,0,31557,Jim Herman,6
172,0,29420,Billy Horschel,6
172,0,30925,Dustin Johnson,6
172,0,26300,Matt Jones,6
172,0,27974,Sung Kang,6
172,0,30926,Chris Kirk,6
172,0,29478,Kevin Kisner,6
172,0,30711,Colt Knost,6
172,0,11032,Frank Lickliter II,6
172,0,33413,Ben Martin,6
172,0,35448,David May,6
172,0,25572,Graeme McDowell,6
172,0,31202,William McGirt,6
172,0,01797,Rocco Mediate,6
172,0,06515,Shaun Micheel,6
172,0,31401,Zack Miller,6
172,0,23814,Edoardo Molinari,6
172,0,25198,Francesco Molinari,6
172,0,24140,Sean O'Hair,6
172,0,35143,Anthony Paolucci,6
172,0,12660,Jesper Parnevik,6
172,0,20095,Carl Paulson,6
172,0,01941,Tom Pernice Jr.,6
172,0,10213,Dicky Pride,6
172,0,07749,Brett Quigley,6
172,0,25190,Jeff Quinney,6
172,0,31193,Jim Renner,6
172,0,22913,John Rollins,6
172,0,29223,Sam Saunders,6
172,0,22293,Heath Slocum,6
172,0,33911,Nate Smith,6
172,0,26679,Kevin Stadler,6
172,0,21528,Henrik Stenson,6
172,0,34072,Will Strickler,6
172,0,23325,Vaughn Taylor,6
172,0,27330,Josh Teater,6
172,0,35617,Martin Trainer,6
172,0,02239,Scott Verplank,6
172,0,27770,Camilo Villegas,6
172,0,26951,Johnson Wagner,6
172,0,25804,Bubba Watson,6
172,0,10425,Jay Williamson,6
241,0,20367,Fredrik Andersson Hed,5
241,0,33107,Michael Arnaud,5
241,0,20498,Briny Baird,5
241,0,19824,Craig Barlow,5
241,0,07223,Brian Bateman,5
241,0,10944,Thomas Bjørn,5
241,0,33141,Keegan Bradley,5
241,0,01132,Mark Brooks,5
241,0,01161,Mark Calcavecchia,5
241,0,20400,Michael Campbell,5
241,0,35450,Patrick Cantlay,5
241,0,35144,Alex Carpenter,5
241,0,20850,Daniel Chopra,5
241,0,19881,Robert Damron,5
241,0,06034,Marco Dawson,5
241,0,35444,Christopher DeForest,5
241,0,20121,Todd Fischer,5
241,0,27896,Ross Fisher,5
241,0,29740,Brad Fritsch,5
241,0,27990,Scott Gordon,5
241,0,25109,Christo Greyling,5
241,0,35310,Lanto Griffin,5
241,0,33399,Adam Hadwin,5
241,0,22792,Peter Hanson,5
241,0,01487,Jeff Hart,5
241,0,20567,Kevin Hayashi,5
241,0,34098,Russell Henley,5
241,0,25444,Justin Hicks,5
241,0,23580,Tetsuji Hiratsuka,5
241,0,12716,Charley Hoffman,5
241,0,33461,Morgan Hoffmann,5
241,0,34073,Creighton Honeck,5
241,0,26908,Yuta Ikeda,5
241,0,27408,Martin Kaymer,5
241,0,29780,Do-Hoon Kim,5
241,0,26965,Rick Kulacz,5
241,0,21695,Maarten Lafeber,5
241,0,35439,Steve Lee,5
241,0,20634,Peter Lonard,5
241,0,12067,Mitch Lowe,5
241,0,28300,Joost Luiten,5
241,0,01717,Sandy Lyle,5
241,0,01724,Jeff Maggert,5
241,0,12680,Shigeki Maruyama,5
241,0,01761,Len Mattiace,5
241,0,35675,Nyasha Mauchaza,5
241,0,29289,S.Y. Noh,5
241,0,22400,Hennie Otto,5
241,0,22056,Cameron Percy,5
241,0,32876,Martin Piller,5
241,0,28620,Aron Price,5
241,0,21959,Ted Purdy,5
241,0,27072,Alvaro Quiros,5
241,0,34360,Patrick Reed,5
241,0,22405,Justin Rose,5
241,0,26331,Charl Schwartzel,5
241,0,23481,Marcel Siem,5
241,0,06567,Vijay Singh,5
241,0,33110,Michael Smith,5
241,0,35621,Scott Smith,5
241,0,30860,Shunsuke Sonoda,5
241,0,34046,Jordan Spieth,5
241,0,02133,Craig Stadler,5
241,0,20580,Andre Stolz,5
241,0,12663,Phil Tataurangi,5
241,0,26668,Marc Turnesa,5
241,0,29484,Peter Uihlein,5
241,0,12755,Vance Veazey,5
241,0,02246,Duffy Waldorf,5
241,0,02256,Tom Watson,5
241,0,26289,Boo Weekley,5
241,0,20396,Lee Westwood,5
241,0,23322,Brett Wetterich,5
314,0,27796,Joe Affrunti,4
314,0,24461,Thomas Aiken,4
314,0,01014,Fulton Allem,4
314,0,33120,Mark Anderson,4
314,0,25936,Alex Aragon,4
314,0,28259,Sangmoon Bae,4
314,0,01068,Andy Bean,4
314,0,34260,Bennett Blakeman,4
314,0,26525,Grégory Bourdy,4
314,0,07363,Craig Bowden,4
314,0,24671,David Bradshaw,4
314,0,20945,Markus Brier,4
314,0,26949,Josh Broadaway,4
314,0,35466,Zack Byrd,4
314,0,35540,Albin Choi,4
314,0,12388,Michael Clark II,4
314,0,01200,Keith Clearwater,4
314,0,28937,George Coetzee,4
314,0,25720,Chad Collins,4
314,0,01226,Fred Couples,4
314,0,30924,Rhys Davies,4
314,0,27088,Johan Edfors,4
314,0,27447,John Ellis,4
314,0,35086,Chris Epperson,4
314,0,34096,Matt Fast,4
314,0,21461,Kenneth Ferrie,4
314,0,12823,Carlos Franco,4
314,0,24804,Garrett Frank,4
314,0,21284,Hiroyuki Fujita,4
314,0,20376,Stephen Gallacher,4
314,0,01388,Robert Gamez,4
314,0,22892,Jason Gore,4
314,0,20378,Mathias Grönberg,4
314,0,32312,Travis Hampshire,4
314,0,24219,Wes Heffernan,4
314,0,20433,Mark Hensby,4
314,0,33451,Matt Hill,4
314,0,35532,Tom Hoge,4
314,0,35384,Bobby Hudson,4
314,0,29222,Billy Hurley III,4
314,0,29639,Jesse Hutchins,4
314,0,24727,David Hutsell,4
314,0,01554,Brian Hutton,4
314,0,35549,Greg Huxman,4
314,0,34554,Jung-gon Hwang,4
314,0,20832,Raphael Jacquelin,4
314,0,24730,Faber Jamerson,4
314,0,32878,Jin Jeong,4
314,0,26735,Marty Jertson,4
314,0,01599,Steve Jones,4
314,0,32874,Erick Justesen,4
314,0,24957,Simon Khan,4
314,0,35212,Lion Kim,4
314,0,33108,Drew Kittleson,4
314,0,06016,Brad Lardon,4
314,0,29670,Pablo Larrazabal,4
314,0,01677,Tom Lehman,4
314,0,12662,Thomas Levet,4
314,0,24748,WC Liang,4
314,0,35449,Adam Long,4
314,0,22724,Martin Maritz,4
314,0,31115,Michio Matsumura,4
314,0,06350,Bob May,4
314,0,24449,Parker McLachlin,4
314,0,22122,Andrew McLardy,4
314,0,24039,Prom Meesawat,4
314,0,01823,Larry Mize,4
314,0,28618,Savio Nazareth,4
314,0,01864,Larry Nelson,4
314,0,01887,Mark O'Meara,4
314,0,06373,José María Olazábal,4
314,0,26329,Louis Oosthuizen,4
314,0,35281,Joe Panzeri,4
314,0,29342,Jae-bum Park,4
314,0,01968,Nick Price,4
314,0,02008,Lee Rinker,4
314,0,27386,Dustin Risdon,4
314,0,23633,Phil Schmitt,4
314,0,33039,Jason Schmuhl,4
314,0,30786,Brady Schnell,4
314,0,35364,Sam Smith,4
314,0,35626,Stuart Smith,4
314,0,02136,Chris Starkjohann,4
314,0,25493,Nick Taylor,4
314,0,25450,Ty Tryon,4
314,0,32617,Jerod Turner,4
314,0,08385,Omar Uresti,4
314,0,27954,Darren Wallace,4
314,0,23349,Charles Warren,4
314,0,31114,Drew Weaver,4
314,0,26498,Matt Weibring,4
314,0,35456,Michael Whitehead,4
314,0,08793,Tiger Woods,4
407,0,23778,Brad Adamonis,3
407,0,21633,Steve Allan,3
407,0,06197,Michael Allen,3
407,0,31289,Benjamín Alvarado,3
407,0,33016,Josh Anderson,3
407,0,01024,Billy Andrade,3
407,0,35445,Michael Barbosa,3
407,0,25290,Kurt Barnes,3
407,0,22048,Scott Barr,3
407,0,20029,Notah Begay III,3
407,0,31640,Gary Boyd,3
407,0,01139,Olin Browne,3
407,0,06809,Bob Burns,3
407,0,22789,Brian Cairns,3
407,0,35299,Todd Camplin,3
407,0,26500,Alejandro Cañizares,3
407,0,07569,Mark Carnevale,3
407,0,01175,Jim Carter,3
407,0,19825,Darren Clarke,3
407,0,28455,Will Claxton,3
407,0,30964,Lee Corfield,3
407,0,01235,Ben Crenshaw,3
407,0,08931,Glen Day,3
407,0,27910,Floris De Vries,3
407,0,27436,Graham DeLaet,3
407,0,29954,Robert Dinwiddie,3
407,0,32485,Sean Dougherty,3
407,0,01310,Dave Eichelberger,3
407,0,35625,Scott Erdmann,3
407,0,33467,Mitch Evanecz,3
407,0,01343,Jon Fiedler,3
407,0,28500,Martin Flores,3
407,0,01374,Robin Freeman,3
407,0,01378,David Frost,3
407,0,20574,Mathew Goggin,3
407,0,23063,Scott Hend,3
407,0,01510,Nolan Henke,3
407,0,30909,David Horsey,3
407,0,20608,David Howell,3
407,0,24511,Thongchai Jaidee,3
407,0,31138,Scott Jamieson,3
407,0,34242,Andrew Johnston,3
407,0,28308,Troy Kelly,3
407,0,23802,Brad Kennedy,3
407,0,35552,Billy Kennerly,3
407,0,27979,Daehyun Kim,3
407,0,30944,Jason Kokrak,3
407,0,20940,Kenichi Kuboya,3
407,0,22806,Doug LaBelle II,3
407,0,25768,Chih-Bing Lam,3
407,0,29406,Joey Lamielle,3
407,0,01666,Bernhard Langer,3
407,0,34261,Scott Langley,3
407,0,19904,Paul Lawrie,3
407,0,30751,Tyler Leon,3
407,0,01685,J.L. Lewis,3
407,0,35300,Andrew Loupe,3
407,0,33927,Bryden MacPherson,3
407,0,01723,Andrew Magee,3
407,0,33465,Matt Marshall,3
407,0,35515,Brian Maurer,3
407,0,27808,Robert McClellan,3
407,0,25948,Richard McEvoy,3
407,0,35518,Francis McGuirk,3
407,0,24077,Matthew Millar,3
407,0,07235,John Morse,3
407,0,07595,Rob Moss,3
407,0,35845,Tom Murray,3
407,0,25808,Mike Northern,3
407,0,33968,Thorbjørn Olesen,3
407,0,35330,Nate Olivo,3
407,0,27683,Leif Olson,3
407,0,35794,Preston Otte,3
407,0,29908,C.T. Pan,3
407,0,35443,Brett Patterson,3
407,0,28181,Jeff Peck,3
407,0,25863,Rod Perry,3
407,0,35451,Scott Pinckney,3
407,0,34358,Jonathan Randolph,3
407,0,35440,Clark Richardson,3
407,0,02002,John Riegger,3
407,0,26539,Robert Rock,3
407,0,30005,Neil Schietekat,3
407,0,27399,Richard Scott,3
407,0,33486,Roger Sloan,3
407,0,35519,Andy Smith,3
407,0,35148,Brandon Smith,3
407,0,02106,Chris Smith,3
407,0,22294,Brian Smock,3
407,0,30933,Jeff Sorenson,3
407,0,12309,Bob Sowards,3
407,0,02145,Craig Stevens,3
407,0,22295,Darron Stiles,3
407,0,35550,Matthew Swan,3
407,0,26808,Tadahiro Takayama,3
407,0,02218,Ted Tryba,3
407,0,02245,Grant Waite,3
407,0,12794,Tim Weinhart,3
407,0,35459,Chris Williams,3
407,0,26392,Chris Wilson,3
407,0,02294,Willie Wood,3
407,0,11006,Rick Woodson,3
407,0,35520,Adam Wootton,3
510,0,27676,Lonny Alexander,2
510,0,23048,Eric Axley,2
510,0,34387,Daniel Balin,2
510,0,23613,Rich Barcelo,2
510,0,34023,Brad Benjamin,2
510,0,35311,Bryan Bigley,2
510,0,33803,Lucas Bjerregaard,2
510,0,35572,Christian Brand,2
510,0,34385,Dave Bunker,2
510,0,35844,Phillip Choi,2
510,0,23452,Nicolas Colsaerts,2
510,0,29892,Steve Dartnall,2
510,0,26360,Bubba Dickerson,2
510,0,25369,Jamie Donaldson,2
510,0,26553,Simon Edwards,2
510,0,29725,Tony Finau,2
510,0,01361,Dan Forsman,2
510,0,06795,Jeff Freeman,2
510,0,24876,Elliot Gealy,2
510,0,24922,Josh Habig,2
510,0,33800,Andreas Hartø,2
510,0,35516,Craig Hinton,2
510,0,35461,Beau Hossler,2
510,0,01553,John Huston,2
510,0,22742,Steve Irwin,2
510,0,23725,Brendan Jones,2
510,0,22460,Hiroo Kawai,2
510,0,33122,Russell Knox,2
510,0,33561,Parker LaBarge,2
510,0,30916,Mark Laskey,2
510,0,32881,Hugo León,2
510,0,35455,Brian Locke,2
510,0,35672,Olafur Loftsson,2
510,0,33204,Shane Lowry,2
510,0,22080,Prayad Marksaeng,2
510,0,01755,Dick Mast,2
510,0,32839,Hideki Matsuyama,2
510,0,25842,Jon Mills,2
510,0,25861,Ryan Nelson,2
510,0,34665,Greg O'Mahony,2
510,0,27119,Koumei Oda,2
510,0,26371,James Oh,2
510,0,07939,Dan Olsen,2
510,0,01925,Jerry Pate,2
510,0,32508,Chad Proehl,2
510,0,35622,Jeff Rangel,2
510,0,28302,Matthew Richardson,2
510,0,34478,Jerry Richardson Jr.,2
510,0,32058,José de Jesús Rodríguez,2
510,0,02033,Dave Rummells,2
510,0,35142,David Saka,2
510,0,08215,Steve Schneiter,2
510,0,02076,Peter Senior,2
510,0,35179,Tom Shadbolt,2
510,0,06655,Geoffrey Sisk,2
510,0,27657,Nathan Smith,2
510,0,33241,Nathan Stamey,2
510,0,23969,Graeme Storm,2
510,0,22582,Kyle Thompson,2
510,0,35447,Michael Tobiason Jr.,2
510,0,27030,Peter Whiteford,2
510,0,25349,Tim Wilkinson,2
510,0,32139,Danny Willett,2
510,0,34384,Eugene Wong,2
574,0,01224,Jeff Coston,1
574,0,24610,Stuart Deane,1
574,0,35820,Erik Flores,1
574,0,26327,Simon Lilly,1
574,0,34265,Will Wilcox,1
574,0,02300,Ian Woosnam,1
