RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.35,435,100
2,0,06567,Vijay Singh,4.43,700,158
3,0,12823,Carlos Franco,4.48,726,162
4,0,22371,Aaron Baddeley,4.50,491,109
4,0,20572,Rod Pampling,4.50,585,130
6,0,12652,Cameron Beckman,4.51,618,137
6,0,21209,Sergio Garcia,4.51,343,76
8,0,22046,Geoff Ogilvy,4.52,638,141
9,0,12510,Chad Campbell,4.54,718,158
9,0,20157,Retief Goosen,4.54,427,94
9,0,20634,Peter Lonard,4.54,604,133
12,0,01388,Robert Gamez,4.55,869,191
13,0,23983,Luke Donald,4.56,671,147
13,0,01948,Tim Petrovic,4.56,762,167
15,0,20498,Briny Baird,4.57,782,171
15,0,07941,Mike Grob,4.57,580,127
15,0,21961,Charles Howell III,4.57,828,181
15,0,11032,Frank Lickliter II,4.57,690,151
19,0,24357,K.J. Choi,4.58,760,166
19,0,20229,Stewart Cink,4.58,728,159
19,0,20645,John Senden,4.58,829,181
19,0,02206,David Toms,4.58,563,123
23,0,01706,Davis Love III,4.59,601,131
23,0,02101,Joey Sindelar,4.59,688,150
25,0,19824,Craig Barlow,4.60,750,163
25,0,01226,Fred Couples,4.60,492,107
25,0,06034,Marco Dawson,4.60,607,132
25,0,10809,Jim Furyk,4.60,704,153
25,0,12645,Brent Geiberger,4.60,419,91
25,0,10860,Justin Leonard,4.60,557,121
25,0,06515,Shaun Micheel,4.60,704,153
25,0,22548,Patrick Sheehan,4.60,731,159
25,0,02246,Duffy Waldorf,4.60,671,146
34,0,08123,Jeff Brehaut,4.61,872,189
34,0,20593,Greg Chalmers,4.61,761,165
34,0,06251,Chris DiMarco,4.61,673,146
34,0,10565,Ian Leggatt,4.61,502,109
34,0,20628,Arron Oberholser,4.61,604,131
34,0,02002,John Riegger,4.61,387,84
34,0,11011,Mike Sposa,4.61,526,114
34,0,08375,Paul Stankowski,4.61,595,129
34,0,06581,David Sutherland,4.61,627,136
34,0,02223,Bob Tway,4.61,622,135
44,0,01553,John Huston,4.62,615,133
44,0,01577,Lee Janzen,4.62,582,126
44,0,08633,Per-Ulrik Johansson,4.62,721,156
44,0,10733,Kent Jones,4.62,508,110
44,0,06332,Neal Lancaster,4.62,836,181
44,0,01945,Kenny Perry,4.62,702,152
44,0,22913,John Rollins,4.62,624,135
44,0,22295,Darron Stiles,4.62,665,144
44,0,02239,Scott Verplank,4.62,675,146
53,0,01035,Tommy Armour III,4.63,468,101
53,0,01361,Dan Forsman,4.63,740,160
53,0,06573,Brandt Jobe,4.63,593,128
53,0,12705,Cliff Kresge,4.63,759,164
53,0,06595,Kevin Sutherland,4.63,754,163
53,0,20548,Hidemichi Tanaka,4.63,889,192
59,0,06004,Stephen Ames,4.64,761,164
59,0,24925,Jonathan Byrd,4.64,747,161
59,0,23135,Tim Clark,4.64,580,125
59,0,23541,Ben Crane,4.64,737,159
59,0,01249,John Daly,4.64,478,103
59,0,21805,Harrison Frazar,4.64,659,142
59,0,23338,David Gossett,4.64,751,162
59,0,08537,J.P. Hayes,4.64,627,135
59,0,12782,Tim Herron,4.64,743,160
59,0,01766,Billy Mayfair,4.64,812,175
59,0,10912,Craig Perks,4.64,635,137
59,0,07749,Brett Quigley,4.64,650,140
59,0,23177,Kenneth Staton,4.64,441,95
59,0,02214,Kirk Triplett,4.64,710,153
73,0,22892,Jason Gore,4.65,642,138
73,0,08075,Jerry Kelly,4.65,846,182
73,0,20663,Brenden Pappas,4.65,827,178
73,0,20095,Carl Paulson,4.65,786,169
73,0,02010,Loren Roberts,4.65,595,128
78,0,20099,Doug Barron,4.66,680,146
78,0,01161,Mark Calcavecchia,4.66,620,133
78,0,06621,Joe Durant,4.66,723,155
78,0,01307,Joel Edwards,4.66,433,93
78,0,06522,Ernie Els,4.66,373,80
78,0,01381,Fred Funk,4.66,755,162
78,0,08725,Tom Gillis,4.66,485,104
78,0,01457,Jay Haas,4.66,587,126
78,0,23353,J.J. Henry,4.66,774,166
78,0,23552,Hank Kuehne,4.66,541,116
78,0,01707,Steve Lowery,4.66,624,134
78,0,01810,Phil Mickelson,4.66,582,125
78,0,24361,Pat Perez,4.66,765,164
78,0,23621,Rory Sabbatini,4.66,685,147
78,0,02106,Chris Smith,4.66,760,163
78,0,06078,Esteban Toledo,4.66,835,179
78,0,10423,Mike Weir,4.66,564,121
95,0,07457,Steve Flesch,4.67,826,177
95,0,20094,Jonathan Kaye,4.67,589,126
95,0,12680,Shigeki Maruyama,4.67,658,141
95,0,01761,Len Mattiace,4.67,658,141
95,0,10107,Deane Pappas,4.67,574,123
95,0,02104,Jeff Sluman,4.67,804,172
101,0,10885,Robert Allenby,4.68,543,116
101,0,01320,Bob Estes,4.68,646,138
101,0,20121,Todd Fischer,4.68,754,161
101,0,01378,David Frost,4.68,618,132
101,0,01685,J.L. Lewis,4.68,721,154
101,0,12660,Jesper Parnevik,4.68,753,161
101,0,01941,Tom Pernice Jr.,4.68,838,179
101,0,10213,Dicky Pride,4.68,533,114
109,0,01139,Olin Browne,4.69,848,181
109,0,24356,Jason Buha,4.69,422,90
109,0,20472,Alex Cejka,4.69,652,139
109,0,22293,Heath Slocum,4.69,792,169
109,0,07101,Dave Stockton Jr.,4.69,619,132
109,0,20436,Garrett Willis,4.69,765,163
109,0,12602,Dean Wilson,4.69,615,131
116,0,08931,Glen Day,4.70,818,174
116,0,21806,Paul Gow,4.70,461,98
116,0,06575,Dudley Hart,4.70,512,109
116,0,12662,Thomas Levet,4.70,653,139
116,0,10425,Jay Williamson,4.70,686,146
116,0,26489,Cameron Yancey,4.70,456,97
122,0,01024,Billy Andrade,4.71,792,168
122,0,20098,Stuart Appleby,4.71,626,133
122,0,07721,Pat Bates,4.71,866,184
122,0,01619,Skip Kendall,4.71,951,202
122,0,01677,Tom Lehman,4.71,650,138
122,0,01723,Andrew Magee,4.71,693,147
122,0,01928,Corey Pavin,4.71,659,140
122,0,01938,David Peoples,4.71,767,163
130,0,01175,Jim Carter,4.72,737,156
130,0,08337,Mike Heinen,4.72,722,153
130,0,01724,Jeff Maggert,4.72,656,139
130,0,20127,Chris Riley,4.72,647,137
134,0,20771,Steven Alker,4.73,667,141
134,0,19825,Darren Clarke,4.73,345,73
134,0,01329,Brad Faxon,4.73,677,143
134,0,20574,Mathew Goggin,4.73,705,149
134,0,01569,Peter Jacobsen,4.73,625,132
134,0,01887,Mark O'Meara,4.73,506,107
134,0,20568,Anthony Painter,4.73,676,143
141,0,10201,Matt Gogel,4.74,607,128
141,0,06643,Paul Goydos,4.74,668,141
141,0,20573,Scott Laycock,4.74,555,117
141,0,08547,John Maginnes,4.74,650,137
141,0,26950,John Morgan,4.74,616,130
146,0,12661,Todd Barranger,4.75,584,123
146,0,01098,Jay Don Blake,4.75,561,118
146,0,06617,Brian Henninger,4.75,385,81
146,0,23034,Brent Schwarzrock,4.75,456,96
146,0,06527,Steve Stricker,4.75,484,102
151,0,23614,Rich Beem,4.76,576,121
151,0,19881,Robert Damron,4.76,748,157
151,0,20940,Kenichi Kuboya,4.76,729,153
151,0,10585,Scott McCarron,4.76,671,141
155,0,23036,Chris Anderson,4.77,735,154
155,0,07867,Woody Austin,4.77,840,176
155,0,12388,Michael Clark II,4.77,420,88
155,0,01475,Donnie Hammond,4.77,777,163
155,0,25345,Carl Pettersson,4.77,649,136
155,0,02170,Hal Sutton,4.77,639,134
155,0,12755,Vance Veazey,4.77,530,111
162,0,07223,Brian Bateman,4.78,550,115
162,0,01132,Mark Brooks,4.78,755,158
162,0,06809,Bob Burns,4.78,674,141
162,0,26420,Richard Johnson,4.78,665,139
162,0,08339,Spike McRoy,4.78,832,174
167,0,01042,Paul Azinger,4.79,584,122
167,0,23125,Brad Elder,4.79,345,72
167,0,19846,Brian Gay,4.79,761,159
167,0,01797,Rocco Mediate,4.79,608,127
171,0,19972,José Coceres,4.80,490,102
171,0,08545,Glen Hnatiuk,4.80,706,147
171,0,25031,Andy Miller,4.80,614,128
174,0,01666,Bernhard Langer,4.81,481,100
174,0,01968,Nick Price,4.81,409,85
174,0,25692,Akio Sadakata,4.81,650,135
174,0,02049,Gene Sauers,4.81,707,147
178,0,01157,Tom Byrum,4.83,739,153
178,0,23108,Matt Kuchar,4.83,498,103
178,0,24502,Adam Scott,4.83,319,66
178,0,25450,Ty Tryon,4.83,415,86
182,0,21739,Aaron Barber,4.84,779,161
182,0,20029,Notah Begay III,4.84,712,147
182,0,23656,Jason Caron,4.84,576,119
182,0,21878,Mark Wilson,4.84,653,135
186,0,20566,Kaname Yokoo,4.86,418,86
187,0,22621,Ben Curtis,4.88,537,110
188,0,21633,Steve Allan,4.92,379,77
189,0,20623,Gavin Coles,4.94,538,109
190,0,06475,Jeff Klein,4.95,480,97
