RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,47959,Bryson DeChambeau,62
1,0,34563,Chesson Hadley,62
1,0,46550,Brandon Hagy,62
1,0,33597,Harry Higgs,62
1,0,34466,Peter Malnati,62
1,0,33448,Justin Thomas,62
7,0,20229,Stewart Cink,63
7,0,25686,Jason Dufner,63
7,0,46402,Talor Gooch,63
7,0,34098,Russell Henley,63
7,0,49298,Kramer Hickok,63
7,0,26300,Matt Jones,63
7,0,27936,Martin Laird,63
7,0,36871,Matthew NeSmith,63
7,0,34360,Patrick Reed,63
7,0,39324,J.J. Spaun,63
7,0,34046,Jordan Spieth,63
7,0,21528,Henrik Stenson,63
7,0,58168,Davis Thompson,63
7,0,37189,Harold Varner III,63
7,0,27064,Jhonattan Vegas,63
22,0,56630,Akshay Bhatia,64
22,0,47504,Sam Burns,64
22,0,26499,Rafa Cabrera Bello,64
22,0,39997,Corey Conners,64
22,0,32102,Rickie Fowler,64
22,0,21209,Sergio Garcia,64
22,0,52375,Doug Ghim,64
22,0,46717,Viktor Hovland,64
22,0,21961,Charles Howell III,64
22,0,32757,Patton Kizzire,64
22,0,33122,Russell Knox,64
22,0,31420,Anirban Lahiri,64
22,0,28775,Nate Lashley,64
22,0,32791,K.H. Lee,64
22,0,58693,George Markham,64
22,0,28237,Rory McIlroy,64
22,0,46442,Maverick McNealy,64
22,0,39546,Keith Mitchell,64
22,0,27942,Rob Oppenheim,64
22,0,26476,Chez Reavie,64
22,0,37275,Sam Ryder,64
22,0,48081,Xander Schauffele,64
22,0,47347,Adam Schenk,64
22,0,33486,Roger Sloan,64
22,0,46340,Alex Smalley,64
22,0,31560,Brian Stuard,64
22,0,32150,Michael Thompson,64
22,0,33419,Cameron Tringale,64
22,0,25632,Jimmy Walker,64
22,0,20396,Lee Westwood,64
52,0,45526,Abraham Ancer,65
52,0,19803,Ryan Armour,65
52,0,34255,Joseph Bramlett,65
52,0,35450,Patrick Cantlay,65
