RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,23108,Matt Kuchar,3.94,1920,487
2,0,23983,Luke Donald,3.95,1447,366
3,0,20157,Retief Goosen,3.96,1070,270
3,0,24781,Hunter Mahan,3.96,1940,490
3,0,06527,Steve Stricker,3.96,1498,378
6,0,29221,Webb Simpson,3.97,2158,543
6,0,27095,Nick Watney,3.97,1691,426
8,0,20593,Greg Chalmers,3.98,1939,487
8,0,32102,Rickie Fowler,3.98,1782,448
8,0,23800,Bryce Molder,3.98,1811,455
8,0,20572,Rod Pampling,3.98,1598,402
8,0,27649,Brandt Snedeker,3.98,1867,469
13,0,22371,Aaron Baddeley,3.99,1674,420
13,0,23541,Ben Crane,3.99,1618,406
13,0,21209,Sergio Garcia,3.99,1366,342
13,0,26758,David Hearn,3.99,1969,493
13,0,30926,Chris Kirk,3.99,1940,486
13,0,27936,Martin Laird,3.99,1654,415
13,0,20645,John Senden,3.99,2060,516
13,0,27963,Chris Stroud,3.99,1954,490
21,0,20498,Briny Baird,4.00,1353,338
21,0,24357,K.J. Choi,4.00,1648,412
21,0,21753,Brian Davis,4.00,2318,580
21,0,24604,Hunter Haas,4.00,2107,527
21,0,21961,Charles Howell III,4.00,2409,603
21,0,30925,Dustin Johnson,4.00,1545,386
21,0,31202,William McGirt,4.00,2297,574
21,0,01810,Phil Mickelson,4.00,1682,420
21,0,24361,Pat Perez,4.00,1638,409
30,0,29910,Blake Adams,4.01,2565,640
30,0,06004,Stephen Ames,4.01,1519,379
30,0,33141,Keegan Bradley,4.01,2024,505
30,0,11123,Chris Couch,4.01,1610,401
30,0,23638,Brendon de Jonge,4.01,2339,584
30,0,25686,Jason Dufner,4.01,1739,434
30,0,23353,J.J. Henry,4.01,2097,523
30,0,22046,Geoff Ogilvy,4.01,1485,370
30,0,22913,John Rollins,4.01,1893,472
30,0,24502,Adam Scott,4.01,1324,330
30,0,32150,Michael Thompson,4.01,1756,438
30,0,02206,David Toms,4.01,1710,426
30,0,25804,Bubba Watson,4.01,1708,426
30,0,31323,Gary Woodland,4.01,2063,514
44,0,12510,Chad Campbell,4.02,2219,552
44,0,24924,Bill Haas,4.02,2044,509
44,0,20766,Padraig Harrington,4.02,1301,324
44,0,12782,Tim Herron,4.02,1895,471
44,0,19970,Robert Karlsson,4.02,1310,326
44,0,08075,Jerry Kelly,4.02,1913,476
44,0,27120,Troy Matteson,4.02,2005,499
44,0,22348,Nick O'Hern,4.02,1956,486
44,0,21949,Joe Ogilvie,4.02,1682,418
44,0,25345,Carl Pettersson,4.02,2139,532
44,0,28620,Aron Price,4.02,1323,329
44,0,22405,Justin Rose,4.02,1681,418
44,0,30110,Kyle Stanley,4.02,2184,543
44,0,23325,Vaughn Taylor,4.02,1998,497
44,0,20436,Garrett Willis,4.02,1588,395
59,0,28087,Kris Blanks,4.03,2037,505
59,0,24507,Jason Bohn,4.03,1628,404
59,0,32366,Kevin Chappell,4.03,1714,425
59,0,21731,Freddie Jacobson,4.03,2041,507
59,0,06573,Brandt Jobe,4.03,2219,550
59,0,26851,Marc Leishman,4.03,1936,480
59,0,01706,Davis Love III,4.03,1565,388
59,0,33413,Ben Martin,4.03,1635,406
59,0,22961,David Mathis,4.03,1856,461
59,0,27933,John Merrick,4.03,1621,402
59,0,28475,Jeff Overton,4.03,2052,509
59,0,25240,D.A. Points,4.03,1985,493
59,0,26476,Chez Reavie,4.03,2048,508
59,0,23621,Rory Sabbatini,4.03,1877,466
59,0,06567,Vijay Singh,4.03,1767,438
59,0,23788,D.J. Trahan,4.03,2048,508
59,0,23623,Bo Van Pelt,4.03,2004,497
59,0,27064,Jhonattan Vegas,4.03,1881,467
59,0,21878,Mark Wilson,4.03,1944,482
78,0,24846,Ricky Barnes,4.04,1776,440
78,0,28089,Jason Day,4.04,1631,404
78,0,06251,Chris DiMarco,4.04,2085,516
78,0,23409,James Driscoll,4.04,1574,390
78,0,01313,Steve Elkington,4.04,1098,272
78,0,19846,Brian Gay,4.04,2002,496
78,0,22378,Trevor Immelman,4.04,1904,471
78,0,27974,Sung Kang,4.04,1397,346
78,0,23548,Bill Lunde,4.04,2010,497
78,0,01766,Billy Mayfair,4.04,2102,520
78,0,24490,George McNeill,4.04,1544,382
78,0,25818,Scott Piercy,4.04,1751,433
78,0,27770,Camilo Villegas,4.04,1520,376
78,0,26951,Johnson Wagner,4.04,1815,449
78,0,25632,Jimmy Walker,4.04,1809,448
93,0,10885,Robert Allenby,4.05,1873,462
93,0,07867,Woody Austin,4.05,1316,325
93,0,20229,Stewart Cink,4.05,1514,374
93,0,09011,David Duval,4.05,1485,367
93,0,10809,Jim Furyk,4.05,1926,475
93,0,25900,Lucas Glover,4.05,1668,412
93,0,29720,Andres Gonzales,4.05,1339,331
93,0,12716,Charley Hoffman,4.05,2011,497
93,0,21350,Ryuji Imada,4.05,1869,461
93,0,24024,Zach Johnson,4.05,1748,432
93,0,29718,Anthony Kim,4.05,1615,399
93,0,10860,Justin Leonard,4.05,1837,454
93,0,25562,Andres Romero,4.05,1758,434
93,0,26331,Charl Schwartzel,4.05,1230,304
93,0,22293,Heath Slocum,4.05,1994,492
93,0,27330,Josh Teater,4.05,2346,579
93,0,20160,Charlie Wi,4.05,1855,458
110,0,10505,Shane Bertsch,4.06,1404,346
110,0,24925,Jonathan Byrd,4.06,1857,457
110,0,23673,Michael Connell,4.06,1745,430
110,0,22621,Ben Curtis,4.06,1509,372
110,0,30750,Tommy Gainey,4.06,2357,580
110,0,24358,Robert Garrigus,4.06,1822,449
110,0,32698,Bobby Gates,4.06,1808,445
110,0,01577,Lee Janzen,4.06,1380,340
110,0,29478,Kevin Kisner,4.06,1569,386
110,0,27466,Spencer Levin,4.06,2568,633
110,0,25396,Kevin Na,4.06,1867,460
110,0,23320,Ryan Palmer,4.06,1773,437
110,0,27214,Kevin Streelman,4.06,1993,491
110,0,33419,Cameron Tringale,4.06,2518,620
110,0,26668,Marc Turnesa,4.06,1198,295
110,0,24663,Y.E. Yang,4.06,1340,330
126,0,25274,Steven Bowditch,4.07,1955,480
126,0,20472,Alex Cejka,4.07,1271,312
126,0,06621,Joe Durant,4.07,1586,390
126,0,07457,Steve Flesch,4.07,2025,497
126,0,06643,Paul Goydos,4.07,1812,445
126,0,23718,Nathan Green,4.07,1843,453
126,0,10733,Kent Jones,4.07,1733,426
126,0,26300,Matt Jones,4.07,1575,387
126,0,28158,Steve Marino,4.07,1698,417
126,0,10585,Scott McCarron,4.07,1477,363
126,0,24138,Ian Poulter,4.07,1131,278
126,0,26287,Roland Thatcher,4.07,1511,371
138,0,21407,Arjun Atwal,4.08,2074,508
138,0,01116,Michael Bradley,4.08,1679,412
138,0,20848,Ángel Cabrera,4.08,1119,274
138,0,06522,Ernie Els,4.08,1551,380
138,0,29420,Billy Horschel,4.08,1687,413
138,0,30711,Colt Knost,4.08,1803,442
138,0,25572,Graeme McDowell,4.08,1029,252
138,0,06515,Shaun Micheel,4.08,1752,429
138,0,26596,Ryan Moore,4.08,1693,415
138,0,24140,Sean O'Hair,4.08,1617,396
138,0,01948,Tim Petrovic,4.08,1979,485
138,0,33911,Nate Smith,4.08,1486,364
138,0,08375,Paul Stankowski,4.08,1755,430
138,0,12602,Dean Wilson,4.08,1388,340
152,0,20070,Matt Bettencourt,4.09,1917,469
152,0,24980,Scott Gutschewski,4.09,1498,366
152,0,08537,J.P. Hayes,4.09,1247,305
152,0,27939,Matt McQuillan,4.09,1346,329
152,0,32640,Troy Merritt,4.09,1427,349
152,0,23497,Tag Ridings,4.09,1970,482
158,0,34255,Joseph Bramlett,4.10,1651,403
158,0,31557,Jim Herman,4.10,1554,379
158,0,25444,Justin Hicks,4.10,1349,329
158,0,27141,J.B. Holmes,4.10,1180,288
158,0,31193,Jim Renner,4.10,1457,355
158,0,20127,Chris Riley,4.10,1706,416
158,0,29518,Brendan Steele,4.10,2004,489
158,0,25834,Daniel Summerhays,4.10,1685,411
166,0,20098,Stuart Appleby,4.11,1488,362
166,0,12652,Cameron Beckman,4.11,1627,396
166,0,21805,Harrison Frazar,4.11,1343,327
166,0,08725,Tom Gillis,4.11,1315,320
166,0,01797,Rocco Mediate,4.11,1183,288
166,0,28486,Michael Putnam,4.11,1523,371
166,0,30692,Scott Stallings,4.11,1907,464
173,0,28679,Fabián Gómez,4.12,1887,458
173,0,26420,Richard Johnson,4.12,1441,350
173,0,26881,Jarrod Lyle,4.12,1885,457
173,0,30946,Alex Prugh,4.12,1852,450
173,0,26289,Boo Weekley,4.12,1486,361
178,0,35087,Bio Kim,4.13,1605,389
178,0,25457,Alexandre Rocha,4.13,1481,359
178,0,26679,Kevin Stadler,4.13,1977,479
181,0,23614,Rich Beem,4.14,1209,292
181,0,27797,Derek Lamely,4.14,1485,359
181,0,31401,Zack Miller,4.14,1948,471
181,0,32876,Martin Piller,4.14,1446,349
185,0,24290,D.J. Brigman,4.16,1551,373
186,0,34072,Will Strickler,4.22,1204,285
