RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
75,0,25804,Bubba Watson,8.1
75,0,23322,Brett Wetterich,8.1
75,0,20160,Charlie Wi,8.1
75,0,21878,Mark Wilson,8.1
75,0,24663,Y.E. Yang,8.1
121,0,06197,Michael Allen,8.0
121,0,06004,Stephen Ames,8.0
121,0,22371,Aaron Baddeley,8.0
121,0,20498,Briny Baird,8.0
121,0,20850,Daniel Chopra,8.0
121,0,01226,Fred Couples,8.0
121,0,22621,Ben Curtis,8.0
121,0,01313,Steve Elkington,8.0
121,0,19846,Brian Gay,8.0
121,0,20574,Mathew Goggin,8.0
121,0,33399,Adam Hadwin,8.0
121,0,23353,J.J. Henry,8.0
121,0,21350,Ryuji Imada,8.0
121,0,29718,Anthony Kim,8.0
121,0,27936,Martin Laird,8.0
121,0,10860,Justin Leonard,8.0
121,0,01706,Davis Love III,8.0
121,0,26881,Jarrod Lyle,8.0
121,0,27060,John Mallinger,8.0
121,0,27302,Garth Mulroy,8.0
121,0,22348,Nick O'Hern,8.0
121,0,22056,Cameron Percy,8.0
121,0,01941,Tom Pernice Jr.,8.0
121,0,01948,Tim Petrovic,8.0
121,0,25818,Scott Piercy,8.0
121,0,25240,D.A. Points,8.0
121,0,25190,Jeff Quinney,8.0
121,0,34478,Jerry Richardson Jr.,8.0
121,0,29223,Sam Saunders,8.0
121,0,24502,Adam Scott,8.0
121,0,20645,John Senden,8.0
121,0,29221,Webb Simpson,8.0
121,0,20686,Jeev Milkha Singh,8.0
121,0,27214,Kevin Streelman,8.0
121,0,27963,Chris Stroud,8.0
121,0,06595,Kevin Sutherland,8.0
121,0,08385,Omar Uresti,8.0
121,0,26951,Johnson Wagner,8.0
121,0,31114,Drew Weaver,8.0
160,0,29910,Blake Adams,7.9
160,0,20098,Stuart Appleby,7.9
160,0,21407,Arjun Atwal,7.9
160,0,07867,Woody Austin,7.9
160,0,24227,Justin Bolli,7.9
160,0,20472,Alex Cejka,7.9
160,0,23673,Michael Connell,7.9
160,0,21753,Brian Davis,7.9
160,0,25686,Jason Dufner,7.9
160,0,06621,Joe Durant,7.9
160,0,28307,Matt Every,7.9
160,0,01473,Todd Hamilton,7.9
160,0,27324,Seungsu Han,7.9
160,0,08537,J.P. Hayes,7.9
160,0,23548,Bill Lunde,7.9
160,0,27768,Brock Mackenzie,7.9
160,0,27120,Troy Matteson,7.9
160,0,01761,Len Mattiace,7.9
160,0,10585,Scott McCarron,7.9
160,0,28237,Rory McIlroy,7.9
160,0,27933,John Merrick,7.9
160,0,32640,Troy Merritt,7.9
160,0,26301,James Nitties,7.9
160,0,27349,Alex Noren,7.9
160,0,21949,Joe Ogilvie,7.9
160,0,20572,Rod Pampling,7.9
160,0,25562,Andres Romero,7.9
160,0,22293,Heath Slocum,7.9
160,0,27330,Josh Teater,7.9
160,0,12714,Chris Tidland,7.9
160,0,02239,Scott Verplank,7.9
160,0,26289,Boo Weekley,7.9
160,0,10423,Mike Weir,7.9
160,0,20436,Garrett Willis,7.9
194,0,20070,Matt Bettencourt,7.8
194,0,28087,Kris Blanks,7.8
194,0,20848,Ángel Cabrera,7.8
194,0,06034,Marco Dawson,7.8
194,0,07457,Steve Flesch,7.8
194,0,21209,Sergio Garcia,7.8
194,0,24358,Robert Garrigus,7.8
194,0,20105,Jeff Gove,7.8
194,0,23718,Nathan Green,7.8
194,0,22378,Trevor Immelman,7.8
194,0,08075,Jerry Kelly,7.8
194,0,22986,Søren Kjeldsen,7.8
194,0,24503,Jeff Klauk,7.8
194,0,06012,Greg Kraft,7.8
194,0,26695,Michael Letzig,7.8
194,0,27613,David Lutterus,7.8
194,0,25842,Jon Mills,7.8
194,0,01945,Kenny Perry,7.8
194,0,28486,Michael Putnam,7.8
194,0,26882,Michael Sim,7.8
194,0,26287,Roland Thatcher,7.8
194,0,27770,Camilo Villegas,7.8
194,0,25892,Steve Wheatcroft,7.8
194,0,26392,Chris Wilson,7.8
194,0,08793,Tiger Woods,7.8
219,0,01116,Michael Bradley,7.7
219,0,01161,Mark Calcavecchia,7.7
219,0,27896,Ross Fisher,7.7
219,0,32416,Benjamin Fox,7.7
219,0,21805,Harrison Frazar,7.7
219,0,22792,Peter Hanson,7.7
219,0,20433,Mark Hensby,7.7
219,0,01577,Lee Janzen,7.7
219,0,26420,Richard Johnson,7.7
219,0,12705,Cliff Kresge,7.7
219,0,27797,Derek Lamely,7.7
219,0,01707,Steve Lowery,7.7
219,0,01766,Billy Mayfair,7.7
219,0,01797,Rocco Mediate,7.7
219,0,23814,Edoardo Molinari,7.7
219,0,10213,Dicky Pride,7.7
219,0,21959,Ted Purdy,7.7
219,0,07749,Brett Quigley,7.7
219,0,31560,Brian Stuard,7.7
219,0,28780,Nicholas Thompson,7.7
219,0,26498,Matt Weibring,7.7
219,0,10425,Jay Williamson,7.7
241,0,10505,Shane Bertsch,7.6
241,0,01132,Mark Brooks,7.6
241,0,19881,Robert Damron,7.6
241,0,06251,Chris DiMarco,7.6
241,0,28500,Martin Flores,7.6
241,0,06643,Paul Goydos,7.6
241,0,33451,Matt Hill,7.6
241,0,29222,Billy Hurley III,7.6
241,0,30852,Ryo Ishikawa,7.6
241,0,24511,Thongchai Jaidee,7.6
241,0,19970,Robert Karlsson,7.6
241,0,33168,Michael O'Neal,7.6
241,0,20691,Greg Owen,7.6
241,0,21660,Jason Schultz,7.6
241,0,26668,Marc Turnesa,7.6
241,0,33464,Danny Wax,7.6
257,0,06214,Guy Boros,7.5
257,0,01175,Jim Carter,7.5
257,0,29285,Brent Delahoussaye,7.5
257,0,01329,Brad Faxon,7.5
257,0,01381,Fred Funk,7.5
257,0,12782,Tim Herron,7.5
257,0,22122,Andrew McLardy,7.5
257,0,20663,Brenden Pappas,7.5
257,0,24138,Ian Poulter,7.5
257,0,23307,Roger Tambellini,7.5
257,0,27506,Oliver Wilson,7.5
268,0,23778,Brad Adamonis,7.4
268,0,33948,Byeong Hun An,7.4
268,0,27124,Chris Baryla,7.4
268,0,07363,Craig Bowden,7.4
268,0,01249,John Daly,7.4
268,0,25191,Gonzalo Fernandez-Castaño,7.4
268,0,01619,Skip Kendall,7.4
268,0,30004,Ross McGowan,7.4
268,0,25457,Alexandre Rocha,7.4
268,0,21528,Henrik Stenson,7.4
268,0,02294,Willie Wood,7.4
279,0,23048,Eric Axley,7.3
279,0,23614,Rich Beem,7.3
279,0,06514,Kevin Johnson,7.3
279,0,24449,Parker McLachlin,7.3
279,0,26476,Chez Reavie,7.3
279,0,32617,Jerod Turner,7.3
285,0,12388,Michael Clark II,7.2
285,0,01374,Robin Freeman,7.2
285,0,26908,Yuta Ikeda,7.2
285,0,19958,Miguel Angel Jiménez,7.2
285,0,01978,Fran Quinn,7.2
285,0,31437,Chris Rogers,7.2
285,0,12755,Vance Veazey,7.2
292,0,22892,Jason Gore,7.1
292,0,20859,Anders Hansen,7.1
292,0,20213,Katsumasa Miyamoto,7.1
295,0,01035,Tommy Armour III,7.0
295,0,24494,Erik Compton,7.0
295,0,24512,Simon Dyson,7.0
295,0,23624,Soren Hansen,7.0
295,0,08635,Colin Montgomerie,7.0
300,0,01157,Tom Byrum,6.8
300,0,24083,Marcus Fraser,6.8
300,0,20669,James Kingston,6.8
300,0,25398,Ryuichi Oda,6.8
300,0,07707,Mike Small,6.8
305,0,24786,Jeff Burns,6.7
305,0,34006,Braxton Marquez,6.7
305,0,23633,Phil Schmitt,6.7
308,0,30909,David Horsey,6.6
308,0,22400,Hennie Otto,6.6
308,0,10217,Warren Schutte,6.6
311,0,26497,Casey Wittenberg,6.5
312,0,30924,Rhys Davies,6.4
313,0,26525,Grégory Bourdy,6.3
314,0,24957,Simon Khan,5.8
314,0,12660,Jesper Parnevik,5.8
316,0,33788,Blake Trimble,5.0
317,0,20596,Michael Jonzon,4.8
