RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27129,Luke List,9.9
1,0,33788,Blake Trimble,9.9
3,0,01249,John Daly,9.8
3,0,24358,Robert Garrigus,9.8
3,0,27141,J.B. Holmes,9.8
6,1,30925,Dustin Johnson,9.7
6,1,29223,Sam Saunders,9.7
6,-3,25804,Bubba Watson,9.7
9,0,27072,Alvaro Quiros,9.6
10,0,21633,Steve Allan,9.4
10,0,27124,Chris Baryla,9.4
10,0,20848,Ángel Cabrera,9.4
10,0,23322,Brett Wetterich,9.4
14,0,28237,Rory McIlroy,9.3
15,0,27436,Graham DeLaet,9.2
15,0,29461,Jamie Lovemark,9.2
15,0,23788,D.J. Trahan,9.2
18,0,01706,Davis Love III,9.0
18,0,25336,Alistair Presnell,9.0
18,0,02106,Chris Smith,9.0
21,0,30110,Kyle Stanley,8.9
22,0,33948,Byeong Hun An,8.8
22,0,20850,Daniel Chopra,8.8
22,0,12716,Charley Hoffman,8.8
22,0,27936,Martin Laird,8.8
22,0,01810,Phil Mickelson,8.8
22,0,26329,Louis Oosthuizen,8.8
22,0,23497,Tag Ridings,8.8
22,0,23349,Charles Warren,8.8
30,0,28500,Martin Flores,8.7
30,0,25818,Scott Piercy,8.7
30,0,30946,Alex Prugh,8.7
33,0,22371,Aaron Baddeley,8.6
33,0,27896,Ross Fisher,8.6
35,0,28475,Jeff Overton,8.5
35,0,22913,John Rollins,8.5
35,0,33464,Danny Wax,8.5
38,0,21805,Harrison Frazar,8.4
38,0,24924,Bill Haas,8.4
38,0,33419,Cameron Tringale,8.4
38,0,27095,Nick Watney,8.4
42,0,27120,Troy Matteson,8.3
43,0,20070,Matt Bettencourt,8.2
43,0,11123,Chris Couch,8.2
43,0,27324,Seungsu Han,8.2
43,0,30926,Chris Kirk,8.2
43,0,33168,Michael O'Neal,8.2
43,0,23621,Rory Sabbatini,8.2
49,0,32698,Bobby Gates,8.1
49,0,06573,Brandt Jobe,8.1
49,0,23320,Ryan Palmer,8.1
52,0,29910,Blake Adams,8.0
52,4,28089,Jason Day,8.0
52,0,25562,Andres Romero,8.0
52,0,20645,John Senden,8.0
52,0,31323,Gary Woodland,8.0
57,-1,23409,James Driscoll,7.9
57,-1,20766,Padraig Harrington,7.9
57,-1,21961,Charles Howell III,7.9
57,-1,27797,Derek Lamely,7.9
57,-1,26851,Marc Leishman,7.9
57,-1,23548,Bill Lunde,7.9
57,-1,28158,Steve Marino,7.9
57,-1,25398,Ryuichi Oda,7.9
57,-1,34046,Jordan Spieth,7.9
57,-1,26289,Boo Weekley,7.9
67,0,20229,Stewart Cink,7.8
67,0,33399,Adam Hadwin,7.8
67,0,20691,Greg Owen,7.8
67,0,24502,Adam Scott,7.8
67,0,27330,Josh Teater,7.8
67,0,20396,Lee Westwood,7.8
73,0,20157,Retief Goosen,7.7
73,0,25842,Jon Mills,7.7
73,0,06567,Vijay Singh,7.7
73,0,23623,Bo Van Pelt,7.7
77,0,25364,Paul Casey,7.6
77,0,28307,Matt Every,7.6
77,0,22892,Jason Gore,7.6
77,0,20094,Jonathan Kaye,7.6
81,0,32102,Rickie Fowler,7.5
81,0,26300,Matt Jones,7.5
81,0,27302,Garth Mulroy,7.5
81,0,22056,Cameron Percy,7.5
81,0,21959,Ted Purdy,7.5
81,0,26392,Chris Wilson,7.5
87,0,24925,Jonathan Byrd,7.4
87,0,32366,Kevin Chappell,7.4
87,0,09011,David Duval,7.4
87,0,25191,Gonzalo Fernandez-Castaño,7.4
87,0,33140,Alex Hamilton,7.4
87,0,29718,Anthony Kim,7.4
87,0,26695,Michael Letzig,7.4
87,0,26596,Ryan Moore,7.4
87,0,26331,Charl Schwartzel,7.4
87,0,26679,Kevin Stadler,7.4
87,0,08793,Tiger Woods,7.4
98,0,21209,Sergio Garcia,7.3
98,0,32495,Rob Grube,7.3
98,0,23624,Soren Hansen,7.3
98,0,01707,Steve Lowery,7.3
98,0,24912,Will MacKenzie,7.3
98,0,01945,Kenny Perry,7.3
104,0,01226,Fred Couples,7.2
104,0,06034,Marco Dawson,7.2
104,0,23353,J.J. Henry,7.2
104,0,27408,Martin Kaymer,7.2
104,0,27613,David Lutterus,7.2
109,0,25900,Lucas Glover,7.1
109,0,12782,Tim Herron,7.1
109,0,24781,Hunter Mahan,7.1
112,0,20378,Mathias Grönberg,7.0
112,0,01473,Todd Hamilton,7.0
112,0,01553,John Huston,7.0
112,0,27933,John Merrick,7.0
112,0,20663,Brenden Pappas,7.0
112,0,25632,Jimmy Walker,7.0
118,0,23778,Brad Adamonis,6.9
118,0,24490,George McNeill,6.9
118,0,29221,Webb Simpson,6.9
118,0,26287,Roland Thatcher,6.9
122,0,20098,Stuart Appleby,6.8
122,0,30852,Ryo Ishikawa,6.8
124,0,24846,Ricky Barnes,6.7
124,0,20105,Jeff Gove,6.7
124,0,25572,Graeme McDowell,6.7
124,0,27214,Kevin Streelman,6.7
128,0,01577,Lee Janzen,6.6
128,0,24140,Sean O'Hair,6.6
128,0,22405,Justin Rose,6.6
128,0,06595,Kevin Sutherland,6.6
128,0,28780,Nicholas Thompson,6.6
133,0,01313,Steve Elkington,6.5
133,0,29419,Tadd Fujikawa,6.5
133,0,22792,Peter Hanson,6.5
133,0,33451,Matt Hill,6.5
133,0,24748,WC Liang,6.5
133,0,32640,Troy Merritt,6.5
133,0,20572,Rod Pampling,6.5
133,0,07707,Mike Small,6.5
133,0,23307,Roger Tambellini,6.5
142,0,10885,Robert Allenby,6.4
142,0,19824,Craig Barlow,6.4
142,0,28087,Kris Blanks,6.4
142,0,23638,Brendon de Jonge,6.4
142,0,26881,Jarrod Lyle,6.4
142,0,26301,James Nitties,6.4
142,0,23633,Phil Schmitt,6.4
142,0,12714,Chris Tidland,6.4
142,0,25892,Steve Wheatcroft,6.4
151,0,21407,Arjun Atwal,6.3
151,0,08725,Tom Gillis,6.3
