RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,23613,Rich Barcelo,9.1
2,0,20593,Greg Chalmers,8.9
2,7,32102,Rickie Fowler,8.9
2,0,01928,Corey Pavin,8.9
2,0,25345,Carl Pettersson,8.9
6,-1,31323,Gary Woodland,8.8
7,-1,20121,Todd Fischer,8.7
7,-1,01388,Robert Gamez,8.7
7,-1,01978,Fran Quinn,8.7
10,-1,01161,Mark Calcavecchia,8.6
10,129,24357,K.J. Choi,8.6
10,-1,19846,Brian Gay,8.6
10,-1,32640,Troy Merritt,8.6
14,-1,24227,Justin Bolli,8.5
14,-1,20850,Daniel Chopra,8.5
14,-1,23673,Michael Connell,8.5
14,-1,20104,Ken Duke,8.5
14,-1,06643,Paul Goydos,8.5
14,-1,32495,Rob Grube,8.5
14,-1,24511,Thongchai Jaidee,8.5
14,-1,11032,Frank Lickliter II,8.5
14,-1,29461,Jamie Lovemark,8.5
14,-1,26881,Jarrod Lyle,8.5
14,-1,25240,D.A. Points,8.5
14,-1,25190,Jeff Quinney,8.5
14,-1,29221,Webb Simpson,8.5
14,-1,34046,Jordan Spieth,8.5
14,-1,25349,Tim Wilkinson,8.5
14,-1,02294,Willie Wood,8.5
30,-1,25720,Chad Collins,8.4
30,35,06251,Chris DiMarco,8.4
30,-1,27447,John Ellis,8.4
30,-1,28500,Martin Flores,8.4
30,-1,22792,Peter Hanson,8.4
30,-1,20766,Padraig Harrington,8.4
30,-1,20094,Jonathan Kaye,8.4
30,-1,29718,Anthony Kim,8.4
30,8,10860,Justin Leonard,8.4
30,-1,20686,Jeev Milkha Singh,8.4
30,-1,32617,Jerod Turner,8.4
41,-3,22371,Aaron Baddeley,8.3
41,-3,07457,Steve Flesch,8.3
41,-3,24083,Marcus Fraser,8.3
41,-3,29419,Tadd Fujikawa,8.3
41,-3,27060,John Mallinger,8.3
41,-3,01941,Tom Pernice Jr.,8.3
41,-3,10213,Dicky Pride,8.3
41,-3,29223,Sam Saunders,8.3
41,-3,02214,Kirk Triplett,8.3
50,-1,23048,Eric Axley,8.2
50,-1,12652,Cameron Beckman,8.2
50,-1,10505,Shane Bertsch,8.2
50,-1,19881,Robert Damron,8.2
50,-1,29285,Brent Delahoussaye,8.2
50,-1,12823,Carlos Franco,8.2
50,-1,21961,Charles Howell III,8.2
50,-1,22986,Søren Kjeldsen,8.2
50,-1,24748,WC Liang,8.2
50,-1,28158,Steve Marino,8.2
50,-1,20663,Brenden Pappas,8.2
50,-1,22405,Justin Rose,8.2
50,-1,27649,Brandt Snedeker,8.2
50,-1,12714,Chris Tidland,8.2
50,-1,27095,Nick Watney,8.2
50,-1,23322,Brett Wetterich,8.2
66,-1,06197,Michael Allen,8.1
66,-1,20498,Briny Baird,8.1
66,-1,07363,Craig Bowden,8.1
66,-1,01132,Mark Brooks,8.1
66,-1,23135,Tim Clark,8.1
66,-1,12388,Michael Clark II,8.1
66,-1,23983,Luke Donald,8.1
66,-1,01320,Bob Estes,8.1
66,-1,25191,Gonzalo Fernandez-Castaño,8.1
66,-1,25900,Lucas Glover,8.1
66,-1,23338,David Gossett,8.1
66,-1,24924,Bill Haas,8.1
66,-1,33399,Adam Hadwin,8.1
66,-1,12716,Charley Hoffman,8.1
