RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
96,0,06621,Joe Durant,6.6
96,0,01320,Bob Estes,6.6
96,0,01553,John Huston,6.6
96,0,01577,Lee Janzen,6.6
96,0,20669,James Kingston,6.6
96,0,27936,Martin Laird,6.6
96,0,11032,Frank Lickliter II,6.6
96,0,26882,Michael Sim,6.6
96,0,20160,Charlie Wi,6.6
108,1,07867,Woody Austin,6.5
108,1,24846,Ricky Barnes,6.5
108,1,23541,Ben Crane,6.5
108,1,21753,Brian Davis,6.5
108,1,08931,Glen Day,6.5
108,1,28089,Jason Day,6.5
108,1,23718,Nathan Green,6.5
108,1,33399,Adam Hadwin,6.5
108,1,06573,Brandt Jobe,6.5
108,1,26301,James Nitties,6.5
108,1,23621,Rory Sabbatini,6.5
108,1,22293,Heath Slocum,6.5
108,1,23623,Bo Van Pelt,6.5
108,1,21878,Mark Wilson,6.5
122,1,22371,Aaron Baddeley,6.4
122,1,23673,Michael Connell,6.4
122,1,24748,WC Liang,6.4
122,1,01724,Jeff Maggert,6.4
122,1,08635,Colin Montgomerie,6.4
122,1,25396,Kevin Na,6.4
122,1,01945,Kenny Perry,6.4
122,1,27330,Josh Teater,6.4
122,1,23788,D.J. Trahan,6.4
122,1,33419,Cameron Tringale,6.4
122,1,02214,Kirk Triplett,6.4
133,4,24494,Erik Compton,6.3
133,4,06522,Ernie Els,6.3
133,4,28500,Martin Flores,6.3
133,-37,30925,Dustin Johnson,6.3
133,4,24024,Zach Johnson,6.3
133,4,24503,Jeff Klauk,6.3
133,-10,23108,Matt Kuchar,6.3
133,4,24912,Will MacKenzie,6.3
133,4,32640,Troy Merritt,6.3
133,4,25842,Jon Mills,6.3
133,4,23800,Bryce Molder,6.3
133,4,25398,Ryuichi Oda,6.3
133,4,22400,Hennie Otto,6.3
133,4,20691,Greg Owen,6.3
133,4,25345,Carl Pettersson,6.3
133,4,25457,Alexandre Rocha,6.3
133,4,30110,Kyle Stanley,6.3
133,4,10425,Jay Williamson,6.3
133,4,31323,Gary Woodland,6.3
152,2,07363,Craig Bowden,6.2
152,2,12782,Tim Herron,6.2
152,2,28237,Rory McIlroy,6.2
152,2,26596,Ryan Moore,6.2
152,2,28475,Jeff Overton,6.2
152,2,20663,Brenden Pappas,6.2
152,2,07707,Mike Small,6.2
152,2,31560,Brian Stuard,6.2
152,2,26951,Johnson Wagner,6.2
152,2,26392,Chris Wilson,6.2
162,3,21633,Steve Allan,6.1
162,3,01175,Jim Carter,6.1
162,-39,06251,Chris DiMarco,6.1
162,3,20574,Mathew Goggin,6.1
162,3,20378,Mathias Grönberg,6.1
162,3,01473,Todd Hamilton,6.1
162,3,20094,Jonathan Kaye,6.1
162,3,24781,Hunter Mahan,6.1
162,3,24361,Pat Perez,6.1
162,3,29223,Sam Saunders,6.1
162,3,26287,Roland Thatcher,6.1
162,3,27770,Camilo Villegas,6.1
162,3,12602,Dean Wilson,6.1
175,3,27124,Chris Baryla,6.0
175,3,24227,Justin Bolli,6.0
175,3,30924,Rhys Davies,6.0
175,3,07457,Steve Flesch,6.0
175,3,24358,Robert Garrigus,6.0
175,3,27408,Martin Kaymer,6.0
175,3,01810,Phil Mickelson,6.0
175,3,07749,Brett Quigley,6.0
175,3,22913,John Rollins,6.0
175,3,27214,Kevin Streelman,6.0
175,3,06595,Kevin Sutherland,6.0
175,3,02294,Willie Wood,6.0
187,4,10885,Robert Allenby,5.9
187,4,01313,Steve Elkington,5.9
187,4,06643,Paul Goydos,5.9
187,4,06515,Shaun Micheel,5.9
187,4,22348,Nick O'Hern,5.9
187,4,22046,Geoff Ogilvy,5.9
187,4,28620,Aron Price,5.9
187,4,27072,Alvaro Quiros,5.9
187,-64,25804,Bubba Watson,5.9
187,4,23322,Brett Wetterich,5.9
187,4,24663,Y.E. Yang,5.9
198,3,29910,Blake Adams,5.8
198,3,21407,Arjun Atwal,5.8
198,3,20498,Briny Baird,5.8
198,3,19824,Craig Barlow,5.8
198,3,10505,Shane Bertsch,5.8
198,3,29285,Brent Delahoussaye,5.8
198,3,20121,Todd Fischer,5.8
198,-20,32102,Rickie Fowler,5.8
198,3,01381,Fred Funk,5.8
198,3,27141,J.B. Holmes,5.8
198,3,27797,Derek Lamely,5.8
198,3,01677,Tom Lehman,5.8
198,3,28158,Steve Marino,5.8
198,3,01948,Tim Petrovic,5.8
212,2,06214,Guy Boros,5.7
212,2,22621,Ben Curtis,5.7
212,2,29419,Tadd Fujikawa,5.7
212,2,26420,Richard Johnson,5.7
212,2,21949,Joe Ogilvie,5.7
212,2,25562,Andres Romero,5.7
212,2,34046,Jordan Spieth,5.7
212,2,02206,David Toms,5.7
220,2,20098,Stuart Appleby,5.6
220,2,12510,Chad Campbell,5.6
220,2,30909,David Horsey,5.6
220,2,12705,Cliff Kresge,5.6
220,2,26851,Marc Leishman,5.6
220,2,25818,Scott Piercy,5.6
220,2,21528,Henrik Stenson,5.6
220,2,10423,Mike Weir,5.6
228,2,20593,Greg Chalmers,5.5
228,2,11123,Chris Couch,5.5
228,2,06034,Marco Dawson,5.5
228,2,23638,Brendon de Jonge,5.5
228,2,20104,Ken Duke,5.5
228,2,32416,Benjamin Fox,5.5
228,2,29222,Billy Hurley III,5.5
228,2,21731,Freddie Jacobson,5.5
228,2,01707,Steve Lowery,5.5
228,2,01761,Len Mattiace,5.5
228,2,27349,Alex Noren,5.5
228,2,24502,Adam Scott,5.5
240,2,01941,Tom Pernice Jr.,5.4
240,-86,24138,Ian Poulter,5.4
240,2,01978,Fran Quinn,5.4
240,2,26497,Casey Wittenberg,5.4
244,1,24507,Jason Bohn,5.3
244,1,01249,John Daly,5.3
244,1,21805,Harrison Frazar,5.3
244,1,08537,J.P. Hayes,5.3
244,1,20213,Katsumasa Miyamoto,5.3
244,1,30946,Alex Prugh,5.3
250,1,01035,Tommy Armour III,5.2
250,1,23048,Eric Axley,5.2
250,1,25191,Gonzalo Fernandez-Castaño,5.2
250,1,20105,Jeff Gove,5.2
250,1,23624,Soren Hansen,5.2
255,2,25364,Paul Casey,5.1
255,2,22792,Peter Hanson,5.1
255,2,23353,J.J. Henry,5.1
258,2,22946,Henrik Bjornstad,5.0
258,2,01132,Mark Brooks,5.0
258,2,08725,Tom Gillis,5.0
258,2,33451,Matt Hill,5.0
258,2,27120,Troy Matteson,5.0
258,2,28780,Nicholas Thompson,5.0
258,2,26289,Boo Weekley,5.0
265,2,20070,Matt Bettencourt,4.9
265,2,01161,Mark Calcavecchia,4.9
265,2,32698,Bobby Gates,4.9
265,2,27324,Seungsu Han,4.9
265,2,27506,Oliver Wilson,4.9
270,2,24924,Bill Haas,4.8
270,2,30852,Ryo Ishikawa,4.8
270,2,24511,Thongchai Jaidee,4.8
273,2,28087,Kris Blanks,4.7
273,2,27613,David Lutterus,4.7
275,2,20848,Ángel Cabrera,4.6
275,2,26476,Chez Reavie,4.6
277,2,24786,Jeff Burns,4.5
277,2,26908,Yuta Ikeda,4.5
277,2,27129,Luke List,4.5
277,2,25240,D.A. Points,4.5
281,-30,10860,Justin Leonard,4.4
282,1,10733,Kent Jones,4.2
282,1,06012,Greg Kraft,4.2
282,1,28486,Michael Putnam,4.2
285,1,26525,Grégory Bourdy,4.1
285,1,32495,Rob Grube,4.1
285,1,22056,Cameron Percy,4.1
285,1,25632,Jimmy Walker,4.1
289,1,24512,Simon Dyson,4.0
290,1,23633,Phil Schmitt,3.9
291,1,24957,Simon Khan,3.7
291,1,30711,Colt Knost,3.7
291,1,24140,Sean O'Hair,3.7
294,1,21209,Sergio Garcia,3.5
294,1,25198,Francesco Molinari,3.5
294,1,12660,Jesper Parnevik,3.5
297,1,33788,Blake Trimble,3.3
298,1,34006,Braxton Marquez,2.8
299,1,34478,Jerry Richardson Jr.,1.0
