RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01096,Phil Blackmar,16
2,0,01284,Mike Donald,13
3,0,01876,Greg Norman,10
3,0,02322,Richard Zokol,10
5,0,01926,Steve Pate,9
5,0,02215,Paul Trittler,9
7,0,01014,Fulton Allem,8
7,0,01378,David Frost,8
7,0,01385,Jim Gallagher Jr.,8
7,0,01527,Scott Hoch,8
7,0,01723,Andrew Magee,8
7,0,01823,Larry Mize,8
7,0,02146,Payne Stewart,8
7,0,02303,Robert Wrenn,8
15,0,01288,Ed Dougherty,7
15,0,01303,Bob Eastwood,7
15,0,01355,Raymond Floyd,7
15,0,01475,Donnie Hammond,7
15,0,01682,Wayne Levi,7
15,0,01706,Davis Love III,7
15,0,01779,Gary McCord,7
15,0,01790,Pat McGowan,7
15,0,01938,David Peoples,7
15,0,01943,Chris Perry,7
15,0,02133,Craig Stadler,7
15,0,02148,Ray Stewart,7
15,0,02170,Hal Sutton,7
15,0,02223,Bob Tway,7
29,0,01006,John Adams,6
29,0,01024,Billy Andrade,6
29,0,01042,Paul Azinger,6
29,0,01093,Ronnie Black,6
29,0,01133,Billy Ray Brown,6
29,0,01157,Tom Byrum,6
29,0,01161,Mark Calcavecchia,6
29,0,01196,Brian Claar,6
29,0,01219,John Cook,6
29,0,06150,Carl Cooper,6
29,0,01266,Clark Dennis,6
29,0,01313,Steve Elkington,6
29,0,01361,Dan Forsman,6
29,0,01388,Robert Gamez,6
29,0,06148,Dennis Harrington,6
29,0,01510,Nolan Henke,6
29,0,01529,Mike Holland,6
29,0,01533,P.H. Horgan III,6
29,0,01599,Steve Jones,6
29,0,01633,Tom Kite,6
29,0,06128,Steve Lamontagne,6
29,0,06332,Neal Lancaster,6
29,0,01666,Bernhard Langer,6
29,0,06346,Tomohiro Maruyama,6
29,0,01771,Blaine McCallister,6
29,0,01837,Gil Morgan,6
29,0,01864,Larry Nelson,6
29,0,01878,Andy North,6
29,0,01887,Mark O'Meara,6
29,0,01920,Craig Parry,6
29,0,01945,Kenny Perry,6
29,0,01968,Nick Price,6
29,0,02010,Loren Roberts,6
29,0,02041,Bill Sander,6
29,0,02049,Gene Sauers,6
29,0,02067,Ted Schulz,6
29,0,02090,Tom Sieckmann,6
29,0,02100,Tim Simpson,6
29,0,02186,Brian Tennyson,6
29,0,02239,Scott Verplank,6
29,0,02242,Lanny Wadkins,6
29,0,02246,Duffy Waldorf,6
71,0,06142,Mitch Adcock,5
71,0,06197,Michael Allen,5
71,0,01035,Tommy Armour III,5
71,0,01049,Ian Baker-Finch,5
71,0,01060,Dave Barr,5
71,0,01061,Ray Barr Jr.,5
71,0,01068,Andy Bean,5
71,0,01078,Jim Benepe,5
71,0,01080,Scott Bentley,5
71,0,01129,Bill Britton,5
71,0,06118,Greg Bruckner,5
71,0,01151,Clark Burroughs,5
71,0,01154,Bill Buttner,5
71,0,01175,Jim Carter,5
71,0,01201,Lennie Clements,5
71,0,01203,Russ Cochran,5
71,0,01226,Fred Couples,5
71,0,01282,Trevor Dodds,5
71,0,01307,Joel Edwards,5
71,0,01310,Dave Eichelberger,5
71,0,01323,Brad Fabel,5
71,0,01329,Brad Faxon,5
71,0,01346,Ed Fiori,5
71,0,01390,Buddy Gardner,5
71,0,01418,Bill Glasson,5
71,0,01425,Ernie Gonzalez,5
71,0,01468,Gary Hallberg,5
71,0,01489,Steve Hart,5
71,0,01522,Lon Hinkle,5
71,0,01553,John Huston,5
71,0,01560,David Ishii,5
71,0,01569,Peter Jacobsen,5
