RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
43,0,34409,David Lingmerth,7' 3",3340.833,461,76
43,0,46970,Jon Rahm,7' 3",2813.167,387,13
43,0,23621,Rory Sabbatini,7' 3",2334.333,321,111
43,0,25493,Nick Taylor,7' 3",3718.083,515,33
52,0,27895,Jonas Blixt,7' 4",3099.083,423,105
52,0,24357,K.J. Choi,7' 4",2656.000,362,55
52,0,33461,Morgan Hoffmann,7' 4",3961.000,538,61
52,0,29222,Billy Hurley III,7' 4",2990.500,409,97
52,0,22405,Justin Rose,7' 4",2451.417,333,92
52,0,46501,Ollie Schniederjans,7' 4",3679.833,499,100
52,0,27963,Chris Stroud,7' 4",2324.333,316,79
52,0,27770,Camilo Villegas,7' 4",3036.667,413,26
60,0,22371,Aaron Baddeley,7' 5",2324.750,315,69
60,0,24846,Ricky Barnes,7' 5",3682.000,499,63
60,0,40009,Dominic Bozzelli,7' 5",2717.083,368,122
60,0,23541,Ben Crane,7' 5",3212.250,431,89
60,0,23983,Luke Donald,7' 5",2141.750,290,70
60,0,29740,Brad Fritsch,7' 5",1972.083,267,150
60,0,20157,Retief Goosen,7' 5",2021.500,272,57
60,0,36801,Mark Hubbard,7' 5",2813.083,378,104
60,0,24024,Zach Johnson,7' 5",3067.500,413,70
60,0,37454,Whee Kim,7' 5",3076.583,413,29
60,0,29478,Kevin Kisner,7' 5",3519.750,472,30
60,0,31420,Anirban Lahiri,7' 5",3032.917,410,170
60,0,27129,Luke List,7' 5",3886.750,523,151
60,0,29461,Jamie Lovemark,7' 5",3906.583,527,64
60,0,29908,C.T. Pan,7' 5",3533.917,474,51
60,0,25240,D.A. Points,7' 5",2634.917,356,162
60,0,34431,Robert Streb,7' 5",4107.083,552,94
60,0,33448,Justin Thomas,7' 5",3098.667,420,54
78,0,24507,Jason Bohn,7' 6",2894.833,384,132
78,0,20593,Greg Chalmers,7' 6",3498.583,465,80
78,0,28679,Fabián Gómez,7' 6",2630.000,352,99
78,0,31646,Emiliano Grillo,7' 6",2918.833,391,160
78,0,21961,Charles Howell III,7' 6",3135.667,418,25
78,0,30925,Dustin Johnson,7' 6",2633.667,350,23
78,0,37455,Si Woo Kim,7' 6",3187.583,425,167
78,0,32640,Troy Merritt,7' 6",3459.833,459,115
78,0,23800,Bryce Molder,7' 6",3209.500,426,83
78,0,25198,Francesco Molinari,7' 6",2813.917,377,24
78,0,29289,S.Y. Noh,7' 6",3736.000,499,82
78,0,49771,J.T. Poston,7' 6",3569.750,478,86
78,0,34360,Patrick Reed,7' 6",4570.500,611,41
78,0,29476,Kyle Reifers,7' 6",3433.417,457,108
78,0,31560,Brian Stuard,7' 6",3168.583,424,130
78,0,27064,Jhonattan Vegas,7' 6",3534.500,470,124
78,0,31323,Gary Woodland,7' 6",2979.083,399,114
95,0,35450,Patrick Cantlay,7' 7",2208.583,291,60
95,0,34021,Bud Cauley,7' 7",3859.833,508,110
95,0,25686,Jason Dufner,7' 7",3350.583,443,119
95,0,29725,Tony Finau,7' 7",4267.917,564,78
95,0,33399,Adam Hadwin,7' 7",3936.083,517,21
95,0,46550,Brandon Hagy,7' 7",3445.083,454,58
95,0,27141,J.B. Holmes,7' 7",3131.583,412,145
95,0,30926,Chris Kirk,7' 7",3307.250,438,173
95,0,26851,Marc Leishman,7' 7",3623.167,478,39
95,0,32150,Michael Thompson,7' 7",2076.333,273,98
105,0,28093,Miguel Angel Carballo,7' 8",2008.833,263,174
105,0,34174,John Huh,7' 8",3898.333,508,10
105,0,32757,Patton Kizzire,7' 8",3328.167,436,176
105,0,33122,Russell Knox,7' 8",2579.333,337,126
105,0,29926,Danny Lee,7' 8",3613.750,472,166
105,0,27466,Spencer Levin,7' 8",3355.083,439,43
105,0,26596,Ryan Moore,7' 8",3130.083,409,141
105,0,25345,Carl Pettersson,7' 8",2669.333,349,178
105,0,34358,Jonathan Randolph,7' 8",2562.583,333,140
105,0,23497,Tag Ridings,7' 8",2440.250,317,123
105,0,30110,Kyle Stanley,7' 8",4349.500,566,112
105,0,29518,Brendan Steele,7' 8",3175.083,415,90
105,0,33418,Shawn Stefani,7' 8",2805.333,364,75
118,0,33141,Keegan Bradley,7' 9",4397.667,570,87
118,0,10809,Jim Furyk,7' 9",1928.083,248,53
118,0,25900,Lucas Glover,7' 9",3878.000,498,58
118,0,34098,Russell Henley,7' 9",3866.417,499,131
118,0,12716,Charley Hoffman,7' 9",4633.250,601,146
118,0,35532,Tom Hoge,7' 9",1856.500,240,61
118,0,30852,Ryo Ishikawa,7' 9",2319.417,299,120
118,0,26329,Louis Oosthuizen,7' 9",2564.500,330,18
118,0,29223,Sam Saunders,7' 9",3043.167,392,107
118,0,27649,Brandt Snedeker,7' 9",1999.667,257,16
118,0,30692,Scott Stallings,7' 9",3029.917,391,165
118,0,29485,Brett Stegmaier,7' 9",2586.750,334,188
118,0,27095,Nick Watney,7' 9",2828.250,364,90
118,0,25892,Steve Wheatcroft,7' 9",2209.583,285,11
132,0,40026,Daniel Berger,7' 10",3271.833,419,36
132,0,30191,Julián Etulain,7' 10",2517.083,320,103
132,0,46440,Smylie Kaufman,7' 10",3186.583,405,169
132,0,46732,Rick Lamb,7' 10",1761.083,226,177
132,0,32333,Kevin Tway,7' 10",3882.250,498,87
132,0,26951,Johnson Wagner,7' 10",2511.667,320,159
132,0,26289,Boo Weekley,7' 10",2793.667,356,152
139,0,33948,Byeong Hun An,7' 11",3042.750,386,155
139,0,26499,Rafa Cabrera Bello,7' 11",2528.667,320,72
139,0,24358,Robert Garrigus,7' 11",2778.083,351,171
139,0,32448,James Hahn,7' 11",4023.333,510,50
139,0,27974,Sung Kang,7' 11",4088.583,515,135
139,0,27936,Martin Laird,7' 11",3622.833,459,46
139,0,37278,Nicholas Lindheim,7' 11",2098.250,265,144
139,0,25572,Graeme McDowell,7' 11",2706.250,342,116
139,0,24502,Adam Scott,7' 11",2129.333,268,109
139,0,23325,Vaughn Taylor,7' 11",3457.750,438,52
149,0,29479,Scott Brown,8' 0",4126.750,517,85
149,0,20229,Stewart Cink,8' 0",3686.333,459,118
149,0,28307,Matt Every,8' 0",3231.250,403,190
149,0,35506,Mackenzie Hughes,8' 0",4973.333,623,101
149,0,48822,Sebastián Muñoz,8' 0",1948.417,243,137
149,0,34213,Grayson Murray,8' 0",4587.417,571,181
149,0,39324,J.J. Spaun,8' 0",3497.750,437,83
156,0,27958,Ryan Blaum,8' 1",4170.667,515,67
156,0,47959,Bryson DeChambeau,8' 1",3850.250,477,127
156,0,31416,Derek Fathauer,8' 1",3168.333,393,180
156,0,36689,Brooks Koepka,8' 1",3865.000,478,153
156,0,36699,Patrick Rodgers,8' 1",3446.917,427,182
156,0,48081,Xander Schauffele,8' 1",3628.667,451,125
156,0,25834,Daniel Summerhays,8' 1",4288.583,533,155
156,0,47128,Richy Werenski,8' 1",2981.417,368,48
164,0,25274,Steven Bowditch,8' 2",2770.333,340,185
164,0,46443,Brian Campbell,8' 2",2187.000,267,142
164,0,39954,Cody Gribble,8' 2",3738.917,458,172
164,0,23353,J.J. Henry,8' 2",3538.500,433,143
164,0,30944,Jason Kokrak,8' 2",4204.667,516,179
164,0,33413,Ben Martin,8' 2",3386.250,413,106
164,0,26476,Chez Reavie,8' 2",3990.417,489,13
164,0,27214,Kevin Streelman,8' 2",3970.500,487,66
164,0,34264,Hudson Swafford,8' 2",3571.750,438,164
164,0,37189,Harold Varner III,8' 2",4147.250,509,136
174,0,28500,Martin Flores,8' 3",3078.500,374,134
174,0,31202,William McGirt,8' 3",3569.667,432,147
174,0,24140,Sean O'Hair,8' 3",3429.083,415,128
174,0,22056,Cameron Percy,8' 3",2499.417,303,56
178,0,28420,Ryan Brehm,8' 4",3272.917,393,133
178,0,20572,Rod Pampling,8' 4",3675.500,439,184
178,0,25818,Scott Piercy,8' 4",2430.000,293,189
181,0,27436,Graham DeLaet,8' 5",3125.417,370,148
181,0,22986,Søren Kjeldsen,8' 5",1902.500,227,186
181,0,35300,Andrew Loupe,8' 5",2523.417,299,187
181,0,24781,Hunter Mahan,8' 5",3319.167,393,117
181,0,46601,Trey Mullinax,8' 5",3587.333,427,154
181,0,25804,Bubba Watson,8' 5",2940.417,351,168
187,0,31557,Jim Herman,8' 6",3603.333,422,157
187,0,33204,Shane Lowry,8' 6",1918.667,226,163
189,0,29420,Billy Horschel,8' 8",3817.417,441,175
190,0,35879,Kelly Kraft,9' 1",3981.417,438,183
