RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
129,0,23541,Ben Crane,18' 2",1577.583,87,-0.03
129,0,21470,Daisuke Maruyama,18' 2",1710.750,94,-0.07
129,0,20548,Hidemichi Tanaka,18' 2",1943.083,107,+0.13
132,0,01132,Mark Brooks,18' 3",2330.667,128,-0.13
132,0,20572,Rod Pampling,18' 3",1766.833,97,-0.07
132,0,12755,Vance Veazey,18' 3",1478.000,81,-0.12
135,0,01024,Billy Andrade,18' 4",1669.583,91,-0.05
135,0,10733,Kent Jones,18' 4",2455.667,134,-0.01
135,0,01948,Tim Petrovic,18' 4",1889.500,103,-0.05
135,0,23621,Rory Sabbatini,18' 4",1299.250,71,-0.23
139,0,25345,Carl Pettersson,18' 5",1747.750,95,-0.04
140,0,22371,Aaron Baddeley,18' 6",1237.083,67,+0.04
140,0,21646,David Branshaw,18' 6",2014.250,109,-0.11
140,0,01313,Steve Elkington,18' 6",1221.833,66,-0.20
140,0,21805,Harrison Frazar,18' 6",1925.417,104,-0.09
144,0,22378,Trevor Immelman,18' 7",1984.583,107,-0.08
145,0,01226,Fred Couples,18' 8",653.917,35,-0.09
145,0,24358,Robert Garrigus,18' 8",1534.000,82,+0.11
145,0,01823,Larry Mize,18' 8",1117.667,60,-0.18
145,0,02101,Joey Sindelar,18' 8",1570.583,84,-0.01
149,0,10885,Robert Allenby,18' 9",1014.250,54,+0.06
149,0,19824,Craig Barlow,18' 9",1746.167,93,-0.03
149,0,06034,Marco Dawson,18' 9",1911.000,102,-0.10
149,0,27943,Matt Hansen,18' 9",1125.500,60,+0.02
149,0,01941,Tom Pernice Jr.,18' 9",2078.750,111,-0.13
149,0,02106,Chris Smith,18' 9",1574.583,84,-0.18
149,0,06595,Kevin Sutherland,18' 9",2083.917,111,-0.16
156,0,21961,Charles Howell III,18' 10",1771.417,94,-0.04
157,0,20099,Doug Barron,18' 11",2232.583,118,-0.06
157,0,21959,Ted Purdy,18' 11",1970.583,104,+0.01
157,0,02223,Bob Tway,18' 11",1989.250,105,-0.10
160,0,24507,Jason Bohn,19' 0",2300.083,121,-0.06
160,0,25935,John Engler Jr.,19' 0",1404.583,74,-0.09
160,0,22892,Jason Gore,19' 0",1921.250,101,-0.10
160,0,20634,Peter Lonard,19' 0",1896.333,100,+0.06
160,0,21660,Jason Schultz,19' 0",1766.833,93,-0.04
160,0,23349,Charles Warren,19' 0",2374.000,125,+0.02
166,0,20850,Daniel Chopra,19' 1",2161.083,113,-0.12
166,0,20812,Tjaart van der Walt,19' 1",1260.083,66,-0.09
168,0,01677,Tom Lehman,19' 2",1476.583,77,+0.06
169,0,01035,Tommy Armour III,19' 3",1693.833,88,-0.08
170,0,12760,Danny Ellis,19' 4",1586.000,82,-0.13
170,0,25842,Jon Mills,19' 4",1467.917,76,E
170,0,02246,Duffy Waldorf,19' 4",1898.333,98,-0.06
173,0,01706,Davis Love III,19' 5",1069.500,55,-0.05
174,0,24925,Jonathan Byrd,19' 6",1366.167,70,-0.17
175,0,01139,Olin Browne,19' 7",2570.167,131,-0.15
175,0,27120,Troy Matteson,19' 7",1643.833,84,-0.05
177,0,01724,Jeff Maggert,19' 8",1472.333,75,+0.01
177,0,01945,Kenny Perry,19' 8",2102.500,107,-0.03
179,0,24781,Hunter Mahan,19' 9",2133.083,108,-0.05
179,0,28780,Nicholas Thompson,19' 9",2057.500,104,-0.02
181,0,23320,Ryan Palmer,19' 10",1843.917,93,+0.01
182,0,24912,Will MacKenzie,20' 2",2501.583,124,-0.18
183,0,12782,Tim Herron,20' 3",1700.333,84,+0.11
183,0,08375,Paul Stankowski,20' 3",1455.667,72,-0.01
185,0,23497,Tag Ridings,20' 4",2217.000,109,+0.01
186,0,24140,Sean O'Hair,20' 6",1535.667,75,+0.16
186,0,23623,Bo Van Pelt,20' 6",2190.667,107,-0.07
188,0,01685,J.L. Lewis,20' 7",1768.583,86,+0.02
189,0,11011,Mike Sposa,21' 0",1949.917,93,-0.03
190,0,01329,Brad Faxon,21' 1",2379.583,113,-0.04
191,0,22946,Henrik Bjornstad,21' 5",2166.083,101,+0.01
191,0,20631,David McKenzie,21' 5",2267.583,106,-0.06
193,0,12823,Carlos Franco,21' 6",1615.083,75,+0.05
193,0,01599,Steve Jones,21' 6",1783.500,83,-0.01
195,0,23788,D.J. Trahan,22' 0",1779.417,81,+0.05
196,0,25936,Alex Aragon,22' 2",1417.500,64,+0.14
