RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,08385,Omar Uresti,13' 2",749.083,57,-17
2,0,08793,Tiger Woods,13' 10",346.833,25,-7
3,0,06643,Paul Goydos,13' 11",1152.167,83,-28
4,0,23983,Luke Donald,14' 0",687.500,49,-6
5,0,20766,Padraig Harrington,14' 3",399.167,28,-5
5,0,21949,Joe Ogilvie,14' 3",1478.333,104,-30
5,0,06527,Steve Stricker,14' 3",967.917,68,-13
8,0,01666,Bernhard Langer,14' 4",1000.500,70,-14
8,0,12662,Thomas Levet,14' 4",372.167,26,-9
10,0,06251,Chris DiMarco,14' 8",1069.167,73,-8
10,0,24024,Zach Johnson,14' 8",1308.417,89,-22
10,0,01810,Phil Mickelson,14' 8",367.333,25,-8
13,0,10565,Ian Leggatt,14' 9",900.333,61,-10
14,0,02110,Jerry Smith,14' 11",1565.000,105,-24
15,0,23614,Rich Beem,15' 1",934.333,62,-19
15,0,19881,Robert Damron,15' 1",1420.750,94,-14
17,0,10505,Shane Bertsch,15' 2",1893.333,125,-24
17,0,20229,Stewart Cink,15' 2",1181.167,78,-18
17,0,22046,Geoff Ogilvy,15' 2",927.500,61,-12
20,0,24502,Adam Scott,15' 4",737.000,48,-18
21,0,09011,David Duval,15' 5",648.000,42,E
22,0,23135,Tim Clark,15' 6",1286.750,83,-9
22,0,20121,Todd Fischer,15' 6",1503.083,97,-15
24,0,20157,Retief Goosen,15' 7",732.333,47,-1
24,0,21350,Ryuji Imada,15' 7",1311.833,84,-15
24,0,06515,Shaun Micheel,15' 7",1183.417,76,-15
27,0,12510,Chad Campbell,15' 8",863.583,55,-5
27,0,12716,Charley Hoffman,15' 8",1187.917,76,-17
27,0,22293,Heath Slocum,15' 8",1364.000,87,-10
30,0,23673,Michael Connell,15' 9",693.000,44,-10
30,0,06522,Ernie Els,15' 9",504.667,32,-3
32,0,20645,John Senden,15' 10",1358.667,86,-22
32,0,21878,Mark Wilson,15' 10",1234.917,78,-12
34,0,02104,Jeff Sluman,15' 11",1161.333,73,-9
35,0,20472,Alex Cejka,16' 0",1150.833,72,-15
36,0,10423,Mike Weir,16' 1",996.750,62,-10
37,0,02239,Scott Verplank,16' 3",1513.083,93,-9
38,0,23048,Eric Axley,16' 4",1421.500,87,-17
38,0,21753,Brian Davis,16' 4",1567.917,96,-22
38,0,20127,Chris Riley,16' 4",1043.833,64,-15
41,0,06197,Michael Allen,16' 5",1036.333,63,-8
41,0,01219,John Cook,16' 5",1118.750,68,-11
41,0,25804,Bubba Watson,16' 5",1196.167,73,-12
44,0,01388,Robert Gamez,16' 6",1764.583,107,-19
44,0,20105,Jeff Gove,16' 6",1547.083,94,-17
44,0,26420,Richard Johnson,16' 6",1155.417,70,-21
44,0,20382,Stephen Leaney,16' 6",1269.750,77,-17
44,0,26596,Ryan Moore,16' 6",759.583,46,-7
44,0,12660,Jesper Parnevik,16' 6",642.750,39,-2
50,0,23616,Ryan Hietala,16' 7",843.667,51,-4
51,0,20098,Stuart Appleby,16' 8",998.667,60,E
51,0,11123,Chris Couch,16' 8",1048.167,63,-6
51,0,10809,Jim Furyk,16' 8",1265.083,76,-14
51,0,06575,Dudley Hart,16' 8",831.917,50,-3
51,0,08075,Jerry Kelly,16' 8",1529.667,92,-17
51,0,06567,Vijay Singh,16' 8",1365.333,82,-10
51,0,23325,Vaughn Taylor,16' 8",1630.417,98,-18
58,0,06621,Joe Durant,16' 9",1339.917,80,-10
58,0,25900,Lucas Glover,16' 9",1422.167,85,-18
58,0,21470,Daisuke Maruyama,16' 9",1120.667,67,-12
61,0,08123,Jeff Brehaut,16' 10",1467.583,87,+1
61,0,20608,David Howell,16' 10",455.083,27,-1
61,0,10860,Justin Leonard,16' 10",1511.917,90,-20
61,0,22405,Justin Rose,16' 10",1889.417,112,-9
65,0,24924,Bill Haas,17' 0",984.417,58,-5
66,0,01928,Corey Pavin,17' 1",1144.583,67,-12
67,0,24980,Scott Gutschewski,17' 2",618.583,36,-4
67,0,01577,Lee Janzen,17' 2",1147.500,67,-9
67,0,25240,D.A. Points,17' 2",1238.500,72,-13
67,0,24138,Ian Poulter,17' 2",823.333,48,-11
71,0,23353,J.J. Henry,17' 3",1465.000,85,-6
72,0,23409,James Driscoll,17' 4",1175.833,68,-14
72,0,21209,Sergio Garcia,17' 4",657.250,38,-6
72,0,19846,Brian Gay,17' 4",2422.083,140,-22
72,0,20378,Mathias Grönberg,17' 4",1160.500,67,-10
72,0,01761,Len Mattiace,17' 4",763.917,44,-8
77,0,01553,John Huston,17' 5",1322.750,76,-6
77,0,07749,Brett Quigley,17' 5",1377.500,79,-15
77,0,22913,John Rollins,17' 5",1359.583,78,-2
80,0,28475,Jeff Overton,17' 6",1503.583,86,-10
81,0,10885,Robert Allenby,17' 7",721.167,41,E
81,0,01042,Paul Azinger,17' 7",1406.750,80,-15
81,0,22378,Trevor Immelman,17' 7",1070.583,61,-16
81,0,01707,Steve Lowery,17' 7",1267.833,72,-13
81,0,01887,Mark O'Meara,17' 7",632.333,36,+2
81,0,19913,Ron Whittaker,17' 7",1106.083,63,-6
81,0,12602,Dean Wilson,17' 7",1440.667,82,-8
88,0,01320,Bob Estes,17' 8",1271.167,72,-7
88,0,27095,Nick Watney,17' 8",1130.417,64,-4
90,0,20593,Greg Chalmers,17' 9",814.917,46,-6
91,0,01249,John Daly,17' 11",520.417,29,-2
91,0,01619,Skip Kendall,17' 11",1396.417,78,-13
93,0,20498,Briny Baird,18' 0",1150.667,64,-14
93,0,01161,Mark Calcavecchia,18' 0",1278.667,71,-7
93,0,07013,Wes Short Jr.,18' 0",1695.417,94,-2
93,0,27770,Camilo Villegas,18' 0",1367.750,76,-8
97,0,23541,Ben Crane,18' 1",1069.000,59,-4
97,0,25632,Jimmy Walker,18' 1",904.750,50,-1
97,0,23322,Brett Wetterich,18' 1",1285.417,71,-9
100,0,26360,Bubba Dickerson,18' 2",1613.833,89,-5
100,0,07457,Steve Flesch,18' 2",1704.000,94,-7
100,0,20574,Mathew Goggin,18' 2",725.250,40,E
100,0,02206,David Toms,18' 2",1072.000,59,-3
104,0,06004,Stephen Ames,18' 3",638.333,35,-4
104,0,07867,Woody Austin,18' 3",1748.833,96,-9
104,0,08835,Kris Cox,18' 3",1516.917,83,-9
104,0,01473,Todd Hamilton,18' 3",1095.167,60,+7
104,0,06573,Brandt Jobe,18' 3",1078.250,59,-7
104,0,24361,Pat Perez,18' 3",510.750,28,-3
110,0,21805,Harrison Frazar,18' 4",1430.667,78,-5
110,0,20628,Arron Oberholser,18' 4",1337.750,73,-9
110,0,22548,Patrick Sheehan,18' 4",1592.667,87,+1
110,0,23307,Roger Tambellini,18' 4",989.833,54,-5
114,0,19824,Craig Barlow,18' 5",1049.167,57,+3
114,0,07223,Brian Bateman,18' 5",790.333,43,-4
114,0,21646,David Branshaw,18' 5",1439.000,78,-15
114,0,11032,Frank Lickliter II,18' 5",1344.333,73,-11
114,0,06350,Bob May,18' 5",1178.083,64,-2
119,0,22371,Aaron Baddeley,18' 6",813.083,44,-4
119,0,01142,Bart Bryant,18' 6",1625.750,88,-11
119,0,23718,Nathan Green,18' 6",1148.917,62,-9
119,0,21959,Ted Purdy,18' 6",1370.000,74,-3
119,0,02214,Kirk Triplett,18' 6",1313.500,71,-12
124,0,12645,Brent Geiberger,18' 7",1768.750,95,-16
124,0,27943,Matt Hansen,18' 7",816.500,44,E
124,0,06012,Greg Kraft,18' 7",1804.667,97,-14
124,0,06595,Kevin Sutherland,18' 7",1544.333,83,-17
128,0,08537,J.P. Hayes,18' 8",1458.083,78,-6
129,0,24925,Jonathan Byrd,18' 10",1056.250,56,-14
129,0,20094,Jonathan Kaye,18' 10",1546.417,82,-11
131,0,11011,Mike Sposa,18' 11",1270.167,67,-6
132,0,21407,Arjun Atwal,19' 0",1523.000,80,-4
132,0,12755,Vance Veazey,19' 0",1101.750,58,-13
134,0,01139,Olin Browne,19' 1",1929.083,101,-25
134,0,01381,Fred Funk,19' 1",2119.333,111,-9
134,0,21731,Freddie Jacobson,19' 1",1049.833,55,-3
137,0,01132,Mark Brooks,19' 2",1783.333,93,-13
137,0,01766,Billy Mayfair,19' 2",1110.000,58,+2
137,0,23320,Ryan Palmer,19' 2",1379.667,72,-4
137,0,20812,Tjaart van der Walt,19' 2",957.583,50,-6
