RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
139,0,24361,Pat Perez,53' 1",6900.667,130,-17
141,0,06621,Joe Durant,53' 2",18401.417,346,-64
141,0,01619,Skip Kendall,53' 2",9788.083,184,-17
141,0,12680,Shigeki Maruyama,53' 2",12494.000,235,-30
144,0,02106,Chris Smith,53' 3",9961.250,187,-17
144,0,12602,Dean Wilson,53' 3",15290.500,287,-32
146,0,21646,David Branshaw,53' 4",15739.083,295,-20
146,0,23409,James Driscoll,53' 4",11307.667,212,-22
146,0,01724,Jeff Maggert,53' 4",13223.250,248,-25
146,0,27120,Troy Matteson,53' 4",14614.667,274,-39
146,0,11011,Mike Sposa,53' 4",8851.583,166,-10
151,0,08537,J.P. Hayes,53' 5",7693.500,144,-19
151,0,12660,Jesper Parnevik,53' 5",13406.333,251,-63
153,0,20099,Doug Barron,53' 6",11337.667,212,+1
154,0,22946,Henrik Bjornstad,53' 7",15599.500,291,-22
155,0,27943,Matt Hansen,53' 8",9720.917,181,+1
155,0,10733,Kent Jones,53' 8",15284.833,285,-56
157,0,20098,Stuart Appleby,53' 9",11132.667,207,-28
158,0,10505,Shane Bertsch,53' 10",13728.000,255,-10
158,0,01320,Bob Estes,53' 10",12918.917,240,-35
160,0,25240,D.A. Points,53' 11",12507.917,232,-23
161,0,06012,Greg Kraft,54' 0",11240.083,208,+8
162,0,20472,Alex Cejka,54' 1",13633.667,252,-31
162,0,21753,Brian Davis,54' 1",14814.250,274,-42
162,0,01329,Brad Faxon,54' 1",12393.750,229,+4
162,0,07457,Steve Flesch,54' 1",17079.250,316,-47
162,0,28475,Jeff Overton,54' 1",13736.417,254,-38
162,0,10423,Mike Weir,54' 1",11032.167,204,-25
168,0,12645,Brent Geiberger,54' 2",14565.917,269,-35
168,0,25842,Jon Mills,54' 2",8345.167,154,-19
170,0,06575,Dudley Hart,54' 3",10191.333,188,-30
170,0,11032,Frank Lickliter II,54' 3",14916.833,275,-58
172,0,07223,Brian Bateman,54' 4",9559.667,176,-17
172,0,06034,Marco Dawson,54' 4",13035.167,240,-22
174,0,23307,Roger Tambellini,54' 5",8710.500,160,-16
175,0,01666,Bernhard Langer,54' 6",10022.667,184,-22
175,0,01948,Tim Petrovic,54' 6",14767.167,271,-27
177,0,01313,Steve Elkington,54' 8",7323.000,134,-17
177,0,20608,David Howell,54' 8",5247.833,96,-23
179,0,01219,John Cook,54' 10",8164.250,149,-5
180,0,08375,Paul Stankowski,55' 1",9418.583,171,-18
181,0,10860,Justin Leonard,55' 4",9954.083,180,-8
182,0,02223,Bob Tway,55' 7",10223.333,184,-21
183,0,23541,Ben Crane,55' 9",10086.917,181,-32
184,0,20498,Briny Baird,56' 0",13157.583,235,-25
185,0,01132,Mark Brooks,56' 1",12791.667,228,+11
186,0,02214,Kirk Triplett,56' 6",7568.583,134,-7
187,0,01761,Len Mattiace,56' 8",8504.333,150,-11
188,0,01823,Larry Mize,56' 9",6985.000,123,-5
189,0,23616,Ryan Hietala,56' 10",7673.833,135,+3
190,0,12760,Danny Ellis,56' 11",9508.167,167,-21
191,0,01887,Mark O'Meara,57' 2",5887.167,103,+5
192,0,01042,Paul Azinger,57' 9",13330.917,231,-32
193,0,25935,John Engler Jr.,58' 6",11110.250,190,-10
194,0,21350,Ryuji Imada,58' 8",14545.167,248,-11
195,0,20127,Chris Riley,59' 2",12654.667,214,-13
196,0,20121,Todd Fischer,60' 1",16890.500,281,-13
