RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,19824,Craig Barlow,28
1,0,06251,Chris DiMarco,28
3,0,01098,Jay Don Blake,29
3,0,01361,Dan Forsman,29
3,0,01418,Bill Glasson,29
3,0,01553,John Huston,29
3,0,01619,Skip Kendall,29
3,0,10860,Justin Leonard,29
3,0,01707,Steve Lowery,29
3,0,01723,Andrew Magee,29
3,0,01810,Phil Mickelson,29
3,0,25031,Andy Miller,29
3,0,24361,Pat Perez,29
3,0,01945,Kenny Perry,29
3,0,23621,Rory Sabbatini,29
3,0,25692,Akio Sadakata,29
3,0,06567,Vijay Singh,29
3,0,25450,Ty Tryon,29
3,0,02239,Scott Verplank,29
3,0,25005,Mark Walker,29
3,0,10423,Mike Weir,29
22,0,10885,Robert Allenby,30
22,0,01035,Tommy Armour III,30
22,0,07867,Woody Austin,30
22,0,01042,Paul Azinger,30
22,0,22371,Aaron Baddeley,30
22,0,21739,Aaron Barber,30
22,0,12661,Todd Barranger,30
22,0,01142,Bart Bryant,30
22,0,24925,Jonathan Byrd,30
22,0,01157,Tom Byrum,30
22,0,12510,Chad Campbell,30
22,0,23656,Jason Caron,30
22,0,20593,Greg Chalmers,30
22,0,01185,Brandel Chamblee,30
22,0,01203,Russ Cochran,30
22,0,01226,Fred Couples,30
22,0,06034,Marco Dawson,30
22,0,08931,Glen Day,30
22,0,01307,Joel Edwards,30
22,0,06522,Ernie Els,30
22,0,01326,Nick Faldo,30
22,0,07457,Steve Flesch,30
22,0,12823,Carlos Franco,30
22,0,21805,Harrison Frazar,30
22,0,01381,Fred Funk,30
22,0,10809,Jim Furyk,30
22,0,01388,Robert Gamez,30
22,0,21209,Sergio Garcia,30
22,0,19846,Brian Gay,30
22,0,12645,Brent Geiberger,30
22,0,08725,Tom Gillis,30
22,0,10201,Matt Gogel,30
22,0,22892,Jason Gore,30
22,0,23338,David Gossett,30
22,0,01457,Jay Haas,30
22,0,01475,Donnie Hammond,30
22,0,08337,Mike Heinen,30
22,0,12782,Tim Herron,30
22,0,20608,David Howell,30
22,0,22378,Trevor Immelman,30
22,0,01569,Peter Jacobsen,30
22,0,08633,Per-Ulrik Johansson,30
22,0,10733,Kent Jones,30
22,0,20094,Jonathan Kaye,30
22,0,20940,Kenichi Kuboya,30
22,0,23552,Hank Kuehne,30
22,0,06332,Neal Lancaster,30
22,0,01666,Bernhard Langer,30
22,0,01685,J.L. Lewis,30
22,0,11032,Frank Lickliter II,30
22,0,01724,Jeff Maggert,30
22,0,08547,John Maginnes,30
22,0,01766,Billy Mayfair,30
22,0,10585,Scott McCarron,30
22,0,25572,Graeme McDowell,30
22,0,20663,Brenden Pappas,30
22,0,01938,David Peoples,30
22,0,01968,Nick Price,30
22,0,02010,Loren Roberts,30
22,0,22913,John Rollins,30
22,0,24502,Adam Scott,30
22,0,20645,John Senden,30
22,0,22548,Patrick Sheehan,30
22,0,22293,Heath Slocum,30
22,0,02104,Jeff Sluman,30
22,0,02106,Chris Smith,30
22,0,11011,Mike Sposa,30
22,0,08375,Paul Stankowski,30
