RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,19803,Ryan Armour,66.00,66,1
1,0,39953,Chase Seiffert,66.00,132,2
3,0,24925,Jonathan Byrd,67.00,67,1
4,0,21961,Charles Howell III,67.67,203,3
4,0,48081,Xander Schauffele,67.67,609,9
6,0,34363,Tyrrell Hatton,67.75,271,4
6,0,25493,Nick Taylor,67.75,271,4
6,0,37189,Harold Varner III,67.75,271,4
9,0,46435,Austin Cook,68.00,204,3
9,0,22056,Cameron Percy,68.00,204,3
9,0,23621,Rory Sabbatini,68.00,136,2
9,0,40006,Erik van Rooyen,68.00,204,3
13,0,32757,Patton Kizzire,68.25,273,4
14,0,27214,Kevin Streelman,68.29,478,7
15,0,35450,Patrick Cantlay,68.43,479,7
16,0,33448,Justin Thomas,68.45,753,11
17,0,25900,Lucas Glover,68.50,274,4
17,0,37455,Si Woo Kim,68.50,411,6
17,0,51997,Andrew Novak,68.50,137,2
17,0,33667,Carlos Ortiz,68.50,274,4
17,0,27649,Brandt Snedeker,68.50,274,4
22,0,47993,Denny McCarthy,68.63,549,8
23,0,40250,Taylor Pendrith,68.75,275,4
24,0,40098,Matt Fitzpatrick,68.86,482,7
25,0,35891,Cameron Smith,68.91,758,11
26,0,36326,David Lipsky,69.00,138,2
26,0,29289,S.Y. Noh,69.00,207,3
26,0,30163,Henrik Norlander,69.00,414,6
26,0,46970,Jon Rahm,69.00,483,7
26,0,37275,Sam Ryder,69.00,414,6
31,0,39971,Sungjae Im,69.20,692,10
32,0,35310,Lanto Griffin,69.25,277,4
32,0,46046,Scottie Scheffler,69.25,554,8
34,0,33122,Russell Knox,69.29,485,7
34,0,33204,Shane Lowry,69.29,485,7
36,0,45522,Christiaan Bezuidenhout,69.33,208,3
36,0,12716,Charley Hoffman,69.33,208,3
38,0,34563,Chesson Hadley,69.40,347,5
38,0,39546,Keith Mitchell,69.40,347,5
40,0,45526,Abraham Ancer,69.43,486,7
40,0,46442,Maverick McNealy,69.43,486,7
42,0,37212,Paul Barjon,69.50,278,4
42,0,34174,John Huh,69.50,278,4
42,0,27349,Alex Noren,69.50,556,8
45,0,29478,Kevin Kisner,69.56,626,9
45,0,36871,Matthew NeSmith,69.56,626,9
47,0,29420,Billy Horschel,69.57,487,7
48,0,36852,Jim Knous,69.60,348,5
48,0,47483,Will Zalatoris,69.60,348,5
50,0,24924,Bill Haas,69.63,557,8
50,0,30926,Chris Kirk,69.63,557,8
50,0,32640,Troy Merritt,69.63,557,8
53,0,29970,Dylan Frittelli,69.67,209,3
53,0,33399,Adam Hadwin,69.67,627,9
