RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.07,61,15
2,0,01457,Jay Haas,4.32,134,31
3,0,12645,Brent Geiberger,4.36,109,25
3,0,20572,Rod Pampling,4.36,240,55
3,0,01968,Nick Price,4.36,61,14
6,0,21209,Sergio Garcia,4.38,57,13
7,0,10809,Jim Furyk,4.40,176,40
7,0,08075,Jerry Kelly,4.40,220,50
9,0,10885,Robert Allenby,4.41,150,34
9,0,01706,Davis Love III,4.41,141,32
11,0,10860,Justin Leonard,4.43,133,30
11,0,01810,Phil Mickelson,4.43,155,35
13,0,20498,Briny Baird,4.44,315,71
14,0,24357,K.J. Choi,4.45,196,44
14,0,21961,Charles Howell III,4.45,187,42
14,0,01577,Lee Janzen,4.45,169,38
14,0,10423,Mike Weir,4.45,129,29
18,0,02246,Duffy Waldorf,4.46,183,41
19,0,23552,Hank Kuehne,4.48,215,48
19,0,12660,Jesper Parnevik,4.48,179,40
21,0,20157,Retief Goosen,4.50,126,28
22,0,10733,Kent Jones,4.51,239,53
23,0,22913,John Rollins,4.52,199,44
24,0,19824,Craig Barlow,4.53,335,74
24,0,06251,Chris DiMarco,4.53,231,51
24,0,20094,Jonathan Kaye,4.53,136,30
24,0,06567,Vijay Singh,4.53,136,30
28,0,19825,Darren Clarke,4.54,109,24
29,0,22371,Aaron Baddeley,4.55,173,38
29,0,12510,Chad Campbell,4.55,182,40
29,0,12823,Carlos Franco,4.55,296,65
29,0,10565,Ian Leggatt,4.55,150,33
33,0,01569,Peter Jacobsen,4.56,205,45
33,0,20634,Peter Lonard,4.56,146,32
33,0,06515,Shaun Micheel,4.56,251,55
33,0,20095,Carl Paulson,4.56,292,64
37,0,19972,José Coceres,4.57,105,23
37,0,01361,Dan Forsman,4.57,210,46
37,0,01945,Kenny Perry,4.57,96,21
40,0,06034,Marco Dawson,4.58,302,66
40,0,01329,Brad Faxon,4.58,197,43
40,0,08537,J.P. Hayes,4.58,243,53
40,0,06332,Neal Lancaster,4.58,339,74
40,0,01724,Jeff Maggert,4.58,252,55
40,0,20628,Arron Oberholser,4.58,293,64
40,0,07749,Brett Quigley,4.58,197,43
40,0,06595,Kevin Sutherland,4.58,243,53
40,0,20436,Garrett Willis,4.58,275,60
49,0,01381,Fred Funk,4.59,202,44
49,0,07941,Mike Grob,4.59,317,69
