RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06567,Vijay Singh,67.43,472,7
2,0,12510,Chad Campbell,67.83,407,6
3,0,06251,Chris DiMarco,68.20,341,5
4,0,01457,Jay Haas,68.25,273,4
5,0,01161,Mark Calcavecchia,68.50,274,4
5,0,01577,Lee Janzen,68.50,274,4
7,0,23135,Tim Clark,68.75,275,4
7,0,08793,Tiger Woods,68.75,550,8
9,0,23125,Brad Elder,69.00,138,2
9,0,01948,Tim Petrovic,69.00,207,3
11,0,02239,Scott Verplank,69.17,415,6
12,0,22046,Geoff Ogilvy,69.25,554,8
12,0,02214,Kirk Triplett,69.25,277,4
14,0,01761,Len Mattiace,69.29,485,7
15,0,24357,K.J. Choi,69.33,416,6
15,0,01707,Steve Lowery,69.33,416,6
17,0,20548,Hidemichi Tanaka,69.38,902,13
18,0,06621,Joe Durant,69.44,625,9
19,0,01361,Dan Forsman,69.45,764,11
20,0,06004,Stephen Ames,69.50,417,6
20,0,21805,Harrison Frazar,69.50,417,6
20,0,10809,Jim Furyk,69.50,556,8
20,0,20157,Retief Goosen,69.50,278,4
20,0,23353,J.J. Henry,69.50,417,6
20,0,01706,Davis Love III,69.50,556,8
20,0,23621,Rory Sabbatini,69.50,417,6
20,0,20645,John Senden,69.50,417,6
28,0,06332,Neal Lancaster,69.57,487,7
29,0,12823,Carlos Franco,69.60,348,5
29,0,01378,David Frost,69.60,348,5
31,0,01024,Billy Andrade,69.67,209,3
31,0,12652,Cameron Beckman,69.67,418,6
31,0,06575,Dudley Hart,69.67,209,3
34,0,10565,Ian Leggatt,69.71,488,7
35,0,21961,Charles Howell III,69.73,767,11
35,0,12660,Jesper Parnevik,69.73,767,11
37,0,06522,Ernie Els,69.75,558,8
37,0,01569,Peter Jacobsen,69.75,279,4
37,0,20095,Carl Paulson,69.75,558,8
37,0,02101,Joey Sindelar,69.75,558,8
41,0,19972,José Coceres,69.80,349,5
42,0,20094,Jonathan Kaye,69.86,489,7
43,0,01226,Fred Couples,69.88,559,8
44,0,08123,Jeff Brehaut,70.00,840,12
44,0,20229,Stewart Cink,70.00,630,9
44,0,01553,John Huston,70.00,420,6
44,0,06573,Brandt Jobe,70.00,210,3
44,0,08633,Per-Ulrik Johansson,70.00,840,12
44,0,26420,Richard Johnson,70.00,420,6
44,0,20568,Anthony Painter,70.00,280,4
44,0,01941,Tom Pernice Jr.,70.00,630,9
44,0,10213,Dicky Pride,70.00,280,4
44,0,24502,Adam Scott,70.00,140,2
54,0,12602,Dean Wilson,70.10,701,10
55,0,20628,Arron Oberholser,70.17,421,6
55,0,07749,Brett Quigley,70.17,421,6
57,0,07867,Woody Austin,70.20,351,5
57,0,01938,David Peoples,70.20,351,5
59,0,20127,Chris Riley,70.22,632,9
60,0,01329,Brad Faxon,70.25,562,8
60,0,06595,Kevin Sutherland,70.25,281,4
62,0,21878,Mark Wilson,70.30,703,10
63,0,22371,Aaron Baddeley,70.33,211,3
63,0,23338,David Gossett,70.33,211,3
63,0,02206,David Toms,70.33,422,6
66,0,01968,Nick Price,70.40,352,5
66,0,25692,Akio Sadakata,70.40,352,5
68,0,02106,Chris Smith,70.44,634,9
69,0,01388,Robert Gamez,70.50,282,4
69,0,12645,Brent Geiberger,70.50,141,2
69,0,01887,Mark O'Meara,70.50,282,4
69,0,22913,John Rollins,70.50,423,6
73,0,20573,Scott Laycock,70.55,776,11
74,0,23614,Rich Beem,70.57,494,7
74,0,25345,Carl Pettersson,70.57,494,7
74,0,23034,Brent Schwarzrock,70.57,494,7
77,0,01766,Billy Mayfair,70.60,353,5
78,0,01035,Tommy Armour III,70.63,565,8
79,0,12782,Tim Herron,70.67,424,6
79,0,01685,J.L. Lewis,70.67,424,6
81,0,02104,Jeff Sluman,70.73,778,11
82,0,24356,Jason Buha,70.75,566,8
82,0,01797,Rocco Mediate,70.75,283,4
82,0,06515,Shaun Micheel,70.75,566,8
82,0,02010,Loren Roberts,70.75,566,8
86,0,01175,Jim Carter,70.80,354,5
86,0,08537,J.P. Hayes,70.80,354,5
88,0,20574,Mathew Goggin,70.83,425,6
88,0,02170,Hal Sutton,70.83,425,6
90,0,12662,Thomas Levet,70.86,496,7
90,0,26950,John Morgan,70.86,496,7
90,0,23177,Kenneth Staton,70.86,496,7
93,0,06034,Marco Dawson,70.88,567,8
94,0,01945,Kenny Perry,70.90,709,10
95,0,19824,Craig Barlow,71.00,355,5
95,0,24925,Jonathan Byrd,71.00,497,7
95,0,23541,Ben Crane,71.00,213,3
95,0,01724,Jeff Maggert,71.00,639,9
95,0,12680,Shigeki Maruyama,71.00,568,8
100,0,22293,Heath Slocum,71.13,569,8
