RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.17,409,6
2,0,01945,Kenny Perry,68.55,754,11
3,0,01553,John Huston,69.10,691,10
4,0,10809,Jim Furyk,69.17,830,12
5,0,20572,Rod Pampling,69.22,623,9
6,0,02223,Bob Tway,69.36,763,11
7,0,01226,Fred Couples,69.40,347,5
8,0,21209,Sergio Garcia,69.50,695,10
9,0,06567,Vijay Singh,69.59,1183,17
10,0,20157,Retief Goosen,69.67,627,9
11,0,20095,Carl Paulson,69.69,906,13
12,0,10733,Kent Jones,69.70,697,10
13,0,08075,Jerry Kelly,69.75,837,12
14,0,10885,Robert Allenby,69.78,628,9
15,0,08339,Spike McRoy,69.83,1257,18
16,0,21961,Charles Howell III,69.90,699,10
17,0,01941,Tom Pernice Jr.,69.92,909,13
18,0,22371,Aaron Baddeley,70.00,770,11
18,0,06251,Chris DiMarco,70.00,770,11
18,0,01706,Davis Love III,70.00,700,10
21,0,01361,Dan Forsman,70.10,701,10
22,0,12510,Chad Campbell,70.15,912,13
23,0,02214,Kirk Triplett,70.18,772,11
24,0,06643,Paul Goydos,70.27,773,11
24,0,10565,Ian Leggatt,70.27,773,11
26,0,10107,Deane Pappas,70.33,844,12
27,0,01320,Bob Estes,70.36,774,11
28,0,08931,Glen Day,70.38,915,13
28,0,01968,Nick Price,70.38,563,8
30,0,02206,David Toms,70.40,704,10
31,0,12660,Jesper Parnevik,70.43,986,14
32,0,01139,Olin Browne,70.47,1198,17
33,0,12782,Tim Herron,70.50,987,14
34,0,01475,Donnie Hammond,70.54,917,13
34,0,20634,Peter Lonard,70.54,917,13
36,0,11011,Mike Sposa,70.56,635,9
37,0,01388,Robert Gamez,70.57,988,14
38,0,07721,Pat Bates,70.64,989,14
39,0,12705,Cliff Kresge,70.65,1201,17
40,0,07223,Brian Bateman,70.67,848,12
40,0,01810,Phil Mickelson,70.67,848,12
40,0,02002,John Riegger,70.67,636,9
40,0,02239,Scott Verplank,70.67,848,12
40,0,02246,Duffy Waldorf,70.67,848,12
45,0,20548,Hidemichi Tanaka,70.69,919,13
46,0,22293,Heath Slocum,70.71,1202,17
47,0,06034,Marco Dawson,70.73,1061,15
47,0,20645,John Senden,70.73,1061,15
49,0,19824,Craig Barlow,70.75,1132,16
49,0,23983,Luke Donald,70.75,849,12
49,0,06573,Brandt Jobe,70.75,849,12
52,0,07749,Brett Quigley,70.77,920,13
53,0,06078,Esteban Toledo,70.78,1274,18
54,0,06004,Stephen Ames,70.79,991,14
55,0,23125,Brad Elder,70.80,708,10
56,0,01948,Tim Petrovic,70.82,1204,17
57,0,01161,Mark Calcavecchia,70.83,850,12
57,0,20472,Alex Cejka,70.83,1275,18
57,0,06522,Ernie Els,70.83,425,6
60,0,01157,Tom Byrum,70.85,921,13
61,0,06332,Neal Lancaster,70.89,1276,18
62,0,10860,Justin Leonard,70.91,780,11
63,0,21805,Harrison Frazar,70.92,922,13
63,0,02101,Joey Sindelar,70.92,851,12
63,0,06595,Kevin Sutherland,70.92,851,12
66,0,01619,Skip Kendall,70.94,1135,16
66,0,01685,J.L. Lewis,70.94,1135,16
68,0,01035,Tommy Armour III,71.00,639,9
68,0,20498,Briny Baird,71.00,994,14
68,0,01098,Jay Don Blake,71.00,852,12
