RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06522,Ernie Els,3.83,161,42
2,0,01569,Peter Jacobsen,3.87,523,135
3,0,21209,Sergio Garcia,3.88,167,43
3,0,01553,John Huston,3.88,376,97
3,0,08793,Tiger Woods,3.88,159,41
6,0,21806,Paul Gow,3.89,545,140
7,0,21961,Charles Howell III,3.91,485,124
7,0,01968,Nick Price,3.91,219,56
9,0,06004,Stephen Ames,3.92,651,166
9,0,01320,Bob Estes,3.92,376,96
11,0,10885,Robert Allenby,3.93,472,120
11,0,01361,Dan Forsman,3.93,586,149
11,0,02214,Kirk Triplett,3.93,444,113
14,0,01577,Lee Janzen,3.94,508,129
15,0,07223,Brian Bateman,3.95,664,168
15,0,12680,Shigeki Maruyama,3.95,593,150
15,0,24502,Adam Scott,3.95,375,95
18,0,08931,Glen Day,3.96,666,168
18,0,01457,Jay Haas,3.96,432,109
18,0,08075,Jerry Kelly,3.96,574,145
18,0,02246,Duffy Waldorf,3.96,440,111
22,0,01139,Olin Browne,3.97,894,225
22,0,12645,Brent Geiberger,3.97,290,73
22,0,01761,Len Mattiace,3.97,632,159
22,0,01797,Rocco Mediate,3.97,361,91
22,0,06515,Shaun Micheel,3.97,722,182
22,0,01948,Tim Petrovic,3.97,908,229
28,0,23541,Ben Crane,3.98,753,189
28,0,06251,Chris DiMarco,3.98,689,173
28,0,10733,Kent Jones,3.98,621,156
28,0,10860,Justin Leonard,3.98,378,95
28,0,07749,Brett Quigley,3.98,494,124
33,0,07867,Woody Austin,3.99,795,199
33,0,07721,Pat Bates,3.99,1072,269
33,0,10809,Jim Furyk,3.99,566,142
33,0,12782,Tim Herron,3.99,751,188
33,0,01619,Skip Kendall,3.99,825,207
33,0,23552,Hank Kuehne,3.99,587,147
33,0,20634,Peter Lonard,3.99,431,108
33,0,01706,Davis Love III,3.99,375,94
33,0,02206,David Toms,3.99,359,90
33,0,02223,Bob Tway,3.99,698,175
43,0,20498,Briny Baird,4.00,944,236
43,0,19972,José Coceres,4.00,244,61
43,0,20572,Rod Pampling,4.00,672,168
43,0,01938,David Peoples,4.00,881,220
43,0,25345,Carl Pettersson,4.00,496,124
43,0,06567,Vijay Singh,4.00,320,80
49,0,22371,Aaron Baddeley,4.01,465,116
49,0,23614,Rich Beem,4.01,465,116
49,0,01226,Fred Couples,4.01,305,76
49,0,01388,Robert Gamez,4.01,850,212
49,0,19846,Brian Gay,4.01,710,177
49,0,08537,J.P. Hayes,4.01,625,156
49,0,12705,Cliff Kresge,4.01,830,207
49,0,06332,Neal Lancaster,4.01,882,220
49,0,02010,Loren Roberts,4.01,598,149
49,0,23034,Brent Schwarzrock,4.01,297,74
49,0,02106,Chris Smith,4.01,705,176
60,0,21805,Harrison Frazar,4.02,708,176
60,0,06643,Paul Goydos,4.02,796,198
60,0,20094,Jonathan Kaye,4.02,438,109
60,0,01677,Tom Lehman,4.02,430,107
60,0,20663,Brenden Pappas,4.02,1002,249
60,0,02002,John Riegger,4.02,510,127
60,0,22548,Patrick Sheehan,4.02,837,208
60,0,02104,Jeff Sluman,4.02,539,134
60,0,02239,Scott Verplank,4.02,523,130
69,0,06809,Bob Burns,4.03,725,180
69,0,19825,Darren Clarke,4.03,355,88
69,0,01475,Donnie Hammond,4.03,871,216
69,0,06617,Brian Henninger,4.03,568,141
69,0,08545,Glen Hnatiuk,4.03,790,196
69,0,26420,Richard Johnson,4.03,781,194
69,0,01685,J.L. Lewis,4.03,467,116
69,0,11032,Frank Lickliter II,4.03,730,181
69,0,01723,Andrew Magee,4.03,980,243
69,0,01945,Kenny Perry,4.03,246,61
69,0,22293,Heath Slocum,4.03,859,213
80,0,23036,Chris Anderson,4.04,772,191
80,0,20098,Stuart Appleby,4.04,465,115
80,0,20099,Doug Barron,4.04,720,178
80,0,01161,Mark Calcavecchia,4.04,667,165
80,0,20472,Alex Cejka,4.04,651,161
80,0,06621,Joe Durant,4.04,667,165
80,0,01378,David Frost,4.04,557,138
80,0,20573,Scott Laycock,4.04,501,124
80,0,01810,Phil Mickelson,4.04,416,103
80,0,20628,Arron Oberholser,4.04,813,201
80,0,01928,Corey Pavin,4.04,848,210
80,0,01941,Tom Pernice Jr.,4.04,751,186
80,0,10425,Jay Williamson,4.04,916,227
93,0,19824,Craig Barlow,4.05,888,219
93,0,08123,Jeff Brehaut,4.05,979,242
93,0,20127,Chris Riley,4.05,704,174
93,0,20548,Hidemichi Tanaka,4.05,579,143
93,0,06078,Esteban Toledo,4.05,665,164
93,0,10423,Mike Weir,4.05,328,81
93,0,26489,Cameron Yancey,4.05,628,155
100,0,01157,Tom Byrum,4.06,751,185
100,0,20157,Retief Goosen,4.06,394,97
100,0,23353,J.J. Henry,4.06,1076,265
100,0,06475,Jeff Klein,4.06,711,175
100,0,20940,Kenichi Kuboya,4.06,828,204
100,0,23108,Matt Kuchar,4.06,634,156
100,0,01766,Billy Mayfair,4.06,811,200
100,0,20095,Carl Paulson,4.06,752,185
