RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01706,Davis Love III,61.00,61,1
2,0,01320,Bob Estes,63.00,63,1
3,0,12652,Cameron Beckman,64.00,64,1
3,0,23621,Rory Sabbatini,64.00,64,1
3,0,06595,Kevin Sutherland,64.00,64,1
6,0,21949,Joe Ogilvie,65.00,65,1
7,0,01677,Tom Lehman,66.00,66,1
7,0,01945,Kenny Perry,66.00,66,1
7,0,02218,Ted Tryba,66.00,66,1
10,0,01249,John Daly,67.00,67,1
10,0,20094,Jonathan Kaye,67.00,67,1
10,0,20127,Chris Riley,67.00,67,1
10,0,02239,Scott Verplank,67.00,67,1
14,0,19846,Brian Gay,68.00,68,1
15,0,01378,David Frost,69.00,69,1
15,0,10201,Matt Gogel,69.00,69,1
17,0,06251,Chris DiMarco,70.00,70,1
17,0,01619,Skip Kendall,70.00,70,1
17,0,02099,Scott Simpson,70.00,70,1
20,0,06643,Paul Goydos,71.00,71,1
20,0,10565,Ian Leggatt,71.00,71,1
20,0,10585,Scott McCarron,71.00,71,1
20,0,01920,Craig Parry,71.00,71,1
24,0,01487,Jeff Hart,72.00,72,1
25,0,19817,Michael Muehr,73.00,73,1
26,0,06004,Stephen Ames,74.00,74,1
26,0,06809,Bob Burns,74.00,74,1
26,0,06617,Brian Henninger,74.00,74,1
29,0,01098,Jay Don Blake,75.00,75,1
29,0,01577,Lee Janzen,75.00,75,1
29,0,01941,Tom Pernice Jr.,75.00,75,1
32,0,01226,Fred Couples,76.00,76,1
