RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,12760,Danny Ellis,65.00,65,1
1,0,08633,Per-Ulrik Johansson,65.00,65,1
3,0,10423,Mike Weir,66.00,66,1
4,0,08931,Glen Day,67.00,67,1
4,0,12823,Carlos Franco,67.00,67,1
4,0,19846,Brian Gay,67.00,67,1
4,0,10733,Kent Jones,67.00,67,1
4,0,06515,Shaun Micheel,67.00,67,1
4,0,06567,Vijay Singh,67.00,134,2
4,0,02239,Scott Verplank,67.00,67,1
11,0,01374,Robin Freeman,67.50,135,2
12,0,01014,Fulton Allem,68.00,68,1
12,0,09011,David Duval,68.00,136,2
12,0,01320,Bob Estes,68.00,136,2
12,0,20574,Mathew Goggin,68.00,68,1
12,0,01487,Jeff Hart,68.00,68,1
12,0,12782,Tim Herron,68.00,68,1
12,0,21961,Charles Howell III,68.00,68,1
12,0,20094,Jonathan Kaye,68.00,68,1
12,0,06332,Neal Lancaster,68.00,68,1
12,0,20095,Carl Paulson,68.00,68,1
12,0,11011,Mike Sposa,68.00,136,2
12,0,02218,Ted Tryba,68.00,68,1
24,0,01219,John Cook,68.50,137,2
24,0,01941,Tom Pernice Jr.,68.50,137,2
26,0,20098,Stuart Appleby,69.00,69,1
26,0,06251,Chris DiMarco,69.00,69,1
26,0,01378,David Frost,69.00,69,1
26,0,21209,Sergio Garcia,69.00,69,1
26,0,10201,Matt Gogel,69.00,69,1
26,0,01685,J.L. Lewis,69.00,69,1
26,0,06350,Bob May,69.00,69,1
26,0,10457,Frank Nobilo,69.00,69,1
26,0,02106,Chris Smith,69.00,69,1
26,0,12714,Chris Tidland,69.00,69,1
26,0,02223,Bob Tway,69.00,69,1
37,0,01035,Tommy Armour III,70.00,70,1
37,0,07867,Woody Austin,70.00,70,1
37,0,01042,Paul Azinger,70.00,70,1
37,0,01132,Mark Brooks,70.00,70,1
37,0,01157,Tom Byrum,70.00,70,1
37,0,20593,Greg Chalmers,70.00,70,1
37,0,12388,Michael Clark II,70.00,140,2
37,0,01313,Steve Elkington,70.00,70,1
37,0,10809,Jim Furyk,70.00,70,1
37,0,01577,Lee Janzen,70.00,70,1
37,0,01706,Davis Love III,70.00,70,1
37,0,08553,Lee Porter,70.00,70,1
37,0,01968,Nick Price,70.00,70,1
37,0,02099,Scott Simpson,70.00,140,2
37,0,08793,Tiger Woods,70.00,70,1
52,0,01418,Bill Glasson,70.33,211,3
53,0,12652,Cameron Beckman,71.00,71,1
53,0,06522,Ernie Els,71.00,142,2
53,0,10962,Bradley Hughes,71.00,71,1
53,0,06514,Kevin Johnson,71.00,71,1
53,0,08075,Jerry Kelly,71.00,71,1
53,0,01723,Andrew Magee,71.00,142,2
53,0,12753,David Morland IV,71.00,71,1
53,0,08535,Gary Nicklaus,71.00,71,1
53,0,12660,Jesper Parnevik,71.00,71,1
53,0,01945,Kenny Perry,71.00,71,1
53,0,20436,Garrett Willis,71.00,71,1
64,0,10885,Robert Allenby,71.50,143,2
65,0,21633,Steve Allan,72.00,72,1
65,0,08339,Spike McRoy,72.00,72,1
65,0,01928,Corey Pavin,72.00,72,1
65,0,02246,Duffy Waldorf,72.00,144,2
69,0,01139,Olin Browne,72.50,145,2
69,0,01926,Steve Pate,72.50,145,2
71,0,20099,Doug Barron,73.00,73,1
71,0,01200,Keith Clearwater,73.00,73,1
71,0,06621,Joe Durant,73.00,73,1
71,0,10565,Ian Leggatt,73.00,146,2
71,0,01724,Jeff Maggert,73.00,73,1
71,0,01797,Rocco Mediate,73.00,73,1
71,0,21949,Joe Ogilvie,73.00,73,1
71,0,10213,Dicky Pride,73.00,73,1
71,0,02206,David Toms,73.00,73,1
80,0,01024,Billy Andrade,74.00,74,1
80,0,22892,Jason Gore,74.00,74,1
80,0,21806,Paul Gow,74.00,74,1
80,0,10963,Jimmy Green,74.00,148,2
80,0,01527,Scott Hoch,74.00,74,1
85,0,01381,Fred Funk,75.00,75,1
85,0,10649,Tom Scherrer,75.00,75,1
87,0,11032,Frank Lickliter II,76.00,76,1
88,0,20433,Mark Hensby,77.00,77,1
88,0,10912,Craig Perks,77.00,77,1
88,0,06078,Esteban Toledo,77.00,77,1
91,0,24604,Hunter Haas,78.00,78,1
92,0,01920,Craig Parry,79.00,79,1
