RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,06251,Chris DiMarco,61
2,0,01226,Fred Couples,63
2,0,01307,Joel Edwards,63
2,0,01320,Bob Estes,63
2,0,01677,Tom Lehman,63
6,0,01203,Russ Cochran,64
6,0,21949,Joe Ogilvie,64
6,0,06595,Kevin Sutherland,64
9,0,06809,Bob Burns,65
9,0,01175,Jim Carter,65
9,0,19972,José Coceres,65
9,0,01706,Davis Love III,65
9,0,10585,Scott McCarron,65
9,0,06515,Shaun Micheel,65
9,0,01938,David Peoples,65
9,0,20127,Chris Riley,65
9,0,02223,Bob Tway,65
9,0,20566,Kaname Yokoo,65
19,0,10885,Robert Allenby,66
19,0,23614,Rich Beem,66
19,0,20229,Stewart Cink,66
19,0,19881,Robert Damron,66
19,0,06621,Joe Durant,66
19,0,22892,Jason Gore,66
19,0,01619,Skip Kendall,66
19,0,01707,Steve Lowery,66
19,0,01723,Andrew Magee,66
19,0,01724,Jeff Maggert,66
19,0,19817,Michael Muehr,66
19,0,01920,Craig Parry,66
19,0,02110,Jerry Smith,66
19,0,02218,Ted Tryba,66
19,0,08057,Brian Wilson,66
34,0,12652,Cameron Beckman,67
34,0,01139,Olin Browne,67
34,0,01249,John Daly,67
34,0,01313,Steve Elkington,67
34,0,07457,Steve Flesch,67
34,0,19846,Brian Gay,67
34,0,06643,Paul Goydos,67
34,0,23353,J.J. Henry,67
34,0,01577,Lee Janzen,67
34,0,20094,Jonathan Kaye,67
34,0,01685,J.L. Lewis,67
34,0,12680,Shigeki Maruyama,67
34,0,01771,Blaine McCallister,67
34,0,01887,Mark O'Meara,67
34,0,12660,Jesper Parnevik,67
34,0,23621,Rory Sabbatini,67
34,0,02239,Scott Verplank,67
34,0,10425,Jay Williamson,67
52,0,07867,Woody Austin,68
52,0,01042,Paul Azinger,68
52,0,20498,Briny Baird,68
52,0,01157,Tom Byrum,68
52,0,01185,Brandel Chamblee,68
52,0,01219,John Cook,68
52,0,12760,Danny Ellis,68
52,0,20043,Edward Fryatt,68
52,0,01388,Robert Gamez,68
52,0,23338,David Gossett,68
52,0,08545,Glen Hnatiuk,68
52,0,01527,Scott Hoch,68
52,0,21961,Charles Howell III,68
52,0,08881,Tripp Isenhour,68
52,0,10860,Justin Leonard,68
52,0,11032,Frank Lickliter II,68
52,0,01766,Billy Mayfair,68
52,0,22046,Geoff Ogilvy,68
52,0,01941,Tom Pernice Jr.,68
52,0,02002,John Riegger,68
52,0,02104,Jeff Sluman,68
52,0,06078,Esteban Toledo,68
52,0,06591,Rocky Walcher,68
75,0,06004,Stephen Ames,69
75,0,01098,Jay Don Blake,69
75,0,01132,Mark Brooks,69
75,0,20593,Greg Chalmers,69
75,0,06034,Marco Dawson,69
75,0,08931,Glen Day,69
75,0,01329,Brad Faxon,69
75,0,12645,Brent Geiberger,69
75,0,21806,Paul Gow,69
75,0,10963,Jimmy Green,69
75,0,21007,Gabriel Hjertstedt,69
75,0,06573,Brandt Jobe,69
75,0,07547,Craig Kanada,69
75,0,06012,Greg Kraft,69
75,0,06332,Neal Lancaster,69
75,0,06090,Jim McGovern,69
75,0,01823,Larry Mize,69
75,0,12753,David Morland IV,69
75,0,10912,Craig Perks,69
75,0,01943,Chris Perry,69
75,0,10213,Dicky Pride,69
75,0,10649,Tom Scherrer,69
75,0,08375,Paul Stankowski,69
75,0,06581,David Sutherland,69
75,0,02245,Grant Waite,69
100,0,01024,Billy Andrade,70
100,0,20098,Stuart Appleby,70
100,0,01116,Michael Bradley,70
100,0,01143,Brad Bryant,70
100,0,06036,Scott Dunlap,70
100,0,23125,Brad Elder,70
100,0,22051,Ben Ferguson,70
100,0,01381,Fred Funk,70
100,0,10809,Jim Furyk,70
100,0,01487,Jeff Hart,70
100,0,06617,Brian Henninger,70
100,0,08553,Lee Porter,70
100,0,01968,Nick Price,70
100,0,02099,Scott Simpson,70
114,0,07003,David Berganio Jr.,71
114,0,01161,Mark Calcavecchia,71
114,0,12388,Michael Clark II,71
114,0,21584,Richie Coughlan,71
114,0,07763,Doug Dunakey,71
114,0,20574,Mathew Goggin,71
114,0,08063,Kelly Grunewald,71
114,0,24604,Hunter Haas,71
114,0,10962,Bradley Hughes,71
114,0,01569,Peter Jacobsen,71
114,0,08633,Per-Ulrik Johansson,71
114,0,12705,Cliff Kresge,71
114,0,10565,Ian Leggatt,71
114,0,22293,Heath Slocum,71
128,0,01378,David Frost,72
128,0,23108,Matt Kuchar,72
128,0,01666,Bernhard Langer,72
128,0,06140,Sean Murphy,72
128,0,20095,Carl Paulson,72
128,0,01945,Kenny Perry,72
128,0,02010,Loren Roberts,72
128,0,02170,Hal Sutton,72
128,0,20436,Garrett Willis,72
137,0,25083,Jeremy Anderson,73
137,0,01599,Steve Jones,73
137,0,22122,Andrew McLardy,73
137,0,08535,Gary Nicklaus,73
137,0,02214,Kirk Triplett,73
142,0,21633,Steve Allan,74
142,0,01370,Will Frantz,74
142,0,21209,Sergio Garcia,74
142,0,08339,Spike McRoy,74
142,0,01925,Jerry Pate,74
147,0,24357,K.J. Choi,75
147,0,06315,Pete Jordan,75
149,0,06514,Kevin Johnson,76
149,0,01761,Len Mattiace,76
151,0,01468,Gary Hallberg,77
152,0,20099,Doug Barron,78
152,0,02246,Duffy Waldorf,78
