RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01706,Davis Love III,61
2,0,09011,David Duval,63
2,0,01320,Bob Estes,63
2,0,10585,Scott McCarron,63
2,0,23621,Rory Sabbatini,63
6,0,12652,Cameron Beckman,64
6,0,19972,José Coceres,64
6,0,06251,Chris DiMarco,64
6,0,06617,Brian Henninger,64
6,0,01941,Tom Pernice Jr.,64
6,0,06567,Vijay Singh,64
12,0,20098,Stuart Appleby,65
12,0,01307,Joel Edwards,65
12,0,12760,Danny Ellis,65
12,0,06522,Ernie Els,65
12,0,07457,Steve Flesch,65
12,0,01577,Lee Janzen,65
12,0,08633,Per-Ulrik Johansson,65
12,0,01707,Steve Lowery,65
12,0,06350,Bob May,65
12,0,01945,Kenny Perry,65
12,0,11011,Mike Sposa,65
12,0,02239,Scott Verplank,65
24,0,01014,Fulton Allem,66
24,0,01203,Russ Cochran,66
24,0,21209,Sergio Garcia,66
24,0,01553,John Huston,66
24,0,01569,Peter Jacobsen,66
24,0,06315,Pete Jordan,66
24,0,01677,Tom Lehman,66
24,0,10860,Justin Leonard,66
24,0,01723,Andrew Magee,66
24,0,01724,Jeff Maggert,66
24,0,01766,Billy Mayfair,66
24,0,01783,Mark McCumber,66
24,0,01938,David Peoples,66
24,0,02214,Kirk Triplett,66
24,0,10423,Mike Weir,66
39,0,10885,Robert Allenby,67
39,0,01035,Tommy Armour III,67
39,0,01249,John Daly,67
39,0,08931,Glen Day,67
39,0,06621,Joe Durant,67
39,0,12823,Carlos Franco,67
39,0,01374,Robin Freeman,67
39,0,19846,Brian Gay,67
39,0,21961,Charles Howell III,67
39,0,06573,Brandt Jobe,67
39,0,10733,Kent Jones,67
39,0,06332,Neal Lancaster,67
39,0,10565,Ian Leggatt,67
39,0,06515,Shaun Micheel,67
39,0,12660,Jesper Parnevik,67
39,0,01968,Nick Price,67
39,0,20127,Chris Riley,67
39,0,02206,David Toms,67
39,0,08793,Tiger Woods,67
58,0,07867,Woody Austin,68
58,0,01098,Jay Don Blake,68
58,0,06809,Bob Burns,68
58,0,12510,Chad Campbell,68
58,0,01219,John Cook,68
58,0,01226,Fred Couples,68
58,0,19881,Robert Damron,68
58,0,06034,Marco Dawson,68
58,0,10201,Matt Gogel,68
58,0,20574,Mathew Goggin,68
58,0,01487,Jeff Hart,68
58,0,12782,Tim Herron,68
58,0,20094,Jonathan Kaye,68
58,0,01619,Skip Kendall,68
58,0,01666,Bernhard Langer,68
58,0,22122,Andrew McLardy,68
58,0,01797,Rocco Mediate,68
58,0,01887,Mark O'Meara,68
58,0,20095,Carl Paulson,68
58,0,01943,Chris Perry,68
58,0,08553,Lee Porter,68
58,0,02002,John Riegger,68
58,0,02099,Scott Simpson,68
58,0,02218,Ted Tryba,68
82,0,20498,Briny Baird,69
82,0,01132,Mark Brooks,69
82,0,01161,Mark Calcavecchia,69
82,0,01378,David Frost,69
82,0,01381,Fred Funk,69
82,0,10809,Jim Furyk,69
82,0,10963,Jimmy Green,69
82,0,06012,Greg Kraft,69
82,0,01685,J.L. Lewis,69
82,0,01771,Blaine McCallister,69
82,0,10457,Frank Nobilo,69
82,0,01926,Steve Pate,69
82,0,02106,Chris Smith,69
82,0,12714,Chris Tidland,69
82,0,06613,Tommy Tolles,69
82,0,02223,Bob Tway,69
98,0,06004,Stephen Ames,70
98,0,01042,Paul Azinger,70
98,0,01157,Tom Byrum,70
98,0,20593,Greg Chalmers,70
98,0,20229,Stewart Cink,70
98,0,12388,Michael Clark II,70
98,0,01313,Steve Elkington,70
98,0,01329,Brad Faxon,70
98,0,21805,Harrison Frazar,70
98,0,01418,Bill Glasson,70
98,0,23338,David Gossett,70
98,0,06514,Kevin Johnson,70
98,0,07547,Craig Kanada,70
98,0,01920,Craig Parry,70
98,0,01927,Dennis Paulson,70
98,0,25190,Jeff Quinney,70
114,0,21633,Steve Allan,71
114,0,01139,Olin Browne,71
114,0,01175,Jim Carter,71
114,0,25939,Nick Cassini,71
114,0,01200,Keith Clearwater,71
114,0,23983,Luke Donald,71
114,0,06036,Scott Dunlap,71
114,0,08063,Kelly Grunewald,71
114,0,10962,Bradley Hughes,71
114,0,01599,Steve Jones,71
114,0,08075,Jerry Kelly,71
114,0,01761,Len Mattiace,71
114,0,08339,Spike McRoy,71
114,0,01823,Larry Mize,71
114,0,12753,David Morland IV,71
114,0,08535,Gary Nicklaus,71
114,0,02104,Jeff Sluman,71
114,0,02245,Grant Waite,71
114,0,02246,Duffy Waldorf,71
114,0,20436,Garrett Willis,71
114,0,20566,Kaname Yokoo,71
