RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,21528,Henrik Stenson,3.84,396,103
2,0,28089,Jason Day,3.89,618,159
2,0,27141,J.B. Holmes,3.89,572,147
4,0,24507,Jason Bohn,3.92,772,197
4,0,29725,Tony Finau,3.92,776,198
4,0,24490,George McNeill,3.92,478,122
7,0,33122,Russell Knox,3.93,826,210
7,0,36689,Brooks Koepka,3.93,767,195
7,0,33413,Ben Martin,3.93,424,108
7,0,26596,Ryan Moore,3.93,216,55
7,0,30692,Scott Stallings,3.93,342,87
7,0,26289,Boo Weekley,3.93,476,121
13,0,24361,Pat Perez,3.94,654,166
13,0,34046,Jordan Spieth,3.94,803,204
13,0,29518,Brendan Steele,3.94,748,190
13,0,34265,Will Wilcox,3.94,433,110
17,0,10809,Jim Furyk,3.95,576,146
17,0,23621,Rory Sabbatini,3.95,446,113
17,0,25834,Daniel Summerhays,3.95,739,187
17,0,25804,Bubba Watson,3.95,522,132
17,0,25892,Steve Wheatcroft,3.95,656,166
22,0,29720,Andres Gonzales,3.96,547,138
22,0,12716,Charley Hoffman,3.96,475,120
22,0,24140,Sean O'Hair,3.96,923,233
22,0,27770,Camilo Villegas,3.96,614,155
22,0,25632,Jimmy Walker,3.96,954,241
27,0,25686,Jason Dufner,3.97,524,132
27,0,28500,Martin Flores,3.97,938,236
27,0,27644,Brian Harman,3.97,611,154
27,0,36699,Patrick Rodgers,3.97,651,164
27,0,34431,Robert Streb,3.97,825,208
27,0,27095,Nick Watney,3.97,647,163
27,0,20396,Lee Westwood,3.97,294,74
27,0,21878,Mark Wilson,3.97,524,132
35,0,30925,Dustin Johnson,3.98,649,163
35,0,34409,David Lingmerth,3.98,521,131
37,0,32448,James Hahn,3.99,809,203
37,0,26758,David Hearn,3.99,797,200
37,0,24024,Zach Johnson,3.99,949,238
37,0,25198,Francesco Molinari,3.99,543,136
37,0,24502,Adam Scott,3.99,515,129
37,0,06567,Vijay Singh,3.99,343,86
37,0,33418,Shawn Stefani,3.99,542,136
37,0,02206,David Toms,3.99,695,174
45,0,20771,Steven Alker,4.00,480,120
45,0,29478,Kevin Kisner,4.00,780,195
45,0,32839,Hideki Matsuyama,4.00,688,172
45,0,31202,William McGirt,4.00,1044,261
45,0,20691,Greg Owen,4.00,512,128
50,0,20472,Alex Cejka,4.01,702,175
50,0,20593,Greg Chalmers,4.01,373,93
50,0,34099,Harris English,4.01,838,209
50,0,32102,Rickie Fowler,4.01,773,193
50,0,21209,Sergio Garcia,4.01,606,151
50,0,33461,Morgan Hoffmann,4.01,927,231
50,0,26300,Matt Jones,4.01,578,144
50,0,30711,Colt Knost,4.01,999,249
50,0,34261,Scott Langley,4.01,761,190
50,0,24781,Hunter Mahan,4.01,681,170
50,0,01810,Phil Mickelson,4.01,646,161
50,0,29289,S.Y. Noh,4.01,337,84
50,0,33667,Carlos Ortiz,4.01,814,203
50,0,23320,Ryan Palmer,4.01,401,100
50,0,35451,Scott Pinckney,4.01,935,233
50,0,26331,Charl Schwartzel,4.01,429,107
50,0,27649,Brandt Snedeker,4.01,867,216
50,0,28780,Nicholas Thompson,4.01,875,218
68,0,25364,Paul Casey,4.02,534,133
68,0,34262,Jon Curran,4.02,711,177
68,0,34098,Russell Henley,4.02,712,177
68,0,36801,Mark Hubbard,4.02,704,175
68,0,29222,Billy Hurley III,4.02,873,217
68,0,08075,Jerry Kelly,4.02,519,129
68,0,23108,Matt Kuchar,4.02,813,202
68,0,35541,John Peterson,4.02,740,184
68,0,28486,Michael Putnam,4.02,703,175
68,0,34360,Patrick Reed,4.02,1044,260
68,0,29221,Webb Simpson,4.02,583,145
68,0,34264,Hudson Swafford,4.02,920,229
68,0,25493,Nick Taylor,4.02,833,207
68,0,30927,Brendon Todd,4.02,506,126
82,0,32366,Kevin Chappell,4.03,600,149
82,0,20229,Stewart Cink,4.03,713,177
82,0,25720,Chad Collins,4.03,987,245
82,0,23638,Brendon de Jonge,4.03,734,182
82,0,06522,Ernie Els,4.03,600,149
82,0,29420,Billy Horschel,4.03,1088,270
82,0,21961,Charles Howell III,4.03,815,202
82,0,34174,John Huh,4.03,886,220
82,0,01706,Davis Love III,4.03,709,176
82,0,23800,Bryce Molder,4.03,597,148
82,0,30946,Alex Prugh,4.03,601,149
82,0,31560,Brian Stuard,4.03,902,224
94,0,40026,Daniel Berger,4.04,768,190
94,0,40058,Zac Blair,4.04,763,189
94,0,27895,Jonas Blixt,4.04,686,170
94,0,29479,Scott Brown,4.04,683,169
94,0,37273,Derek Ernst,4.04,436,108
94,0,31557,Jim Herman,4.04,961,238
94,0,27466,Spencer Levin,4.04,840,208
94,0,25396,Kevin Na,4.04,727,180
94,0,28475,Jeff Overton,4.04,1235,306
94,0,26476,Chez Reavie,4.04,549,136
94,0,22405,Justin Rose,4.04,643,159
94,0,27214,Kevin Streelman,4.04,545,135
106,0,23048,Eric Axley,4.05,770,190
106,0,24925,Jonathan Byrd,4.05,721,178
106,0,24494,Erik Compton,4.05,794,196
106,0,31416,Derek Fathauer,4.05,819,202
106,0,25900,Lucas Glover,4.05,340,84
106,0,27936,Martin Laird,4.05,681,168
106,0,26851,Marc Leishman,4.05,725,179
106,0,22056,Cameron Percy,4.05,627,155
106,0,25345,Carl Pettersson,4.05,855,211
106,0,25240,D.A. Points,4.05,409,101
116,0,20848,Ángel Cabrera,4.06,447,110
116,0,23541,Ben Crane,4.06,601,148
116,0,29535,Brice Garnett,4.06,577,142
116,0,20157,Retief Goosen,4.06,516,127
116,0,30852,Ryo Ishikawa,4.06,752,185
116,0,30926,Chris Kirk,4.06,349,86
116,0,23548,Bill Lunde,4.06,511,126
116,0,29476,Kyle Reifers,4.06,609,150
116,0,29223,Sam Saunders,4.06,734,181
116,0,29425,Andrew Svoboda,4.06,572,141
116,0,33448,Justin Thomas,4.06,722,178
116,0,32150,Michael Thompson,4.06,731,180
128,0,25274,Steven Bowditch,4.07,525,129
128,0,25369,Jamie Donaldson,4.07,305,75
128,0,25191,Gonzalo Fernandez-Castaño,4.07,765,188
128,0,22892,Jason Gore,4.07,618,152
128,0,34563,Chesson Hadley,4.07,741,182
128,0,39977,Max Homa,4.07,952,234
128,0,29926,Danny Lee,4.07,986,242
128,0,27963,Chris Stroud,4.07,683,168
128,0,27064,Jhonattan Vegas,4.07,1053,259
137,0,28259,Sangmoon Bae,4.08,534,131
137,0,33141,Keegan Bradley,4.08,815,200
137,0,12510,Chad Campbell,4.08,750,184
137,0,28679,Fabián Gómez,4.08,930,228
137,0,24924,Bill Haas,4.08,567,139
137,0,30944,Jason Kokrak,4.08,926,227
137,0,25818,Scott Piercy,4.08,534,131
137,0,24138,Ian Poulter,4.08,563,138
137,0,25562,Andres Romero,4.08,783,192
137,0,31323,Gary Woodland,4.08,298,73
147,0,22371,Aaron Baddeley,4.09,528,129
147,0,30736,Oscar Fraustro,4.09,442,108
147,0,35539,Luke Guthrie,4.09,789,193
147,0,35532,Tom Hoge,4.09,826,202
147,0,27933,John Merrick,4.09,532,130
147,0,28023,Byron Smith,4.09,561,137
147,0,33419,Cameron Tringale,4.09,1089,266
