RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,59866,Nick Dunlap,60
1,0,27139,David Skinns,60
3,0,48084,Wesley Bryan,61
3,0,40250,Taylor Pendrith,61
5,0,66743,Luke Clanton,62
5,0,29725,Tony Finau,62
5,0,39971,Sungjae Im,62
5,0,32640,Troy Merritt,62
5,0,39546,Keith Mitchell,62
5,0,55420,Cooper Musselman,62
5,0,30163,Henrik Norlander,62
5,0,48081,Xander Schauffele,62
13,0,45522,Christiaan Bezuidenhout,63
13,0,40058,Zac Blair,63
13,0,47504,Sam Burns,63
13,0,32070,Rafael Campos,63
13,0,51766,Wyndham Clark,63
13,0,47591,Eric Cole,63
13,0,54591,Ben Griffin,63
13,0,31646,Emiliano Grillo,63
13,0,57975,Harry Hall,63
13,0,51696,Rico Hoey,63
13,0,48632,Yuto Katsuragawa,63
13,0,54813,Philip Knowles,63
13,0,33199,Matteo Manassero,63
13,0,57900,Chandler Phillips,63
13,0,46414,Aaron Rai,63
13,0,57364,Michael Thorbjornsen,63
13,0,51894,Vince Whaley,63
30,0,52955,Ludvig Åberg,64
30,0,40026,Daniel Berger,64
30,0,56630,Akshay Bhatia,64
30,0,33141,Keegan Bradley,64
30,0,34255,Joseph Bramlett,64
30,0,29268,Bronson Burgoon,64
30,0,35450,Patrick Cantlay,64
30,0,34021,Bud Cauley,64
30,0,39997,Corey Conners,64
30,0,59836,Pierceson Coody,64
30,0,46435,Austin Cook,64
30,0,39436,Joshua Creel,64
30,0,51349,Nico Echavarria,64
30,0,57362,Austin Eckroat,64
30,0,34099,Harris English,64
30,0,32102,Rickie Fowler,64
30,0,33399,Adam Hadwin,64
30,0,27644,Brian Harman,64
30,0,60067,Joe Highsmith,64
30,0,51287,Ryo Hisatsune,64
30,0,35461,Beau Hossler,64
30,0,36801,Mark Hubbard,64
30,0,35506,Mackenzie Hughes,64
30,0,50188,S.H. Kim,64
30,0,37455,Si Woo Kim,64
30,0,30926,Chris Kirk,64
30,0,47420,Jake Knapp,64
30,0,40162,Justin Lower,64
30,0,51950,Max McGreevy,64
30,0,46442,Maverick McNealy,64
30,0,27349,Alex Noren,64
30,0,39262,Alvaro Ortiz,64
30,0,29908,C.T. Pan,64
30,0,47806,Raul Pereda,64
30,0,49771,J.T. Poston,64
30,0,34256,Andrew Putnam,64
30,0,47983,Chad Ramey,64
30,0,36699,Patrick Rodgers,64
30,0,48867,Matti Schmid,64
30,0,47888,Taiga Semikawa,64
30,0,46441,Robby Shelton,64
30,0,39327,Ben Silverman,64
30,0,46340,Alex Smalley,64
30,0,30927,Brendon Todd,64
30,0,35617,Martin Trainer,64
30,0,52666,Sami Valimaki,64
30,0,31323,Gary Woodland,64
30,0,55454,Carl Yuan,64
78,0,60004,Jacob Bridgeman,65
78,0,32367,Jorge Campillo,65
78,0,20229,Stewart Cink,65
78,0,59442,Parker Coody,65
78,0,28089,Jason Day,65
78,0,39859,Cristobal Del Solar,65
78,0,50497,Adrien Dumont de Chassart,65
78,0,45609,Tyler Duncan,65
78,0,30911,Tommy Fleetwood,65
78,0,29970,Dylan Frittelli,65
78,0,52375,Doug Ghim,65
78,0,57593,Ian Gilligan,65
78,0,25900,Lucas Glover,65
78,0,56762,Will Gordon,65
78,0,59095,Chris Gotterup,65
78,0,39954,Cody Gribble,65
78,0,35310,Lanto Griffin,65
78,0,34563,Chesson Hadley,65
78,0,54421,Garrick Higgo,65
78,0,35532,Tom Hoge,65
78,0,52453,Nicolai Højgaard,65
78,0,29420,Billy Horschel,65
78,0,36799,Stephan Jaeger,65
78,0,24024,Zach Johnson,65
78,0,39975,Michael Kim,65
78,0,55182,Tom Kim,65
78,0,48117,Kurt Kitayama,65
78,0,32757,Patton Kizzire,65
78,0,36884,Ben Kohles,65
78,0,35879,Kelly Kraft,65
78,0,28775,Nate Lashley,65
78,0,37378,Min Woo Lee,65
