RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
75,0,25345,Carl Pettersson,83.64,55,46
76,0,24846,Ricky Barnes,83.33,42,35
76,0,23638,Brendon de Jonge,83.33,54,45
76,0,32102,Rickie Fowler,83.33,42,35
76,0,24358,Robert Garrigus,83.33,42,35
76,0,22293,Heath Slocum,83.33,42,35
76,0,30692,Scott Stallings,83.33,36,30
76,0,06527,Steve Stricker,83.33,42,35
83,0,28089,Jason Day,82.86,35,29
83,0,20572,Rod Pampling,82.86,35,29
85,0,33413,Ben Martin,82.50,40,33
86,0,30711,Colt Knost,82.35,34,28
87,0,27939,Matt McQuillan,82.14,28,23
87,0,26951,Johnson Wagner,82.14,28,23
89,0,12652,Cameron Beckman,82.00,50,41
90,0,21753,Brian Davis,81.82,66,54
90,0,24138,Ian Poulter,81.82,22,18
90,0,26287,Roland Thatcher,81.82,33,27
93,0,20645,John Senden,81.63,49,40
94,0,22378,Trevor Immelman,81.58,38,31
95,0,23353,J.J. Henry,81.40,43,35
96,0,20229,Stewart Cink,81.25,32,26
96,0,22405,Justin Rose,81.25,48,39
98,0,31401,Zack Miller,81.08,37,30
99,0,24357,K.J. Choi,80.95,21,17
99,0,23623,Bo Van Pelt,80.95,42,34
99,0,27095,Nick Watney,80.95,42,34
102,0,21805,Harrison Frazar,80.77,26,21
102,0,06515,Shaun Micheel,80.77,26,21
102,0,25396,Kevin Na,80.77,52,42
105,0,23673,Michael Connell,80.56,36,29
105,0,21878,Mark Wilson,80.56,36,29
107,0,29420,Billy Horschel,80.49,41,33
108,0,01766,Billy Mayfair,80.39,51,41
108,0,33419,Cameron Tringale,80.39,51,41
110,0,06004,Stephen Ames,80.00,30,24
110,0,24980,Scott Gutschewski,80.00,25,20
110,0,26596,Ryan Moore,80.00,30,24
110,0,28486,Michael Putnam,80.00,40,32
110,0,22913,John Rollins,80.00,45,36
115,0,06251,Chris DiMarco,79.63,54,43
116,0,23541,Ben Crane,79.41,34,27
116,0,23409,James Driscoll,79.41,34,27
118,0,12716,Charley Hoffman,79.25,53,42
119,0,01797,Rocco Mediate,79.17,24,19
120,0,28087,Kris Blanks,79.07,43,34
121,0,21407,Arjun Atwal,78.95,57,45
121,0,25572,Graeme McDowell,78.95,19,15
121,0,25457,Alexandre Rocha,78.95,19,15
121,0,27770,Camilo Villegas,78.95,38,30
125,0,27120,Troy Matteson,78.72,47,37
126,0,20098,Stuart Appleby,78.57,28,22
126,0,28620,Aron Price,78.57,28,22
126,0,25834,Daniel Summerhays,78.57,28,22
129,0,25240,D.A. Points,78.38,37,29
130,0,28679,Fabián Gómez,78.13,32,25
130,0,32640,Troy Merritt,78.13,32,25
132,0,01116,Michael Bradley,78.05,41,32
132,0,08375,Paul Stankowski,78.05,41,32
134,0,25444,Justin Hicks,77.78,18,14
134,0,29221,Webb Simpson,77.78,63,49
136,0,21949,Joe Ogilvie,77.50,40,31
137,0,02206,David Toms,77.42,31,24
138,0,23320,Ryan Palmer,77.14,35,27
139,0,20127,Chris Riley,76.92,39,30
139,0,23788,D.J. Trahan,76.92,52,40
141,0,20070,Matt Bettencourt,76.67,30,23
142,0,27963,Chris Stroud,76.47,34,26
143,0,34255,Joseph Bramlett,76.32,38,29
143,0,01948,Tim Petrovic,76.32,38,29
145,0,23614,Rich Beem,76.19,21,16
145,0,24925,Jonathan Byrd,76.19,42,32
147,0,21350,Ryuji Imada,76.09,46,35
148,0,24140,Sean O'Hair,75.86,29,22
149,0,26851,Marc Leishman,75.51,49,37
150,0,06621,Joe Durant,75.00,28,21
150,0,32876,Martin Piller,75.00,20,15
150,0,25804,Bubba Watson,75.00,52,39
153,0,23325,Vaughn Taylor,74.51,51,38
154,0,06643,Paul Goydos,74.47,47,35
155,0,07457,Steve Flesch,74.42,43,32
155,0,23497,Tag Ridings,74.42,43,32
157,0,27064,Jhonattan Vegas,74.19,31,23
158,0,10733,Kent Jones,74.07,27,20
159,0,22621,Ben Curtis,73.91,23,17
159,0,12602,Dean Wilson,73.91,23,17
161,0,28158,Steve Marino,73.68,38,28
161,0,26668,Marc Turnesa,73.68,19,14
163,0,32366,Kevin Chappell,72.73,44,32
163,0,24604,Hunter Haas,72.73,44,32
163,0,27974,Sung Kang,72.73,22,16
163,0,24361,Pat Perez,72.73,33,24
167,0,31557,Jim Herman,72.50,40,29
168,0,19970,Robert Karlsson,72.00,25,18
169,0,24502,Adam Scott,71.88,32,23
170,0,08725,Tom Gillis,71.43,28,20
170,0,10860,Justin Leonard,71.43,35,25
170,0,31193,Jim Renner,71.43,35,25
173,0,30110,Kyle Stanley,71.15,52,37
174,0,31323,Gary Woodland,71.11,45,32
175,0,23548,Bill Lunde,70.97,31,22
176,0,06567,Vijay Singh,70.91,55,39
177,0,29478,Kevin Kisner,70.37,27,19
178,0,32698,Bobby Gates,70.27,37,26
179,0,10809,Jim Furyk,68.89,45,31
180,0,26331,Charl Schwartzel,68.75,16,11
181,0,25900,Lucas Glover,68.57,35,24
182,0,01706,Davis Love III,68.42,38,26
183,0,22348,Nick O'Hern,68.29,41,28
183,0,26289,Boo Weekley,68.29,41,28
185,0,20472,Alex Cejka,68.00,25,17
186,0,09011,David Duval,62.50,32,20
