RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
55,0,21949,Joe Ogilvie,45' 10",10686.917,233,+43
59,0,01249,John Daly,45' 11",8541.833,186,+45
59,0,10117,Bob Heintz,45' 11",9189.500,200,+41
59,0,12782,Tim Herron,45' 11",10836.583,236,+18
62,0,01766,Billy Mayfair,46' 0",10955.833,238,+20
62,0,10912,Craig Perks,46' 0",9609.000,209,+53
62,0,12602,Dean Wilson,46' 0",10447.583,227,+26
65,0,06034,Marco Dawson,46' 2",9696.583,210,+20
65,0,10962,Bradley Hughes,46' 2",6097.333,132,+30
65,0,02223,Bob Tway,46' 2",9181.750,199,+9
68,0,01142,Bart Bryant,46' 3",7256.833,157,+26
68,0,22295,Darron Stiles,46' 3",7172.083,155,+18
68,0,23322,Brett Wetterich,46' 3",11101.833,240,+24
68,0,21878,Mark Wilson,46' 3",7816.750,169,+32
72,0,21805,Harrison Frazar,46' 4",12093.167,261,+33
72,0,12645,Brent Geiberger,46' 4",6206.417,134,+12
72,0,23063,Scott Hend,46' 4",13110.333,283,+43
72,0,21731,Freddie Jacobson,46' 4",8760.083,189,+18
72,0,12680,Shigeki Maruyama,46' 4",12658.000,273,+37
77,0,19881,Robert Damron,46' 5",8037.083,173,+39
77,0,21209,Sergio Garcia,46' 5",7982.583,172,+10
77,0,20645,John Senden,46' 5",11053.583,238,+22
80,0,24357,K.J. Choi,46' 6",7622.333,164,+28
80,0,02101,Joey Sindelar,46' 6",11400.750,245,+38
82,0,20382,Stephen Leaney,46' 7",9272.833,199,+33
82,0,23621,Rory Sabbatini,46' 7",9321.000,200,+34
84,0,20472,Alex Cejka,46' 8",8212.417,176,+42
84,0,22621,Ben Curtis,46' 8",5548.500,119,+23
84,0,12823,Carlos Franco,46' 8",10222.917,219,+21
84,0,02010,Loren Roberts,46' 8",5882.417,126,+24
88,0,24227,Justin Bolli,46' 10",7915.083,169,+29
88,0,26287,Roland Thatcher,46' 10",8155.917,174,+28
90,0,10733,Kent Jones,46' 11",10559.500,225,+34
91,0,07223,Brian Bateman,47' 0",11796.750,251,+44
92,0,23540,Jason Allred,47' 1",12479.250,265,+26
92,0,21407,Arjun Atwal,47' 1",8669.917,184,+8
94,0,06373,José María Olazábal,47' 2",6513.750,138,+11
94,0,25240,D.A. Points,47' 2",10280.833,218,+39
94,0,20474,Phillip Price,47' 2",7965.083,169,+14
97,0,26679,Kevin Stadler,47' 4",11888.167,251,+41
98,0,06573,Brandt Jobe,47' 5",13786.917,291,+31
98,0,01707,Steve Lowery,47' 5",11038.667,233,+30
98,0,24781,Hunter Mahan,47' 5",12791.500,270,+22
98,0,27095,Nick Watney,47' 5",12082.500,255,+41
102,0,01127,Danny Briggs,47' 6",7166.333,151,+20
102,0,20502,Michael Long,47' 6",8355.917,176,+26
104,0,01329,Brad Faxon,47' 7",8607.083,181,+16
104,0,01361,Dan Forsman,47' 7",7140.750,150,+3
106,0,01553,John Huston,47' 8",10828.583,227,+37
107,0,12826,Paul Claxton,47' 9",7068.417,148,+32
107,0,06251,Chris DiMarco,47' 9",8642.750,181,+23
107,0,20157,Retief Goosen,47' 9",6642.083,139,+9
107,0,06575,Dudley Hart,47' 9",9696.417,203,+25
111,0,01161,Mark Calcavecchia,47' 10",9765.667,204,+22
112,0,01175,Jim Carter,47' 11",7287.500,152,+36
112,0,02206,David Toms,47' 11",7905.333,165,+9
112,0,20160,Charlie Wi,47' 11",8431.917,176,+30
115,0,21753,Brian Davis,48' 0",6532.750,136,+24
115,0,21806,Paul Gow,48' 0",9223.333,192,+49
115,0,25396,Kevin Na,48' 0",11614.333,242,+14
115,0,20572,Rod Pampling,48' 0",10759.250,224,+19
119,0,12652,Cameron Beckman,48' 1",11196.500,233,+41
119,0,20433,Mark Hensby,48' 1",6252.667,130,+29
119,0,23552,Hank Kuehne,48' 1",13085.083,272,+52
119,0,22913,John Rollins,48' 1",10533.417,219,+23
119,0,22293,Heath Slocum,48' 1",10293.500,214,+19
124,0,24290,D.J. Brigman,48' 2",8721.167,181,+20
124,0,12510,Chad Campbell,48' 2",11172.583,232,+41
124,0,10201,Matt Gogel,48' 2",8769.917,182,+25
124,0,01887,Mark O'Meara,48' 2",6939.333,144,+36
128,0,23108,Matt Kuchar,48' 3",5649.083,117,+19
128,0,08385,Omar Uresti,48' 3",7770.250,161,+17
130,0,01042,Paul Azinger,48' 4",8217.167,170,+25
130,0,10585,Scott McCarron,48' 4",8802.667,182,+21
132,0,01810,Phil Mickelson,48' 5",8277.250,171,-1
133,0,01927,Dennis Paulson,48' 6",9122.083,188,+23
133,0,23788,D.J. Trahan,48' 6",10129.417,209,+20
135,0,20094,Jonathan Kaye,48' 7",8213.167,169,+26
135,0,01666,Bernhard Langer,48' 7",6316.833,130,+6
137,0,01320,Bob Estes,48' 8",11195.333,230,+30
137,0,06515,Shaun Micheel,48' 8",8815.083,181,+34
137,0,01941,Tom Pernice Jr.,48' 8",12458.833,256,+19
137,0,20127,Chris Riley,48' 8",5934.667,122,+22
141,0,22371,Aaron Baddeley,48' 9",14428.167,296,+31
142,0,20623,Gavin Coles,49' 0",7257.750,148,+12
142,0,01577,Lee Janzen,49' 0",8923.750,182,+25
144,0,06004,Stephen Ames,49' 2",9937.333,202,+29
144,0,19824,Craig Barlow,49' 2",7375.917,150,+23
144,0,08725,Tom Gillis,49' 2",9149.417,186,+29
147,0,23135,Tim Clark,49' 3",8473.333,172,+34
147,0,19972,José Coceres,49' 3",5564.167,113,+19
147,0,01219,John Cook,49' 3",6893.583,140,+17
147,0,06599,John Elliott,49' 3",8768.500,178,+38
147,0,10809,Jim Furyk,49' 3",9206.667,187,+27
147,0,01723,Andrew Magee,49' 3",11673.417,237,+43
147,0,02239,Scott Verplank,49' 3",7433.000,151,+31
147,0,20396,Lee Westwood,49' 3",4972.250,101,+22
155,0,01313,Steve Elkington,49' 4",7700.833,156,+28
155,0,01685,J.L. Lewis,49' 4",9429.417,191,+40
155,0,25847,Rob Rashell,49' 4",8486.417,172,+31
155,0,23325,Vaughn Taylor,49' 4",11349.917,230,+34
159,0,20121,Todd Fischer,49' 5",11123.500,225,+29
159,0,08993,Franklin Langham,49' 5",12460.917,252,+39
161,0,01928,Corey Pavin,49' 6",8121.333,164,+35
162,0,01024,Billy Andrade,49' 8",10427.500,210,+39
162,0,08537,J.P. Hayes,49' 8",7147.250,144,+21
162,0,10423,Mike Weir,49' 8",6709.500,135,+15
165,0,23409,James Driscoll,49' 9",11192.917,225,+29
165,0,01948,Tim Petrovic,49' 9",12981.417,261,+55
167,0,24604,Hunter Haas,49' 10",11359.833,228,+18
167,0,01724,Jeff Maggert,49' 10",6730.167,135,+23
167,0,02246,Duffy Waldorf,49' 10",7970.833,160,+29
170,0,10860,Justin Leonard,49' 11",8087.250,162,+19
171,0,21633,Steve Allan,50' 0",14041.750,281,+35
171,0,20766,Padraig Harrington,50' 0",7348.333,147,+26
173,0,07749,Brett Quigley,50' 2",13593.833,271,+28
174,0,06621,Joe Durant,50' 4",8613.250,171,+6
174,0,02106,Chris Smith,50' 4",12480.417,248,+41
176,0,20378,Mathias Grönberg,50' 5",9183.167,182,+22
176,0,20634,Peter Lonard,50' 5",9628.750,191,+27
178,0,24140,Sean O'Hair,50' 6",13278.583,263,+42
178,0,06527,Steve Stricker,50' 6",11707.833,232,+29
178,0,02214,Kirk Triplett,50' 6",5861.917,116,+16
181,0,19846,Brian Gay,50' 8",11847.167,234,+31
181,0,08075,Jerry Kelly,50' 8",10239.750,202,+27
183,0,01677,Tom Lehman,50' 9",7972.250,157,+53
184,0,10885,Robert Allenby,50' 10",10520.333,207,+23
184,0,06595,Kevin Sutherland,50' 10",11283.167,222,+21
186,0,01157,Tom Byrum,51' 0",10251.000,201,+37
187,0,01388,Robert Gamez,51' 1",10475.500,205,+45
188,0,23541,Ben Crane,51' 2",12083.500,236,+31
188,0,24361,Pat Perez,51' 2",11455.833,224,+51
188,0,02104,Jeff Sluman,51' 2",10695.667,209,+31
191,0,28088,Matt Davidson,51' 3",7427.500,145,+18
192,0,01619,Skip Kendall,51' 4",8212.333,160,+29
193,0,21498,Hideto Tanihara,51' 9",7602.417,147,+45
194,0,07457,Steve Flesch,51' 10",8815.833,170,+29
194,0,24912,Will MacKenzie,51' 10",10166.667,196,+52
196,0,01132,Mark Brooks,51' 11",7634.667,147,+37
197,0,12660,Jesper Parnevik,52' 8",11528.000,219,+29
198,0,22548,Patrick Sheehan,53' 1",14714.500,277,+57
199,0,12662,Thomas Levet,53' 2",6746.917,127,+40
200,0,01761,Len Mattiace,53' 3",12516.083,235,+26
201,0,01599,Steve Jones,54' 1",6809.833,126,+41
202,0,01823,Larry Mize,54' 11",6261.917,114,+26
