RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
38,0,25396,Kevin Na,17' 4",2760.500,159,-34
38,0,48119,Ben Taylor,17' 4",1372.417,79,-16
38,0,20396,Lee Westwood,17' 4",1868.333,108,-26
46,0,40026,Daniel Berger,17' 5",2822.833,162,-35
46,0,33122,Russell Knox,17' 5",4404.333,253,-36
46,0,32839,Hideki Matsuyama,17' 5",2737.917,157,-23
46,0,39546,Keith Mitchell,17' 5",2663.500,153,-41
50,0,45526,Abraham Ancer,17' 6",4087.750,234,-55
50,0,34466,Peter Malnati,17' 6",3277.750,187,-40
50,0,22056,Cameron Percy,17' 6",3261.417,186,-24
50,0,47128,Richy Werenski,17' 6",3200.167,183,-27
54,0,36801,Mark Hubbard,17' 7",3757.250,214,-39
54,0,27942,Rob Oppenheim,17' 7",2864.250,163,-21
54,0,23621,Rory Sabbatini,17' 7",3081.250,175,-38
54,0,48887,Matt Wallace,17' 7",1495.167,85,-9
58,0,23983,Luke Donald,17' 8",2085.083,118,-27
58,0,32662,Michael Gligic,17' 8",2864.333,162,-22
58,0,23320,Ryan Palmer,17' 8",2900.083,164,-34
61,0,28420,Ryan Brehm,17' 9",1369.583,77,-5
61,0,35450,Patrick Cantlay,17' 9",3124.750,176,-53
61,0,24924,Bill Haas,17' 9",1456.667,82,-16
61,0,34174,John Huh,17' 9",1896.333,107,-11
61,0,30163,Henrik Norlander,17' 9",3140.167,177,-37
61,0,46970,Jon Rahm,17' 9",2912.583,164,-32
67,0,24024,Zach Johnson,17' 10",3348.083,188,-34
68,0,33141,Keegan Bradley,17' 11",3230.833,180,-24
68,0,20229,Stewart Cink,17' 11",3780.500,211,-22
70,0,34255,Joseph Bramlett,18' 0",2659.917,148,-31
70,0,19846,Brian Gay,18' 0",3024.667,168,-35
70,0,30926,Chris Kirk,18' 0",3576.000,199,-29
70,0,26851,Marc Leishman,18' 0",2597.833,144,-23
70,0,33204,Shane Lowry,18' 0",2650.083,147,-24
70,0,49960,Sepp Straka,18' 0",3093.250,172,-43
70,0,40006,Erik van Rooyen,18' 0",3210.500,178,-34
77,0,28679,Fabián Gómez,18' 1",1611.917,89,-10
77,0,30925,Dustin Johnson,18' 1",2654.000,147,-40
77,0,48081,Xander Schauffele,18' 1",2263.583,125,-25
80,0,33490,Bo Hoag,18' 3",3979.083,218,-43
81,0,45157,Cam Davis,18' 4",3866.417,211,-38
81,0,25900,Lucas Glover,18' 4",3673.500,200,-22
81,0,27141,J.B. Holmes,18' 4",1707.250,93,-13
81,0,32757,Patton Kizzire,18' 4",4669.000,255,-51
81,0,34256,Andrew Putnam,18' 4",3186.083,174,-28
81,0,39324,J.J. Spaun,18' 4",2676.167,146,-17
81,0,30692,Scott Stallings,18' 4",3061.167,167,-26
81,0,30927,Brendon Todd,18' 4",3297.500,180,-36
89,0,31646,Emiliano Grillo,18' 5",3616.250,196,-25
89,0,37455,Si Woo Kim,18' 5",3944.667,214,-24
89,0,25818,Scott Piercy,18' 5",2982.500,162,-24
89,0,26331,Charl Schwartzel,18' 5",2840.250,154,-12
93,0,27644,Brian Harman,18' 6",4455.417,241,-47
93,0,29518,Brendan Steele,18' 6",3161.083,171,-24
93,0,32139,Danny Willett,18' 6",1037.583,56,-8
96,0,19803,Ryan Armour,18' 7",3528.750,190,-30
96,0,35310,Lanto Griffin,18' 7",3496.750,188,-24
96,0,31560,Brian Stuard,18' 7",4521.917,243,-46
99,0,29725,Tony Finau,18' 8",3366.417,180,-44
99,0,29478,Kevin Kisner,18' 8",3621.000,194,-34
99,0,46441,Robby Shelton,18' 8",2982.083,160,-15
102,0,34076,Joel Dahmen,18' 9",3865.250,206,-32
102,0,12716,Charley Hoffman,18' 9",4230.250,226,-42
102,0,46717,Viktor Hovland,18' 9",2940.000,157,-26
102,0,46442,Maverick McNealy,18' 9",3746.500,200,-35
102,0,36871,Matthew NeSmith,18' 9",3049.833,163,-16
102,0,29908,C.T. Pan,18' 9",2900.417,155,-6
102,0,28252,Seamus Power,18' 9",1686.000,90,-22
102,0,39953,Chase Seiffert,18' 9",2923.417,156,-30
110,0,32448,James Hahn,18' 10",2772.417,147,-30
110,0,29926,Danny Lee,18' 10",2105.333,112,-7
110,0,26476,Chez Reavie,18' 10",3470.917,184,-31
110,0,22405,Justin Rose,18' 10",1824.167,97,-3
110,0,34046,Jordan Spieth,18' 10",3566.667,189,-31
110,0,25493,Nick Taylor,18' 10",4208.583,223,-35
110,0,23788,D.J. Trahan,18' 10",2032.000,108,-17
110,0,56278,Matthew Wolff,18' 10",2357.333,125,-7
118,0,28089,Jason Day,18' 11",2120.583,112,-18
118,0,29974,Branden Grace,18' 11",3209.250,170,-16
118,0,34360,Patrick Reed,18' 11",2666.333,141,-32
118,0,34431,Robert Streb,18' 11",3364.500,178,-32
118,0,51894,Vince Whaley,18' 11",2480.833,131,-31
123,0,34314,Sebastian Cappelen,19' 0",2048.583,108,-15
123,0,35104,Tom Lewis,19' 0",3644.250,192,-50
123,0,40042,Tyler McCumber,19' 0",2698.083,142,-10
123,0,25804,Bubba Watson,19' 0",2636.250,139,-20
127,0,45609,Tyler Duncan,19' 1",3491.667,183,-28
127,0,33597,Harry Higgs,19' 1",3438.000,180,-29
127,0,35449,Adam Long,19' 1",3506.917,184,-15
127,0,30110,Kyle Stanley,19' 1",3905.500,205,-15
131,0,49298,Kramer Hickok,19' 2",2797.833,146,-8
131,0,32333,Kevin Tway,19' 2",2299.917,120,-23
133,0,25364,Paul Casey,19' 3",2633.500,137,-24
133,0,46435,Austin Cook,19' 3",3446.000,179,-39
133,0,40098,Matt Fitzpatrick,19' 3",1985.500,103,-15
133,0,32102,Rickie Fowler,19' 3",3337.083,173,-19
133,0,31420,Anirban Lahiri,19' 3",2891.750,150,-21
138,0,46402,Talor Gooch,19' 4",3191.333,165,-27
138,0,34563,Chesson Hadley,19' 4",3061.083,158,-8
138,0,46550,Brandon Hagy,19' 4",3037.667,157,-24
138,0,47347,Adam Schenk,19' 4",4035.083,209,-41
142,0,33404,Chris Baker,19' 5",2216.333,114,-12
143,0,56762,Will Gordon,19' 6",3019.417,155,-10
143,0,35461,Beau Hossler,19' 6",3873.417,199,-36
143,0,39971,Sungjae Im,19' 6",5110.000,262,-43
143,0,32791,K.H. Lee,19' 6",4473.083,229,-24
143,0,23623,Bo Van Pelt,19' 6",2842.000,146,-28
148,0,31557,Jim Herman,19' 7",2814.250,144,-28
148,0,33667,Carlos Ortiz,19' 7",4244.583,217,-25
150,0,45486,Joaquin Niemann,19' 8",4224.083,215,-36
150,0,37189,Harold Varner III,19' 8",3577.917,182,-25
150,0,27095,Nick Watney,19' 8",2400.583,122,-1
153,0,35506,Mackenzie Hughes,19' 9",3519.167,178,-18
153,0,30944,Jason Kokrak,19' 9",3744.750,190,-38
153,0,27129,Luke List,19' 9",3399.167,172,-22
153,0,33413,Ben Martin,19' 9",1856.500,94,-7
157,0,27554,Scott Harrington,19' 10",3374.750,170,-20
157,0,46046,Scottie Scheffler,19' 10",4521.417,228,-37
159,0,32640,Troy Merritt,19' 11",4404.500,221,-34
160,0,34213,Grayson Murray,20' 0",1758.750,88,+8
160,0,24140,Sean O'Hair,20' 0",2363.833,118,-7
160,0,37275,Sam Ryder,20' 0",3162.500,158,-3
160,0,25632,Jimmy Walker,20' 0",2699.917,135,-16
164,0,27936,Martin Laird,20' 1",3481.333,173,-11
165,0,28775,Nate Lashley,20' 2",2938.750,146,-26
165,0,01810,Phil Mickelson,20' 2",2437.917,121,-17
165,0,24138,Ian Poulter,20' 2",2342.250,116,-17
168,0,32150,Michael Thompson,20' 3",3527.333,174,-18
168,0,31323,Gary Woodland,20' 3",2514.000,124,-5
170,0,26300,Matt Jones,20' 5",4119.917,202,-29
170,0,39975,Michael Kim,20' 5",2393.083,117,-8
170,0,26329,Louis Oosthuizen,20' 5",3046.750,149,-19
170,0,35617,Martin Trainer,20' 5",2225.167,109,-8
174,0,24361,Pat Perez,20' 6",4281.750,209,-26
175,0,27064,Jhonattan Vegas,20' 7",3689.417,179,-22
176,0,29535,Brice Garnett,20' 8",3507.083,170,-34
177,0,49771,J.T. Poston,20' 9",3425.500,165,-15
178,0,29268,Bronson Burgoon,20' 10",2647.500,127,-18
178,0,47959,Bryson DeChambeau,20' 10",3102.250,149,-28
180,0,47483,Will Zalatoris,20' 11",3531.583,169,-12
181,0,47993,Denny McCarthy,21' 0",3819.667,182,-26
182,0,34264,Hudson Swafford,21' 1",3738.750,177,-15
183,0,26499,Rafa Cabrera Bello,21' 2",3074.000,145,-15
183,0,51766,Wyndham Clark,21' 2",3477.500,164,-16
185,0,33399,Adam Hadwin,21' 5",4029.333,188,-15
185,0,32254,Xinjun Zhang,21' 5",2378.083,111,E
187,0,27974,Sung Kang,21' 7",3263.167,151,+8
187,0,27349,Alex Noren,21' 7",3253.000,151,-16
189,0,52372,Cameron Champ,21' 8",3181.083,147,-13
190,0,29479,Scott Brown,21' 10",3469.583,159,-10
191,0,32070,Rafael Campos,22' 0",2220.000,101,-2
191,0,32618,Rhein Gibson,22' 0",2114.333,96,-3
193,0,35658,Kris Ventura,22' 5",2685.750,120,-7
194,0,36699,Patrick Rodgers,22' 9",4186.417,184,-2
195,0,34099,Harris English,23' 0",3266.833,142,-12
196,0,24781,Hunter Mahan,23' 6",2488.083,106,-13
