RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
53,0,37275,Sam Ryder,39' 8",4242.000,107,E
53,0,27095,Nick Watney,39' 8",2143.333,54,+10
56,0,34255,Joseph Bramlett,39' 9",3257.583,82,-1
56,0,34076,Joel Dahmen,39' 9",4612.167,116,+16
56,0,23983,Luke Donald,39' 9",2904.000,73,+2
56,0,29221,Webb Simpson,39' 9",4494.417,113,-10
60,0,30926,Chris Kirk,39' 11",4545.833,114,+2
60,0,49766,Hank Lebioda,39' 11",3313.583,83,+2
60,0,36699,Patrick Rodgers,39' 11",4155.417,104,-12
60,0,33448,Justin Thomas,39' 11",4829.667,121,-17
64,0,33419,Cameron Tringale,40' 0",5080.167,127,+2
65,0,29478,Kevin Kisner,40' 1",5329.667,133,+2
65,0,28775,Nate Lashley,40' 1",2848.333,71,+6
67,0,32070,Rafael Campos,40' 3",2093.250,52,+8
67,0,48045,Michael Gellerman,40' 3",2094.917,52,+2
67,0,29974,Branden Grace,40' 3",4504.917,112,+2
67,0,33597,Harry Higgs,40' 3",4469.750,111,+5
71,0,33490,Bo Hoag,40' 4",4636.000,115,+4
71,0,39975,Michael Kim,40' 4",3067.000,76,-6
73,0,36871,Matthew NeSmith,40' 5",5173.417,128,+4
73,0,27349,Alex Noren,40' 5",6105.417,151,-17
75,0,32816,Satoshi Kodaira,40' 6",3561.167,88,+9
76,0,25396,Kevin Na,40' 7",5921.833,146,+8
77,0,48081,Xander Schauffele,40' 8",5080.000,125,-23
77,0,37189,Harold Varner III,40' 8",4797.417,118,-21
79,0,52375,Doug Ghim,40' 9",4966.583,122,+4
79,0,27936,Martin Laird,40' 9",5012.667,123,+8
79,0,20396,Lee Westwood,40' 9",4280.167,105,+1
82,0,51766,Wyndham Clark,40' 10",4492.583,110,-2
82,0,32757,Patton Kizzire,40' 10",5144.667,126,+1
82,0,33204,Shane Lowry,40' 10",4695.500,115,E
82,0,39546,Keith Mitchell,40' 10",4290.583,105,-4
82,0,35891,Cameron Smith,40' 10",5067.417,124,-3
82,0,29518,Brendan Steele,40' 10",3800.417,93,+7
88,0,46402,Talor Gooch,40' 11",6100.500,149,-6
88,0,31557,Jim Herman,40' 11",3643.833,89,+2
88,0,37455,Si Woo Kim,40' 11",5845.917,143,E
88,0,33413,Ben Martin,40' 11",1881.500,46,+7
88,0,24138,Ian Poulter,40' 11",4376.750,107,-3
93,0,34098,Russell Henley,41' 0",5333.833,130,-4
94,0,29268,Bronson Burgoon,41' 1",3454.250,84,+4
94,0,24361,Pat Perez,41' 1",5590.833,136,-3
96,0,34563,Chesson Hadley,41' 2",4160.167,101,-2
97,0,31420,Anirban Lahiri,41' 3",3137.250,76,+6
97,0,34213,Grayson Murray,41' 3",2352.917,57,+1
97,0,46046,Scottie Scheffler,41' 3",5820.917,141,-9
100,0,32839,Hideki Matsuyama,41' 5",5918.417,143,+6
101,0,52372,Cameron Champ,41' 7",4988.750,120,-9
102,0,22371,Aaron Baddeley,41' 8",2124.750,51,+4
102,0,36801,Mark Hubbard,41' 8",6417.833,154,-5
102,0,35104,Tom Lewis,41' 8",4416.167,106,-6
105,0,23623,Bo Van Pelt,41' 9",3008.833,72,-5
106,0,28089,Jason Day,41' 10",4354.083,104,-14
106,0,35310,Lanto Griffin,41' 10",5434.500,130,-7
106,0,53165,Doc Redman,41' 10",4940.750,118,+5
109,0,34314,Sebastian Cappelen,41' 11",2348.333,56,-3
109,0,25686,Jason Dufner,41' 11",4819.833,115,-2
109,0,25818,Scott Piercy,41' 11",4566.750,109,-2
109,0,26476,Chez Reavie,41' 11",5827.000,139,+6
113,0,32448,James Hahn,42' 1",4168.833,99,-4
114,0,35230,Nelson Ledesma,42' 2",2528.583,60,+1
115,0,29479,Scott Brown,42' 3",3465.417,82,-2
115,0,20229,Stewart Cink,42' 3",5617.833,133,-17
115,0,30163,Henrik Norlander,42' 3",4774.500,113,+9
118,0,27644,Brian Harman,42' 4",6641.417,157,-4
118,0,24024,Zach Johnson,42' 4",5081.083,120,-2
120,0,34256,Andrew Putnam,42' 6",5351.167,126,+17
121,0,32791,K.H. Lee,42' 9",5897.000,138,+2
122,0,32618,Rhein Gibson,42' 10",2440.583,57,-6
122,0,01810,Phil Mickelson,42' 10",4108.750,96,+11
124,0,28420,Ryan Brehm,42' 11",2362.417,55,+5
124,0,27556,Ted Potter Jr.,42' 11",3303.417,77,+4
124,0,27330,Josh Teater,42' 11",2274.833,53,-2
127,0,28679,Fabián Gómez,43' 1",2453.583,57,-4
127,0,35461,Beau Hossler,43' 1",3923.667,91,-11
127,0,33410,Andrew Landry,43' 1",3967.167,92,+1
130,0,24357,K.J. Choi,43' 2",3494.250,81,+14
130,0,29908,C.T. Pan,43' 2",4058.250,94,+6
132,0,27141,J.B. Holmes,43' 4",2079.583,48,+6
132,0,25804,Bubba Watson,43' 4",4202.333,97,+4
134,0,33948,Byeong Hun An,43' 5",4644.417,107,+7
134,0,19803,Ryan Armour,43' 5",4300.083,99,E
136,0,40098,Matt Fitzpatrick,43' 6",4178.417,96,-2
136,0,39953,Chase Seiffert,43' 6",3611.000,83,+11
138,0,30911,Tommy Fleetwood,43' 7",3791.167,87,+8
138,0,46442,Maverick McNealy,43' 7",5009.000,115,+4
140,0,34466,Peter Malnati,43' 8",4148.917,95,+4
140,0,39324,J.J. Spaun,43' 8",3626.917,83,+2
142,0,49298,Kramer Hickok,43' 9",4160.083,95,+5
142,0,46441,Robby Shelton,43' 9",4287.417,98,+10
144,0,34174,John Huh,43' 10",3597.167,82,+2
145,0,31560,Brian Stuard,43' 11",6982.750,159,+7
146,0,28252,Seamus Power,44' 1",3042.250,69,-8
147,0,34046,Jordan Spieth,44' 2",5256.833,119,E
148,0,32102,Rickie Fowler,44' 3",4603.667,104,+1
148,0,33122,Russell Knox,44' 3",5393.833,122,+5
150,0,33404,Chris Baker,44' 4",2616.000,59,+9
150,0,32640,Troy Merritt,44' 4",5848.000,132,+10
152,0,26499,Rafa Cabrera Bello,44' 5",4573.083,103,+12
152,0,27974,Sung Kang,44' 5",4926.417,111,+23
152,0,35449,Adam Long,44' 5",5417.500,122,+8
155,0,23788,D.J. Trahan,44' 6",2846.083,64,+2
156,0,49771,J.T. Poston,44' 8",5183.250,116,+7
156,0,49964,Aaron Wise,44' 8",4599.333,103,+4
158,0,24140,Sean O'Hair,44' 9",2999.917,67,-3
159,0,26331,Charl Schwartzel,44' 10",5564.167,124,-6
159,0,34431,Robert Streb,44' 10",5154.917,115,+6
161,0,29970,Dylan Frittelli,44' 11",3953.583,88,+4
161,0,27214,Kevin Streelman,44' 11",6021.000,134,+1
161,0,32150,Michael Thompson,44' 11",4982.167,111,+6
164,0,27554,Scott Harrington,45' 2",3345.000,74,+5
165,0,34360,Patrick Reed,45' 3",5027.000,111,+9
166,0,23621,Rory Sabbatini,45' 4",5170.333,114,+5
166,0,51894,Vince Whaley,45' 4",3492.667,77,+3
168,0,33399,Adam Hadwin,45' 5",6084.250,134,+12
169,0,35506,Mackenzie Hughes,45' 6",5826.750,128,+2
170,0,21961,Charles Howell III,45' 7",3415.833,75,+8
170,0,27064,Jhonattan Vegas,45' 7",4555.083,100,-6
172,0,45609,Tyler Duncan,45' 8",5756.917,126,+14
172,0,46550,Brandon Hagy,45' 8",3243.000,71,+5
174,0,32139,Danny Willett,45' 10",2660.250,58,-4
175,0,27942,Rob Oppenheim,45' 11",4038.417,88,+10
176,0,24502,Adam Scott,46' 3",3837.000,83,-6
177,0,47347,Adam Schenk,46' 4",5330.917,115,-2
178,0,25632,Jimmy Walker,46' 5",4363.833,94,+11
179,0,23108,Matt Kuchar,46' 7",4568.750,98,+11
180,0,27770,Camilo Villegas,47' 1",3765.917,80,+11
181,0,29420,Billy Horschel,47' 3",5910.000,125,+4
182,0,26300,Matt Jones,47' 5",5638.250,119,-4
183,0,33486,Roger Sloan,47' 6",3944.250,83,+12
183,0,30927,Brendon Todd,47' 6",6550.000,138,+10
185,0,24924,Bill Haas,47' 8",2575.167,54,+3
186,0,32333,Kevin Tway,47' 11",2924.167,61,+12
187,0,47993,Denny McCarthy,48' 1",6015.167,125,+10
188,0,46435,Austin Cook,48' 2",4624.750,96,+6
188,0,25493,Nick Taylor,48' 2",5590.333,116,+11
190,0,32662,Michael Gligic,48' 4",3960.917,82,-3
191,0,26758,David Hearn,48' 11",3964.917,81,+10
192,0,19846,Brian Gay,49' 5",5186.333,105,-4
193,0,27649,Brandt Snedeker,50' 11",6521.083,128,+4
194,0,48887,Matt Wallace,51' 6",3450.417,67,+12
195,0,24781,Hunter Mahan,53' 10",2585.500,48,+2
196,0,35617,Martin Trainer,57' 2",3829.917,67,+5
