RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30925,Dustin Johnson,67.43,472,7
2,0,27436,Graham DeLaet,67.71,474,7
2,0,24490,George McNeill,67.71,474,7
2,0,23621,Rory Sabbatini,67.71,474,7
5,0,24925,Jonathan Byrd,67.86,475,7
6,0,27895,Jonas Blixt,68.00,340,5
6,0,33448,Justin Thomas,68.00,680,10
8,0,20229,Stewart Cink,68.22,614,9
9,0,32640,Troy Merritt,68.50,411,6
10,0,27649,Brandt Snedeker,68.55,754,11
11,0,25686,Jason Dufner,68.64,755,11
12,0,32366,Kevin Chappell,68.67,618,9
12,0,36689,Brooks Koepka,68.67,618,9
14,0,08075,Jerry Kelly,68.86,482,7
14,0,34265,Will Wilcox,68.86,482,7
16,0,27214,Kevin Streelman,68.92,896,13
17,0,28089,Jason Day,69.00,138,2
17,0,37273,Derek Ernst,69.00,345,5
17,0,26300,Matt Jones,69.00,552,8
17,0,26851,Marc Leishman,69.00,483,7
17,0,35451,Scott Pinckney,69.00,759,11
17,0,36699,Patrick Rodgers,69.00,276,4
17,0,28132,Tyrone Van Aswegen,69.00,345,5
24,0,30711,Colt Knost,69.14,484,7
25,0,02206,David Toms,69.17,415,6
26,0,23048,Eric Axley,69.20,346,5
26,0,31416,Derek Fathauer,69.20,346,5
28,0,24924,Bill Haas,69.23,900,13
28,0,34360,Patrick Reed,69.23,900,13
30,0,24502,Adam Scott,69.25,277,4
31,0,23638,Brendon de Jonge,69.33,832,12
31,0,23108,Matt Kuchar,69.33,624,9
31,0,27933,John Merrick,69.33,416,6
34,0,30944,Jason Kokrak,69.36,763,11
35,0,25834,Daniel Summerhays,69.38,902,13
36,0,10809,Jim Furyk,69.40,347,5
36,0,39977,Max Homa,69.40,347,5
36,0,30927,Brendon Todd,69.40,694,10
39,0,33413,Ben Martin,69.43,486,7
40,0,28500,Martin Flores,69.44,625,9
40,0,33418,Shawn Stefani,69.44,625,9
42,0,24507,Jason Bohn,69.46,903,13
43,0,34099,Harris English,69.50,834,12
44,0,34264,Hudson Swafford,69.56,626,9
45,0,27644,Brian Harman,69.60,348,5
46,0,12510,Chad Campbell,69.63,557,8
46,0,25818,Scott Piercy,69.63,557,8
46,0,26951,Johnson Wagner,69.63,557,8
49,0,27466,Spencer Levin,69.67,418,6
50,0,27963,Chris Stroud,69.71,488,7
51,0,24846,Ricky Barnes,69.75,279,4
51,0,29720,Andres Gonzales,69.75,558,8
53,0,40026,Daniel Berger,69.78,628,9
53,0,32839,Hideki Matsuyama,69.78,628,9
55,0,24781,Hunter Mahan,69.80,1047,15
55,0,28475,Jeff Overton,69.80,698,10
57,0,28780,Nicholas Thompson,69.86,489,7
58,0,25364,Paul Casey,69.89,629,9
58,0,25720,Chad Collins,69.89,629,9
60,0,29518,Brendan Steele,69.91,769,11
61,0,29479,Scott Brown,70.00,630,9
61,0,24494,Erik Compton,70.00,630,9
61,0,30736,Oscar Fraustro,70.00,140,2
61,0,32448,James Hahn,70.00,770,11
61,0,34046,Jordan Spieth,70.00,140,2
66,0,25274,Steven Bowditch,70.09,771,11
66,0,33667,Carlos Ortiz,70.09,771,11
68,0,20645,John Senden,70.10,701,10
69,0,27141,J.B. Holmes,70.13,561,8
69,0,31323,Gary Woodland,70.13,561,8
71,0,32102,Rickie Fowler,70.14,491,7
71,0,12716,Charley Hoffman,70.14,491,7
73,0,26476,Chez Reavie,70.17,421,6
74,0,33122,Russell Knox,70.18,772,11
74,0,24361,Pat Perez,70.18,772,11
76,0,25191,Gonzalo Fernandez-Castaño,70.20,351,5
76,0,33486,Roger Sloan,70.20,351,5
78,0,25345,Carl Pettersson,70.23,913,13
79,0,25198,Francesco Molinari,70.25,562,8
79,0,24138,Ian Poulter,70.25,281,4
81,0,40058,Zac Blair,70.27,773,11
82,0,25396,Kevin Na,70.29,492,7
83,0,33141,Keegan Bradley,70.30,703,10
83,0,23800,Bryce Molder,70.30,703,10
85,0,29476,Kyle Reifers,70.33,844,12
86,0,22371,Aaron Baddeley,70.38,563,8
86,0,30946,Alex Prugh,70.38,563,8
86,0,29223,Sam Saunders,70.38,563,8
86,0,20396,Lee Westwood,70.38,563,8
90,0,01706,Davis Love III,70.40,352,5
90,0,31202,William McGirt,70.40,1056,15
90,0,24140,Sean O'Hair,70.40,352,5
90,0,29425,Andrew Svoboda,70.40,352,5
94,0,35539,Luke Guthrie,70.44,634,9
95,0,20771,Steven Alker,70.50,423,6
95,0,22293,Heath Slocum,70.50,282,4
97,0,33399,Adam Hadwin,70.55,776,11
98,0,34098,Russell Henley,70.56,635,9
99,0,24024,Zach Johnson,70.57,494,7
100,0,21753,Brian Davis,70.60,706,10
100,0,29420,Billy Horschel,70.60,706,10
100,0,29478,Kevin Kisner,70.60,706,10
100,0,21878,Mark Wilson,70.60,706,10
104,0,34431,Robert Streb,70.62,918,13
105,0,21961,Charles Howell III,70.67,848,12
106,0,32200,Roberto Castro,70.71,495,7
106,0,23623,Bo Van Pelt,70.71,495,7
106,0,27095,Nick Watney,70.71,495,7
109,0,27770,Camilo Villegas,70.73,778,11
110,0,23983,Luke Donald,70.75,566,8
110,0,29725,Tony Finau,70.75,849,12
110,0,25349,Tim Wilkinson,70.75,566,8
113,0,36801,Mark Hubbard,70.78,637,9
114,0,25369,Jamie Donaldson,70.80,354,5
115,0,28679,Fabián Gómez,70.82,779,11
115,0,29926,Danny Lee,70.82,779,11
117,0,34409,David Lingmerth,70.83,425,6
118,0,29535,Brice Garnett,70.86,496,7
118,0,31557,Jim Herman,70.86,992,14
118,0,28486,Michael Putnam,70.86,496,7
121,0,25632,Jimmy Walker,70.91,780,11
122,0,35545,Blayne Barber,71.00,426,6
122,0,20472,Alex Cejka,71.00,710,10
122,0,23353,J.J. Henry,71.00,497,7
122,0,37454,Whee Kim,71.00,426,6
122,0,23548,Bill Lunde,71.00,284,4
122,0,22056,Cameron Percy,71.00,497,7
122,0,22405,Justin Rose,71.00,284,4
122,0,29221,Webb Simpson,71.00,497,7
122,0,32150,Michael Thompson,71.00,497,7
122,0,25804,Bubba Watson,71.00,213,3
122,0,26289,Boo Weekley,71.00,568,8
122,0,25892,Steve Wheatcroft,71.00,426,6
134,0,35541,John Peterson,71.08,853,12
135,0,29222,Billy Hurley III,71.11,640,9
136,0,34174,John Huh,71.16,1352,19
137,0,20104,Ken Duke,71.17,854,12
138,0,20691,Greg Owen,71.20,356,5
139,0,20593,Greg Chalmers,71.29,499,7
139,0,27936,Martin Laird,71.29,499,7
141,0,28259,Sangmoon Bae,71.30,713,10
141,0,33461,Morgan Hoffmann,71.30,713,10
141,0,01810,Phil Mickelson,71.30,713,10
144,0,24357,K.J. Choi,71.33,642,9
144,0,26331,Charl Schwartzel,71.33,428,6
