RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30692,Scott Stallings,65.00,65,1
2,0,34046,Jordan Spieth,66.89,602,9
3,0,23541,Ben Crane,67.00,67,1
3,0,25900,Lucas Glover,67.00,67,1
3,0,06567,Vijay Singh,67.00,67,1
6,0,29725,Tony Finau,67.29,471,7
7,0,33413,Ben Martin,67.60,338,5
8,0,21528,Henrik Stenson,67.67,406,6
9,0,21961,Charles Howell III,67.75,271,4
10,0,34431,Robert Streb,67.88,543,8
11,0,28089,Jason Day,68.00,408,6
11,0,33122,Russell Knox,68.00,408,6
11,0,30927,Brendon Todd,68.00,68,1
11,0,31323,Gary Woodland,68.00,136,2
15,0,29518,Brendan Steele,68.20,341,5
16,0,36801,Mark Hubbard,68.25,273,4
16,0,25892,Steve Wheatcroft,68.25,546,8
18,0,33418,Shawn Stefani,68.29,478,7
19,0,34098,Russell Henley,68.40,342,5
19,0,26289,Boo Weekley,68.40,342,5
21,0,24507,Jason Bohn,68.43,479,7
22,0,29535,Brice Garnett,68.50,274,4
22,0,25632,Jimmy Walker,68.50,685,10
24,0,22892,Jason Gore,68.67,206,3
24,0,26596,Ryan Moore,68.67,206,3
26,0,08075,Jerry Kelly,68.80,344,5
27,0,29479,Scott Brown,69.00,276,4
27,0,25720,Chad Collins,69.00,276,4
27,0,29222,Billy Hurley III,69.00,690,10
27,0,34409,David Lingmerth,69.00,276,4
27,0,24490,George McNeill,69.00,207,3
27,0,29221,Webb Simpson,69.00,414,6
27,0,25834,Daniel Summerhays,69.00,483,7
27,0,34264,Hudson Swafford,69.00,552,8
27,0,25804,Bubba Watson,69.00,345,5
36,0,10809,Jim Furyk,69.11,622,9
37,0,23108,Matt Kuchar,69.25,554,8
37,0,26329,Louis Oosthuizen,69.25,277,4
39,0,26851,Marc Leishman,69.29,485,7
40,0,23638,Brendon de Jonge,69.30,693,10
41,0,32448,James Hahn,69.33,416,6
41,0,23320,Ryan Palmer,69.33,208,3
41,0,35451,Scott Pinckney,69.33,416,6
41,0,34265,Will Wilcox,69.33,416,6
45,0,24024,Zach Johnson,69.36,763,11
46,0,28486,Michael Putnam,69.38,555,8
47,0,34262,Jon Curran,69.40,347,5
47,0,27936,Martin Laird,69.40,347,5
49,0,20848,Ángel Cabrera,69.43,486,7
49,0,25493,Nick Taylor,69.43,486,7
51,0,12716,Charley Hoffman,69.50,417,6
51,0,36699,Patrick Rodgers,69.50,417,6
53,0,01706,Davis Love III,69.57,487,7
54,0,34099,Harris English,69.63,557,8
54,0,36689,Brooks Koepka,69.63,557,8
56,0,29478,Kevin Kisner,69.67,418,6
56,0,22056,Cameron Percy,69.67,418,6
58,0,33399,Adam Hadwin,69.71,488,7
59,0,12510,Chad Campbell,69.75,558,8
59,0,25396,Kevin Na,69.75,279,4
61,0,02206,David Toms,69.78,628,9
62,0,28475,Jeff Overton,69.79,977,14
63,0,30946,Alex Prugh,69.83,419,6
64,0,27466,Spencer Levin,69.88,559,8
65,0,34360,Patrick Reed,69.90,699,10
66,0,34174,John Huh,70.00,490,7
66,0,23548,Bill Lunde,70.00,280,4
66,0,24361,Pat Perez,70.00,350,5
66,0,23621,Rory Sabbatini,70.00,280,4
66,0,20396,Lee Westwood,70.00,210,3
66,0,21878,Mark Wilson,70.00,210,3
72,0,29420,Billy Horschel,70.08,911,13
73,0,32366,Kevin Chappell,70.11,631,9
74,0,27095,Nick Watney,70.14,491,7
75,0,31416,Derek Fathauer,70.17,421,6
75,0,34261,Scott Langley,70.17,421,6
77,0,23983,Luke Donald,70.20,351,5
78,0,25686,Jason Dufner,70.25,281,4
78,0,28679,Fabián Gómez,70.25,562,8
80,0,23353,J.J. Henry,70.29,492,7
80,0,29926,Danny Lee,70.29,492,7
80,0,26476,Chez Reavie,70.29,492,7
83,0,20157,Retief Goosen,70.33,211,3
83,0,28023,Byron Smith,70.33,422,6
83,0,28132,Tyrone Van Aswegen,70.33,211,3
86,0,28500,Martin Flores,70.38,563,8
86,0,29223,Sam Saunders,70.38,563,8
88,0,20771,Steven Alker,70.40,352,5
88,0,29720,Andres Gonzales,70.40,352,5
88,0,27770,Camilo Villegas,70.40,352,5
91,0,25562,Andres Romero,70.43,493,7
92,0,33667,Carlos Ortiz,70.44,634,9
93,0,22371,Aaron Baddeley,70.50,423,6
93,0,20593,Greg Chalmers,70.50,141,2
93,0,20229,Stewart Cink,70.50,423,6
93,0,30736,Oscar Fraustro,70.50,423,6
93,0,27141,J.B. Holmes,70.50,282,4
93,0,22046,Geoff Ogilvy,70.50,141,2
93,0,27963,Chris Stroud,70.50,423,6
100,0,25345,Carl Pettersson,70.56,635,9
101,0,40058,Zac Blair,70.57,494,7
102,0,33141,Keegan Bradley,70.60,353,5
102,0,32839,Hideki Matsuyama,70.60,353,5
102,0,31202,William McGirt,70.60,353,5
105,0,22405,Justin Rose,70.63,565,8
106,0,29289,S.Y. Noh,70.67,212,3
106,0,34130,Sung Joon Park,70.67,636,9
108,0,20472,Alex Cejka,70.75,283,4
108,0,24358,Robert Garrigus,70.75,283,4
108,0,23800,Bryce Molder,70.75,283,4
111,0,24925,Jonathan Byrd,70.78,637,9
112,0,21753,Brian Davis,70.80,354,5
112,0,27644,Brian Harman,70.80,354,5
112,0,30926,Chris Kirk,70.80,354,5
115,0,35539,Luke Guthrie,70.83,425,6
115,0,24924,Bill Haas,70.83,425,6
117,0,24357,K.J. Choi,71.00,355,5
117,0,35541,John Peterson,71.00,355,5
117,0,25240,D.A. Points,71.00,213,3
117,0,28780,Nicholas Thompson,71.00,568,8
121,0,26758,David Hearn,71.14,498,7
122,0,20691,Greg Owen,71.17,427,6
123,0,06522,Ernie Els,71.25,570,8
123,0,10860,Justin Leonard,71.25,285,4
123,0,27214,Kevin Streelman,71.25,285,4
123,0,26951,Johnson Wagner,71.25,570,8
127,0,27064,Jhonattan Vegas,71.29,499,7
128,0,40026,Daniel Berger,71.33,428,6
128,0,26331,Charl Schwartzel,71.33,214,3
128,0,24502,Adam Scott,71.33,428,6
131,0,33461,Morgan Hoffmann,71.40,357,5
132,0,35532,Tom Hoge,71.43,500,7
133,0,27649,Brandt Snedeker,71.44,643,9
133,0,23623,Bo Van Pelt,71.44,643,9
135,0,25369,Jamie Donaldson,71.50,143,2
135,0,21209,Sergio Garcia,71.50,143,2
135,0,31560,Brian Stuard,71.50,572,8
135,0,29425,Andrew Svoboda,71.50,286,4
135,0,33448,Justin Thomas,71.50,572,8
140,0,30944,Jason Kokrak,71.56,644,9
140,0,24140,Sean O'Hair,71.56,644,9
142,0,25191,Gonzalo Fernandez-Castaño,71.57,501,7
143,0,37454,Whee Kim,71.60,358,5
144,0,31557,Jim Herman,71.63,573,8
144,0,31193,Jim Renner,71.63,573,8
146,0,33419,Cameron Tringale,71.64,788,11
147,0,28307,Matt Every,71.67,430,6
148,0,32150,Michael Thompson,71.75,574,8
149,0,01810,Phil Mickelson,71.83,431,6
149,0,34358,Jonathan Randolph,71.83,431,6
151,0,30925,Dustin Johnson,71.86,503,7
152,0,24494,Erik Compton,71.88,575,8
152,0,30711,Colt Knost,71.88,575,8
154,0,39977,Max Homa,71.91,791,11
155,0,10885,Robert Allenby,72.00,432,6
155,0,25274,Steven Bowditch,72.00,288,4
155,0,20766,Padraig Harrington,72.00,432,6
155,0,30852,Ryo Ishikawa,72.00,504,7
155,0,24781,Hunter Mahan,72.00,360,5
155,0,32640,Troy Merritt,72.00,360,5
155,0,20645,John Senden,72.00,216,3
155,0,25349,Tim Wilkinson,72.00,504,7
163,0,33486,Roger Sloan,72.13,577,8
164,0,24138,Ian Poulter,72.14,505,7
165,0,27933,John Merrick,72.20,361,5
166,0,24846,Ricky Barnes,72.25,289,4
166,0,25198,Francesco Molinari,72.25,289,4
168,0,25364,Paul Casey,72.33,217,3
169,0,32102,Rickie Fowler,72.40,362,5
169,0,26300,Matt Jones,72.40,362,5
171,0,37273,Derek Ernst,72.43,507,7
171,0,22293,Heath Slocum,72.43,507,7
173,0,28259,Sangmoon Bae,72.50,290,4
173,0,32200,Roberto Castro,72.50,290,4
173,0,27436,Graham DeLaet,72.50,290,4
176,0,35545,Blayne Barber,72.67,436,6
177,0,34563,Chesson Hadley,72.80,364,5
178,0,34256,Andrew Putnam,72.86,510,7
178,0,29476,Kyle Reifers,72.86,510,7
180,0,23048,Eric Axley,73.00,511,7
180,0,20104,Ken Duke,73.00,365,5
182,0,27895,Jonas Blixt,73.33,440,6
183,0,32334,Charlie Beljan,73.71,516,7
184,0,25818,Scott Piercy,74.25,297,4
