RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01724,Jeff Maggert,-.030
2,0,01329,Brad Faxon,E
2,0,08793,Tiger Woods,E
4,0,12823,Carlos Franco,+.013
5,0,10107,Deane Pappas,+.017
6,0,12680,Shigeki Maruyama,+.019
7,0,02214,Kirk Triplett,+.024
8,0,01920,Craig Parry,+.036
9,0,01457,Jay Haas,+.053
10,0,12510,Chad Campbell,+.054
11,0,01927,Dennis Paulson,+.068
11,0,06567,Vijay Singh,+.068
13,0,20850,Daniel Chopra,+.080
14,0,01157,Tom Byrum,+.081
14,0,20229,Stewart Cink,+.081
16,0,20098,Stuart Appleby,+.082
16,0,12660,Jesper Parnevik,+.082
18,0,07457,Steve Flesch,+.083
19,0,02246,Duffy Waldorf,+.087
20,0,01161,Mark Calcavecchia,+.088
21,0,19824,Craig Barlow,+.093
22,0,02239,Scott Verplank,+.095
23,0,20498,Briny Baird,+.097
23,0,10425,Jay Williamson,+.097
25,0,24290,D.J. Brigman,+.102
26,0,01948,Tim Petrovic,+.103
27,0,01249,John Daly,+.109
27,0,23621,Rory Sabbatini,+.109
29,0,06214,Guy Boros,+.111
30,0,23552,Hank Kuehne,+.113
31,0,22621,Ben Curtis,+.114
31,0,22046,Geoff Ogilvy,+.114
33,0,23135,Tim Clark,+.118
34,0,06373,José María Olazábal,+.120
35,0,24024,Zach Johnson,+.122
36,0,01226,Fred Couples,+.125
36,0,01968,Nick Price,+.125
38,0,21731,Freddie Jacobson,+.129
39,0,23338,David Gossett,+.130
40,0,01142,Bart Bryant,+.133
40,0,08075,Jerry Kelly,+.133
42,0,24357,K.J. Choi,+.135
42,0,22293,Heath Slocum,+.135
44,0,19881,Robert Damron,+.136
44,0,22405,Justin Rose,+.136
46,0,01707,Steve Lowery,+.139
47,0,20663,Brenden Pappas,+.143
47,0,25345,Carl Pettersson,+.143
47,0,24502,Adam Scott,+.143
50,0,10585,Scott McCarron,+.148
51,0,06522,Ernie Els,+.149
52,0,07721,Pat Bates,+.154
53,0,21959,Ted Purdy,+.155
54,0,01219,John Cook,+.158
54,0,20628,Arron Oberholser,+.158
56,0,24925,Jonathan Byrd,+.159
57,0,23983,Luke Donald,+.160
57,0,21893,Brian Kortan,+.160
57,0,12602,Dean Wilson,+.160
60,0,10885,Robert Allenby,+.161
61,0,12652,Cameron Beckman,+.162
62,0,07867,Woody Austin,+.163
63,0,21949,Joe Ogilvie,+.164
64,0,20634,Peter Lonard,+.167
64,0,08339,Spike McRoy,+.167
64,0,23497,Tag Ridings,+.167
64,0,02010,Loren Roberts,+.167
64,0,10423,Mike Weir,+.167
69,0,02049,Gene Sauers,+.169
69,0,22548,Patrick Sheehan,+.169
71,0,01035,Tommy Armour III,+.174
71,0,01203,Russ Cochran,+.174
71,0,23063,Scott Hend,+.174
74,0,25686,Jason Dufner,+.176
74,0,01706,Davis Love III,+.176
76,0,20127,Chris Riley,+.178
77,0,19846,Brian Gay,+.182
77,0,01941,Tom Pernice Jr.,+.182
79,0,01127,Danny Briggs,+.183
80,0,25396,Kevin Na,+.184
81,0,06332,Neal Lancaster,+.186
81,0,01926,Steve Pate,+.186
83,0,01810,Phil Mickelson,+.189
83,0,20572,Rod Pampling,+.189
