RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01226,Fred Couples,-1.000
2,0,22046,Geoff Ogilvy,-.920
3,0,01249,John Daly,-.850
4,0,06527,Steve Stricker,-.818
5,0,23541,Ben Crane,-.788
6,0,23614,Rich Beem,-.765
6,0,19825,Darren Clarke,-.765
8,0,20593,Greg Chalmers,-.750
9,0,08793,Tiger Woods,-.739
10,0,06567,Vijay Singh,-.738
11,0,19824,Craig Barlow,-.722
12,0,20121,Todd Fischer,-.707
13,0,01968,Nick Price,-.688
14,0,24357,K.J. Choi,-.682
15,0,21633,Steve Allan,-.677
15,0,20572,Rod Pampling,-.677
17,0,12705,Cliff Kresge,-.676
18,0,08123,Jeff Brehaut,-.667
18,0,01887,Mark O'Meara,-.667
20,0,01707,Steve Lowery,-.657
21,0,12782,Tim Herron,-.640
22,0,02106,Chris Smith,-.634
23,0,20433,Mark Hensby,-.633
23,0,21731,Freddie Jacobson,-.633
23,0,21959,Ted Purdy,-.633
26,0,01142,Bart Bryant,-.632
26,0,01920,Craig Parry,-.632
28,0,08537,J.P. Hayes,-.625
29,0,02245,Grant Waite,-.618
30,0,06373,José María Olazábal,-.615
31,0,06522,Ernie Els,-.611
31,0,12660,Jesper Parnevik,-.611
33,0,23353,J.J. Henry,-.609
34,0,20157,Retief Goosen,-.607
35,0,20029,Notah Begay III,-.606
36,0,01024,Billy Andrade,-.600
36,0,12652,Cameron Beckman,-.600
36,0,08075,Jerry Kelly,-.600
36,0,01706,Davis Love III,-.600
36,0,01724,Jeff Maggert,-.600
41,0,06515,Shaun Micheel,-.593
41,0,02214,Kirk Triplett,-.593
43,0,07939,Dan Olsen,-.583
43,0,23497,Tag Ridings,-.583
45,0,20104,Ken Duke,-.581
46,0,07867,Woody Austin,-.577
46,0,01927,Dennis Paulson,-.577
46,0,02206,David Toms,-.577
49,0,12680,Shigeki Maruyama,-.576
50,0,06197,Michael Allen,-.571
50,0,01473,Todd Hamilton,-.571
52,0,01797,Rocco Mediate,-.563
53,0,06251,Chris DiMarco,-.561
54,0,06004,Stephen Ames,-.556
54,0,20229,Stewart Cink,-.556
54,0,25237,Kevin Muncrief,-.556
54,0,23307,Roger Tambellini,-.556
58,0,01941,Tom Pernice Jr.,-.554
59,0,20585,Niclas Fasth,-.552
60,0,25396,Kevin Na,-.549
61,0,01926,Steve Pate,-.548
62,0,01928,Corey Pavin,-.545
62,0,12602,Dean Wilson,-.545
64,0,06214,Guy Boros,-.542
65,0,23552,Hank Kuehne,-.536
66,0,10201,Matt Gogel,-.533
67,0,07223,Brian Bateman,-.531
67,0,19972,José Coceres,-.531
69,0,24502,Adam Scott,-.529
70,0,02002,John Riegger,-.526
71,0,24925,Jonathan Byrd,-.525
72,0,23135,Tim Clark,-.522
72,0,01219,John Cook,-.522
74,0,01042,Paul Azinger,-.520
75,0,21805,Harrison Frazar,-.517
76,0,01157,Tom Byrum,-.516
76,0,01761,Len Mattiace,-.516
78,0,21961,Charles Howell III,-.515
79,0,01161,Mark Calcavecchia,-.500
79,0,20850,Daniel Chopra,-.500
79,0,11123,Chris Couch,-.500
79,0,01261,Jay Delsing,-.500
79,0,01457,Jay Haas,-.500
79,0,08337,Mike Heinen,-.500
79,0,08881,Tripp Isenhour,-.500
