RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,34046,Jordan Spieth,3.94,1751,444
2,0,33448,Justin Thomas,3.96,1740,439
3,0,24024,Zach Johnson,3.97,1725,434
3,0,28252,Seamus Power,3.97,1781,449
3,0,46970,Jon Rahm,3.97,1820,459
6,0,25900,Lucas Glover,3.98,1960,493
6,0,12716,Charley Hoffman,3.98,2381,598
6,0,30925,Dustin Johnson,3.98,1569,394
6,0,32839,Hideki Matsuyama,3.98,1670,420
6,0,25198,Francesco Molinari,3.98,1575,396
6,0,24138,Ian Poulter,3.98,1508,379
6,0,46501,Ollie Schniederjans,3.98,1944,488
13,0,40026,Daniel Berger,3.99,1924,482
13,0,28089,Jason Day,3.99,1468,368
13,0,27644,Brian Harman,3.99,2207,553
13,0,34098,Russell Henley,3.99,2187,548
13,0,21961,Charles Howell III,3.99,1840,461
13,0,01810,Phil Mickelson,3.99,1779,446
13,0,26476,Chez Reavie,3.99,2097,525
13,0,22405,Justin Rose,3.99,1430,358
13,0,29223,Sam Saunders,3.99,1551,389
13,0,48081,Xander Schauffele,3.99,2081,521
13,0,24502,Adam Scott,3.99,1285,322
13,0,29518,Brendan Steele,3.99,1845,462
25,0,33141,Keegan Bradley,4.00,2254,564
25,0,35450,Patrick Cantlay,4.00,1041,260
25,0,20229,Stewart Cink,4.00,2055,514
25,0,29725,Tony Finau,4.00,2335,584
25,0,10809,Jim Furyk,4.00,1127,282
25,0,24924,Bill Haas,4.00,1908,477
25,0,46550,Brandon Hagy,4.00,1734,433
25,0,31557,Jim Herman,4.00,1641,410
25,0,39975,Michael Kim,4.00,2022,505
25,0,27936,Martin Laird,4.00,1799,450
25,0,26851,Marc Leishman,4.00,2025,506
25,0,28237,Rory McIlroy,4.00,1087,272
25,0,46601,Trey Mullinax,4.00,1812,453
25,0,24361,Pat Perez,4.00,1967,492
25,0,29221,Webb Simpson,4.00,2230,558
25,0,27770,Camilo Villegas,4.00,1607,402
41,0,46443,Brian Campbell,4.01,1138,284
41,0,12510,Chad Campbell,4.01,2187,545
41,0,25364,Paul Casey,4.01,2003,500
41,0,34021,Bud Cauley,4.01,1960,489
41,0,20472,Alex Cejka,4.01,1716,428
41,0,23541,Ben Crane,4.01,1767,441
41,0,21209,Sergio Garcia,4.01,1413,352
41,0,24358,Robert Garrigus,4.01,1609,401
41,0,29720,Andres Gonzales,4.01,1526,381
41,0,20157,Retief Goosen,4.01,1010,252
41,0,27974,Sung Kang,4.01,2288,571
41,0,30926,Chris Kirk,4.01,1816,453
41,0,29461,Jamie Lovemark,4.01,2148,536
41,0,48822,Sebastián Muñoz,4.01,1112,277
41,0,22056,Cameron Percy,4.01,1468,366
41,0,34360,Patrick Reed,4.01,2228,556
41,0,33418,Shawn Stefani,4.01,1539,384
58,0,33948,Byeong Hun An,4.02,1593,396
58,0,40058,Zac Blair,4.02,2201,547
58,0,25686,Jason Dufner,4.02,1839,458
58,0,32102,Rickie Fowler,4.02,1712,426
58,0,28679,Fabián Gómez,4.02,1286,320
58,0,29974,Branden Grace,4.02,1383,344
58,0,26758,David Hearn,4.02,1901,473
58,0,25396,Kevin Na,4.02,1847,460
58,0,23621,Rory Sabbatini,4.02,1479,368
58,0,30110,Kyle Stanley,4.02,2261,563
58,0,32333,Kevin Tway,4.02,1952,486
58,0,25349,Tim Wilkinson,4.02,1289,321
70,0,19803,Ryan Armour,4.03,1322,328
70,0,35545,Blayne Barber,4.03,1580,392
70,0,35532,Tom Hoge,4.03,1036,257
70,0,34174,John Huh,4.03,1988,493
70,0,29222,Billy Hurley III,4.03,1783,442
70,0,23108,Matt Kuchar,4.03,2067,513
70,0,29926,Danny Lee,4.03,1982,492
70,0,34409,David Lingmerth,4.03,1671,415
70,0,34213,Grayson Murray,4.03,2008,498
70,0,49771,J.T. Poston,4.03,1936,480
70,0,23497,Tag Ridings,4.03,1322,328
70,0,30692,Scott Stallings,4.03,1765,438
70,0,31323,Gary Woodland,4.03,2020,501
83,0,30191,Julián Etulain,4.04,1415,350
83,0,28500,Martin Flores,4.04,1840,455
83,0,27141,J.B. Holmes,4.04,1744,432
83,0,29478,Kevin Kisner,4.04,2208,547
83,0,33122,Russell Knox,4.04,1558,386
83,0,30944,Jason Kokrak,4.04,2099,520
83,0,31420,Anirban Lahiri,4.04,1622,401
83,0,33413,Ben Martin,4.04,1773,439
83,0,26329,Louis Oosthuizen,4.04,1397,346
83,0,27649,Brandt Snedeker,4.04,1095,271
83,0,34431,Robert Streb,4.04,2168,536
83,0,23325,Vaughn Taylor,4.04,1877,465
83,0,37189,Harold Varner III,4.04,2208,547
83,0,25804,Bubba Watson,4.04,1446,358
83,0,26289,Boo Weekley,4.04,1633,404
83,0,47128,Richy Werenski,4.04,1652,409
99,0,20771,Steven Alker,4.05,1410,348
99,0,27958,Ryan Blaum,4.05,2162,534
99,0,29479,Scott Brown,4.05,2063,509
99,0,27436,Graham DeLaet,4.05,1721,425
99,0,25191,Gonzalo Fernandez-Castaño,4.05,1252,309
99,0,29740,Brad Fritsch,4.05,1150,284
99,0,19846,Brian Gay,4.05,1801,445
99,0,31646,Emiliano Grillo,4.05,1925,475
99,0,33399,Adam Hadwin,4.05,2163,534
99,0,33461,Morgan Hoffmann,4.05,1988,491
99,0,29420,Billy Horschel,4.05,1981,489
99,0,36801,Mark Hubbard,4.05,1693,418
99,0,26300,Matt Jones,4.05,1292,319
99,0,27129,Luke List,4.05,2183,539
99,0,24781,Hunter Mahan,4.05,1599,395
99,0,24140,Sean O'Hair,4.05,1938,479
99,0,20572,Rod Pampling,4.05,1569,387
99,0,25240,D.A. Points,4.05,1512,373
99,0,34264,Hudson Swafford,4.05,2021,499
99,0,26951,Johnson Wagner,4.05,1411,348
119,0,32366,Kevin Chappell,4.06,2008,495
119,0,47959,Bryson DeChambeau,4.06,2034,501
119,0,23983,Luke Donald,4.06,1084,267
119,0,36689,Brooks Koepka,4.06,1833,452
119,0,25572,Graeme McDowell,4.06,1233,304
119,0,31202,William McGirt,4.06,1873,461
119,0,23800,Bryce Molder,4.06,1649,406
119,0,26596,Ryan Moore,4.06,1791,441
119,0,29289,S.Y. Noh,4.06,1959,483
119,0,23320,Ryan Palmer,4.06,1211,298
119,0,34358,Jonathan Randolph,4.06,1408,347
119,0,35891,Cameron Smith,4.06,1811,446
119,0,27963,Chris Stroud,4.06,1364,336
119,0,25493,Nick Taylor,4.06,2115,521
119,0,32150,Michael Thompson,4.06,1230,303
119,0,28132,Tyrone Van Aswegen,4.06,2201,542
119,0,27064,Jhonattan Vegas,4.06,2022,498
119,0,27095,Nick Watney,4.06,1596,393
137,0,33120,Mark Anderson,4.07,1159,285
137,0,22371,Aaron Baddeley,4.07,1245,306
137,0,24846,Ricky Barnes,4.07,2071,509
137,0,40009,Dominic Bozzelli,4.07,1458,358
137,0,48084,Wesley Bryan,4.07,2068,508
137,0,26499,Rafa Cabrera Bello,4.07,1351,332
137,0,20593,Greg Chalmers,4.07,1592,391
137,0,24357,K.J. Choi,4.07,1497,368
137,0,35110,Brett Drewitt,4.07,1196,294
137,0,34099,Harris English,4.07,1747,429
137,0,32448,James Hahn,4.07,2180,536
137,0,30852,Ryo Ishikawa,4.07,1230,302
137,0,37454,Whee Kim,4.07,1617,397
137,0,27466,Spencer Levin,4.07,1917,471
137,0,37278,Nicholas Lindheim,4.07,1249,307
137,0,25818,Scott Piercy,4.07,1490,366
137,0,29476,Kyle Reifers,4.07,1970,484
137,0,36699,Patrick Rodgers,4.07,1707,419
137,0,39324,J.J. Spaun,4.07,1922,472
137,0,27214,Kevin Streelman,4.07,1959,481
137,0,31560,Brian Stuard,4.07,1926,473
158,0,28420,Ryan Brehm,4.08,1756,430
158,0,23353,J.J. Henry,4.08,1957,480
158,0,35506,Mackenzie Hughes,4.08,2363,579
158,0,32757,Patton Kizzire,4.08,1733,425
158,0,33204,Shane Lowry,4.08,1076,264
158,0,32640,Troy Merritt,4.08,1711,419
158,0,22046,Geoff Ogilvy,4.08,1655,406
158,0,25834,Daniel Summerhays,4.08,2136,524
158,0,25892,Steve Wheatcroft,4.08,1066,261
167,0,27895,Jonas Blixt,4.09,1566,383
167,0,24507,Jason Bohn,4.09,1618,396
167,0,31416,Derek Fathauer,4.09,1694,414
167,0,46440,Smylie Kaufman,4.09,1622,397
167,0,22986,Søren Kjeldsen,4.09,1108,271
167,0,46732,Rick Lamb,4.09,1136,278
167,0,34466,Peter Malnati,4.09,1946,476
167,0,29908,C.T. Pan,4.09,1942,475
167,0,26331,Charl Schwartzel,4.09,1375,336
167,0,25632,Jimmy Walker,4.09,1500,367
177,0,20104,Ken Duke,4.10,1618,395
177,0,35879,Kelly Kraft,4.10,1644,401
179,0,28093,Miguel Angel Carballo,4.11,1290,314
179,0,39954,Cody Gribble,4.11,1742,424
179,0,25345,Carl Pettersson,4.11,1347,328
179,0,29485,Brett Stegmaier,4.11,1747,425
179,0,33419,Cameron Tringale,4.11,1901,462
184,0,06522,Ernie Els,4.13,1197,290
184,0,35300,Andrew Loupe,4.13,1206,292
186,0,25720,Chad Collins,4.14,1430,345
187,0,32200,Roberto Castro,4.15,1551,374
187,0,28307,Matt Every,4.15,1625,392
189,0,25274,Steven Bowditch,4.18,1262,302
189,0,37455,Si Woo Kim,4.18,1720,411
