RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
55,0,29485,Brett Stegmaier,11' 11",368.167,31,140
55,0,31560,Brian Stuard,11' 11",678.333,57,72
59,0,35532,Tom Hoge,12' 0",698.167,58,34
59,0,47993,Denny McCarthy,12' 0",515.667,43,64
59,0,24361,Pat Perez,12' 0",420.417,35,155
59,0,24502,Adam Scott,12' 0",576.667,48,168
59,0,25632,Jimmy Walker,12' 0",706.083,59,74
64,0,29725,Tony Finau,12' 1",809.667,67,119
64,0,32448,James Hahn,12' 1",638.333,53,67
64,0,24024,Zach Johnson,12' 1",714.500,59,25
64,0,34213,Grayson Murray,12' 1",675.333,56,176
64,0,27214,Kevin Streelman,12' 1",520.333,43,43
69,0,34563,Chesson Hadley,12' 2",801.167,66,136
69,0,21961,Charles Howell III,12' 2",718.583,59,44
69,0,37455,Si Woo Kim,12' 2",778.667,64,118
69,0,31202,William McGirt,12' 2",717.667,59,19
69,0,49771,J.T. Poston,12' 2",621.083,51,111
74,0,29268,Bronson Burgoon,12' 3",501.417,41,156
74,0,37275,Sam Ryder,12' 3",736.000,60,139
74,0,48081,Xander Schauffele,12' 3",905.417,74,104
74,0,34264,Hudson Swafford,12' 3",503.167,41,179
74,0,23325,Vaughn Taylor,12' 3",626.250,51,62
79,0,40026,Daniel Berger,12' 4",849.917,69,76
79,0,32757,Patton Kizzire,12' 4",852.333,69,160
79,0,39546,Keith Mitchell,12' 4",778.250,63,137
79,0,24140,Sean O'Hair,12' 4",567.667,46,110
79,0,34256,Andrew Putnam,12' 4",813.667,66,32
79,0,35544,Andrew Yun,12' 4",456.500,37,193
85,0,23320,Ryan Palmer,12' 5",533.167,43,159
85,0,25892,Steve Wheatcroft,12' 5",460.167,37,42
87,0,37338,Zecheng Dou,12' 6",475.917,38,191
87,0,25900,Lucas Glover,12' 6",474.333,38,64
87,0,34174,John Huh,12' 6",939.417,75,100
87,0,50526,Tom Lovelady,12' 6",701.333,56,190
87,0,27942,Rob Oppenheim,12' 6",511.583,41,68
87,0,22056,Cameron Percy,12' 6",399.083,32,117
87,0,32876,Martin Piller,12' 6",838.083,67,106
94,0,33948,Byeong Hun An,12' 7",842.583,67,37
94,0,46970,Jon Rahm,12' 7",476.833,38,121
94,0,49964,Aaron Wise,12' 7",908.417,72,141
97,0,23621,Rory Sabbatini,12' 8",619.583,49,35
97,0,30692,Scott Stallings,12' 8",851.417,67,45
99,1,32839,Hideki Matsuyama,12' 9",649.500,51,47
99,1,26951,Johnson Wagner,12' 9",485.083,38,2
101,1,33399,Adam Hadwin,12' 10",785.000,61,85
102,1,27644,Brian Harman,12' 11",825.583,64,126
102,1,34363,Tyrrell Hatton,12' 11",349.167,27,21
102,-5,27141,J.B. Holmes,12' 11",594.333,46,122
102,1,27974,Sung Kang,12' 11",776.417,60,189
102,1,26851,Marc Leishman,12' 11",867.500,67,75
102,1,25818,Scott Piercy,12' 11",763.000,59,145
102,1,32150,Michael Thompson,12' 11",556.583,43,148
102,1,37189,Harold Varner III,12' 11",722.917,56,96
110,0,35376,Roberto Díaz,13' 0",571.750,44,87
110,0,20157,Retief Goosen,13' 0",389.167,30,124
110,0,26300,Matt Jones,13' 0",534.417,41,54
113,0,22371,Aaron Baddeley,13' 1",720.667,55,39
113,0,39327,Ben Silverman,13' 1",862.417,66,116
115,0,45609,Tyler Duncan,13' 2",711.250,54,186
115,0,26331,Charl Schwartzel,13' 2",527.583,40,101
115,0,27064,Jhonattan Vegas,13' 2",828.583,63,84
118,0,35450,Patrick Cantlay,13' 3",673.667,51,109
118,0,28500,Martin Flores,13' 3",807.250,61,165
118,0,36699,Patrick Rodgers,13' 3",915.500,69,119
118,0,25493,Nick Taylor,13' 3",951.167,72,29
122,0,32366,Kevin Chappell,13' 4",587.000,44,141
122,0,39997,Corey Conners,13' 4",759.583,57,112
122,0,29222,Billy Hurley III,13' 4",652.500,49,164
122,0,20572,Rod Pampling,13' 4",438.750,33,134
122,0,25834,Daniel Summerhays,13' 4",480.500,36,167
127,0,24846,Ricky Barnes,13' 5",535.750,40,115
127,0,47959,Bryson DeChambeau,13' 5",685.417,51,63
127,0,26758,David Hearn,13' 5",322.167,24,154
127,0,35461,Beau Hossler,13' 5",1369.667,102,58
127,0,34358,Jonathan Randolph,13' 5",709.583,53,64
127,0,29518,Brendan Steele,13' 5",669.583,50,187
133,0,35545,Blayne Barber,13' 6",458.000,34,114
133,0,30911,Tommy Fleetwood,13' 6",649.750,48,148
133,0,25198,Francesco Molinari,13' 6",863.417,64,82
133,0,22405,Justin Rose,13' 6",446.833,33,15
133,0,32333,Kevin Tway,13' 6",1040.333,77,132
138,1,45526,Abraham Ancer,13' 7",858.000,63,20
138,1,27958,Ryan Blaum,13' 7",813.083,60,158
138,1,29479,Scott Brown,13' 7",1073.083,79,170
138,1,25686,Jason Dufner,13' 7",569.250,42,94
138,1,35421,Brandon Harkins,13' 7",1043.917,77,146
138,1,29420,Billy Horschel,13' 7",895.917,66,98
144,2,20229,Stewart Cink,13' 8",725.833,53,152
144,2,29535,Brice Garnett,13' 8",780.250,57,83
146,2,20472,Alex Cejka,13' 9",550.917,40,6
146,2,46601,Trey Mullinax,13' 9",796.750,58,174
148,2,33141,Keegan Bradley,13' 10",663.500,48,131
148,2,33418,Shawn Stefani,13' 10",484.250,35,89
150,2,35310,Lanto Griffin,13' 11",638.333,46,150
151,2,27649,Brandt Snedeker,14' 0",879.750,63,57
151,2,34431,Robert Streb,14' 0",824.583,59,184
151,2,25804,Bubba Watson,14' 0",978.000,70,135
151,2,47128,Richy Werenski,14' 0",769.583,55,138
155,-22,46402,Talor Gooch,14' 1",691.083,49,69
155,2,37278,Nicholas Lindheim,14' 1",861.333,61,180
157,1,27349,Alex Noren,14' 2",837.333,59,30
158,1,12716,Charley Hoffman,14' 3",725.417,51,143
158,1,29908,C.T. Pan,14' 3",743.083,52,128
160,-21,25364,Paul Casey,14' 4",529.083,37,50
160,1,27936,Martin Laird,14' 4",515.833,36,73
160,1,22582,Kyle Thompson,14' 4",431.083,30,178
163,0,23353,J.J. Henry,14' 5",635.583,44,171
163,0,30110,Kyle Stanley,14' 5",778.917,54,169
165,0,47125,Matt Atkins,14' 6",521.833,36,107
165,0,19846,Brian Gay,14' 6",1002.333,69,13
165,0,37454,Whee Kim,14' 6",810.000,56,87
168,0,33122,Russell Knox,14' 7",742.083,51,70
168,0,28252,Seamus Power,14' 7",671.833,46,7
168,0,39328,Conrad Shindler,14' 7",422.333,29,58
171,0,26476,Chez Reavie,14' 8",512.000,35,27
171,0,31323,Gary Woodland,14' 8",760.667,52,173
173,0,33204,Shane Lowry,14' 9",605.500,41,181
174,0,40009,Dominic Bozzelli,14' 10",755.083,51,78
174,1,32640,Troy Merritt,14' 10",859.833,58,107
176,1,34409,David Lingmerth,14' 11",701.167,47,86
177,1,33413,Ben Martin,15' 1",768.750,51,81
178,1,27963,Chris Stroud,15' 2",833.833,55,60
179,1,28775,Nate Lashley,15' 3",334.667,22,49
179,1,47287,Ethan Tracy,15' 3",594.000,39,166
181,1,34098,Russell Henley,15' 8",657.083,42,175
182,-7,26499,Rafa Cabrera Bello,15' 9",487.750,31,99
182,1,35506,Mackenzie Hughes,15' 9",1009.667,64,177
184,0,24924,Bill Haas,15' 11",955.250,60,51
185,0,12510,Chad Campbell,16' 3",666.333,41,71
185,0,39324,J.J. Spaun,16' 3",862.083,53,150
187,0,24781,Hunter Mahan,16' 7",813.500,49,80
188,0,25572,Graeme McDowell,16' 8",717.250,43,61
189,0,47347,Adam Schenk,16' 9",1139.667,68,172
190,0,27095,Nick Watney,17' 0",934.667,55,153
191,0,33410,Andrew Landry,17' 3",879.833,51,125
192,0,24138,Ian Poulter,18' 4",642.667,35,123
193,0,32816,Satoshi Kodaira,18' 5",498.083,27,192
