RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
59,0,24502,Adam Scott,9' 1",810.833,89,168
59,0,39328,Conrad Shindler,9' 1",519.833,57,58
59,0,08793,Tiger Woods,9' 1",789.917,87,4
68,0,12510,Chad Campbell,9' 2",944.583,103,71
68,0,25686,Jason Dufner,9' 2",730.500,80,94
68,0,30925,Dustin Johnson,9' 2",621.833,68,23
68,0,23325,Vaughn Taylor,9' 2",999.667,109,62
72,0,28679,Fabián Gómez,9' 3",911.833,99,79
72,0,32448,James Hahn,9' 3",888.167,96,67
72,0,26851,Marc Leishman,9' 3",1060.750,115,75
72,0,48081,Xander Schauffele,9' 3",1098.583,119,104
76,0,35376,Roberto Díaz,9' 4",890.167,95,87
76,0,20157,Retief Goosen,9' 4",484.417,52,124
76,0,27644,Brian Harman,9' 4",911.250,98,126
76,0,35879,Kelly Kraft,9' 4",1087.250,117,77
76,0,50526,Tom Lovelady,9' 4",969.750,104,190
76,0,31202,William McGirt,9' 4",1068.167,114,19
76,0,24361,Pat Perez,9' 4",709.833,76,155
76,0,28132,Tyrone Van Aswegen,9' 4",1158.500,124,97
76,0,32254,Xinjun Zhang,9' 4",827.917,89,95
85,0,46435,Austin Cook,9' 5",1289.583,137,28
85,0,33204,Shane Lowry,9' 5",714.417,76,181
87,0,34174,John Huh,9' 6",1177.750,124,100
87,0,36699,Patrick Rodgers,9' 6",1017.583,107,119
87,0,30692,Scott Stallings,9' 6",1110.417,117,45
90,0,35545,Blayne Barber,9' 7",879.833,92,114
90,0,10809,Jim Furyk,9' 7",594.833,62,21
90,0,32839,Hideki Matsuyama,9' 7",689.583,72,47
90,0,24138,Ian Poulter,9' 7",740.750,77,123
90,0,26331,Charl Schwartzel,9' 7",756.667,79,101
90,0,25632,Jimmy Walker,9' 7",1077.167,112,74
96,0,34076,Joel Dahmen,9' 8",1004.417,104,11
96,0,37338,Zecheng Dou,9' 8",552.333,57,191
96,0,47993,Denny McCarthy,9' 8",597.000,62,64
96,0,29908,C.T. Pan,9' 8",989.667,102,128
96,0,25818,Scott Piercy,9' 8",975.750,101,145
101,0,24024,Zach Johnson,9' 9",976.333,100,25
101,0,33122,Russell Knox,9' 9",1016.750,104,70
101,0,32640,Troy Merritt,9' 9",1209.583,124,107
101,0,20572,Rod Pampling,9' 9",827.083,85,134
101,0,49771,J.T. Poston,9' 9",740.083,76,111
101,0,37189,Harold Varner III,9' 9",1117.500,115,96
107,0,47959,Bryson DeChambeau,9' 10",1011.917,103,63
107,0,31416,Derek Fathauer,9' 10",1014.083,103,163
107,0,27974,Sung Kang,9' 10",971.917,99,189
107,0,27936,Martin Laird,9' 10",775.667,79,73
107,0,39546,Keith Mitchell,9' 10",1164.833,118,137
107,0,37275,Sam Ryder,9' 10",886.917,90,139
107,0,25892,Steve Wheatcroft,9' 10",571.833,58,42
114,0,37454,Whee Kim,9' 11",1249.917,126,87
114,0,32876,Martin Piller,9' 11",1049.833,106,106
116,0,29420,Billy Horschel,10' 0",883.583,88,98
116,0,33418,Shawn Stefani,10' 0",826.833,83,89
118,0,33141,Keegan Bradley,10' 1",1480.417,147,131
118,0,34099,Harris English,10' 1",1239.000,123,103
118,0,26300,Matt Jones,10' 1",756.750,75,54
118,0,25198,Francesco Molinari,10' 1",904.750,90,82
118,0,27649,Brandt Snedeker,10' 1",1242.583,123,57
118,0,27214,Kevin Streelman,10' 1",1293.750,128,43
118,0,31560,Brian Stuard,10' 1",1239.250,123,72
118,0,34264,Hudson Swafford,10' 1",624.667,62,179
126,0,30978,Kiradech Aphibarnrat,10' 2",630.083,62,157
126,0,29725,Tony Finau,10' 2",1321.667,130,119
126,0,39954,Cody Gribble,10' 2",894.167,88,183
126,0,34563,Chesson Hadley,10' 2",1202.583,118,136
126,0,26758,David Hearn,10' 2",599.167,59,154
126,0,34213,Grayson Murray,10' 2",1180.750,116,176
126,0,23320,Ryan Palmer,10' 2",1058.583,104,159
126,0,34358,Jonathan Randolph,10' 2",1009.750,99,64
126,0,34431,Robert Streb,10' 2",883.583,87,184
135,0,29479,Scott Brown,10' 3",1194.583,117,170
135,0,39997,Corey Conners,10' 3",1028.167,100,112
135,0,35310,Lanto Griffin,10' 3",869.667,85,150
138,0,33948,Byeong Hun An,10' 4",971.833,94,37
138,0,33413,Ben Martin,10' 4",1005.667,97,81
138,0,26596,Ryan Moore,10' 4",1030.417,100,4
141,0,35421,Brandon Harkins,10' 5",1279.417,123,146
141,0,35461,Beau Hossler,10' 5",1427.167,137,58
141,0,29518,Brendan Steele,10' 5",679.500,65,187
141,0,25834,Daniel Summerhays,10' 5",614.833,59,167
141,0,49964,Aaron Wise,10' 5",1220.583,117,141
146,0,29974,Branden Grace,10' 6",787.750,75,105
146,0,39975,Michael Kim,10' 6",891.083,85,144
148,0,24358,Robert Garrigus,10' 7",973.333,92,129
148,0,27349,Alex Noren,10' 7",824.417,78,30
150,0,40009,Dominic Bozzelli,10' 8",1056.667,99,78
151,0,35506,Mackenzie Hughes,10' 9",1075.917,100,177
151,0,30110,Kyle Stanley,10' 9",1189.250,111,169
153,0,25364,Paul Casey,10' 10",596.917,55,50
153,0,33419,Cameron Tringale,10' 10",694.000,64,160
155,0,36799,Stephan Jaeger,10' 11",1005.417,92,133
155,0,39327,Ben Silverman,10' 11",1199.167,110,116
155,0,27095,Nick Watney,10' 11",1394.750,128,153
155,0,31323,Gary Woodland,10' 11",1267.833,116,173
159,0,32757,Patton Kizzire,11' 0",965.417,88,160
159,0,47347,Adam Schenk,11' 0",1200.583,109,172
159,0,32333,Kevin Tway,11' 0",1408.500,128,132
162,0,30944,Jason Kokrak,11' 1",1297.417,117,162
162,0,39324,J.J. Spaun,11' 1",1064.917,96,150
162,0,27064,Jhonattan Vegas,11' 1",1009.833,91,84
165,0,25900,Lucas Glover,11' 2",992.833,89,64
165,0,46601,Trey Mullinax,11' 2",1015.250,91,174
165,0,46970,Jon Rahm,11' 2",767.833,69,121
168,0,29535,Brice Garnett,11' 3",1194.167,106,83
168,0,24924,Bill Haas,11' 3",1167.750,104,51
168,0,47128,Richy Werenski,11' 3",1115.417,99,138
171,0,29268,Bronson Burgoon,11' 4",829.083,73,156
171,0,32366,Kevin Chappell,11' 4",930.667,82,141
171,0,28307,Matt Every,11' 4",1077.500,95,188
174,0,26476,Chez Reavie,11' 5",914.833,80,27
174,0,47287,Ethan Tracy,11' 5",854.583,75,166
174,0,26951,Johnson Wagner,11' 5",694.167,61,2
177,0,28500,Martin Flores,11' 6",1208.833,105,165
177,0,28775,Nate Lashley,11' 6",496.250,43,49
177,0,34046,Jordan Spieth,11' 6",1034.000,90,31
180,0,34409,David Lingmerth,11' 8",1130.833,97,86
181,0,27958,Ryan Blaum,11' 9",1266.917,108,158
181,0,32816,Satoshi Kodaira,11' 9",784.667,67,192
181,0,24781,Hunter Mahan,11' 9",903.500,77,80
184,0,29485,Brett Stegmaier,12' 0",431.583,36,140
184,0,32150,Michael Thompson,12' 0",705.667,59,148
186,0,37278,Nicholas Lindheim,12' 1",722.833,60,180
187,0,29478,Kevin Kisner,12' 2",1070.500,88,52
188,0,45609,Tyler Duncan,12' 4",1329.833,108,186
189,0,40026,Daniel Berger,12' 6",1061.083,85,76
189,0,34098,Russell Henley,12' 6",1100.333,88,175
191,0,23353,J.J. Henry,12' 7",895.833,71,171
191,0,25804,Bubba Watson,12' 7",1268.750,101,135
193,0,33410,Andrew Landry,12' 8",1190.667,94,125
