RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23541,Ben Crane,92.37,118,109
2,0,23778,Brad Adamonis,91.67,72,66
3,0,22046,Geoff Ogilvy,91.40,93,85
4,0,23983,Luke Donald,91.25,80,73
5,0,27649,Brandt Snedeker,90.43,94,85
6,0,23800,Bryce Molder,89.71,68,61
7,0,08793,Tiger Woods,89.33,75,67
8,0,23320,Ryan Palmer,88.39,112,99
9,0,01945,Kenny Perry,88.12,101,89
10,0,19846,Brian Gay,88.03,142,125
11,0,22913,John Rollins,88.00,100,88
12,0,28087,Kris Blanks,87.67,73,64
13,0,07457,Steve Flesch,87.64,89,78
14,0,20160,Charlie Wi,87.50,128,112
15,0,29718,Anthony Kim,87.27,110,96
16,0,22371,Aaron Baddeley,87.13,101,88
17,0,01928,Corey Pavin,87.10,62,54
18,0,21961,Charles Howell III,87.04,108,94
18,0,21731,Freddie Jacobson,87.04,108,94
20,0,01329,Brad Faxon,87.01,77,67
21,0,25345,Carl Pettersson,87.00,100,87
22,0,23349,Charles Warren,86.79,53,46
23,0,23135,Tim Clark,86.75,83,72
24,0,20157,Retief Goosen,86.67,75,65
25,0,25632,Jimmy Walker,86.60,97,84
26,0,21949,Joe Ogilvie,86.55,119,103
27,0,28089,Jason Day,86.49,74,64
28,0,01142,Bart Bryant,86.42,81,70
29,0,24663,Y.E. Yang,86.32,117,101
30,0,26300,Matt Jones,86.15,65,56
31,0,24024,Zach Johnson,85.85,106,91
32,0,26420,Richard Johnson,85.84,113,97
32,0,25190,Jeff Quinney,85.84,113,97
32,0,23623,Bo Van Pelt,85.84,113,97
35,0,12652,Cameron Beckman,85.71,105,90
36,0,20593,Greg Chalmers,85.58,104,89
37,0,31323,Gary Woodland,85.48,62,53
38,0,23325,Vaughn Taylor,85.44,103,88
39,0,12705,Cliff Kresge,85.19,108,92
40,0,20127,Chris Riley,85.11,94,80
41,0,28620,Aron Price,85.04,127,108
42,0,10809,Jim Furyk,85.00,80,68
43,0,10860,Justin Leonard,84.96,113,96
44,0,22621,Ben Curtis,84.93,73,62
45,0,24140,Sean O'Hair,84.71,85,72
46,0,25240,D.A. Points,84.67,137,116
47,0,23718,Nathan Green,84.56,149,126
48,0,12716,Charley Hoffman,84.48,116,98
49,0,01948,Tim Petrovic,84.35,115,97
50,0,28475,Jeff Overton,84.21,114,96
51,0,26881,Jarrod Lyle,84.00,75,63
