RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,21731,Freddie Jacobson,98.59,142,140
2,0,10809,Jim Furyk,96.85,127,123
3,0,27095,Nick Watney,96.82,157,152
4,0,23108,Matt Kuchar,96.53,144,139
5,0,23983,Luke Donald,96.40,111,107
6,0,08793,Tiger Woods,96.12,103,99
7,0,01161,Mark Calcavecchia,95.74,141,135
8,0,01035,Tommy Armour III,95.50,111,106
9,0,20593,Greg Chalmers,95.48,155,148
10,0,23718,Nathan Green,95.45,220,210
10,0,01577,Lee Janzen,95.45,110,105
12,0,27466,Spencer Levin,95.38,130,124
13,0,01329,Brad Faxon,95.37,108,103
14,0,26420,Richard Johnson,95.30,149,142
15,0,23135,Tim Clark,95.27,148,141
16,0,20848,Ángel Cabrera,95.24,84,80
17,0,23541,Ben Crane,95.19,187,178
17,0,10585,Scott McCarron,95.19,187,178
19,0,25686,Jason Dufner,95.18,166,158
20,0,24503,Jeff Klauk,95.14,185,176
21,0,23638,Brendon de Jonge,95.04,121,115
22,0,19846,Brian Gay,94.77,172,163
23,0,25396,Kevin Na,94.70,151,143
23,0,01945,Kenny Perry,94.70,151,143
23,0,24663,Y.E. Yang,94.70,151,143
26,0,28475,Jeff Overton,94.65,187,177
27,0,20850,Daniel Chopra,94.59,185,175
28,0,06595,Kevin Sutherland,94.56,147,139
29,0,07223,Brian Bateman,94.44,108,102
30,0,10860,Justin Leonard,94.41,143,135
31,0,12716,Charley Hoffman,94.30,158,149
32,0,23048,Eric Axley,94.29,140,132
33,0,24361,Pat Perez,94.16,137,129
34,0,24138,Ian Poulter,94.06,101,95
35,0,26596,Ryan Moore,94.04,151,142
36,0,21949,Joe Ogilvie,93.98,166,156
36,0,01948,Tim Petrovic,93.98,166,156
38,0,02239,Scott Verplank,93.88,147,138
39,0,08075,Jerry Kelly,93.87,163,153
40,0,29718,Anthony Kim,93.85,130,122
41,0,24449,Parker McLachlin,93.81,113,106
42,0,24490,George McNeill,93.79,145,136
43,0,22621,Ben Curtis,93.68,95,89
43,0,26300,Matt Jones,93.68,95,89
45,0,10423,Mike Weir,93.66,142,133
46,0,22046,Geoff Ogilvy,93.53,139,130
47,0,20157,Retief Goosen,93.52,108,101
48,0,22961,David Mathis,93.43,137,128
49,0,01810,Phil Mickelson,93.39,121,113
50,0,10885,Robert Allenby,93.33,90,84
51,0,24924,Bill Haas,93.29,164,153
52,0,09011,David Duval,93.27,104,97
53,0,12510,Chad Campbell,93.08,130,121
54,0,22405,Justin Rose,93.04,115,107
55,0,27214,Kevin Streelman,92.97,185,172
56,0,06197,Michael Allen,92.86,112,104
56,0,06004,Stephen Ames,92.86,126,117
56,0,28118,Peter Tomasulo,92.86,112,104
59,0,10733,Kent Jones,92.80,125,116
60,0,23349,Charles Warren,92.78,97,90
61,0,02206,David Toms,92.76,152,141
62,0,21350,Ryuji Imada,92.75,138,128
63,0,28158,Steve Marino,92.73,165,153
64,0,27963,Chris Stroud,92.72,151,140
65,0,21805,Harrison Frazar,92.57,175,162
66,0,12602,Dean Wilson,92.55,161,149
67,0,01142,Bart Bryant,92.52,107,99
68,0,26301,James Nitties,92.49,173,160
69,0,24024,Zach Johnson,92.35,183,169
70,0,20766,Padraig Harrington,92.31,91,84
70,0,23320,Ryan Palmer,92.31,156,144
72,0,23623,Bo Van Pelt,92.23,206,190
73,0,06527,Steve Stricker,92.13,127,117
74,0,08931,Glen Day,92.11,114,105
75,0,01928,Corey Pavin,92.08,101,93
76,0,29221,Webb Simpson,92.05,176,162
77,0,20229,Stewart Cink,92.04,113,104
78,0,24781,Hunter Mahan,92.02,163,150
79,0,27120,Troy Matteson,91.98,162,149
80,0,06251,Chris DiMarco,91.96,199,183
81,0,22293,Heath Slocum,91.95,174,160
82,0,22371,Aaron Baddeley,91.87,123,113
83,0,27770,Camilo Villegas,91.82,110,101
84,0,26881,Jarrod Lyle,91.75,97,89
85,0,20098,Stuart Appleby,91.61,155,142
85,0,25632,Jimmy Walker,91.61,143,131
87,0,20572,Rod Pampling,91.59,107,98
88,0,23621,Rory Sabbatini,91.55,142,130
89,0,20160,Charlie Wi,91.53,177,162
