RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20848,Ángel Cabrera,60.00,25,15
2,0,07867,Woody Austin,57.69,52,30
3,0,21949,Joe Ogilvie,56.86,51,29
4,0,01677,Tom Lehman,56.25,16,9
5,0,21753,Brian Davis,55.36,56,31
5,0,19846,Brian Gay,55.36,56,31
7,0,21731,Freddie Jacobson,54.35,46,25
8,0,10809,Jim Furyk,53.85,39,21
9,0,25900,Lucas Glover,53.73,67,36
10,0,06643,Paul Goydos,53.06,49,26
10,0,26951,Johnson Wagner,53.06,49,26
12,0,01707,Steve Lowery,51.35,74,38
12,0,25919,Brian Vranesh,51.35,37,19
14,0,21878,Mark Wilson,50.77,65,33
15,0,01226,Fred Couples,50.00,30,15
15,0,20766,Padraig Harrington,50.00,26,13
15,0,27466,Spencer Levin,50.00,28,14
15,0,01945,Kenny Perry,50.00,44,22
19,0,06595,Kevin Sutherland,49.15,59,29
20,0,12510,Chad Campbell,49.12,57,28
21,0,01320,Bob Estes,48.89,45,22
21,0,24663,Y.E. Yang,48.89,45,22
23,0,10733,Kent Jones,48.84,43,21
23,0,22961,David Mathis,48.84,43,21
25,0,20850,Daniel Chopra,48.48,66,32
25,0,08845,Scott Sterling,48.48,33,16
27,0,28780,Nicholas Thompson,48.44,64,31
28,0,23108,Matt Kuchar,48.21,56,27
28,0,26596,Ryan Moore,48.21,56,27
30,0,06004,Stephen Ames,48.00,25,12
31,0,23135,Tim Clark,47.62,42,20
32,0,24449,Parker McLachlin,47.50,40,19
33,0,21805,Harrison Frazar,47.27,55,26
33,0,12782,Tim Herron,47.27,55,26
35,0,20229,Stewart Cink,47.22,36,17
36,0,26420,Richard Johnson,47.17,53,25
37,0,08075,Jerry Kelly,47.06,51,24
38,0,22621,Ben Curtis,46.88,32,15
39,0,26851,Marc Leishman,46.43,56,26
40,0,27060,John Mallinger,46.34,41,19
40,0,22046,Geoff Ogilvy,46.34,41,19
42,0,01948,Tim Petrovic,46.27,67,31
43,0,27936,Martin Laird,46.15,39,18
43,0,01941,Tom Pernice Jr.,46.15,52,24
43,0,22548,Patrick Sheehan,46.15,26,12
43,0,26498,Matt Weibring,46.15,39,18
47,0,22371,Aaron Baddeley,45.95,37,17
47,0,10425,Jay Williamson,45.95,37,17
49,0,01142,Bart Bryant,45.71,35,16
50,0,24924,Bill Haas,45.65,46,21
51,0,23497,Tag Ridings,45.45,33,15
52,0,01161,Mark Calcavecchia,45.24,42,19
53,0,24361,Pat Perez,45.16,31,14
54,0,24024,Zach Johnson,45.00,60,27
55,0,06012,Greg Kraft,44.83,29,13
56,0,24490,George McNeill,44.64,56,25
56,0,10423,Mike Weir,44.64,56,25
58,0,10885,Robert Allenby,44.44,45,20
58,0,26301,James Nitties,44.44,63,28
60,0,12652,Cameron Beckman,44.23,52,23
61,0,25818,Scott Piercy,44.19,43,19
62,0,20127,Chris Riley,44.12,34,15
62,0,02214,Kirk Triplett,44.12,34,15
64,0,27214,Kevin Streelman,44.00,50,22
65,0,23048,Eric Axley,43.75,32,14
66,0,01577,Lee Janzen,43.59,39,17
66,0,25804,Bubba Watson,43.59,39,17
68,0,30925,Dustin Johnson,43.48,46,20
69,0,24503,Jeff Klauk,43.28,67,29
70,0,24781,Hunter Mahan,43.14,51,22
70,0,12602,Dean Wilson,43.14,51,22
72,0,01797,Rocco Mediate,42.86,42,18
72,0,23623,Bo Van Pelt,42.86,56,24
74,0,12716,Charley Hoffman,42.65,68,29
75,0,23718,Nathan Green,42.62,61,26
76,0,23548,Bill Lunde,42.59,54,23
77,0,29718,Anthony Kim,42.55,47,20
78,0,01928,Corey Pavin,42.50,40,17
79,0,24140,Sean O'Hair,42.31,52,22
80,0,10117,Bob Heintz,42.11,38,16
80,0,22405,Justin Rose,42.11,38,16
82,0,01724,Jeff Maggert,42.00,50,21
83,0,24507,Jason Bohn,41.82,55,23
84,0,23320,Ryan Palmer,41.67,36,15
85,0,21959,Ted Purdy,41.51,53,22
85,0,23621,Rory Sabbatini,41.51,53,22
87,0,20157,Retief Goosen,41.18,34,14
88,0,20070,Matt Bettencourt,41.07,56,23
88,0,25686,Jason Dufner,41.07,56,23
90,0,23983,Luke Donald,41.03,39,16
90,0,06539,Rick Price,41.03,39,16
92,0,06522,Ernie Els,40.91,44,18
93,0,24138,Ian Poulter,40.74,27,11
93,0,23325,Vaughn Taylor,40.74,54,22
95,0,22348,Nick O'Hern,40.63,64,26
96,0,27933,John Merrick,40.43,47,19
97,0,01706,Davis Love III,40.38,52,21
97,0,27095,Nick Watney,40.38,52,21
99,0,06197,Michael Allen,40.00,35,14
99,0,20574,Mathew Goggin,40.00,40,16
99,0,01473,Todd Hamilton,40.00,40,16
99,0,26300,Matt Jones,40.00,25,10
99,0,12705,Cliff Kresge,40.00,50,20
99,0,28620,Aron Price,40.00,45,18
99,0,27963,Chris Stroud,40.00,50,20
106,0,27120,Troy Matteson,39.68,63,25
107,0,29221,Webb Simpson,39.62,53,21
107,0,02206,David Toms,39.62,53,21
109,0,27649,Brandt Snedeker,39.47,38,15
109,0,08793,Tiger Woods,39.47,38,15
111,0,23349,Charles Warren,39.29,28,11
112,0,23800,Bryce Molder,39.02,41,16
113,0,23778,Brad Adamonis,38.89,36,14
114,0,21350,Ryuji Imada,38.78,49,19
115,0,31416,Derek Fathauer,38.71,31,12
115,0,10585,Scott McCarron,38.71,62,24
117,0,07457,Steve Flesch,38.46,52,20
117,0,26476,Chez Reavie,38.46,52,20
117,0,25632,Jimmy Walker,38.46,39,15
120,0,28158,Steve Marino,38.33,60,23
121,0,24357,K.J. Choi,38.24,34,13
122,0,01035,Tommy Armour III,38.10,42,16
122,0,23353,J.J. Henry,38.10,63,24
122,0,20691,Greg Owen,38.10,63,24
125,0,01810,Phil Mickelson,37.50,32,12
125,0,25396,Kevin Na,37.50,48,18
125,0,28475,Jeff Overton,37.50,64,24
128,0,20593,Greg Chalmers,37.29,59,22
128,0,02239,Scott Verplank,37.29,59,22
130,0,20498,Briny Baird,37.04,54,20
130,0,28087,Kris Blanks,37.04,27,10
132,0,09011,David Duval,36.84,38,14
132,0,01766,Billy Mayfair,36.84,38,14
132,0,06567,Vijay Singh,36.84,38,14
135,0,23614,Rich Beem,36.73,49,18
136,0,28118,Peter Tomasulo,36.67,30,11
137,0,07223,Brian Bateman,36.36,33,12
137,0,28089,Jason Day,36.36,22,8
139,0,10860,Justin Leonard,35.85,53,19
140,0,25190,Jeff Quinney,35.71,56,20
141,0,30711,Colt Knost,35.14,37,13
142,0,24502,Adam Scott,35.00,20,7
143,0,20472,Alex Cejka,34.69,49,17
143,0,27770,Camilo Villegas,34.69,49,17
145,0,26695,Michael Letzig,34.43,61,21
146,0,27683,Leif Olson,34.38,32,11
146,0,20645,John Senden,34.38,64,22
148,0,06251,Chris DiMarco,33.90,59,20
149,0,22293,Heath Slocum,33.80,71,24
150,0,08931,Glen Day,33.33,54,18
150,0,24358,Robert Garrigus,33.33,54,18
150,0,26881,Jarrod Lyle,33.33,24,8
150,0,07749,Brett Quigley,33.33,51,17
150,0,26668,Marc Turnesa,33.33,39,13
150,0,20160,Charlie Wi,33.33,51,17
156,0,22913,John Rollins,32.79,61,20
157,0,20104,Ken Duke,32.56,43,14
158,0,23541,Ben Crane,32.14,56,18
159,0,25240,D.A. Points,32.00,50,16
160,0,25562,Andres Romero,31.25,32,10
161,0,20572,Rod Pampling,31.11,45,14
162,0,26679,Kevin Stadler,31.03,29,9
163,0,20634,Peter Lonard,30.61,49,15
163,0,26497,Casey Wittenberg,30.61,49,15
165,0,25345,Carl Pettersson,30.43,46,14
165,0,26289,Boo Weekley,30.43,46,14
167,0,23638,Brendon de Jonge,30.14,73,22
168,0,24925,Jonathan Byrd,29.82,57,17
169,0,30927,Brendon Todd,29.17,24,7
170,0,01313,Steve Elkington,29.03,31,9
171,0,21961,Charles Howell III,28.57,63,18
172,0,22892,Jason Gore,28.30,53,15
173,0,20098,Stuart Appleby,28.21,39,11
173,0,06527,Steve Stricker,28.21,39,11
175,0,22295,Darron Stiles,28.13,32,9
176,0,23788,D.J. Trahan,28.07,57,16
177,0,01132,Mark Brooks,28.00,25,7
