RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,10117,Bob Heintz,100.00,557,557
1,0,24138,Ian Poulter,100.00,444,444
1,0,06527,Steve Stricker,100.00,662,662
4,0,25900,Lucas Glover,99.88,858,857
5,0,26301,James Nitties,99.87,799,798
6,0,20593,Greg Chalmers,99.86,703,702
6,0,12705,Cliff Kresge,99.86,690,689
6,0,22961,David Mathis,99.86,700,699
9,0,23048,Eric Axley,99.84,609,608
9,0,20157,Retief Goosen,99.84,616,615
11,0,01142,Bart Bryant,99.82,568,567
11,0,24357,K.J. Choi,99.82,556,555
13,0,22621,Ben Curtis,99.80,501,500
13,0,08793,Tiger Woods,99.80,498,497
15,0,06539,Rick Price,99.78,450,449
16,0,20498,Briny Baird,99.76,820,818
16,0,08075,Jerry Kelly,99.76,825,823
18,0,28620,Aron Price,99.74,777,775
19,0,01320,Bob Estes,99.73,745,743
20,0,01313,Steve Elkington,99.72,702,700
20,0,23320,Ryan Palmer,99.72,713,711
22,0,10809,Jim Furyk,99.71,694,692
23,0,25804,Bubba Watson,99.69,638,636
24,0,21805,Harrison Frazar,99.67,910,907
24,0,23718,Nathan Green,99.67,917,914
26,0,01928,Corey Pavin,99.66,587,585
27,0,26497,Casey Wittenberg,99.65,579,577
28,0,25818,Scott Piercy,99.63,815,812
28,0,20160,Charlie Wi,99.63,806,803
30,0,12652,Cameron Beckman,99.62,796,793
30,0,23541,Ben Crane,99.62,796,793
30,0,01329,Brad Faxon,99.62,533,531
33,0,20766,Padraig Harrington,99.61,518,516
33,0,21731,Freddie Jacobson,99.61,761,758
33,0,27060,John Mallinger,99.61,771,768
33,0,27933,John Merrick,99.61,779,776
37,0,23108,Matt Kuchar,99.59,737,734
38,0,23353,J.J. Henry,99.58,958,954
38,0,26300,Matt Jones,99.58,474,472
40,0,09011,David Duval,99.57,462,460
40,0,01948,Tim Petrovic,99.57,939,935
40,0,25190,Jeff Quinney,99.57,702,699
40,0,25632,Jimmy Walker,99.57,700,697
44,0,24503,Jeff Klauk,99.56,917,913
45,0,20574,Mathew Goggin,99.55,671,668
46,0,20229,Stewart Cink,99.54,648,645
46,0,27683,Leif Olson,99.54,435,433
46,0,23788,D.J. Trahan,99.54,878,874
49,0,23614,Rich Beem,99.53,641,638
50,0,24490,George McNeill,99.51,816,812
51,0,06004,Stephen Ames,99.50,596,593
51,0,12510,Chad Campbell,99.50,793,789
51,0,27120,Troy Matteson,99.50,1007,1002
54,0,21961,Charles Howell III,99.47,950,945
55,0,20098,Stuart Appleby,99.46,743,739
56,0,21350,Ryuji Imada,99.45,732,728
57,0,20572,Rod Pampling,99.44,712,708
58,0,01473,Todd Hamilton,99.43,707,703
58,0,20645,John Senden,99.43,1049,1043
58,0,02206,David Toms,99.43,878,873
58,0,02239,Scott Verplank,99.43,883,878
58,0,27095,Nick Watney,99.43,706,702
58,0,10423,Mike Weir,99.43,704,700
64,0,07223,Brian Bateman,99.42,517,514
64,0,23325,Vaughn Taylor,99.42,863,858
66,0,22892,Jason Gore,99.41,679,675
66,0,22913,John Rollins,99.41,851,846
68,0,06643,Paul Goydos,99.40,668,664
69,0,01577,Lee Janzen,99.39,654,650
69,0,25396,Kevin Na,99.39,817,812
71,0,23983,Luke Donald,99.37,632,628
71,0,26476,Chez Reavie,99.37,794,789
71,0,06595,Kevin Sutherland,99.37,795,790
74,0,22293,Heath Slocum,99.36,937,931
