RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25396,Kevin Na,23.11,251,58
2,0,10117,Bob Heintz,22.49,169,38
3,0,20593,Greg Chalmers,22.45,245,55
4,0,06004,Stephen Ames,21.86,215,47
5,0,21731,Freddie Jacobson,21.65,254,55
6,0,26301,James Nitties,20.50,239,49
7,0,19846,Brian Gay,20.47,298,61
8,0,22046,Geoff Ogilvy,20.43,186,38
9,0,25240,D.A. Points,20.14,278,56
10,0,12602,Dean Wilson,19.60,250,49
11,0,28087,Kris Blanks,19.54,174,34
12,0,24449,Parker McLachlin,19.50,200,39
13,0,23623,Bo Van Pelt,19.47,262,51
14,0,27095,Nick Watney,19.29,197,38
15,0,27649,Brandt Snedeker,19.23,208,40
15,0,02214,Kirk Triplett,19.23,182,35
17,0,20572,Rod Pampling,19.20,224,43
18,0,25818,Scott Piercy,19.16,261,50
19,0,22405,Justin Rose,19.12,204,39
20,0,24361,Pat Perez,19.07,194,37
21,0,21949,Joe Ogilvie,19.03,247,47
22,0,23638,Brendon de Jonge,18.93,280,53
23,0,23983,Luke Donald,18.89,217,41
24,0,08075,Jerry Kelly,18.73,267,50
25,0,30927,Brendon Todd,18.71,171,32
26,0,12716,Charley Hoffman,18.63,263,49
27,0,01928,Corey Pavin,18.62,188,35
28,0,24024,Zach Johnson,18.60,258,48
28,0,23108,Matt Kuchar,18.60,242,45
30,0,27936,Martin Laird,18.52,216,40
31,0,24490,George McNeill,18.50,254,47
32,0,20127,Chris Riley,18.42,228,42
33,0,24140,Sean O'Hair,17.92,173,31
34,0,01161,Mark Calcavecchia,17.84,213,38
34,0,20104,Ken Duke,17.84,213,38
36,0,24924,Bill Haas,17.80,264,47
37,0,20766,Padraig Harrington,17.74,186,33
38,0,23718,Nathan Green,17.71,288,51
39,0,22892,Jason Gore,17.67,215,38
39,0,21350,Ryuji Imada,17.67,215,38
41,0,30925,Dustin Johnson,17.65,238,42
41,0,27120,Troy Matteson,17.65,306,54
43,0,26851,Marc Leishman,17.57,296,52
44,0,23325,Vaughn Taylor,17.56,279,49
45,0,01132,Mark Brooks,17.52,137,24
46,0,20850,Daniel Chopra,17.41,270,47
47,0,20645,John Senden,17.38,305,53
48,0,26300,Matt Jones,17.33,150,26
49,0,25562,Andres Romero,17.32,127,22
50,0,23548,Bill Lunde,17.07,246,42
51,0,22348,Nick O'Hern,17.00,300,51
52,0,23541,Ben Crane,16.99,259,44
53,0,06197,Michael Allen,16.92,195,33
54,0,26695,Michael Letzig,16.91,278,47
55,0,20229,Stewart Cink,16.89,219,37
56,0,22621,Ben Curtis,16.87,166,28
57,0,01707,Steve Lowery,16.85,267,45
58,0,22961,David Mathis,16.74,227,38
59,0,20070,Matt Bettencourt,16.72,299,50
60,0,23048,Eric Axley,16.67,192,32
60,0,21209,Sergio Garcia,16.67,150,25
60,0,10423,Mike Weir,16.67,216,36
63,0,10585,Scott McCarron,16.60,241,40
63,0,23320,Ryan Palmer,16.60,247,41
65,0,01473,Todd Hamilton,16.59,229,38
66,0,29718,Anthony Kim,16.58,187,31
67,0,10809,Jim Furyk,16.51,218,36
68,0,01329,Brad Faxon,16.48,176,29
69,0,31416,Derek Fathauer,16.47,170,28
70,0,21878,Mark Wilson,16.45,304,50
71,0,24925,Jonathan Byrd,16.42,268,44
71,0,12510,Chad Campbell,16.42,268,44
73,0,29221,Webb Simpson,16.39,299,49
74,0,28089,Jason Day,16.36,165,27
75,0,26498,Matt Weibring,16.34,202,33
76,0,06595,Kevin Sutherland,16.32,239,39
77,0,27963,Chris Stroud,16.30,276,45
78,0,27770,Camilo Villegas,16.29,178,29
79,0,22371,Aaron Baddeley,16.26,203,33
80,0,12782,Tim Herron,16.24,271,44
81,0,25345,Carl Pettersson,16.21,253,41
82,0,21805,Harrison Frazar,16.16,297,48
83,0,20848,Ángel Cabrera,16.10,118,19
83,0,01941,Tom Pernice Jr.,16.10,236,38
85,0,30711,Colt Knost,16.08,199,32
86,0,22295,Darron Stiles,16.06,137,22
87,0,02239,Scott Verplank,16.04,268,43
88,0,21959,Ted Purdy,16.03,312,50
89,0,28780,Nicholas Thompson,16.01,306,49
90,0,20472,Alex Cejka,15.98,244,39
90,0,20160,Charlie Wi,15.98,244,39
92,0,12652,Cameron Beckman,15.96,282,45
93,0,10860,Justin Leonard,15.93,270,43
94,0,01577,Lee Janzen,15.92,201,32
95,0,24357,K.J. Choi,15.88,170,27
95,0,01706,Davis Love III,15.88,277,44
97,0,25900,Lucas Glover,15.81,272,43
97,0,26668,Marc Turnesa,15.81,272,43
99,0,24781,Hunter Mahan,15.75,273,43
100,0,06527,Steve Stricker,15.74,197,31
101,0,02206,David Toms,15.61,314,49
102,0,27141,J.B. Holmes,15.56,180,28
102,0,23800,Bryce Molder,15.56,180,28
102,0,25190,Jeff Quinney,15.56,225,35
102,0,23497,Tag Ridings,15.56,135,21
106,0,28158,Steve Marino,15.49,297,46
107,0,23135,Tim Clark,15.46,207,32
108,0,26289,Boo Weekley,15.42,240,37
109,0,20574,Mathew Goggin,15.38,195,30
109,0,20691,Greg Owen,15.38,286,44
109,0,25919,Brian Vranesh,15.38,143,22
112,0,23621,Rory Sabbatini,15.28,216,33
113,0,25804,Bubba Watson,15.26,190,29
114,0,23353,J.J. Henry,15.25,295,45
115,0,01142,Bart Bryant,15.20,171,26
115,0,27466,Spencer Levin,15.20,250,38
115,0,31323,Gary Woodland,15.20,125,19
118,0,10733,Kent Jones,15.15,198,30
118,0,06567,Vijay Singh,15.15,165,25
120,0,06251,Chris DiMarco,15.14,284,43
121,0,24912,Will MacKenzie,15.13,238,36
122,0,01948,Tim Petrovic,15.09,285,43
123,0,26596,Ryan Moore,15.07,219,33
124,0,01313,Steve Elkington,15.04,226,34
125,0,21753,Brian Davis,15.00,300,45
125,0,12705,Cliff Kresge,15.00,240,36
127,0,26881,Jarrod Lyle,14.91,161,24
128,0,26951,Johnson Wagner,14.84,256,38
129,0,08931,Glen Day,14.76,210,31
130,0,28620,Aron Price,14.74,285,42
131,0,06621,Joe Durant,14.72,163,24
132,0,27214,Kevin Streelman,14.63,294,43
133,0,20498,Briny Baird,14.52,248,36
133,0,27060,John Mallinger,14.52,241,35
135,0,23614,Rich Beem,14.49,207,30
136,0,07223,Brian Bateman,14.36,181,26
137,0,22913,John Rollins,14.29,245,35
137,0,08845,Scott Sterling,14.29,161,23
137,0,23788,D.J. Trahan,14.29,287,41
140,0,07749,Brett Quigley,14.23,246,35
141,0,01320,Bob Estes,14.22,232,33
142,0,06643,Paul Goydos,14.08,206,29
143,0,28475,Jeff Overton,14.04,235,33
144,0,24663,Y.E. Yang,13.99,243,34
145,0,26679,Kevin Stadler,13.90,187,26
146,0,06012,Greg Kraft,13.89,144,20
147,0,01724,Jeff Maggert,13.87,274,38
148,0,28118,Peter Tomasulo,13.79,174,24
149,0,01797,Rocco Mediate,13.60,250,34
150,0,24503,Jeff Klauk,13.49,304,41
151,0,23778,Brad Adamonis,13.36,247,33
152,0,22548,Patrick Sheehan,13.24,136,18
153,0,09011,David Duval,13.21,159,21
154,0,24138,Ian Poulter,13.18,129,17
155,0,24507,Jason Bohn,13.17,281,37
156,0,26497,Casey Wittenberg,13.16,190,25
157,0,08793,Tiger Woods,13.14,137,18
158,0,24846,Ricky Barnes,13.11,183,24
