RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
49,0,06284,Jim Hallet,21,5,2,18,1992430
49,0,06332,Neal Lancaster,21,1,1,9,1992190
49,0,01682,Wayne Levi,21,6,4,1,1992170
49,0,06090,Jim McGovern,21,0,3,13,1992410
49,0,02007,Larry Rinker,21,0,4,8,1992040
49,0,02104,Jeff Sluman,21,4,4,11,1992330
49,0,02133,Craig Stadler,21,1,3,10,1992200
61,0,01023,Jerry Anderson,20,1,1,12,1992330
61,0,01200,Keith Clearwater,20,0,2,4,1992330
61,0,01203,Russ Cochran,20,0,2,18,1992420
61,0,01385,Jim Gallagher Jr.,20,0,1,15,1992420
61,0,01475,Donnie Hammond,20,0,5,3,1992420
61,0,06012,Greg Kraft,20,0,1,2,1992430
61,0,06128,Steve Lamontagne,20,2,2,12,1992420
61,0,01677,Tom Lehman,20,3,2,14,1992070
61,0,01690,Bruce Lietzke,20,0,4,14,1992380
61,0,01905,Joe Ozaki,20,0,3,16,1992340
61,0,01975,Tom Purtzer,20,1,2,12,1992420
61,0,02067,Ted Schulz,20,3,2,18,1992430
61,0,02167,Mike Sullivan,20,4,3,2,1992430
74,0,01035,Tommy Armour III,19,1,1,10,1992020
74,0,01093,Ronnie Black,19,1,3,13,1992030
74,0,01139,Olin Browne,19,1,2,18,1992430
74,0,01313,Steve Elkington,19,1,2,13,1992230
74,0,01376,Bob Friend,19,1,2,2,1992310
74,0,01408,Kelly Gibson,19,4,2,8,1992020
74,0,01414,Bob Gilder,19,0,1,11,1992050
74,0,01444,Ken Green,19,2,4,11,1992060
74,0,06044,Scott Gump,19,2,1,17,1992430
74,0,01510,Nolan Henke,19,0,5,14,1992420
74,0,01549,Mike Hulbert,19,1,3,4,1992420
74,0,01553,John Huston,19,0,3,10,1992420
74,0,01887,Mark O'Meara,19,0,2,17,1992040
74,0,02010,Loren Roberts,19,0,2,14,1992430
74,0,02033,Dave Rummells,19,0,2,16,1992020
74,0,02090,Tom Sieckmann,19,4,1,5,1992430
74,0,06132,Sonny Skinner,19,0,1,18,1992020
91,0,06142,Mitch Adcock,18,1,4,15,1992080
91,0,06197,Michael Allen,18,0,1,6,1992130
91,0,01072,Chip Beck,18,2,3,17,1992270
91,0,01132,Mark Brooks,18,0,2,4,1992440
91,0,01185,Brandel Chamblee,18,2,2,16,1992100
91,0,01196,Brian Claar,18,3,1,1,1992430
91,0,01288,Ed Dougherty,18,0,3,6,1992300
91,0,01381,Fred Funk,18,0,2,18,1992420
91,0,01390,Buddy Gardner,18,0,3,4,1992080
91,0,01715,Mark Lye,18,0,1,12,1992050
91,0,01717,Sandy Lyle,18,0,2,7,1992090
91,0,01771,Blaine McCallister,18,0,2,17,1992430
91,0,08081,Dave Miley,18,7,1,11,1992370
91,0,02131,Mike Springer,18,1,2,2,1992060
91,0,02224,Greg Twiggs,18,0,1,18,1992180
106,0,01024,Billy Andrade,17,1,3,1,1992230
106,0,01142,Bart Bryant,17,1,1,6,1992370
106,0,01143,Brad Bryant,17,4,3,9,1992420
106,0,01156,Curt Byrum,17,0,1,4,1992330
106,0,01161,Mark Calcavecchia,17,1,2,18,1992100
106,0,01469,Dan Halldorson,17,0,3,6,1992300
106,0,01527,Scott Hoch,17,1,3,1,1992430
106,0,01639,Kenny Knox,17,0,2,9,1992300
106,0,01736,Roger Maltbie,17,0,1,13,1992280
106,0,01891,David Ogrin,17,6,2,11,1992060
106,0,01928,Corey Pavin,17,6,1,18,1992070
106,0,01943,Chris Perry,17,0,4,4,1992370
106,0,01968,Nick Price,17,6,2,9,1992320
106,0,02136,Chris Starkjohann,17,0,2,15,1992020
106,0,02185,Lance Ten Broeck,17,5,1,11,1992310
106,0,02186,Brian Tennyson,17,2,4,5,1992100
106,0,02254,Scott Watkins,17,0,2,8,1992420
106,0,06072,Greg Whisman,17,4,2,16,1992380
106,0,02292,Bob Wolcott,17,0,1,11,1992370
125,0,01049,Ian Baker-Finch,16,0,4,3,1992120
125,0,01096,Phil Blackmar,16,0,2,1,1992440
125,0,01303,Bob Eastwood,16,3,2,12,1992420
125,0,01329,Brad Faxon,16,1,4,13,1992220
125,0,01346,Ed Fiori,16,1,4,2,1992430
125,0,01418,Bill Glasson,16,1,2,7,1992190
125,0,06575,Dudley Hart,16,4,5,1,1992420
125,0,06122,Greg Hickman,16,0,4,18,1992140
125,0,01522,Lon Hinkle,16,0,1,9,1992220
125,0,01557,John Inman,16,2,2,16,1992400
125,0,01577,Lee Janzen,16,1,2,9,1992030
125,0,08079,Gary March,16,5,1,2,1992370
125,0,01925,Jerry Pate,16,0,4,5,1992020
125,0,01926,Steve Pate,16,0,2,16,1992050
125,0,01984,Sam Randolph,16,4,3,18,1992310
125,0,06048,Dicky Thompson,16,1,2,17,1992390
125,0,02195,Leonard Thompson,16,0,3,2,1992020
125,0,06751,Chris Tucker,16,1,2,7,1992050
125,0,02242,Lanny Wadkins,16,0,4,17,1992320
125,0,02313,Bruce Zabriski,16,0,1,4,1992050
145,0,01168,David Canipe,15,4,1,1,1992170
145,0,01214,Frank Conner,15,0,2,16,1992420
145,0,01235,Ben Crenshaw,15,1,1,2,1992430
145,0,01305,Danny Edwards,15,0,2,8,1992140
145,0,01435,Wayne Grady,15,13,1,6,1992420
145,0,01443,Hubert Green,15,7,3,2,1992430
145,0,01493,Mike Harwood,15,0,4,16,1992260
145,0,01499,Mark Hayes,15,0,1,5,1992220
145,0,01533,P.H. Horgan III,15,4,2,2,1992170
145,0,01550,Ed Humenik,15,2,3,3,1992430
145,0,01559,Hale Irwin,15,0,1,11,1992200
145,0,01569,Peter Jacobsen,15,2,4,6,1992020
145,0,01607,Brian Kamm,15,9,1,8,1992220
145,0,08277,Greg Lesher,15,0,2,5,1992070
145,0,01706,Davis Love III,15,1,4,9,1992420
145,0,01755,Dick Mast,15,0,1,2,1992370
145,0,01858,Tommy Nakajima,15,0,4,5,1992230
145,0,01946,Peter Persons,15,0,4,9,1992420
145,0,02002,John Riegger,15,0,1,2,1992070
145,0,02041,Bill Sander,15,0,2,5,1992390
145,0,02146,Payne Stewart,15,6,3,15,1992440
145,0,02170,Hal Sutton,15,0,2,17,1992260
145,0,02196,Robert Thompson,15,0,4,12,1992140
145,0,02311,Kim Young,15,0,1,1,1992040
145,0,02322,Richard Zokol,15,0,1,8,1992420
170,0,01133,Billy Ray Brown,14,7,3,16,1992030
170,0,01157,Tom Byrum,14,3,2,17,1992050
170,0,06150,Carl Cooper,14,0,1,13,1992200
170,0,01323,Brad Fabel,14,2,1,1,1992220
170,0,01334,Keith Fergus,14,0,3,5,1992020
170,0,01468,Gary Hallberg,14,4,1,16,1992070
170,0,01489,Steve Hart,14,0,4,5,1992050
170,0,01560,David Ishii,14,3,1,1,1992050
170,0,01648,Billy Kratzert,14,1,1,4,1992220
170,0,01723,Andrew Magee,14,0,3,8,1992100
170,0,01779,Gary McCord,14,3,1,18,1992060
170,0,01884,Mac O'Grady,14,2,2,1,1992020
170,0,01892,Aki Ohmachi,14,2,2,4,1992050
170,0,02111,Mike Smith,14,2,3,6,1992060
170,0,02160,Ron Streck,14,0,3,16,1992330
170,0,02201,Jim Thorpe,14,0,2,10,1992040
170,0,02214,Kirk Triplett,14,0,2,2,1992320
170,0,02223,Bob Tway,14,3,4,1,1992330
170,0,02230,Stan Utley,14,0,1,10,1992420
170,0,02294,Willie Wood,14,0,3,13,1992390
170,0,02303,Robert Wrenn,14,0,1,1,1992330
191,0,01051,Seve Ballesteros,13,1,4,18,1992130
191,0,06010,Brad Bell,13,2,1,12,1992220
191,0,01078,Jim Benepe,13,3,2,18,1992140
191,0,01098,Jay Don Blake,13,0,4,14,1992020
191,0,01181,Jon Chaffee,13,3,4,1,1992330
191,0,01239,Michael Cunning,13,3,4,17,1992300
191,0,06599,John Elliott,13,2,1,2,1992310
191,0,07201,Kevin Fairfield,13,2,2,9,1992190
191,0,01326,Nick Faldo,13,0,2,6,1992120
191,0,01374,Robin Freeman,13,1,2,12,1992370
191,0,01495,Morris Hatalsky,13,0,1,15,1992300
191,0,01571,Barry Jaeckel,13,0,3,5,1992140
191,0,07465,Hideki Kase,13,0,1,4,1992100
191,0,01790,Pat McGowan,13,0,1,1,1992370
191,0,01846,Jodie Mudd,13,2,3,2,1992070
191,0,01878,Andy North,13,0,3,14,1992040
191,0,01920,Craig Parry,13,0,1,11,1992310
191,0,06567,Vijay Singh,13,0,2,18,1992330
191,0,02206,David Toms,13,0,2,3,1992100
191,0,02239,Scott Verplank,13,1,1,17,1992400
191,0,02241,Bobby Wadkins,13,1,1,17,1992050
191,0,02246,Duffy Waldorf,13,1,3,2,1992370
191,0,02256,Tom Watson,13,1,4,2,1992120
214,0,06034,Marco Dawson,12,0,4,5,1992440
214,0,01320,Bob Estes,12,3,3,1,1992240
214,0,01458,Jerry Haas,12,0,1,9,1992370
214,0,01535,Jay Horton,12,1,1,2,1992390
214,0,01578,Tom Jenkins,12,0,1,12,1992310
214,0,10533,Bill Lindmark,12,4,1,11,1992370
214,0,01725,John Mahaffey,12,2,4,13,1992300
214,0,01748,Doug Martin,12,0,5,15,1992420
214,0,01815,Johnny Miller,12,1,1,16,1992060
214,0,01877,Tim Norris,12,1,1,14,1992300
214,0,01964,Greg Powers,12,0,2,13,1992160
214,0,01970,Bob Proben,12,12,4,7,1992330
214,0,02267,D.A. Weibring,12,1,2,1,1992230
214,0,02300,Ian Woosnam,12,0,1,12,1992120
214,0,02321,Fuzzy Zoeller,12,1,3,9,1992230
229,0,01040,Emlyn Aubrey,11,2,2,8,1992240
229,0,01106,Jim Booros,11,2,3,17,1992140
229,0,01198,Howard Clark,11,8,1,14,1992040
229,0,01278,Andy Dillard,11,0,3,13,1992300
229,0,09071,David Gilford,11,0,1,3,1992340
229,0,01425,Ernie Gonzalez,11,1,3,9,1992090
229,0,08537,J.P. Hayes,11,1,4,1,1992370
229,0,01512,Bunky Henry,11,2,1,16,1992140
229,0,07459,Paul McIntire,11,0,4,4,1992050
229,0,08635,Colin Montgomerie,11,2,2,13,1992340
229,0,01869,Jack Nicklaus,11,0,3,7,1992230
229,0,01871,Mike Nicolette,11,0,3,13,1992030
229,0,01910,Arnold Palmer,11,1,2,3,1992020
229,0,02094,Tony Sills,11,0,2,11,1992050
229,0,02095,Larry Silveira,11,0,2,5,1992410
229,0,02148,Ray Stewart,11,0,2,11,1992300
229,0,06969,Mike Tschetter,11,1,1,7,1992140
229,0,06633,Gary Webb,11,0,1,15,1992200
247,0,01068,Andy Bean,10,9,2,5,1992430
247,0,07003,David Berganio Jr.,10,3,1,18,1992060
247,0,01154,Bill Buttner,10,0,1,10,1992280
247,0,01197,Bobby Clampett,10,3,1,4,1992410
247,0,01371,Greg Frederick,10,2,2,2,1992070
247,0,01513,Denny Hepler,10,5,2,1,1992340
247,0,01610,Yoshinori Kaneko,10,4,1,7,1992300
247,0,06483,Ricky Kawagishi,10,0,2,10,1992200
247,0,08075,Jerry Kelly,10,6,2,1,1992370
247,0,01629,Eddie Kirby,10,10,2,9,1992310
247,0,06524,Craig Lee,10,0,1,17,1992300
247,0,01685,J.L. Lewis,10,0,1,12,1992440
247,0,01692,Pat Lindsey,10,0,2,5,1992400
247,0,01704,Dick Lotz,10,4,1,5,1992220
247,0,10535,Mike Majewski,10,3,1,1,1992370
247,0,06554,John Miller Jr,10,6,2,4,1992040
247,0,01851,Bob Murphy,10,1,2,13,1992300
247,0,01864,Larry Nelson,10,1,1,4,1992300
247,0,06054,Sean Pacetti,10,3,1,2,1992070
247,0,08973,Wayne Riley,10,0,1,1,1992370
247,0,06409,Brad Sherfy,10,5,1,2,1992070
247,0,06527,Steve Stricker,10,0,2,14,1992370
247,0,08649,Mitch Voges,10,1,2,2,1992110
247,0,02244,Fred Wadsworth,10,0,2,7,1992410
247,0,02255,Denis Watson,10,0,2,18,1992430
247,0,06130,Jeffrey Wilson,10,5,1,10,1992040
273,0,06204,Jeff Barlow,9,7,1,11,1992140
273,0,01100,Lynn Blevins,9,0,1,8,1992390
273,0,06118,Greg Bruckner,9,3,4,15,1992240
273,0,01150,George Burns,9,1,2,13,1992310
273,0,06251,Chris DiMarco,9,1,1,12,1992380
273,0,06585,Jerry Foltz,9,1,2,18,1992040
273,0,07571,Uly Grisette,9,1,1,6,1992170
273,0,01492,Barry Harwell,9,0,1,13,1992280
273,0,01678,Bob Lendzion,9,2,1,15,1992310
273,0,01707,Steve Lowery,9,8,1,3,1992110
273,0,01782,Mike McCullough,9,0,3,1,1992140
273,0,01849,Bill Murchison,9,3,4,2,1992110
273,0,06024,Casey Nakama,9,9,2,10,1992050
273,0,01934,Dave Peege,9,4,1,6,1992100
273,0,07327,Steven Richardson,9,1,4,18,1992130
273,0,02087,Don Shirey Jr.,9,2,2,17,1992190
273,0,02235,Brent Veenstra,9,3,1,13,1992330
273,0,06577,John Wilson,9,4,1,18,1992140
291,0,06513,Ken Allard,8,0,3,16,1992330
291,0,01127,Danny Briggs,8,6,1,18,1992030
291,0,01162,Rex Caldwell,8,5,2,17,1992310
291,0,08893,Scott Carson,8,1,1,12,1992100
291,0,01206,Bobby Cole,8,1,2,9,1992310
291,0,09011,David Duval,8,2,4,9,1992270
291,0,01413,Larry Gilbert,8,2,1,18,1992420
291,0,10315,Hunt Gilliland,8,1,1,11,1992300
291,0,01419,Tom Gleeton,8,2,1,1,1992400
291,0,08895,Jay Gunning,8,0,2,10,1992100
291,0,01473,Todd Hamilton,8,0,1,4,1992230
291,0,01609,Jim Kane,8,0,1,2,1992340
291,0,01662,Greg Ladehoff,8,1,2,18,1992280
291,0,01666,Bernhard Langer,8,0,3,18,1992110
291,0,10363,Wayne Leal,8,4,1,16,1992310
291,0,06334,Bruce Lehnhard,8,0,1,13,1992220
291,0,01796,Mark McNulty,8,6,3,16,1992120
291,0,08535,Gary Nicklaus,8,0,2,13,1992040
291,0,01981,Ronan Rafferty,8,2,3,17,1992190
291,0,01998,Jack Renner,8,4,3,6,1992050
291,0,10215,Charlie Rymer,8,1,3,16,1992300
291,0,06401,Marty Schiene,8,0,1,9,1992270
291,0,02063,Dave Schreyer,8,2,2,13,1992370
291,0,02115,Taylor Smith,8,1,1,9,1992050
291,0,06581,David Sutherland,8,2,4,17,1992270
291,0,06094,Milan Swilor,8,0,2,2,1992420
291,0,02180,Harry Taylor,8,0,1,5,1992300
291,0,02188,Ed Terasa,8,1,1,11,1992370
291,0,02215,Paul Trittler,8,1,4,9,1992100
291,0,08681,Manny Zerman,8,2,2,1,1992060
321,0,07397,Chris Berens,7,0,2,3,1992370
321,0,06228,Greg Cerulli,7,0,1,17,1992100
321,0,01191,Barry Cheesman,7,1,3,16,1992140
321,0,01220,Chris Cookson,7,3,2,16,1992140
321,0,01248,Rick Dalpos,7,1,3,8,1992270
321,0,06258,Jay Ebersberger,7,1,1,15,1992050
321,0,06522,Ernie Els,7,0,2,3,1992340
321,0,08653,Tony Farmer,7,0,1,15,1992060
321,0,01330,David Feherty,7,3,3,16,1992400
321,0,01436,David Graham,7,0,1,13,1992030
321,0,06561,Doug Hoskins,7,1,2,10,1992060
321,0,06514,Kevin Johnson,7,1,1,11,1992320
321,0,01592,Tony Johnstone,7,1,1,7,1992340
321,0,09063,Eugene Jones Jr.,7,0,1,1,1992170
321,0,08531,John Joseph,7,0,2,14,1992040
321,0,01641,Gary Koch,7,2,4,15,1992110
321,0,01824,Yoshinori Mizumaki,7,1,2,5,1992050
321,0,10457,Frank Nobilo,7,0,3,2,1992340
321,0,06373,José María Olazábal,7,1,3,2,1992240
321,0,01901,Jay Overton,7,0,3,13,1992430
321,0,01941,Tom Pernice Jr.,7,1,1,13,1992030
321,0,07293,Mike Pero,7,1,2,1,1992170
321,0,06383,E.J. Pfister,7,0,3,14,1992330
321,0,02023,Clarence Rose,7,1,1,8,1992330
321,0,08645,Steve Schaff,7,7,2,12,1992050
321,0,06423,Ron Terry,7,2,2,4,1992220
321,0,02217,Dennis Trixler,7,3,3,2,1992140
321,0,08851,Britt Tuttle,7,0,1,1,1992090
321,0,02248,Tony Wallin,7,5,2,3,1992370
321,0,06725,Tom Wargo,7,0,4,10,1992340
351,0,01046,Angus Baker,6,0,2,11,1992200
351,0,08949,Tim Balmer,6,0,2,12,1992130
351,0,08797,Bill Barrett,6,0,2,12,1992070
351,0,06208,Louis Bartoletti,6,0,1,16,1992090
351,0,01095,Woody Blackburn,6,0,1,2,1992300
351,0,01194,Lee Chill,6,0,2,1,1992060
351,0,20111,John Connelly,6,0,2,8,1992100
351,0,10645,Marion Dantzler,6,2,1,15,1992400
351,0,01256,Rodger Davis,6,0,1,16,1992120
351,0,01265,Kevin De Nike,6,3,1,5,1992390
351,0,07267,Allen Doyle,6,0,2,10,1992230
351,0,01310,Dave Eichelberger,6,0,1,8,1992410
351,0,10139,Jim Ellis,6,0,1,16,1992240
351,0,08969,Bo Fennel,6,0,1,9,1992140
351,0,01360,Anders Forsbrand,6,0,1,3,1992340
351,0,07467,Mike Gilmore,6,3,2,2,1992260
351,0,01416,Chad Ginn,6,0,2,12,1992140
351,0,01507,Webb Heintzelman,6,1,1,11,1992220
351,0,01529,Mike Holland,6,1,2,17,1992140
351,0,01544,Joe Huber,6,0,2,10,1992420
351,0,06661,Pete Huber,6,2,2,1,1992060
351,0,08633,Per-Ulrik Johansson,6,0,3,8,1992030
351,0,07549,Bill Johnstone,6,2,1,6,1992270
351,0,01627,Craig King,6,6,2,13,1992300
351,0,10027,Trip Kuehne,6,1,1,16,1992200
351,0,06016,Brad Lardon,6,0,2,11,1992180
351,0,08551,Donnie Massengale,6,2,2,10,1992180
351,0,01753,Rik Massengale,6,0,3,4,1992020
351,0,01774,Dick McClean,6,6,2,13,1992050
351,0,01835,Tommy Moore,6,3,3,1,1992140
351,0,01886,Peter O'Malley,6,4,2,2,1992400
351,0,06030,Rich Parker,6,0,2,7,1992100
351,0,01935,Calvin Peete,6,0,2,10,1992430
351,0,01949,Mark Pfeil,6,0,3,6,1992390
351,0,01966,Anthony Price,6,2,3,3,1992140
351,0,07749,Brett Quigley,6,2,1,1,1992310
351,0,10043,Dave Quinn,6,3,2,6,1992220
351,0,02008,Lee Rinker,6,2,4,3,1992340
351,0,02076,Peter Senior,6,2,1,2,1992340
351,0,02083,Tom Shaw,6,0,1,7,1992090
351,0,02120,Ed Sneed,6,0,1,12,1992420
351,0,02140,David Steffan,6,6,2,13,1992370
351,0,08561,Sam Stein,6,0,1,1,1992220
351,0,02145,Craig Stevens,6,0,2,11,1992410
351,0,10109,Chris Stutts,6,0,2,12,1992240
351,0,02168,Robert Sullivan,6,3,2,9,1992060
351,0,07215,Steven Summer,6,0,2,3,1992140
351,0,06593,Gus Ulrich,6,2,2,10,1992280
351,0,02291,Paul Wise,6,3,1,8,1992070
351,0,06589,Jeff Woodland,6,0,1,1,1992310
401,0,07867,Woody Austin,5,0,2,13,1992410
401,0,01112,Charlie Bowles,5,1,1,17,1992140
401,0,10335,Mark Bucek,5,0,1,17,1992300
401,0,10651,Kevin Burnsworth,5,1,2,4,1992400
401,0,01177,Billy Casper,5,0,1,17,1992090
401,0,01187,Warren Chancellor,5,0,1,4,1992440
401,0,10041,Wayne DeFrancesco,5,0,2,13,1992220
401,0,01275,Terry Diehl,5,0,2,1,1992400
401,0,09017,Oswald Drawdy,5,0,1,1,1992160
401,0,07579,Tim Duignan,5,0,1,10,1992330
401,0,07657,Jeff Duncan,5,2,1,14,1992070
401,0,01318,Charlie Epps,5,0,1,6,1992440
401,0,10037,Rob Ferguson,5,5,2,14,1992220
401,0,07095,Lan Gooch,5,1,1,11,1992300
401,0,01451,Steve Groves,5,0,2,12,1992340
401,0,01496,Jeff Hawkes,5,0,1,9,1992360
401,0,10617,Kevin Healy,5,1,1,17,1992390
401,0,10245,David Hill,5,2,1,10,1992300
401,0,07547,Craig Kanada,5,0,1,12,1992420
401,0,10661,Mike Karl,5,0,2,2,1992400
401,0,08841,Jack Kelly,5,0,2,7,1992090
401,0,08849,Brendan Kennedy,5,0,1,8,1992090
401,0,08647,Brandan Kop,5,1,2,2,1992050
401,0,10565,Ian Leggatt,5,1,1,1,1992380
401,0,07085,Duane Lorio,5,0,1,9,1992140
401,0,10663,Doug Luce,5,1,2,5,1992400
401,0,01773,Ronnie McCann,5,0,1,3,1992430
401,0,01785,Shawn McEntee,5,0,1,9,1992040
401,0,08431,Jeff McMillian,5,1,3,5,1992040
401,0,10509,David Montelongo,5,0,1,16,1992440
401,0,10339,Kevin Muir,5,3,1,6,1992330
401,0,06571,Bryan Norton,5,0,1,15,1992030
401,0,01883,Christy O'Connor,5,0,3,17,1992360
401,0,10211,Perry Parker,5,5,2,14,1992380
401,0,01931,Rick Pearson,5,0,3,14,1992130
401,0,08795,Bryan Pemberton,5,0,1,17,1992080
401,0,01948,Tim Petrovic,5,2,2,2,1992320
401,0,10667,Mike Pine,5,1,2,10,1992410
401,0,08607,Nate Pomeroy,5,0,3,6,1992040
401,0,01977,Dana Quigley,5,2,2,1,1992310
401,0,02000,Rick Rhoads,5,1,1,2,1992040
401,0,08963,Steve Ridge,5,2,3,17,1992140
401,0,08697,Kevin Riley,5,5,2,14,1992070
401,0,02011,Bill Robinson,5,3,2,7,1992190
401,0,06769,Gary Robison,5,0,2,9,1992340
401,0,06076,Jim Schuman,5,0,2,8,1992270
401,0,06755,Kris Smith,5,0,2,9,1992320
401,0,07501,Todd Smith,5,0,2,17,1992340
401,0,08947,Jon Stanley,5,0,1,8,1992220
401,0,07017,Carl Stripling,5,1,2,11,1992180
401,0,09061,Daniel Thore,5,2,2,5,1992170
401,0,06078,Esteban Toledo,5,0,3,4,1992040
401,0,07171,Hal Underwood,5,2,2,2,1992440
401,0,02245,Grant Waite,5,1,1,18,1992190
401,0,02257,Brian Watts,5,3,2,11,1992140
401,0,08675,Terry Wilks,5,0,1,5,1992060
401,0,07169,Dan Wood,5,0,2,9,1992340
401,0,02309,Bert Yancey,5,3,2,1,1992140
459,0,10017,Bob Adams,4,0,1,14,1992240
459,0,07613,Dean Alexander,4,0,1,17,1992240
459,0,01016,Ras Allen,4,1,1,6,1992190
459,0,06006,JC Anderson,4,3,1,8,1992140
459,0,01030,Isao Aoki,4,2,4,10,1992360
459,0,07669,Sandy Armour,4,0,2,1,1992130
459,0,09015,Bert Atkinson,4,0,3,15,1992160
459,0,06206,Glen Barrett,4,0,2,14,1992280
459,0,10611,Bill Bevington,4,0,1,4,1992380
459,0,06721,Bob Borowicz,4,2,2,3,1992340
459,0,06545,Remi Bouchard,4,1,1,3,1992380
459,0,08839,Gary Braeseke,4,0,2,14,1992090
459,0,08897,Steve Brantley,4,0,1,18,1992140
459,0,06223,Louis Brown,4,1,1,14,1992410
459,0,08869,Todd Brown,4,1,1,4,1992100
459,0,10259,James Buenzli,4,4,2,15,1992270
459,0,01151,Clark Burroughs,4,1,2,3,1992380
459,0,10105,Brad Canter,4,1,1,1,1992240
459,0,01242,Rod Curl,4,1,2,5,1992210
459,0,01252,Bob Darling Jr,4,0,2,14,1992310
459,0,10613,Constant Demattia,4,4,2,15,1992380
459,0,06144,John Dowdall,4,0,2,9,1992180
459,0,01308,David Eger,4,0,2,14,1992230
459,0,10199,Frank Esposito,4,3,1,13,1992260
459,0,01342,Forrest Fezler,4,1,1,18,1992280
459,0,06741,Gene Fieger,4,0,1,10,1992340
459,0,01417,Ronny Glanton,4,0,2,5,1992200
459,0,08585,David Glenz,4,2,2,10,1992340
459,0,07241,Damon Green,4,0,2,10,1992110
459,0,01450,Gary Groh,4,0,2,8,1992270
459,0,08731,Bill Grooms,4,4,1,15,1992330
459,0,01462,Joe Hager,4,1,1,13,1992200
459,0,10205,Robert Huxtable,4,2,1,5,1992390
459,0,01572,Mark James,4,2,3,15,1992340
459,0,01611,Richie Karl,4,0,1,15,1992400
459,0,01624,Darrell Kestner,4,0,2,13,1992340
459,0,07065,Arden Knoll,4,1,2,3,1992380
459,0,10127,Fred Kolakowski,4,0,2,8,1992320
459,0,08993,Franklin Langham,4,0,2,5,1992410
459,0,08573,Brett Langley,4,4,3,15,1992040
459,0,10271,Rodney Lathern,4,0,1,12,1992280
459,0,10399,Mike Laudien,4,1,2,13,1992320
459,0,08999,Jeff Lee,4,0,2,6,1992200
459,0,01713,David Lundstrom,4,1,2,13,1992440
459,0,01719,Roger MacKay,4,1,3,11,1992340
459,0,08547,John Maginnes,4,2,1,9,1992410
459,0,07077,David Marchand,4,4,2,15,1992140
459,0,07803,Bill McDonald,4,1,2,11,1992300
459,0,01789,Tom McGinnis,4,2,1,14,1992070
459,0,01794,John McNeely,4,0,1,7,1992170
459,0,08677,Pat McTigue,4,0,2,14,1992060
459,0,01801,Bob Menne,4,4,2,15,1992140
459,0,01820,Bobby Mitchell,4,2,1,11,1992220
