RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06567,Vijay Singh,67.25,269,4
2,0,22371,Aaron Baddeley,67.33,202,3
2,0,10860,Justin Leonard,67.33,202,3
4,0,01577,Lee Janzen,67.50,135,2
5,0,07457,Steve Flesch,67.86,475,7
6,0,12510,Chad Campbell,68.00,204,3
6,0,01723,Andrew Magee,68.00,136,2
6,0,02214,Kirk Triplett,68.00,204,3
9,0,23621,Rory Sabbatini,68.25,273,4
10,0,01388,Robert Gamez,68.40,342,5
11,0,02246,Duffy Waldorf,68.57,480,7
12,0,06251,Chris DiMarco,68.67,206,3
13,0,10213,Dicky Pride,68.75,275,4
14,0,01024,Billy Andrade,69.00,207,3
14,0,19824,Craig Barlow,69.00,345,5
14,0,19825,Darren Clarke,69.00,138,2
14,0,01226,Fred Couples,69.00,345,5
14,0,23983,Luke Donald,69.00,345,5
14,0,06617,Brian Henninger,69.00,207,3
14,0,20127,Chris Riley,69.00,345,5
21,0,01677,Tom Lehman,69.11,622,9
22,0,26420,Richard Johnson,69.20,346,5
22,0,02010,Loren Roberts,69.20,346,5
22,0,22548,Patrick Sheehan,69.20,346,5
25,0,06004,Stephen Ames,69.33,416,6
25,0,06522,Ernie Els,69.33,208,3
25,0,10809,Jim Furyk,69.33,208,3
28,0,20029,Notah Begay III,69.38,555,8
29,0,02223,Bob Tway,69.40,347,5
30,0,23135,Tim Clark,69.50,278,4
31,0,01381,Fred Funk,69.57,487,7
32,0,01707,Steve Lowery,69.60,348,5
32,0,10912,Craig Perks,69.60,348,5
34,0,02104,Jeff Sluman,69.63,557,8
35,0,06621,Joe Durant,69.67,627,9
35,0,01706,Davis Love III,69.67,418,6
35,0,01797,Rocco Mediate,69.67,209,3
38,0,01361,Dan Forsman,69.75,558,8
38,0,08793,Tiger Woods,69.75,279,4
40,0,01329,Brad Faxon,69.80,349,5
40,0,21805,Harrison Frazar,69.80,349,5
42,0,21961,Charles Howell III,69.88,559,8
42,0,02101,Joey Sindelar,69.88,559,8
44,0,07867,Woody Austin,70.00,350,5
44,0,20229,Stewart Cink,70.00,560,8
44,0,23125,Brad Elder,70.00,140,2
44,0,20572,Rod Pampling,70.00,560,8
44,0,23177,Kenneth Staton,70.00,420,6
49,0,12652,Cameron Beckman,70.20,351,5
49,0,19972,José Coceres,70.20,351,5
49,0,20566,Kaname Yokoo,70.20,351,5
52,0,01810,Phil Mickelson,70.25,281,4
53,0,20099,Doug Barron,70.29,492,7
53,0,01475,Donnie Hammond,70.29,492,7
53,0,22295,Darron Stiles,70.29,492,7
56,0,08725,Tom Gillis,70.33,633,9
56,0,07941,Mike Grob,70.33,211,3
58,0,01320,Bob Estes,70.40,352,5
58,0,12680,Shigeki Maruyama,70.40,352,5
60,0,06809,Bob Burns,70.43,493,7
60,0,01928,Corey Pavin,70.43,493,7
62,0,23036,Chris Anderson,70.50,705,10
62,0,01042,Paul Azinger,70.50,564,8
