RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,22371,Aaron Baddeley,65.00,65,1
1,0,23614,Rich Beem,65.00,65,1
1,0,01388,Robert Gamez,65.00,65,1
1,0,01948,Tim Petrovic,65.00,65,1
5,0,12510,Chad Campbell,65.50,131,2
5,0,20663,Brenden Pappas,65.50,131,2
7,0,02239,Scott Verplank,66.00,66,1
8,0,06251,Chris DiMarco,66.33,199,3
9,0,06332,Neal Lancaster,66.67,200,3
10,0,23552,Hank Kuehne,67.00,67,1
10,0,02104,Jeff Sluman,67.00,67,1
12,0,01381,Fred Funk,67.33,202,3
13,0,19825,Darren Clarke,68.00,68,1
13,0,10860,Justin Leonard,68.00,68,1
13,0,01723,Andrew Magee,68.00,204,3
13,0,22295,Darron Stiles,68.00,136,2
13,0,06527,Steve Stricker,68.00,68,1
13,0,02246,Duffy Waldorf,68.00,68,1
13,0,08793,Tiger Woods,68.00,68,1
20,0,01024,Billy Andrade,68.25,273,4
21,0,01457,Jay Haas,68.50,137,2
21,0,01945,Kenny Perry,68.50,137,2
23,0,08123,Jeff Brehaut,69.00,138,2
23,0,01161,Mark Calcavecchia,69.00,69,1
23,0,06034,Marco Dawson,69.00,276,4
23,0,08537,J.P. Hayes,69.00,138,2
23,0,10565,Ian Leggatt,69.00,138,2
23,0,01706,Davis Love III,69.00,138,2
23,0,01707,Steve Lowery,69.00,207,3
23,0,01887,Mark O'Meara,69.00,138,2
23,0,01928,Corey Pavin,69.00,69,1
23,0,01938,David Peoples,69.00,69,1
23,0,25345,Carl Pettersson,69.00,138,2
23,0,10213,Dicky Pride,69.00,207,3
23,0,02002,John Riegger,69.00,69,1
23,0,22913,John Rollins,69.00,138,2
23,0,02106,Chris Smith,69.00,138,2
38,0,12660,Jesper Parnevik,69.20,346,5
39,0,01761,Len Mattiace,69.25,277,4
39,0,01797,Rocco Mediate,69.25,277,4
39,0,23621,Rory Sabbatini,69.25,277,4
42,0,20436,Garrett Willis,69.33,208,3
43,0,07867,Woody Austin,69.50,278,4
43,0,07457,Steve Flesch,69.50,278,4
43,0,12782,Tim Herron,69.50,278,4
43,0,01685,J.L. Lewis,69.50,139,2
43,0,22548,Patrick Sheehan,69.50,139,2
48,0,06643,Paul Goydos,69.67,209,3
48,0,21961,Charles Howell III,69.67,209,3
50,0,23034,Brent Schwarzrock,69.75,279,4
51,0,01378,David Frost,69.80,349,5
52,0,01619,Skip Kendall,69.86,489,7
53,0,20098,Stuart Appleby,70.00,140,2
53,0,24925,Jonathan Byrd,70.00,70,1
