32,0,01425,Ernie Gonzalez
32,0,22075,Ricardo Gonzalez
32,0,27990,Scott Gordon
32,0,22892,Jason Gore
32,0,26366,Jim Gormley
32,0,23338,David Gossett
32,0,31577,Tano Goya
32,0,06643,Paul Goydos
32,0,29974,Branden Grace
32,0,20569,Richard Green
32,0,07941,Mike Grob
32,0,20378,Mathias Grönberg
32,0,32406,Stephan Gross
32,0,32495,Rob Grube
32,0,08063,Kelly Grunewald
32,0,26822,Bret Guetz
32,0,31045,Natalie Gulbis
32,0,24980,Scott Gutschewski
32,0,33902,Robert Gwin
32,0,24924,Bill Haas
32,0,24604,Hunter Haas
32,0,32448,James Hahn
32,0,33903,Jarett Hamamoto
32,0,33140,Alex Hamilton
32,0,01473,Todd Hamilton
32,0,01475,Donnie Hammond
32,0,20859,Anders Hansen
32,0,23624,Soren Hansen
32,0,22792,Peter Hanson
32,0,31044,Matt Harmon
32,0,20766,Padraig Harrington
32,0,30930,Ty Harris
32,0,06575,Dudley Hart
32,0,22896,Grégory Havret
32,0,08537,J.P. Hayes
32,0,32373,Thomas Haylock
32,0,26758,David Hearn
32,0,23477,Scott Hebert
32,0,19991,Peter Hedblom
32,0,24219,Wes Heffernan
32,0,08337,Mike Heinen
32,0,10117,Bob Heintz
32,0,28380,Ryan Helminen
32,0,01510,Nolan Henke
32,0,23353,J.J. Henry
32,0,20433,Mark Hensby
32,0,12782,Tim Herron
32,0,20702,David Higgins
32,0,33451,Matt Hill
32,0,21007,Gabriel Hjertstedt
32,0,01527,Scott Hoch
32,0,12716,Charley Hoffman
32,0,27141,J.B. Holmes
32,0,26284,Steve Holmes
32,0,29420,Billy Horschel
32,0,30909,David Horsey
32,0,20608,David Howell
32,0,21961,Charles Howell III
32,0,20802,Jean Hugo
32,0,01549,Mike Hulbert
32,0,27364,Jeppe Huldahl
32,0,01553,John Huston
32,0,29639,Jesse Hutchins
32,0,33520,Randall Hutchison
32,0,21290,Yuji Igarashi
32,0,26908,Yuta Ikeda
32,0,27001,Bradley Iles
32,0,21350,Ryuji Imada
32,0,22378,Trevor Immelman
32,0,31046,Juli Inkster
32,0,30852,Ryo Ishikawa
32,0,27747,Hiroshi Iwata
32,0,01569,Peter Jacobsen
32,0,21731,Freddie Jacobson
32,0,20832,Raphael Jacquelin
32,0,24511,Thongchai Jaidee
32,0,01577,Lee Janzen
32,0,30211,Barrett Jarosch
32,0,23517,Clint Jensen
32,0,19958,Miguel Angel Jiménez
32,0,06573,Brandt Jobe
32,0,23157,Richard Johnson
32,0,26420,Richard Johnson
32,0,33053,Vincent Johnson
32,0,23725,Brendan Jones
32,0,10733,Kent Jones
32,0,26300,Matt Jones
32,0,27383,Nickolas Jones
32,0,20596,Michael Jonzon
32,0,24162,Shintaro Kai
32,0,10815,Tom Kalinowski
32,0,23376,Chris Kamin
32,0,27518,James Kamte
32,0,23533,Anthony Kang
32,0,27974,Sung Kang
32,0,19970,Robert Karlsson
32,0,20218,Shingo Katayama
32,0,28946,Jeremy Kavanagh
32,0,20094,Jonathan Kaye
32,0,27408,Martin Kaymer
32,0,06320,Tony Kelley
32,0,28308,Troy Kelly
32,0,01619,Skip Kendall
32,0,31551,Cristie Kerr
32,0,24957,Simon Khan
32,0,31558,J.J. Killeen
32,0,29718,Anthony Kim
32,0,33907,Sunny Kim
32,0,20669,James Kingston
32,0,30926,Chris Kirk
32,0,29478,Kevin Kisner
32,0,33108,Drew Kittleson
32,0,32757,Patton Kizzire
32,0,22986,Søren Kjeldsen
32,0,33412,Clark Klaasen
32,0,24503,Jeff Klauk
32,0,27782,Brandon Knaub
32,0,30711,Colt Knost
32,0,01639,Kenny Knox
32,0,23598,J.T. Kohut
32,0,22032,Tomohiro Kondo
32,0,06012,Greg Kraft
32,0,12705,Cliff Kresge
32,0,22624,Joel Kribel
32,0,33463,Aaron Krueger
32,0,20940,Kenichi Kuboya
32,0,26956,Bronson La'Cassie
32,0,25768,Chih-Bing Lam
32,0,27797,Derek Lamely
32,0,06128,Steve Lamontagne
32,0,06332,Neal Lancaster
32,0,23862,Todd Lancaster
32,0,01666,Bernhard Langer
32,0,21207,José Manuel Lara
32,0,29670,Pablo Larrazabal
32,0,32332,Kevin Larsen
32,0,12726,Dean Larsson
32,0,19904,Paul Lawrie
32,0,20382,Stephen Leaney
32,0,33904,Grant Leaver
32,0,27503,Steve LeBrun
32,0,32655,Brett Lederer
32,0,29926,Danny Lee
32,0,32888,Lucas Lee
32,0,31109,Richard Lee
32,0,28670,Wonjoon Lee
32,0,10565,Ian Leggatt
32,0,01677,Tom Lehman
32,0,26851,Marc Leishman
32,0,32881,Hugo León
32,0,10860,Justin Leonard
32,0,29762,John Lepak
32,0,26695,Michael Letzig
32,0,12662,Thomas Levet
32,0,27466,Spencer Levin
32,0,01685,J.L. Lewis
32,0,33422,Scott Lewis
32,0,24748,WC Liang
32,0,11032,Frank Lickliter II
32,0,27784,Wen-Tang Lin
32,0,33491,Brittany Lincicome
32,0,25373,Eric Lippert
32,0,27129,Luke List
32,0,24940,Edward Loar
32,0,20634,Peter Lonard
32,0,01706,Davis Love III
32,0,29461,Jamie Lovemark
32,0,27463,Matthew Loving
32,0,33046,Cortland Lowe
32,0,12067,Mitch Lowe
32,0,01707,Steve Lowery
32,0,33204,Shane Lowry
32,0,23834,Jean-Francois Lucquin
32,0,19985,Santiago Luna
32,0,23548,Bill Lunde
32,0,27613,David Lutterus
32,0,26881,Jarrod Lyle
32,0,01717,Sandy Lyle
32,0,27042,John Lynch
32,0,24912,Will MacKenzie
32,0,33406,Bobby MacWhinnie
32,0,01723,Andrew Magee
32,0,01724,Jeff Maggert
32,0,24781,Hunter Mahan
32,0,33047,Gregor Main
32,0,22848,Nick Malinowski
32,0,27060,John Mallinger
32,0,22115,Mardan Mamat
32,0,33199,Matteo Manassero
32,0,32875,Major Manning
32,0,28158,Steve Marino
32,0,22080,Prayad Marksaeng
32,0,33413,Ben Martin
32,0,21470,Daisuke Maruyama
32,0,12680,Shigeki Maruyama
32,0,22961,David Mathis
32,0,24121,Andy Matthews
32,0,01761,Len Mattiace
32,0,01766,Billy Mayfair
32,0,10585,Scott McCarron
32,0,20341,Josh McCumber
32,0,25572,Graeme McDowell
32,0,12461,Paul McGinley
32,0,31202,William McGirt
32,0,06090,Jim McGovern
32,0,21590,Damian McGrane
32,0,29381,Simon McGreal
32,0,28237,Rory McIlroy
32,0,20631,David McKenzie
32,0,24449,Parker McLachlin
32,0,22122,Andrew McLardy
32,0,33077,Eamonn McLoughlin
32,0,27171,Jay McLuen
32,0,24490,George McNeill
32,0,01796,Mark McNulty
32,0,08339,Spike McRoy
32,0,30151,Fernando Mechereffe
32,0,01797,Rocco Mediate
32,0,33869,Eric Meierdierks
32,0,27933,John Merrick
32,0,32640,Troy Merritt
32,0,27146,Adam Meyer
32,0,06515,Shaun Micheel
32,0,01813,Mike Miles
32,0,31401,Zack Miller
32,0,25842,Jon Mills
32,0,01823,Larry Mize
32,0,23800,Bryce Molder
32,0,22081,Mauricio Molina
32,0,23814,Edoardo Molinari
32,0,25198,Francesco Molinari
32,0,08635,Colin Montgomerie
32,0,20676,Patrick Moore
32,0,22261,Wilfredo Morales
32,0,23091,Alan Morin
32,0,12753,David Morland IV
32,0,27302,Garth Mulroy
32,0,26365,Chris Mundorf
32,0,26375,Muhammad Munir
32,0,28689,C Muniyappa
32,0,20679,Mark Murless
32,0,32210,Trevor Murphy
32,0,28621,Madalitso Muthiya
32,0,25396,Kevin Na
32,0,33414,Matt Nagy
32,0,27615,Chris Nallen
32,0,33109,Jack Newman
32,0,21159,John Nieporte
32,0,28143,Chapchai Nirat
32,0,26301,James Nitties
32,0,27349,Alex Noren
32,0,01876,Greg Norman
32,0,22348,Nick O'Hern
32,0,01887,Mark O'Meara
32,0,20628,Arron Oberholser
32,0,27119,Koumei Oda
32,0,21949,Joe Ogilvie
32,0,01891,David Ogrin
32,0,26371,James Oh
32,0,06373,José María Olazábal
32,0,27683,Leif Olson
32,0,26329,Louis Oosthuizen
32,0,27942,Rob Oppenheim
32,0,20601,Gary Orr
32,0,31559,Garrett Osborn
32,0,28475,Jeff Overton
32,0,20691,Greg Owen
32,0,23320,Ryan Palmer
32,0,20572,Rod Pampling
32,0,20663,Brenden Pappas
32,0,10107,Deane Pappas
32,0,20443,Jin Park
32,0,12660,Jesper Parnevik
32,0,31007,Andrew Parr
32,0,27597,Tim Parun
32,0,01926,Steve Pate
32,0,01927,Dennis Paulson
32,0,01928,Corey Pavin
32,0,25745,Brad Peck
32,0,32620,Cameron Peck
32,0,33905,Blaine Peffley
32,0,01938,David Peoples
32,0,01941,Tom Pernice Jr.
32,0,25863,Rod Perry
32,0,33415,Kyle Peterman
32,0,25449,Justin Peters
32,0,01948,Tim Petrovic
32,0,33879,Suzann Pettersen
32,0,25345,Carl Pettersson
32,0,25818,Scott Piercy
32,0,22275,Terry Pilkadaris
32,0,32876,Martin Piller
32,0,01955,Gary Player
32,0,25240,D.A. Points
32,0,32329,Stephen Poole
32,0,26345,Ewan Porter
32,0,27556,Ted Potter Jr.
32,0,24138,Ian Poulter
32,0,25336,Alistair Presnell
32,0,31552,Morgan Pressel
32,0,28620,Aron Price
32,0,01968,Nick Price
32,0,06539,Rick Price
32,0,10213,Dicky Pride
32,0,22907,Marc Pucay
32,0,21959,Ted Purdy
32,0,26435,Angelo Que
32,0,07749,Brett Quigley
32,0,01977,Dana Quigley
32,0,25190,Jeff Quinney
32,0,27072,Alvaro Quiros
32,0,29531,Richie Ramsay
32,0,22117,Jyoti Randhawa
32,0,26476,Chez Reavie
32,0,29476,Kyle Reifers
32,0,23497,Tag Ridings
32,0,02002,John Riegger
32,0,20127,Chris Riley
32,0,02008,Lee Rinker
32,0,27386,Dustin Risdon
32,0,02010,Loren Roberts
32,0,20080,David Robinson
32,0,26539,Robert Rock
32,0,32058,José de Jesús Rodríguez
32,0,31437,Chris Rogers
32,0,12390,Kevin Roman
32,0,25562,Andres Romero
32,0,02020,Eduardo Romero
32,0,22405,Justin Rose
32,0,28456,Andrew Ruthkoski
32,0,30958,Elliot Saltman
32,0,28373,Lloyd Saltman
32,0,24930,Curt Sanders
32,0,02046,Tony Saraceno
32,0,27474,Reinier Saxton
32,0,29522,Michael Schachner
32,0,10649,Tom Scherrer
32,0,23633,Phil Schmitt
32,0,33039,Jason Schmuhl
32,0,30683,Cory Schneider
32,0,08215,Steve Schneiter
32,0,30786,Brady Schnell
32,0,29546,Dave Schultz
32,0,02067,Ted Schulz
32,0,26331,Charl Schwartzel
32,0,24502,Adam Scott
32,0,20645,John Senden
32,0,27016,Chris Sessler
32,0,29994,Muhammad Shabbir
32,0,22548,Patrick Sheehan
32,0,33544,Mark Sheftic
32,0,07013,Wes Short Jr.
32,0,32336,Kevin Silva
32,0,26882,Michael Sim
32,0,29221,Webb Simpson
32,0,20686,Jeev Milkha Singh
32,0,06567,Vijay Singh
32,0,31225,Joel Sjöholm
32,0,02104,Jeff Sluman
32,0,20624,David Smail
32,0,07707,Mike Small
32,0,08463,Anthony Smith
32,0,02106,Chris Smith
32,0,33911,Nate Smith
32,0,22294,Brian Smock
32,0,27649,Brandt Snedeker
32,0,33818,Haymes Snedeker
32,0,33416,Vaughn Snyder
32,0,27037,Sal Spallone
32,0,33417,Ryan Spears
32,0,02133,Craig Stadler
32,0,26679,Kevin Stadler
32,0,30692,Scott Stallings
32,0,08375,Paul Stankowski
32,0,30110,Kyle Stanley
32,0,02136,Chris Starkjohann
32,0,29518,Brendan Steele
32,0,33418,Shawn Stefani
32,0,08845,Scott Sterling
32,0,24459,Richard Sterne
32,0,29901,Tim Stewart
32,0,22295,Darron Stiles
32,0,23969,Graeme Storm
32,0,24080,Scott Strange
32,0,27214,Kevin Streelman
32,0,27963,Chris Stroud
32,0,31560,Brian Stuard
32,0,33545,Grant Sturgeon
32,0,18874,Miguel Suarez
32,0,33449,Zack Sucher
32,0,33433,Steve Surry
32,0,06595,Kevin Sutherland
32,0,29425,Andrew Svoboda
32,0,27090,Junpei Takayama
32,0,21498,Hideto Tanihara
32,0,12663,Phil Tataurangi
32,0,25493,Nick Taylor
32,0,23325,Vaughn Taylor
32,0,02185,Lance Ten Broeck
32,0,26287,Roland Thatcher
32,0,02191,Tim Thelen
32,0,10149,Craig Thomas
32,0,33448,Justin Thomas
32,0,22582,Kyle Thompson
32,0,32150,Michael Thompson
32,0,28780,Nicholas Thompson
32,0,30927,Brendon Todd
32,0,06078,Esteban Toledo
32,0,28118,Peter Tomasulo
32,0,02206,David Toms
32,0,23788,D.J. Trahan
32,0,33419,Cameron Tringale
32,0,02214,Kirk Triplett
32,0,29614,Julien Trudeau
32,0,33906,Emmett Turner
32,0,26668,Marc Turnesa
32,0,02223,Bob Tway
32,0,32528,Nathan Tyler
32,0,08385,Omar Uresti
32,0,30947,Martín Ureta
32,0,02230,Stan Utley
32,0,28132,Tyrone Van Aswegen
32,0,33450,Mike Van Sickle
32,0,24626,Daniel Alfredo Vancsik
32,0,27940,Diego Vanegas
32,0,25437,James Vargas
32,0,08563,Bruce Vaughan
32,0,12755,Vance Veazey
32,0,27064,Jhonattan Vegas
32,0,02239,Scott Verplank
32,0,27770,Camilo Villegas
32,0,32532,Manuel Villegas
32,0,22300,Dean Vomacka
32,0,25919,Brian Vranesh
32,0,29938,Alan Wagner
32,0,26951,Johnson Wagner
32,0,02245,Grant Waite
32,0,25632,Jimmy Walker
32,0,25005,Mark Walker
32,0,22540,Anthony Wall
32,0,26540,Daniel Wardrop
32,0,23349,Charles Warren
32,0,28135,Aaron Watkins
32,0,25804,Bubba Watson
32,0,02256,Tom Watson
32,0,31114,Drew Weaver
32,0,20394,Steve Webster
32,0,26289,Boo Weekley
32,0,25067,Lu Wei-chih
32,0,02267,D.A. Weibring
32,0,26498,Matt Weibring
32,0,12794,Tim Weinhart
32,0,10423,Mike Weir
32,0,29716,Mike Welch
32,0,06070,Wes Weston
32,0,20396,Lee Westwood
32,0,25892,Steve Wheatcroft
32,0,28024,Dustin White
32,0,20160,Charlie Wi
32,0,25349,Tim Wilkinson
32,0,10425,Jay Williamson
32,0,20436,Garrett Willis
32,0,26392,Chris Wilson
32,0,12602,Dean Wilson
32,0,27506,Oliver Wilson
32,0,22475,Steve Wilson
32,0,26497,Casey Wittenberg
32,0,22000,Chris Wood
32,0,28753,Timothy Wood
32,0,02294,Willie Wood
32,0,31323,Gary Woodland
32,0,02300,Ian Woosnam
32,0,27024,Michael Wright
32,0,33870,Ashun Wu
32,0,27723,Weihuang Wu
32,0,26489,Cameron Yancey
32,0,22951,Azuma Yano
32,0,20566,Kaname Yokoo
32,0,31677,Jake Younan
32,0,21736,Lian-Wei Zhang
32,0,02321,Fuzzy Zoeller
