RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01876,Greg Norman,69.88,4053,58
2,0,02099,Scott Simpson,70.16,6174,88
3,0,01201,Lennie Clements,70.24,6532,93
3,0,02214,Kirk Triplett,70.24,7024,100
5,0,01313,Steve Elkington,70.25,5058,72
6,0,02223,Bob Tway,70.30,6608,94
7,0,01887,Mark O'Meara,70.34,6753,96
8,0,02239,Scott Verplank,70.41,5985,85
9,0,01599,Steve Jones,70.43,5634,80
9,0,02104,Jeff Sluman,70.43,7113,101
11,0,01569,Peter Jacobsen,70.44,6551,93
12,0,10860,Justin Leonard,70.45,7750,110
12,0,02133,Craig Stadler,70.45,4861,69
14,0,01326,Nick Faldo,70.47,5074,72
14,0,02246,Duffy Waldorf,70.47,6342,90
16,0,01766,Billy Mayfair,70.48,6978,99
17,0,01457,Jay Haas,70.50,6204,88
18,0,01928,Corey Pavin,70.51,5570,79
19,0,01320,Bob Estes,70.52,6417,91
20,0,06522,Ernie Els,70.53,4232,60
20,0,01945,Kenny Perry,70.53,6630,94
22,0,01707,Steve Lowery,70.54,7548,107
23,0,01527,Scott Hoch,70.56,7056,100
23,0,01706,Davis Love III,70.56,6280,89
25,0,06527,Steve Stricker,70.57,5857,83
26,0,01905,Joe Ozaki,70.58,4376,62
27,0,02010,Loren Roberts,70.59,5859,83
28,0,01006,John Adams,70.62,5720,81
29,0,01418,Bill Glasson,70.63,5156,73
29,0,06315,Pete Jordan,70.63,4167,59
31,0,01837,Gil Morgan,70.66,5017,71
31,0,01975,Tom Purtzer,70.66,4098,58
33,0,02267,D.A. Weibring,70.67,5866,83
34,0,01677,Tom Lehman,70.68,4594,65
35,0,02146,Payne Stewart,70.69,6857,97
36,0,01098,Jay Don Blake,70.70,6080,86
36,0,01329,Brad Faxon,70.70,6151,87
38,0,01161,Mark Calcavecchia,70.74,7428,105
39,0,09011,David Duval,70.76,6298,89
39,0,02321,Fuzzy Zoeller,70.76,3892,55
41,0,01306,David Edwards,70.77,5237,74
41,0,01968,Nick Price,70.77,4671,66
43,0,01132,Mark Brooks,70.80,6584,93
43,0,06567,Vijay Singh,70.80,5593,79
45,0,10809,Jim Furyk,70.81,7223,102
45,0,01385,Jim Gallagher Jr.,70.81,7010,99
47,0,01549,Mike Hulbert,70.82,7224,102
48,0,01226,Fred Couples,70.83,3825,54
49,0,01381,Fred Funk,70.84,7934,112
50,0,01143,Brad Bryant,70.85,6731,95
51,0,02170,Hal Sutton,70.86,6661,94
52,0,01475,Donnie Hammond,70.89,5671,80
53,0,02159,Curtis Strange,70.90,5956,84
54,0,01723,Andrew Magee,70.92,6099,86
54,0,12660,Jesper Parnevik,70.92,4610,65
56,0,01823,Larry Mize,70.93,4965,70
56,0,02256,Tom Watson,70.93,3972,56
58,0,06034,Marco Dawson,70.94,5817,82
59,0,07867,Woody Austin,70.95,8088,114
59,0,06090,Jim McGovern,70.95,6882,97
59,0,01890,Brett Ogle,70.95,4541,64
62,0,01724,Jeff Maggert,70.96,5748,81
63,0,01116,Michael Bradley,70.97,6245,88
64,0,01203,Russ Cochran,70.98,5749,81
65,0,01093,Ronnie Black,71.01,6391,90
65,0,02245,Grant Waite,71.01,5965,84
67,0,01938,David Peoples,71.02,3622,51
68,0,01175,Jim Carter,71.03,6819,96
69,0,02049,Gene Sauers,71.05,5329,75
70,0,01960,Don Pooley,71.06,5472,77
71,0,01783,Mark McCumber,71.08,4691,66
72,0,01971,Dillard Pruitt,71.10,5475,77
72,0,02101,Joey Sindelar,71.10,5048,71
74,0,06214,Guy Boros,71.11,6898,97
74,0,06044,Scott Gump,71.11,6613,93
74,0,01748,Doug Martin,71.11,6542,92
77,0,01771,Blaine McCallister,71.13,6402,90
78,0,02008,Lee Rinker,71.14,6474,91
78,0,06613,Tommy Tolles,71.14,5620,79
78,0,02225,Howard Twitty,71.14,6189,87
81,0,06124,Patrick Burke,71.16,5337,75
82,0,01334,Keith Fergus,71.17,5836,82
82,0,01810,Phil Mickelson,71.17,5551,78
82,0,01920,Craig Parry,71.17,5409,76
85,0,01361,Dan Forsman,71.18,5481,77
85,0,01701,Bob Lohr,71.18,6762,95
87,0,01577,Lee Janzen,71.19,6834,96
88,0,01374,Robin Freeman,71.20,6906,97
89,0,08337,Mike Heinen,71.23,6197,87
89,0,01633,Tom Kite,71.23,6197,87
91,0,01331,Rick Fehr,71.24,5414,76
91,0,06643,Paul Goydos,71.24,7765,109
93,0,01353,Bruce Fleisher,71.25,4916,69
94,0,01040,Emlyn Aubrey,71.26,6128,86
95,0,01060,Dave Barr,71.28,5631,79
95,0,01142,Bart Bryant,71.28,5845,82
97,0,01553,John Huston,71.31,5776,81
98,0,01042,Paul Azinger,71.34,5422,76
98,0,06577,John Wilson,71.34,6777,95
100,0,01378,David Frost,71.35,5137,72
101,0,06088,Steve Gotsche,71.36,5780,81
102,0,01219,John Cook,71.37,5995,84
102,0,01408,Kelly Gibson,71.37,7208,101
104,0,01156,Curt Byrum,71.38,7566,106
105,0,01035,Tommy Armour III,71.39,6568,92
106,0,01185,Brandel Chamblee,71.40,5355,75
106,0,01725,John Mahaffey,71.40,5783,81
108,0,02180,Harry Taylor,71.42,6071,85
109,0,01196,Brian Claar,71.43,6857,96
109,0,01690,Bruce Lietzke,71.43,3786,53
109,0,01943,Chris Perry,71.43,6214,87
112,0,01235,Ben Crenshaw,71.45,5716,80
113,0,01619,Skip Kendall,71.47,6861,96
113,0,10215,Charlie Rymer,71.47,5360,75
113,0,02190,Doug Tewell,71.47,3931,55
116,0,10585,Scott McCarron,71.48,5504,77
116,0,01891,David Ogrin,71.48,6505,91
118,0,01072,Chip Beck,71.49,6649,93
118,0,01458,Jerry Haas,71.49,5862,82
120,0,08931,Glen Day,71.51,6507,91
120,0,20094,Jonathan Kaye,71.51,4648,65
122,0,01024,Billy Andrade,71.52,6437,90
123,0,02135,Mike Standly,71.54,6653,93
124,0,01685,J.L. Lewis,71.55,6082,85
125,0,06575,Dudley Hart,71.59,6873,96
126,0,02094,Tony Sills,71.60,5227,73
127,0,02148,Ray Stewart,71.61,4726,66
128,0,01096,Phil Blackmar,71.62,5443,76
129,0,01510,Nolan Henke,71.63,5802,81
130,0,01926,Steve Pate,71.64,6806,95
131,0,08385,Omar Uresti,71.67,6880,96
132,0,20051,Joe Acosta Jr.,71.68,5304,74
132,0,02218,Ted Tryba,71.68,7455,104
134,0,07101,Dave Stockton Jr.,71.69,6667,93
135,0,02241,Bobby Wadkins,71.71,6884,96
136,0,01307,Joel Edwards,71.72,6813,95
136,0,01388,Robert Gamez,71.72,5881,82
136,0,08563,Bruce Vaughan,71.72,6670,93
139,0,01414,Bob Gilder,71.75,6099,85
139,0,07235,John Morse,71.75,5094,71
141,0,06012,Greg Kraft,71.78,7178,100
142,0,06197,Michael Allen,71.79,4092,57
142,0,01927,Dennis Paulson,71.79,5887,82
144,0,01444,Ken Green,71.80,4954,69
145,0,01129,Bill Britton,71.81,4811,67
145,0,02242,Lanny Wadkins,71.81,4237,59
147,0,06657,Steve Rintoul,71.82,6895,96
148,0,02111,Mike Smith,71.85,5173,72
149,0,06332,Neal Lancaster,71.86,6467,90
150,0,20095,Carl Paulson,71.89,4457,62
151,0,06048,Dicky Thompson,71.90,5033,70
152,0,08375,Paul Stankowski,71.93,6546,91
152,0,02167,Mike Sullivan,71.93,6186,86
154,0,01550,Ed Humenik,71.94,6259,87
154,0,01607,Brian Kamm,71.94,6475,90
154,0,01996,Mike Reid,71.94,4460,62
157,0,01266,Clark Dennis,71.95,6619,92
158,0,08537,J.P. Hayes,71.98,5830,81
158,0,01797,Rocco Mediate,71.98,3671,51
160,0,08717,Kawika Cotner,71.99,5903,82
160,0,01261,Jay Delsing,71.99,5543,77
162,0,06617,Brian Henninger,72.00,5688,79
162,0,01925,Jerry Pate,72.00,5040,70
162,0,10425,Jay Williamson,72.00,4680,65
165,0,10569,Mike Brisky,72.07,6270,87
165,0,01249,John Daly,72.07,5405,75
165,0,06386,Bill Porter,72.07,5477,76
165,0,06791,Mark Wurtz,72.07,6054,84
