RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,53,01323,Brad Fabel,2.92,481,165
1,53,02321,Fuzzy Zoeller,2.92,315,108
3,55,01943,Chris Perry,2.94,564,192
4,55,01355,Raymond Floyd,2.95,336,114
4,55,01701,Bob Lohr,2.95,442,150
4,55,01766,Billy Mayfair,2.95,599,203
4,55,02104,Jeff Sluman,2.95,582,197
4,55,02239,Scott Verplank,2.95,274,93
9,56,02133,Craig Stadler,2.96,388,131
10,56,01154,Bill Buttner,2.97,437,147
10,56,01282,Trevor Dodds,2.97,428,144
10,56,01887,Mark O'Meara,2.97,458,154
10,56,02159,Curtis Strange,2.97,398,134
14,58,01132,Mark Brooks,2.98,596,200
14,58,01313,Steve Elkington,2.98,501,168
14,58,01527,Scott Hoch,2.98,635,213
14,58,01559,Hale Irwin,2.98,337,113
14,58,01968,Nick Price,2.98,429,144
14,58,02170,Hal Sutton,2.98,531,178
20,60,01093,Ronnie Black,2.99,395,132
20,60,01129,Bill Britton,2.99,557,186
20,60,01926,Steve Pate,2.99,569,190
20,60,01996,Mike Reid,2.99,418,140
20,60,02223,Bob Tway,2.99,431,144
25,60,01200,Keith Clearwater,3.00,564,188
25,60,01201,Lennie Clements,3.00,285,95
25,60,01385,Jim Gallagher Jr.,3.00,637,212
25,60,01499,Mark Hayes,3.00,324,108
25,60,02186,Brian Tennyson,3.00,513,171
25,60,02267,D.A. Weibring,3.00,459,153
31,154,01049,Ian Baker-Finch,3.01,428,142
31,154,01161,Mark Calcavecchia,3.01,418,139
31,154,01203,Russ Cochran,3.01,517,172
31,154,01235,Ben Crenshaw,3.01,340,113
31,154,01346,Ed Fiori,3.01,529,176
31,154,01414,Bob Gilder,3.01,422,140
31,154,01783,Mark McCumber,3.01,412,137
31,154,01928,Corey Pavin,3.01,523,174
31,154,01945,Kenny Perry,3.01,424,141
31,154,02131,Mike Springer,3.01,458,152
31,154,06048,Dicky Thompson,3.01,442,147
31,154,02242,Lanny Wadkins,3.01,509,169
43,154,01024,Billy Andrade,3.02,562,186
43,154,06034,Marco Dawson,3.02,420,139
43,154,01261,Jay Delsing,3.02,543,180
43,154,01306,David Edwards,3.02,523,173
43,154,01390,Buddy Gardner,3.02,576,191
43,154,01458,Jerry Haas,3.02,529,175
43,154,01633,Tom Kite,3.02,508,168
43,154,01958,Dan Pohl,3.02,393,130
43,154,01971,Dillard Pruitt,3.02,471,156
43,154,02010,Loren Roberts,3.02,608,201
43,154,02146,Payne Stewart,3.02,435,144
43,154,02185,Lance Ten Broeck,3.02,299,99
43,154,02225,Howard Twitty,3.02,598,198
56,156,06284,Jim Hallet,3.03,613,202
56,156,01495,Morris Hatalsky,3.03,475,157
56,156,01639,Kenny Knox,3.03,634,209
56,156,01736,Roger Maltbie,3.03,361,119
56,156,02135,Mike Standly,3.03,454,150
56,156,02167,Mike Sullivan,3.03,494,163
56,156,06581,David Sutherland,3.03,421,139
56,156,02201,Jim Thorpe,3.03,472,156
56,156,02224,Greg Twiggs,3.03,455,150
56,156,02241,Bobby Wadkins,3.03,569,188
56,156,02257,Brian Watts,3.03,433,143
56,156,02279,Mark Wiebe,3.03,503,166
68,157,06006,JC Anderson,3.04,350,115
68,157,01060,Dave Barr,3.04,486,160
68,157,01196,Brian Claar,3.04,571,188
68,157,01226,Fred Couples,3.04,514,169
68,157,01553,John Huston,3.04,550,181
68,157,01797,Rocco Mediate,3.04,511,168
68,157,06571,Bryan Norton,3.04,347,114
68,157,02054,Ken Schall,3.04,416,137
76,159,01096,Phil Blackmar,3.05,457,150
76,159,01098,Jay Don Blake,3.05,537,176
76,159,01307,Joel Edwards,3.05,454,149
76,159,01329,Brad Faxon,3.05,616,202
76,159,01361,Dan Forsman,3.05,522,171
76,159,01475,Donnie Hammond,3.05,415,136
76,159,01549,Mike Hulbert,3.05,634,208
76,159,01682,Wayne Levi,3.05,424,139
76,159,01706,Davis Love III,3.05,567,186
76,159,02099,Scott Simpson,3.05,351,115
76,159,02101,Joey Sindelar,3.05,573,188
76,159,02111,Mike Smith,3.05,597,196
88,163,01014,Fulton Allem,3.06,392,128
88,163,01157,Tom Byrum,3.06,548,179
88,163,01331,Rick Fehr,3.06,438,143
88,163,06575,Dudley Hart,3.06,505,165
88,163,01510,Nolan Henke,3.06,576,188
88,163,01577,Lee Janzen,3.06,593,194
88,163,01690,Bruce Lietzke,3.06,379,124
88,163,01876,Greg Norman,3.06,385,126
88,163,02007,Larry Rinker,3.06,422,138
88,163,02033,Dave Rummells,3.06,590,193
88,163,02196,Robert Thompson,3.06,309,101
88,163,02214,Kirk Triplett,3.06,532,174
88,163,02256,Tom Watson,3.06,315,103
101,164,01039,Perry Arthur,3.07,359,117
101,164,01068,Andy Bean,3.07,424,138
101,164,01156,Curt Byrum,3.07,555,181
101,164,01168,David Canipe,3.07,494,161
101,164,01388,Robert Gamez,3.07,463,151
101,164,06044,Scott Gump,3.07,525,171
101,164,01468,Gary Hallberg,3.07,463,151
101,164,01550,Ed Humenik,3.07,500,163
101,164,01626,Karl Kimball,3.07,372,121
101,164,01724,Jeff Maggert,3.07,510,166
101,164,01823,Larry Mize,3.07,510,166
101,164,01837,Gil Morgan,3.07,463,151
101,164,02049,Gene Sauers,3.07,412,134
101,164,02230,Stan Utley,3.07,516,168
115,166,01006,John Adams,3.08,542,176
115,166,01042,Paul Azinger,3.08,446,145
115,166,01072,Chip Beck,3.08,521,169
115,166,06118,Greg Bruckner,3.08,561,182
115,166,01288,Ed Dougherty,3.08,622,202
115,166,01320,Bob Estes,3.08,560,182
115,166,01469,Dan Halldorson,3.08,471,153
115,166,01790,Pat McGowan,3.08,348,113
115,166,01984,Sam Randolph,3.08,373,121
