RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
109,0,29221,Webb Simpson,4.273,47,11
109,0,23307,Roger Tambellini,4.273,47,11
109,0,26951,Johnson Wagner,4.273,47,11
114,0,11123,Chris Couch,4.286,30,7
114,0,28307,Matt Every,4.286,30,7
114,0,01329,Brad Faxon,4.286,30,7
114,0,32102,Rickie Fowler,4.286,60,14
114,0,21350,Ryuji Imada,4.286,60,14
114,0,20127,Chris Riley,4.286,60,14
120,0,07363,Craig Bowden,4.300,43,10
120,0,23409,James Driscoll,4.300,43,10
120,0,12782,Tim Herron,4.300,43,10
123,0,22946,Henrik Bjornstad,4.308,56,13
124,0,23623,Bo Van Pelt,4.310,125,29
125,0,28475,Jeff Overton,4.316,82,19
126,0,24846,Ricky Barnes,4.333,52,12
126,0,08537,J.P. Hayes,4.333,26,6
126,0,22378,Trevor Immelman,4.333,26,6
126,0,06514,Kevin Johnson,4.333,39,9
126,0,01619,Skip Kendall,4.333,26,6
126,0,10860,Justin Leonard,4.333,65,15
126,0,01810,Phil Mickelson,4.333,52,12
126,0,20572,Rod Pampling,4.333,39,9
126,0,12755,Vance Veazey,4.333,39,9
126,0,10425,Jay Williamson,4.333,39,9
136,0,08725,Tom Gillis,4.353,74,17
137,0,20498,Briny Baird,4.357,61,14
137,0,23613,Rich Barcelo,4.357,61,14
137,0,12714,Chris Tidland,4.357,61,14
137,0,20436,Garrett Willis,4.357,61,14
141,0,06643,Paul Goydos,4.364,48,11
141,0,24924,Bill Haas,4.364,48,11
141,0,24912,Will MacKenzie,4.364,48,11
141,0,23800,Bryce Molder,4.364,48,11
145,0,27933,John Merrick,4.375,70,16
145,0,22056,Cameron Percy,4.375,35,8
145,0,06595,Kevin Sutherland,4.375,35,8
145,0,33419,Cameron Tringale,4.375,35,8
149,0,23673,Michael Connell,4.385,57,13
150,0,29910,Blake Adams,4.400,66,15
150,0,21731,Freddie Jacobson,4.400,66,15
150,0,27466,Spencer Levin,4.400,66,15
153,0,24024,Zach Johnson,4.407,119,27
154,0,25345,Carl Pettersson,4.417,53,12
155,0,25720,Chad Collins,4.429,62,14
155,0,21753,Brian Davis,4.429,62,14
155,0,20766,Padraig Harrington,4.429,31,7
155,0,21959,Ted Purdy,4.429,62,14
155,0,08375,Paul Stankowski,4.429,31,7
160,0,20378,Mathias Grönberg,4.444,40,9
160,0,27302,Garth Mulroy,4.444,40,9
160,0,27214,Kevin Streelman,4.444,80,18
163,0,20850,Daniel Chopra,4.455,49,11
163,0,23325,Vaughn Taylor,4.455,49,11
165,0,21878,Mark Wilson,4.462,116,26
166,0,24925,Jonathan Byrd,4.500,45,10
166,0,20472,Alex Cejka,4.500,54,12
166,0,09011,David Duval,4.500,27,6
166,0,24358,Robert Garrigus,4.500,45,10
166,0,26300,Matt Jones,4.500,63,14
166,0,12705,Cliff Kresge,4.500,18,4
166,0,26881,Jarrod Lyle,4.500,36,8
166,0,22122,Andrew McLardy,4.500,27,6
166,0,27649,Brandt Snedeker,4.500,54,12
166,0,28780,Nicholas Thompson,4.500,54,12
176,0,12510,Chad Campbell,4.538,59,13
177,0,25892,Steve Wheatcroft,4.545,50,11
178,0,20098,Stuart Appleby,4.550,91,20
179,0,07867,Woody Austin,4.556,41,9
179,0,01707,Steve Lowery,4.556,41,9
181,0,20105,Jeff Gove,4.571,32,7
181,0,06012,Greg Kraft,4.571,32,7
181,0,23349,Charles Warren,4.571,32,7
184,0,20593,Greg Chalmers,4.583,55,12
185,0,25190,Jeff Quinney,4.625,74,16
186,0,24227,Justin Bolli,4.667,28,6
186,0,21961,Charles Howell III,4.667,70,15
186,0,01577,Lee Janzen,4.667,42,9
189,0,24490,George McNeill,4.727,52,11
190,0,26679,Kevin Stadler,4.750,38,8
191,0,20691,Greg Owen,4.778,43,9
192,0,01724,Jeff Maggert,4.800,48,10
