RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,12602,Dean Wilson,2.444,22,9
2,0,26596,Ryan Moore,2.455,27,11
3,0,22378,Trevor Immelman,2.500,15,6
3,0,12755,Vance Veazey,2.500,20,8
5,0,27120,Troy Matteson,2.556,23,9
6,0,01249,John Daly,2.600,13,5
6,0,23983,Luke Donald,2.600,39,15
8,0,25804,Bubba Watson,2.615,34,13
9,0,20105,Jeff Gove,2.667,16,6
9,0,24024,Zach Johnson,2.667,40,15
9,0,28620,Aron Price,2.667,16,6
9,0,32617,Jerod Turner,2.667,16,6
9,0,02239,Scott Verplank,2.667,40,15
14,0,20472,Alex Cejka,2.692,35,13
14,0,06251,Chris DiMarco,2.692,35,13
14,0,24663,Y.E. Yang,2.692,35,13
17,0,22621,Ben Curtis,2.700,27,10
18,0,01619,Skip Kendall,2.714,19,7
18,0,12705,Cliff Kresge,2.714,19,7
18,0,01948,Tim Petrovic,2.714,38,14
18,0,30946,Alex Prugh,2.714,38,14
18,0,08375,Paul Stankowski,2.714,19,7
18,0,27214,Kevin Streelman,2.714,38,14
24,0,25364,Paul Casey,2.727,30,11
25,0,23409,James Driscoll,2.733,41,15
25,0,26695,Michael Letzig,2.733,41,15
27,0,23135,Tim Clark,2.750,44,16
27,0,12782,Tim Herron,2.750,22,8
27,0,26301,James Nitties,2.750,33,12
30,0,25396,Kevin Na,2.765,47,17
30,0,23325,Vaughn Taylor,2.765,47,17
32,0,21753,Brian Davis,2.769,36,13
32,0,23718,Nathan Green,2.769,36,13
32,0,26851,Marc Leishman,2.769,36,13
35,0,12716,Charley Hoffman,2.778,50,18
35,0,20663,Brenden Pappas,2.778,25,9
35,0,06527,Steve Stricker,2.778,25,9
35,0,31560,Brian Stuard,2.778,25,9
35,0,21878,Mark Wilson,2.778,25,9
40,0,27141,J.B. Holmes,2.786,39,14
40,0,26300,Matt Jones,2.786,39,14
40,0,27095,Nick Watney,2.786,39,14
43,0,28089,Jason Day,2.800,28,10
43,0,08537,J.P. Hayes,2.800,42,15
43,0,06012,Greg Kraft,2.800,14,5
43,0,20686,Jeev Milkha Singh,2.800,14,5
43,0,26287,Roland Thatcher,2.800,28,10
43,0,08385,Omar Uresti,2.800,28,10
49,0,07867,Woody Austin,2.813,45,16
49,0,24507,Jason Bohn,2.813,45,16
49,0,26679,Kevin Stadler,2.813,45,16
52,0,01706,Davis Love III,2.818,31,11
52,0,23623,Bo Van Pelt,2.818,31,11
52,0,10425,Jay Williamson,2.818,31,11
55,0,20498,Briny Baird,2.833,34,12
55,0,28087,Kris Blanks,2.833,34,12
55,0,07363,Craig Bowden,2.833,17,6
55,0,12510,Chad Campbell,2.833,51,18
55,0,23673,Michael Connell,2.833,34,12
55,0,11123,Chris Couch,2.833,34,12
55,0,23541,Ben Crane,2.833,51,18
55,0,29285,Brent Delahoussaye,2.833,17,6
55,0,24912,Will MacKenzie,2.833,17,6
55,0,25818,Scott Piercy,2.833,34,12
55,0,12714,Chris Tidland,2.833,17,6
55,0,26951,Johnson Wagner,2.833,34,12
55,0,26289,Boo Weekley,2.833,34,12
68,0,21961,Charles Howell III,2.842,54,19
68,0,29221,Webb Simpson,2.842,54,19
70,0,24140,Sean O'Hair,2.846,37,13
70,0,25345,Carl Pettersson,2.846,37,13
72,0,01313,Steve Elkington,2.857,40,14
72,0,22122,Andrew McLardy,2.857,20,7
72,0,25190,Jeff Quinney,2.857,40,14
72,0,23621,Rory Sabbatini,2.857,20,7
72,0,25892,Steve Wheatcroft,2.857,20,7
77,0,24925,Jonathan Byrd,2.867,43,15
77,0,19846,Brian Gay,2.867,43,15
77,0,27649,Brandt Snedeker,2.867,43,15
80,0,24357,K.J. Choi,2.875,23,8
80,0,10809,Jim Furyk,2.875,23,8
80,0,01797,Rocco Mediate,2.875,23,8
80,0,25240,D.A. Points,2.875,46,16
80,0,27330,Josh Teater,2.875,46,16
85,0,10423,Mike Weir,2.889,26,9
86,0,20229,Stewart Cink,2.900,29,10
86,0,26420,Richard Johnson,2.900,29,10
86,0,01724,Jeff Maggert,2.900,29,10
86,0,24490,George McNeill,2.900,29,10
86,0,06567,Vijay Singh,2.900,29,10
91,0,24138,Ian Poulter,2.909,32,11
92,0,20850,Daniel Chopra,2.917,35,12
92,0,27436,Graham DeLaet,2.917,35,12
92,0,06522,Ernie Els,2.917,35,12
92,0,06643,Paul Goydos,2.917,35,12
92,0,10860,Justin Leonard,2.917,35,12
92,0,20127,Chris Riley,2.917,35,12
92,0,22405,Justin Rose,2.917,35,12
99,0,25900,Lucas Glover,2.923,38,13
99,0,01945,Kenny Perry,2.923,38,13
99,0,21959,Ted Purdy,2.923,38,13
102,0,25720,Chad Collins,2.929,41,14
102,0,32102,Rickie Fowler,2.929,41,14
102,0,28158,Steve Marino,2.929,41,14
102,0,23800,Bryce Molder,2.929,41,14
106,0,24924,Bill Haas,2.933,44,15
106,0,22293,Heath Slocum,2.933,44,15
106,0,25632,Jimmy Walker,2.933,44,15
109,0,21731,Freddie Jacobson,2.941,50,17
110,0,20593,Greg Chalmers,2.944,53,18
110,0,27933,John Merrick,2.944,53,18
112,0,23320,Ryan Palmer,2.947,56,19
113,0,20098,Stuart Appleby,3.000,42,14
113,0,12652,Cameron Beckman,3.000,27,9
113,0,20070,Matt Bettencourt,3.000,42,14
113,0,09011,David Duval,3.000,27,9
113,0,07457,Steve Flesch,3.000,27,9
113,0,28500,Martin Flores,3.000,27,9
113,0,08725,Tom Gillis,3.000,27,9
113,0,21350,Ryuji Imada,3.000,54,18
113,0,01577,Lee Janzen,3.000,39,13
113,0,23108,Matt Kuchar,3.000,54,18
113,0,27797,Derek Lamely,3.000,30,10
113,0,27466,Spencer Levin,3.000,54,18
113,0,01707,Steve Lowery,3.000,21,7
113,0,27613,David Lutterus,3.000,27,9
113,0,26881,Jarrod Lyle,3.000,15,5
113,0,27060,John Mallinger,3.000,30,10
113,0,32640,Troy Merritt,3.000,39,13
113,0,27302,Garth Mulroy,3.000,15,5
113,0,21949,Joe Ogilvie,3.000,48,16
113,0,28475,Jeff Overton,3.000,36,12
113,0,20691,Greg Owen,3.000,18,6
113,0,22056,Cameron Percy,3.000,27,9
113,0,24502,Adam Scott,3.000,36,12
113,0,20645,John Senden,3.000,48,16
113,0,23307,Roger Tambellini,3.000,33,11
113,0,23788,D.J. Trahan,3.000,45,15
113,0,23349,Charles Warren,3.000,18,6
113,0,23322,Brett Wetterich,3.000,21,7
141,0,24361,Pat Perez,3.067,46,15
142,0,06004,Stephen Ames,3.071,43,14
142,0,10585,Scott McCarron,3.071,43,14
142,0,25562,Andres Romero,3.071,43,14
142,0,02206,David Toms,3.071,43,14
146,0,26882,Michael Sim,3.077,40,13
146,0,28780,Nicholas Thompson,3.077,40,13
146,0,20436,Garrett Willis,3.077,40,13
149,0,28307,Matt Every,3.091,34,11
149,0,24358,Robert Garrigus,3.091,34,11
149,0,27936,Martin Laird,3.091,34,11
152,0,20848,Ángel Cabrera,3.100,31,10
152,0,06515,Shaun Micheel,3.100,31,10
152,0,22046,Geoff Ogilvy,3.100,31,10
155,0,23613,Rich Barcelo,3.111,28,9
155,0,22946,Henrik Bjornstad,3.111,28,9
155,0,20572,Rod Pampling,3.111,28,9
155,0,26392,Chris Wilson,3.111,28,9
159,0,24846,Ricky Barnes,3.118,53,17
159,0,23638,Brendon de Jonge,3.118,53,17
159,0,24781,Hunter Mahan,3.118,53,17
162,0,24227,Justin Bolli,3.125,25,8
162,0,23353,J.J. Henry,3.125,50,16
164,0,23548,Bill Lunde,3.133,47,15
164,0,27770,Camilo Villegas,3.133,47,15
166,0,22913,John Rollins,3.143,44,14
166,0,20160,Charlie Wi,3.143,44,14
168,0,10885,Robert Allenby,3.154,41,13
168,0,20157,Retief Goosen,3.154,41,13
168,0,01810,Phil Mickelson,3.154,41,13
171,0,01329,Brad Faxon,3.167,19,6
171,0,20378,Mathias Grönberg,3.167,19,6
171,0,08075,Jerry Kelly,3.167,38,12
171,0,28237,Rory McIlroy,3.167,38,12
175,0,01320,Bob Estes,3.176,54,17
176,0,20574,Mathew Goggin,3.182,35,11
177,0,06595,Kevin Sutherland,3.188,51,16
178,0,01161,Mark Calcavecchia,3.200,16,5
178,0,25686,Jason Dufner,3.200,48,15
178,0,06621,Joe Durant,3.200,32,10
178,0,30925,Dustin Johnson,3.200,32,10
178,0,01766,Billy Mayfair,3.200,32,10
183,0,20766,Padraig Harrington,3.231,42,13
184,0,22371,Aaron Baddeley,3.235,55,17
185,0,07749,Brett Quigley,3.250,39,12
186,0,01116,Michael Bradley,3.273,36,11
187,0,01941,Tom Pernice Jr.,3.286,23,7
188,0,27963,Chris Stroud,3.333,40,12
189,0,29910,Blake Adams,3.455,38,11
190,0,21209,Sergio Garcia,3.500,21,6
190,0,06514,Kevin Johnson,3.500,21,6
192,0,33419,Cameron Tringale,3.600,18,5
