RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
234,0,02049,Gene Sauers,$4647669
235,0,10201,Matt Gogel,$4596216
236,0,24912,Will MacKenzie,$4588779
237,0,02245,Grant Waite,$4583879
238,0,26679,Kevin Stadler,$4528517
239,0,22892,Jason Gore,$4420741
240,0,21407,Arjun Atwal,$4412933
241,0,23638,Brendon de Jonge,$4393173
242,0,26476,Chez Reavie,$4327769
243,0,02279,Mark Wiebe,$4314460
244,0,01307,Joel Edwards,$4286415
245,0,10944,Thomas Bjørn,$4248366
246,0,19970,Robert Karlsson,$4247246
247,0,06034,Marco Dawson,$4228277
248,0,01975,Tom Purtzer,$4192268
249,0,20691,Greg Owen,$4183990
250,0,01549,Mike Hulbert,$4183778
251,0,27466,Spencer Levin,$4156070
252,0,26851,Marc Leishman,$4147410
253,0,01185,Brandel Chamblee,$4018410
254,0,01331,Rick Fehr,$4018239
255,0,01475,Donnie Hammond,$4008060
256,0,22548,Patrick Sheehan,$4003214
257,0,12705,Cliff Kresge,$3953366
258,0,27963,Chris Stroud,$3939461
259,0,11123,Chris Couch,$3898125
260,0,01725,John Mahaffey,$3876852
261,0,07223,Brian Bateman,$3869324
262,0,23409,James Driscoll,$3869058
263,0,02218,Ted Tryba,$3853236
264,0,20436,Garrett Willis,$3847176
265,0,01864,Larry Nelson,$3827401
266,0,08385,Omar Uresti,$3774449
267,0,33141,Keegan Bradley,$3758600
268,0,01444,Ken Green,$3745345
269,0,23497,Tag Ridings,$3739536
270,0,08123,Jeff Brehaut,$3727340
271,0,06078,Esteban Toledo,$3724973
272,0,06350,Bob May,$3670408
273,0,31323,Gary Woodland,$3665437
274,0,01261,Jay Delsing,$3608666
275,0,21633,Steve Allan,$3606997
276,0,01510,Nolan Henke,$3606563
277,0,24846,Ricky Barnes,$3576651
278,0,26331,Charl Schwartzel,$3560479
279,0,01143,Brad Bryant,$3558804
280,0,25632,Jimmy Walker,$3542439
281,0,01068,Andy Bean,$3531780
282,0,20378,Mathias Grönberg,$3531747
283,0,02213,Lee Trevino,$3478328
284,0,10213,Dicky Pride,$3439631
285,0,02100,Tim Simpson,$3406017
286,0,10912,Craig Perks,$3362251
287,0,28780,Nicholas Thompson,$3355699
288,0,20400,Michael Campbell,$3321932
289,0,06617,Brian Henninger,$3316460
290,0,06809,Bob Burns,$3313226
291,0,01960,Don Pooley,$3296615
292,0,01096,Phil Blackmar,$3245909
293,0,26287,Roland Thatcher,$3237907
294,0,26300,Matt Jones,$3187348
295,0,12663,Phil Tataurangi,$3174391
296,0,01014,Fulton Allem,$3155787
297,0,01093,Ronnie Black,$3155053
298,0,25818,Scott Piercy,$3146917
299,0,19958,Miguel Angel Jiménez,$3144923
300,0,01958,Dan Pohl,$3112263
301,0,01414,Bob Gilder,$3032108
302,0,08725,Tom Gillis,$2918030
303,0,10457,Frank Nobilo,$2875836
304,0,30750,Tommy Gainey,$2864743
305,0,20121,Todd Fischer,$2862111
306,0,06090,Jim McGovern,$2858703
307,0,10649,Tom Scherrer,$2850394
308,0,01891,David Ogrin,$2848159
309,0,02241,Bobby Wadkins,$2822418
310,0,01846,Jodie Mudd,$2806955
311,0,26695,Michael Letzig,$2797157
312,0,01717,Sandy Lyle,$2792505
313,0,28087,Kris Blanks,$2766319
314,0,01815,Johnny Miller,$2747484
315,0,23048,Eric Axley,$2733081
316,0,20099,Doug Barron,$2724280
317,0,02190,Doug Tewell,$2723711
318,0,02294,Willie Wood,$2718886
319,0,06044,Scott Gump,$2715190
320,0,02225,Howard Twitty,$2713551
321,0,20663,Brenden Pappas,$2713230
322,0,06036,Scott Dunlap,$2700250
323,0,23552,Hank Kuehne,$2686886
324,0,20095,Carl Paulson,$2663101
325,0,27408,Martin Kaymer,$2599297
326,0,02131,Mike Springer,$2596451
327,0,01443,Hubert Green,$2591959
328,0,23548,Bill Lunde,$2553207
329,0,01468,Gary Hallberg,$2476014
330,0,01701,Bob Lohr,$2417060
331,0,08339,Spike McRoy,$2412577
332,0,10565,Ian Leggatt,$2410796
333,0,01060,Dave Barr,$2404793
334,0,01200,Keith Clearwater,$2365698
335,0,21007,Gabriel Hjertstedt,$2339756
336,0,01133,Billy Ray Brown,$2330389
337,0,24449,Parker McLachlin,$2302419
338,0,01935,Calvin Peete,$2302363
339,0,02167,Mike Sullivan,$2301255
340,0,20070,Matt Bettencourt,$2288483
341,0,01201,Lennie Clements,$2280766
342,0,01346,Ed Fiori,$2270198
343,0,10505,Shane Bertsch,$2265303
344,0,02268,Tom Weiskopf,$2241687
345,0,23338,David Gossett,$2234484
346,0,02002,John Riegger,$2233729
347,0,10117,Bob Heintz,$2228350
348,0,01736,Roger Maltbie,$2212879
349,0,02118,J.C. Snead,$2197545
350,0,26882,Michael Sim,$2186281
351,0,01374,Robin Freeman,$2174379
352,0,12662,Thomas Levet,$2173922
353,0,02023,Clarence Rose,$2155380
354,0,20105,Jeff Gove,$2128091
355,0,01049,Ian Baker-Finch,$2078743
356,0,29910,Blake Adams,$2064151
357,0,26329,Louis Oosthuizen,$2049919
358,0,01006,John Adams,$2019582
359,0,02007,Larry Rinker,$2007824
360,0,30926,Chris Kirk,$1981482
361,0,29518,Brendan Steele,$1976310
362,0,01284,Mike Donald,$1970260
363,0,30692,Scott Stallings,$1957162
364,0,01282,Trevor Dodds,$1940834
365,0,02201,Jim Thorpe,$1935566
366,0,02033,Dave Rummells,$1909430
367,0,11011,Mike Sposa,$1905075
368,0,27064,Jhonattan Vegas,$1900726
369,0,02110,Jerry Smith,$1900122
370,0,01436,David Graham,$1888731
371,0,01910,Arnold Palmer,$1861857
372,0,08337,Mike Heinen,$1848216
373,0,02322,Richard Zokol,$1840397
374,0,26668,Marc Turnesa,$1836554
375,0,02135,Mike Standly,$1834597
376,0,01955,Gary Player,$1834482
377,0,23125,Brad Elder,$1820145
378,0,02195,Leonard Thompson,$1819028
379,0,01129,Bill Britton,$1814615
380,0,01715,Mark Lye,$1800654
381,0,01150,George Burns,$1781090
382,0,27330,Josh Teater,$1774647
383,0,07003,David Berganio Jr.,$1766499
384,0,01408,Kelly Gibson,$1751957
385,0,01495,Morris Hatalsky,$1707280
386,0,30110,Kyle Stanley,$1698786
387,0,02300,Ian Woosnam,$1696309
388,0,01353,Bruce Fleisher,$1695111
389,0,01177,Billy Casper,$1691583
390,0,12388,Michael Clark II,$1670485
391,0,25349,Tim Wilkinson,$1665041
392,0,06214,Guy Boros,$1645554
393,0,02067,Ted Schulz,$1645215
394,0,01851,Bob Murphy,$1642330
395,0,01925,Jerry Pate,$1634246
396,0,33419,Cameron Tringale,$1630425
397,0,01641,Gary Koch,$1629482
398,0,01522,Lon Hinkle,$1607691
399,0,01639,Kenny Knox,$1607180
400,0,20608,David Howell,$1606153
401,0,01695,Gene Littler,$1584210
402,0,32366,Kevin Chappell,$1581127
403,0,01998,Jack Renner,$1579090
404,0,01156,Curt Byrum,$1576535
405,0,07013,Wes Short Jr.,$1569801
406,0,30946,Alex Prugh,$1564676
407,0,01057,Miller Barber,$1564204
408,0,01499,Mark Hayes,$1555739
409,0,21470,Daisuke Maruyama,$1554676
410,0,01205,Jim Colbert,$1553136
411,0,01303,Bob Eastwood,$1546106
412,0,01334,Keith Fergus,$1546009
413,0,24604,Hunter Haas,$1541252
414,0,24980,Scott Gutschewski,$1540145
415,0,28620,Aron Price,$1534481
416,0,01390,Buddy Gardner,$1491943
417,0,26301,James Nitties,$1456566
418,0,24503,Jeff Klauk,$1451736
419,0,26881,Jarrod Lyle,$1429702
420,0,01197,Bobby Clampett,$1423000
421,0,02303,Robert Wrenn,$1422635
422,0,22295,Darron Stiles,$1418842
423,0,20623,Gavin Coles,$1415902
424,0,01648,Billy Kratzert,$1396819
425,0,02016,Bill Rogers,$1384710
426,0,01233,Bruce Crampton,$1376193
427,0,25720,Chad Collins,$1368888
428,0,01878,Andy North,$1365530
429,0,27797,Derek Lamely,$1342788
430,0,01288,Ed Dougherty,$1323769
431,0,07235,John Morse,$1311273
432,0,02090,Tom Sieckmann,$1310647
433,0,02152,Dave Stockton,$1303281
434,0,02255,Denis Watson,$1288621
435,0,07363,Craig Bowden,$1278048
436,0,12714,Chris Tidland,$1267237
437,0,01401,Al Geiberger,$1265188
438,0,23673,Michael Connell,$1262568
439,0,20859,Anders Hansen,$1250539
440,0,02008,Lee Rinker,$1221129
441,0,23778,Brad Adamonis,$1218156
442,0,19803,Ryan Armour,$1217487
443,0,01305,Danny Edwards,$1212304
444,0,19904,Paul Lawrie,$1209151
445,0,20566,Kaname Yokoo,$1203051
446,0,01469,Dan Halldorson,$1193929
447,0,01215,Charles Coody,$1187762
448,0,01310,Dave Eichelberger,$1186505
449,0,02094,Tony Sills,$1173361
450,0,20686,Jeev Milkha Singh,$1160429
451,0,10107,Deane Pappas,$1153945
452,0,01576,Don January,$1140925
453,0,26758,David Hearn,$1138912
454,0,01519,Dave Hill,$1130420
455,0,01755,Dick Mast,$1123038
456,0,24290,D.J. Brigman,$1111489
457,0,01557,John Inman,$1087947
458,0,22961,David Mathis,$1080363
459,0,28486,Michael Putnam,$1074342
460,0,01412,Gibby Gilbert,$1056506
461,0,21951,Joey Snyder III,$1056128
462,0,01884,Mac O'Grady,$1050779
463,0,01162,Rex Caldwell,$1043403
464,0,02015,Chi Chi Rodriguez,$1037106
465,0,23814,Edoardo Molinari,$1034242
466,0,02111,Mike Smith,$1024313
467,0,01312,Lee Elder,$1020514
468,0,20218,Shingo Katayama,$1017695
469,0,20569,Richard Green,$1011896
470,0,01867,Bobby Nichols,$993025
471,0,22792,Peter Hanson,$983148
472,0,01571,Barry Jaeckel,$982408
473,0,27436,Graham DeLaet,$978355
474,0,32150,Michael Thompson,$967890
475,0,08845,Scott Sterling,$963699
476,0,01030,Isao Aoki,$960571
477,0,22896,Grégory Havret,$956492
478,0,12461,Paul McGinley,$953010
479,0,23063,Scott Hend,$948672
480,0,22806,Doug LaBelle II,$942765
481,0,32640,Troy Merritt,$938452
482,0,20580,Andre Stolz,$934742
483,0,01790,Pat McGowan,$915577
484,0,22056,Cameron Percy,$910582
485,0,01269,Bruce Devlin,$907069
486,0,07569,Mark Carnevale,$906925
487,0,01063,Ben Bates,$882422
488,0,01786,Jerry McGee,$871753
489,0,02120,Ed Sneed,$860268
490,0,12753,David Morland IV,$840347
491,0,02041,Bill Sander,$823428
492,0,25198,Francesco Molinari,$820952
493,0,02160,Ron Streck,$817211
494,0,27896,Ross Fisher,$807780
495,0,01597,Grier Jones,$803189
496,0,26360,Bubba Dickerson,$795525
497,0,02185,Lance Ten Broeck,$790347
498,0,01502,Jerry Heard,$780746
499,0,02042,Doug Sanders,$772993
500,0,02224,Greg Twiggs,$767294
501,0,23613,Rich Barcelo,$764178
502,0,01214,Frank Conner,$750733
503,0,24227,Justin Bolli,$739412
504,0,01897,Peter Oosterhuis,$736692
505,0,34021,Bud Cauley,$735150
506,0,01556,Joe Inman,$729249
507,0,23307,Roger Tambellini,$721585
508,0,26497,Casey Wittenberg,$718881
509,0,32698,Bobby Gates,$716633
510,0,22946,Henrik Bjornstad,$706956
511,0,27072,Alvaro Quiros,$706676
512,0,27974,Sung Kang,$702382
513,0,26498,Matt Weibring,$699866
514,0,12755,Vance Veazey,$685333
515,0,01782,Mike McCullough,$682511
516,0,01242,Rod Curl,$677009
517,0,02230,Stan Utley,$674546
518,0,01099,Homero Blancas,$671251
519,0,23624,Soren Hansen,$668819
520,0,01779,Gary McCord,$662359
521,0,01422,Bob Goalby,$645013
522,0,24512,Simon Dyson,$644530
523,0,25274,Steven Bowditch,$640837
524,0,23725,Brendan Jones,$639375
525,0,01994,Victor Regalado,$628557
526,0,12826,Paul Claxton,$622192
527,0,01192,T.C. Chen,$616303
528,0,01487,Jeff Hart,$610877
529,0,27939,Matt McQuillan,$582933
530,0,28307,Matt Every,$582894
531,0,01290,Dale Douglass,$577950
532,0,25842,Jon Mills,$576811
533,0,25892,Steve Wheatcroft,$576747
534,0,01984,Sam Randolph,$574876
535,0,01949,Mark Pfeil,$573387
536,0,01268,Jim Dent,$564809
537,0,21461,Kenneth Ferrie,$549703
538,0,02064,John Schroeder,$546569
539,0,01877,Tim Norris,$545531
540,0,01793,Mac McLendon,$541908
541,0,31560,Brian Stuard,$536497
542,0,01753,Rik Massengale,$536254
543,0,01501,Vance Heafner,$535177
544,0,01206,Bobby Cole,$535130
545,0,29461,Jamie Lovemark,$533965
546,0,29420,Billy Horschel,$533024
547,0,31202,William McGirt,$532933
548,0,01342,Forrest Fezler,$527325
549,0,01838,Mike Morley,$526403
550,0,30711,Colt Knost,$521183
551,0,01135,Ken Brown,$507919
552,0,22986,Søren Kjeldsen,$485194
553,0,01861,Jim Nelford,$485111
554,0,01578,Tom Jenkins,$470019
555,0,20935,Toru Taniguchi,$470001
556,0,33399,Adam Hadwin,$460642
557,0,01714,Bob Lunn,$459182
558,0,01871,Mike Nicolette,$448037
559,0,02083,Tom Shaw,$434756
560,0,24748,WC Liang,$433606
561,0,22000,Chris Wood,$428442
562,0,31401,Zack Miller,$427341
563,0,01814,Allen Miller,$426883
564,0,01477,Phillip Hancock,$425154
565,0,01820,Bobby Mitchell,$421938
566,0,01359,Doug Ford,$419292
567,0,01524,Larry Hinson,$413284
568,0,27683,Leif Olson,$412966
569,0,08045,Perry Moss,$407286
570,0,01036,Wally Armstrong,$406269
571,0,01746,Fred Marti,$404674
572,0,01275,Terry Diehl,$404611
573,0,19913,Ron Whittaker,$404316
574,0,01345,Dow Finsterwald,$402102
575,0,26539,Robert Rock,$399034
576,0,01078,Jim Benepe,$395214
577,0,31193,Jim Renner,$392945
578,0,01363,John Fought,$387036
579,0,01964,Greg Powers,$386086
580,0,02105,Bob Smith,$385283
581,0,28679,Fabián Gómez,$381730
582,0,02084,Bob Shearer,$378336
583,0,01763,Billy Maxwell,$375648
584,0,01962,Johnny Pott,$371396
585,0,01076,Deane Beman,$370003
586,0,24236,Nick Dougherty,$366627
587,0,01158,George Cadle,$362543
588,0,29926,Danny Lee,$359846
589,0,27506,Oliver Wilson,$355704
590,0,23540,Jason Allred,$352918
591,0,07707,Mike Small,$350024
592,0,20940,Kenichi Kuboya,$347893
593,0,26500,Alejandro Cañizares,$347440
594,0,35087,Bio Kim,$345588
595,0,02093,R.H. Sikes,$344387
596,0,33413,Ben Martin,$340080
597,0,06306,Tony Jacklin,$336530
598,0,28258,K.T. Kim,$329412
599,0,02280,Jim Wiechers,$329169
600,0,01703,Lyn Lott,$325966
601,0,21660,Jason Schultz,$324512
602,0,23656,Jason Caron,$324300
603,0,20832,Raphael Jacquelin,$323693
604,0,06514,Kevin Johnson,$323478
605,0,01821,Jeff Mitchell,$322320
606,0,30852,Ryo Ishikawa,$319033
607,0,01692,Pat Lindsey,$318777
608,0,28500,Martin Flores,$318673
609,0,01095,Woody Blackburn,$310231
610,0,27302,Garth Mulroy,$307918
611,0,01573,Jim Jamieson,$306618
612,0,25834,Daniel Summerhays,$301899
613,0,28118,Peter Tomasulo,$299550
614,0,25444,Justin Hicks,$299296
615,0,01274,Bob Dickson,$296640
616,0,01486,Labron Harris,$295917
617,0,23903,Stephen Gangluff,$283485
618,0,12309,Bob Sowards,$282489
619,0,01588,Howie Johnson,$280816
620,0,01425,Ernie Gonzalez,$275820
621,0,02260,DeWitt Weaver,$273435
622,0,29478,Kevin Kisner,$270170
623,0,02236,Ken Venturi,$268263
624,0,28135,Aaron Watkins,$263969
625,0,27088,Johan Edfors,$261496
626,0,24494,Erik Compton,$259767
627,0,01277,Terry Dill,$255050
628,0,27613,David Lutterus,$253056
629,0,21284,Hiroyuki Fujita,$252188
630,0,24511,Thongchai Jaidee,$241303
631,0,25457,Alexandre Rocha,$237066
632,0,02244,Fred Wadsworth,$235449
633,0,02076,Peter Senior,$235114
634,0,19905,Andrew Coltart,$233908
635,0,01570,Tommy Jacobs,$232720
636,0,01180,Ron Cerrudo,$228199
637,0,29223,Sam Saunders,$227751
638,0,06132,Sonny Skinner,$226981
639,0,22122,Andrew McLardy,$226340
640,0,27124,Chris Baryla,$225092
641,0,31557,Jim Herman,$220230
642,0,24957,Simon Khan,$219004
643,0,23157,Richard Johnson,$218238
644,0,01137,Pete Brown,$214884
645,0,29720,Andres Gonzales,$213332
646,0,01497,Fred Hawkins,$205228
647,0,30927,Brendon Todd,$203841
648,0,01525,Babe Hiskey,$202754
649,0,06016,Brad Lardon,$202731
650,0,29289,S.Y. Noh,$200492
651,0,01865,Dwight Nevil,$199935
652,0,01562,Don Iverson,$198477
653,0,22582,Kyle Thompson,$197347
654,0,24461,Thomas Aiken,$196797
655,0,01866,Jack Newton,$191898
656,0,24956,Mikko Ilonen,$191073
657,0,01978,Fran Quinn,$184286
658,0,12682,Hirofumi Miyase,$179246
659,0,34255,Joseph Bramlett,$178728
660,0,01982,Dave Ragan,$172256
661,0,26908,Yuta Ikeda,$170110
662,0,20376,Stephen Gallacher,$169816
663,0,27702,Matt Hendrix,$166448
664,0,06583,Roy Pace,$165699
665,0,32876,Martin Piller,$163528
666,0,01352,Marty Fleckman,$162141
667,0,01155,Bob Byman,$161884
668,0,02259,Bert Weaver,$161210
669,0,33911,Nate Smith,$154814
670,0,20213,Katsumasa Miyamoto,$154402
671,0,01350,Pat Fitzsimons,$153542
672,0,01512,Bunky Henry,$153499
673,0,01450,Gary Groh,$148753
674,0,02166,Chip Sullivan,$148695
675,0,25450,Ty Tryon,$146788
676,0,02197,Rocky Thompson,$146391
677,0,02130,Steve Spray,$142045
678,0,27349,Alex Noren,$140193
679,0,20945,Markus Brier,$139317
680,0,07939,Dan Olsen,$137832
681,0,19822,Bobby Cochran,$134797
682,0,33199,Matteo Manassero,$133283
683,0,01351,Jack Fleck,$129737
684,0,25191,Gonzalo Fernandez-Castaño,$129328
685,0,20473,Ignacio Garrido,$126275
686,0,31416,Derek Fathauer,$125305
687,0,01421,Randy Glover,$123531
688,0,06655,Geoffrey Sisk,$121932
689,0,01084,Al Besselink,$119183
690,0,25972,Pablo Martin Benavides,$117163
691,0,01997,Steve Reid,$110441
692,0,28937,George Coetzee,$109713
693,0,34072,Will Strickler,$109031
694,0,22983,Bradley Dredge,$108458
695,0,22400,Hennie Otto,$108093
696,0,22080,Prayad Marksaeng,$107060
697,0,01337,Jim Ferree,$106895
698,0,02208,Bob Toski,$105484
699,0,20367,Fredrik Andersson Hed,$104682
