RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
141,0,47959,Bryson DeChambeau,4' 2",357.917,86,40
141,0,29970,Dylan Frittelli,4' 2",401.333,97,37
141,0,27974,Sung Kang,4' 2",424.167,101,91
141,0,29478,Kevin Kisner,4' 2",457.833,109,64
147,0,39954,Cody Gribble,4' 3",364.583,85,184
147,0,33122,Russell Knox,4' 3",339.250,80,46
147,0,36689,Brooks Koepka,4' 3",349.750,83,42
147,0,27064,Jhonattan Vegas,4' 3",281.583,66,145
151,0,45157,Cam Davis,4' 4",318.583,73,89
151,0,30925,Dustin Johnson,4' 4",365.500,85,138
151,0,26596,Ryan Moore,4' 4",380.250,87,115
151,0,24138,Ian Poulter,4' 4",268.833,62,94
151,0,21528,Henrik Stenson,4' 4",241.667,56,41
151,0,32150,Michael Thompson,4' 4",348.417,81,34
157,0,45526,Abraham Ancer,4' 5",433.167,98,50
157,0,35461,Beau Hossler,4' 5",342.250,77,161
157,0,35879,Kelly Kraft,4' 5",423.417,96,158
157,0,33410,Andrew Landry,4' 5",422.417,95,87
157,0,46501,Ollie Schniederjans,4' 5",348.083,79,155
157,0,37189,Harold Varner III,4' 5",494.583,113,82
157,0,25804,Bubba Watson,4' 5",307.417,69,150
164,0,12716,Charley Hoffman,4' 6",282.500,63,179
164,0,32791,K.H. Lee,4' 6",361.917,80,143
164,0,30110,Kyle Stanley,4' 6",325.000,72,129
167,0,46523,Joey Garber,4' 7",229.500,50,54
167,0,31420,Anirban Lahiri,4' 7",376.417,82,104
169,0,29268,Bronson Burgoon,4' 8",279.333,60,156
169,0,21209,Sergio Garcia,4' 8",271.250,58,168
169,0,46402,Talor Gooch,4' 8",273.583,59,87
169,0,34563,Chesson Hadley,4' 8",367.167,78,100
169,0,34363,Tyrrell Hatton,4' 8",272.667,58,177
169,0,23320,Ryan Palmer,4' 8",348.583,75,109
175,0,32102,Rickie Fowler,4' 9",358.333,76,70
175,0,23108,Matt Kuchar,4' 9",403.000,85,26
175,0,27963,Chris Stroud,4' 9",324.250,68,96
175,0,26951,Johnson Wagner,4' 9",180.417,38,140
179,0,30978,Kiradech Aphibarnrat,4' 10",266.333,55,15
179,0,23353,J.J. Henry,4' 10",249.750,52,62
179,0,34046,Jordan Spieth,4' 10",418.000,86,49
182,0,34306,John Chin,4' 11",202.167,41,174
183,0,31646,Emiliano Grillo,5' 2",421.583,81,170
183,0,27556,Ted Potter Jr.,5' 2",468.583,90,178
183,0,47856,Seth Reeves,5' 2",315.500,61,181
183,0,35617,Martin Trainer,5' 2",241.167,47,157
187,0,32816,Satoshi Kodaira,5' 6",403.583,73,187
188,0,40026,Daniel Berger,5' 9",415.750,72,52
