RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,16,02146,Payne Stewart,70.28,5974,85
2,16,01042,Paul Azinger,70.33,6541,93
3,16,02100,Tim Simpson,70.40,7674,109
4,16,01226,Fred Couples,70.42,6267,89
4,16,01633,Tom Kite,70.42,6267,89
6,17,01161,Mark Calcavecchia,70.47,6131,87
7,18,01331,Rick Fehr,70.49,5216,74
8,20,02033,Dave Rummells,70.55,6914,98
9,21,01876,Greg Norman,70.58,4376,62
10,21,01385,Jim Gallagher Jr.,70.59,8330,118
11,21,01072,Chip Beck,70.60,5507,78
11,21,02133,Craig Stadler,70.60,5648,80
13,22,02159,Curtis Strange,70.61,5649,80
14,22,01527,Scott Hoch,70.63,6922,98
14,22,01682,Wayne Levi,70.63,6074,86
16,25,02170,Hal Sutton,70.66,7066,100
17,28,01968,Nick Price,70.68,6644,94
18,28,01475,Donnie Hammond,70.72,6365,90
19,28,01175,Jim Carter,70.74,7498,106
20,29,01926,Steve Pate,70.77,7785,110
21,29,01129,Bill Britton,70.78,7573,107
21,29,01837,Gil Morgan,70.78,6087,86
23,29,02067,Ted Schulz,70.79,8070,114
24,29,01690,Bruce Lietzke,70.81,5240,74
25,29,02010,Loren Roberts,70.82,8003,113
26,29,01887,Mark O'Meara,70.83,6375,90
27,29,01599,Steve Jones,70.85,6589,93
28,29,01790,Pat McGowan,70.90,6452,91
29,30,01133,Billy Ray Brown,70.93,6526,92
29,30,01549,Mike Hulbert,70.93,8370,118
29,30,01706,Davis Love III,70.93,5887,83
29,30,02118,J.C. Snead,70.93,6100,86
29,30,02279,Mark Wiebe,70.93,6951,98
34,30,01313,Steve Elkington,70.94,7023,99
34,30,01938,David Peoples,70.94,4540,64
36,30,01569,Peter Jacobsen,70.95,6102,86
36,30,01771,Blaine McCallister,70.95,7308,103
38,31,01378,David Frost,70.97,6458,91
39,31,01557,John Inman,70.98,6317,89
39,31,02049,Gene Sauers,70.98,5820,82
41,31,01098,Jay Don Blake,70.99,6176,87
41,31,02185,Lance Ten Broeck,70.99,5892,83
43,31,02087,Don Shirey Jr.,71.00,6035,85
44,40,01715,Mark Lye,71.01,6391,90
45,40,01143,Brad Bryant,71.03,7387,104
45,40,01418,Bill Glasson,71.03,5682,80
47,40,01928,Corey Pavin,71.04,7033,99
48,40,01639,Kenny Knox,71.06,7745,109
48,40,01941,Tom Pernice Jr.,71.06,4619,65
50,40,01725,John Mahaffey,71.07,7533,106
51,40,02246,Duffy Waldorf,71.08,6042,85
52,40,01306,David Edwards,71.09,6398,90
53,40,01060,Dave Barr,71.10,6612,93
53,40,01783,Mark McCumber,71.10,4835,68
55,40,01284,Mike Donald,71.11,8391,118
55,40,01346,Ed Fiori,71.11,7111,100
55,40,01797,Rocco Mediate,71.11,7395,104
55,40,01823,Larry Mize,71.11,6755,95
