RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,26300,Matt Jones,4.30,129,30
2,0,06522,Ernie Els,4.33,52,12
3,0,24138,Ian Poulter,4.40,88,20
4,0,02214,Kirk Triplett,4.41,172,39
5,0,20766,Padraig Harrington,4.44,40,9
6,0,07223,Brian Bateman,4.46,165,37
6,0,20157,Retief Goosen,4.46,107,24
6,0,24502,Adam Scott,4.46,58,13
9,0,20593,Greg Chalmers,4.47,255,57
9,0,10423,Mike Weir,4.47,143,32
11,0,24361,Pat Perez,4.49,283,63
12,0,01226,Fred Couples,4.50,108,24
12,0,27936,Martin Laird,4.50,162,36
12,0,22405,Justin Rose,4.50,153,34
12,0,08793,Tiger Woods,4.50,9,2
16,0,28087,Kris Blanks,4.52,244,54
16,0,20645,John Senden,4.52,280,62
18,0,20850,Daniel Chopra,4.53,272,60
18,0,08075,Jerry Kelly,4.53,240,53
18,0,10860,Justin Leonard,4.53,86,19
18,0,20127,Chris Riley,4.53,204,45
18,0,25804,Bubba Watson,4.53,181,40
23,0,21805,Harrison Frazar,4.54,177,39
23,0,26289,Boo Weekley,4.54,109,24
25,0,30925,Dustin Johnson,4.55,132,29
25,0,25818,Scott Piercy,4.55,232,51
27,0,20070,Matt Bettencourt,4.56,328,72
27,0,21731,Freddie Jacobson,4.56,196,43
27,0,24140,Sean O'Hair,4.56,155,34
27,0,28475,Jeff Overton,4.56,155,34
27,0,20572,Rod Pampling,4.56,164,36
32,0,28089,Jason Day,4.57,128,28
32,0,10809,Jim Furyk,4.57,64,14
32,0,23325,Vaughn Taylor,4.57,215,47
35,0,23778,Brad Adamonis,4.58,261,57
35,0,12510,Chad Campbell,4.58,206,45
35,0,22892,Jason Gore,4.58,293,64
35,0,23718,Nathan Green,4.58,293,64
35,0,23800,Bryce Molder,4.58,206,45
40,0,23541,Ben Crane,4.59,211,46
40,0,01945,Kenny Perry,4.59,101,22
40,0,23788,D.J. Trahan,4.59,266,58
40,0,23623,Bo Van Pelt,4.59,303,66
44,0,25686,Jason Dufner,4.60,285,62
44,0,19846,Brian Gay,4.60,216,47
44,0,21878,Mark Wilson,4.60,262,57
47,0,01142,Bart Bryant,4.61,189,41
47,0,24925,Jonathan Byrd,4.61,235,51
47,0,20848,Ángel Cabrera,4.61,129,28
47,0,26881,Jarrod Lyle,4.61,166,36
47,0,06539,Rick Price,4.61,152,33
47,0,23621,Rory Sabbatini,4.61,143,31
47,0,22293,Heath Slocum,4.61,189,41
47,0,27963,Chris Stroud,4.61,143,31
47,0,23349,Charles Warren,4.61,143,31
47,0,27095,Nick Watney,4.61,203,44
57,0,27466,Spencer Levin,4.62,245,53
57,0,20691,Greg Owen,4.62,231,50
57,0,06527,Steve Stricker,4.62,60,13
57,0,28780,Nicholas Thompson,4.62,300,65
61,0,23614,Rich Beem,4.63,213,46
61,0,20472,Alex Cejka,4.63,213,46
61,0,08931,Glen Day,4.63,278,60
61,0,23983,Luke Donald,4.63,222,48
61,0,01313,Steve Elkington,4.63,190,41
61,0,24924,Bill Haas,4.63,213,46
61,0,24024,Zach Johnson,4.63,74,16
61,0,24503,Jeff Klauk,4.63,250,54
61,0,30711,Colt Knost,4.63,241,52
61,0,01941,Tom Pernice Jr.,4.63,185,40
61,0,02206,David Toms,4.63,88,19
72,0,28158,Steve Marino,4.64,255,55
72,0,24449,Parker McLachlin,4.64,153,33
72,0,02239,Scott Verplank,4.64,209,45
75,0,01473,Todd Hamilton,4.65,237,51
75,0,07749,Brett Quigley,4.65,372,80
