RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,27120,Troy Matteson,61
1,0,24361,Pat Perez,61
3,0,12510,Chad Campbell,62
3,0,27936,Martin Laird,62
3,0,27466,Spencer Levin,62
3,0,25396,Kevin Na,62
3,0,07749,Brett Quigley,62
3,0,25804,Bubba Watson,62
9,0,06004,Stephen Ames,63
9,0,25686,Jason Dufner,63
9,0,21961,Charles Howell III,63
9,0,30711,Colt Knost,63
9,0,10860,Justin Leonard,63
9,0,26596,Ryan Moore,63
9,0,06527,Steve Stricker,63
9,0,27963,Chris Stroud,63
9,0,23623,Bo Van Pelt,63
18,0,10885,Robert Allenby,64
18,0,23614,Rich Beem,64
18,0,07003,David Berganio Jr.,64
18,0,01226,Fred Couples,64
18,0,08931,Glen Day,64
18,0,20104,Ken Duke,64
18,0,31416,Derek Fathauer,64
18,0,24358,Robert Garrigus,64
18,0,19846,Brian Gay,64
18,0,25900,Lucas Glover,64
18,0,24980,Scott Gutschewski,64
18,0,20766,Padraig Harrington,64
18,0,10117,Bob Heintz,64
18,0,23353,J.J. Henry,64
18,0,27141,J.B. Holmes,64
18,0,21731,Freddie Jacobson,64
18,0,26420,Richard Johnson,64
18,0,26300,Matt Jones,64
18,0,23108,Matt Kuchar,64
18,0,24140,Sean O'Hair,64
18,0,21959,Ted Purdy,64
18,0,22913,John Rollins,64
18,0,20645,John Senden,64
18,0,28780,Nicholas Thompson,64
18,0,23788,D.J. Trahan,64
18,0,26289,Boo Weekley,64
18,0,10423,Mike Weir,64
18,0,20160,Charlie Wi,64
46,0,24846,Ricky Barnes,65
46,0,20070,Matt Bettencourt,65
46,0,28087,Kris Blanks,65
46,0,24507,Jason Bohn,65
46,0,01116,Michael Bradley,65
46,0,01142,Bart Bryant,65
46,0,01161,Mark Calcavecchia,65
46,0,20850,Daniel Chopra,65
46,0,23541,Ben Crane,65
46,0,06621,Joe Durant,65
46,0,01313,Steve Elkington,65
46,0,32102,Rickie Fowler,65
46,0,21805,Harrison Frazar,65
46,0,21209,Sergio Garcia,65
46,0,22892,Jason Gore,65
46,0,06643,Paul Goydos,65
46,0,23718,Nathan Green,65
46,0,01473,Todd Hamilton,65
46,0,12782,Tim Herron,65
46,0,12716,Charley Hoffman,65
46,0,21350,Ryuji Imada,65
46,0,30925,Dustin Johnson,65
46,0,24024,Zach Johnson,65
46,0,08075,Jerry Kelly,65
46,0,26851,Marc Leishman,65
46,0,23548,Bill Lunde,65
46,0,26881,Jarrod Lyle,65
46,0,27060,John Mallinger,65
46,0,28158,Steve Marino,65
46,0,22080,Prayad Marksaeng,65
46,0,22961,David Mathis,65
46,0,10585,Scott McCarron,65
46,0,27933,John Merrick,65
46,0,06515,Shaun Micheel,65
46,0,23800,Bryce Molder,65
46,0,20691,Greg Owen,65
46,0,25345,Carl Pettersson,65
46,0,25240,D.A. Points,65
46,0,23497,Tag Ridings,65
46,0,22405,Justin Rose,65
46,0,23621,Rory Sabbatini,65
46,0,06595,Kevin Sutherland,65
46,0,23325,Vaughn Taylor,65
46,0,02206,David Toms,65
46,0,02214,Kirk Triplett,65
46,0,25919,Brian Vranesh,65
46,0,25632,Jimmy Walker,65
46,0,28135,Aaron Watkins,65
46,0,27095,Nick Watney,65
46,0,25349,Tim Wilkinson,65
46,0,12602,Dean Wilson,65
46,0,26497,Casey Wittenberg,65
46,0,24663,Y.E. Yang,65
99,0,23778,Brad Adamonis,66
99,0,24461,Thomas Aiken,66
