RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27933,John Merrick,67.00,67,1
1,0,10423,Mike Weir,67.00,67,1
3,0,23135,Tim Clark,69.00,69,1
3,0,24361,Pat Perez,69.00,69,1
3,0,01941,Tom Pernice Jr.,69.00,69,1
3,0,29221,Webb Simpson,69.00,69,1
7,0,26420,Richard Johnson,70.00,70,1
7,0,23788,D.J. Trahan,70.00,70,1
9,0,23614,Rich Beem,71.00,71,1
9,0,20574,Mathew Goggin,71.00,71,1
9,0,27060,John Mallinger,71.00,71,1
9,0,27963,Chris Stroud,71.00,71,1
13,0,24358,Robert Garrigus,73.00,73,1
14,0,25804,Bubba Watson,75.00,75,1
15,0,23325,Vaughn Taylor,76.00,76,1
16,0,06527,Steve Stricker,77.00,77,1
