RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,24024,Zach Johnson,60
2,0,01945,Kenny Perry,61
3,0,24924,Bill Haas,62
3,0,24781,Hunter Mahan,62
3,0,27060,John Mallinger,62
3,0,28158,Steve Marino,62
3,0,27120,Troy Matteson,62
3,0,10585,Scott McCarron,62
3,0,01810,Phil Mickelson,62
3,0,06527,Steve Stricker,62
3,0,02239,Scott Verplank,62
3,0,08793,Tiger Woods,62
13,0,20498,Briny Baird,63
13,0,25686,Jason Dufner,63
13,0,10809,Jim Furyk,63
13,0,01425,Ernie Gonzalez,63
13,0,06643,Paul Goydos,63
13,0,12782,Tim Herron,63
13,0,26420,Richard Johnson,63
13,0,10860,Justin Leonard,63
13,0,11032,Frank Lickliter II,63
13,0,01724,Jeff Maggert,63
13,0,22348,Nick O'Hern,63
13,0,01941,Tom Pernice Jr.,63
13,0,06539,Rick Price,63
13,0,08845,Scott Sterling,63
13,0,27770,Camilo Villegas,63
13,0,25804,Bubba Watson,63
29,0,06004,Stephen Ames,64
29,0,20593,Greg Chalmers,64
29,0,23135,Tim Clark,64
29,0,22621,Ben Curtis,64
29,0,21753,Brian Davis,64
29,0,01313,Steve Elkington,64
29,0,32102,Rickie Fowler,64
29,0,21209,Sergio Garcia,64
29,0,19846,Brian Gay,64
29,0,20157,Retief Goosen,64
29,0,01553,John Huston,64
29,0,01577,Lee Janzen,64
29,0,19958,Miguel Angel Jiménez,64
29,0,08075,Jerry Kelly,64
29,0,24503,Jeff Klauk,64
29,0,29461,Jamie Lovemark,64
29,0,23800,Bryce Molder,64
29,0,26596,Ryan Moore,64
29,0,20127,Chris Riley,64
29,0,23621,Rory Sabbatini,64
29,0,24502,Adam Scott,64
29,0,20645,John Senden,64
29,0,29221,Webb Simpson,64
29,0,20686,Jeev Milkha Singh,64
29,0,06567,Vijay Singh,64
29,0,22293,Heath Slocum,64
29,0,22295,Darron Stiles,64
29,0,27214,Kevin Streelman,64
29,0,23623,Bo Van Pelt,64
29,0,25632,Jimmy Walker,64
29,0,26497,Casey Wittenberg,64
60,0,24461,Thomas Aiken,65
60,0,06197,Michael Allen,65
60,0,10885,Robert Allenby,65
60,0,20070,Matt Bettencourt,65
60,0,20848,Ángel Cabrera,65
60,0,01161,Mark Calcavecchia,65
60,0,12510,Chad Campbell,65
60,0,08931,Glen Day,65
60,0,28089,Jason Day,65
60,0,07457,Steve Flesch,65
60,0,21805,Harrison Frazar,65
60,0,24358,Robert Garrigus,65
60,0,25900,Lucas Glover,65
60,0,20574,Mathew Goggin,65
60,0,12716,Charley Hoffman,65
60,0,30925,Dustin Johnson,65
60,0,20940,Kenichi Kuboya,65
60,0,27936,Martin Laird,65
60,0,01677,Tom Lehman,65
60,0,01707,Steve Lowery,65
60,0,12680,Shigeki Maruyama,65
60,0,24490,George McNeill,65
60,0,27933,John Merrick,65
60,0,25396,Kevin Na,65
60,0,26301,James Nitties,65
60,0,22046,Geoff Ogilvy,65
60,0,28475,Jeff Overton,65
60,0,20572,Rod Pampling,65
60,0,25818,Scott Piercy,65
60,0,25240,D.A. Points,65
60,0,24138,Ian Poulter,65
60,0,10213,Dicky Pride,65
60,0,23497,Tag Ridings,65
60,0,22913,John Rollins,65
60,0,25562,Andres Romero,65
60,0,22405,Justin Rose,65
60,0,27649,Brandt Snedeker,65
60,0,27963,Chris Stroud,65
60,0,25493,Nick Taylor,65
60,0,33448,Justin Thomas,65
60,0,28118,Peter Tomasulo,65
60,0,02206,David Toms,65
60,0,23788,D.J. Trahan,65
60,0,26668,Marc Turnesa,65
60,0,26289,Boo Weekley,65
60,0,20396,Lee Westwood,65
60,0,20160,Charlie Wi,65
60,0,25349,Tim Wilkinson,65
60,0,12602,Dean Wilson,65
60,0,21878,Mark Wilson,65
60,0,22951,Azuma Yano,65
111,0,29745,Tyler Aldridge,66
111,0,20098,Stuart Appleby,66
111,0,01035,Tommy Armour III,66
111,0,07223,Brian Bateman,66
111,0,12652,Cameron Beckman,66
111,0,23614,Rich Beem,66
111,0,25364,Paul Casey,66
111,0,20472,Alex Cejka,66
111,0,24357,K.J. Choi,66
111,0,01226,Fred Couples,66
111,0,23638,Brendon de Jonge,66
111,0,23983,Luke Donald,66
111,0,06522,Ernie Els,66
111,0,01320,Bob Estes,66
111,0,22892,Jason Gore,66
111,0,23718,Nathan Green,66
111,0,20378,Mathias Grönberg,66
111,0,20766,Padraig Harrington,66
111,0,23353,J.J. Henry,66
111,0,21961,Charles Howell III,66
111,0,21350,Ryuji Imada,66
111,0,21731,Freddie Jacobson,66
111,0,01619,Skip Kendall,66
111,0,29718,Anthony Kim,66
111,0,23108,Matt Kuchar,66
111,0,29670,Pablo Larrazabal,66
111,0,29926,Danny Lee,66
111,0,26851,Marc Leishman,66
111,0,01706,Davis Love III,66
111,0,23548,Bill Lunde,66
111,0,26881,Jarrod Lyle,66
111,0,22961,David Mathis,66
111,0,24449,Parker McLachlin,66
111,0,01797,Rocco Mediate,66
111,0,24140,Sean O'Hair,66
111,0,21949,Joe Ogilvie,66
111,0,20691,Greg Owen,66
111,0,23320,Ryan Palmer,66
111,0,01928,Corey Pavin,66
111,0,01948,Tim Petrovic,66
111,0,21959,Ted Purdy,66
111,0,25190,Jeff Quinney,66
111,0,26476,Chez Reavie,66
111,0,26679,Kevin Stadler,66
111,0,30110,Kyle Stanley,66
111,0,21528,Henrik Stenson,66
111,0,06595,Kevin Sutherland,66
111,0,23325,Vaughn Taylor,66
111,0,28780,Nicholas Thompson,66
111,0,26951,Johnson Wagner,66
111,0,10423,Mike Weir,66
111,0,27506,Oliver Wilson,66
111,0,31323,Gary Woodland,66
164,0,21407,Arjun Atwal,67
164,0,07867,Woody Austin,67
164,0,23048,Eric Axley,67
164,0,24846,Ricky Barnes,67
164,0,28087,Kris Blanks,67
164,0,27958,Ryan Blaum,67
164,0,24507,Jason Bohn,67
164,0,01116,Michael Bradley,67
164,0,01139,Olin Browne,67
164,0,01142,Bart Bryant,67
164,0,24925,Jonathan Byrd,67
164,0,19972,José Coceres,67
164,0,27382,Wil Collins,67
164,0,23541,Ben Crane,67
164,0,23409,James Driscoll,67
164,0,06621,Joe Durant,67
164,0,30750,Tommy Gainey,67
164,0,24980,Scott Gutschewski,67
164,0,01473,Todd Hamilton,67
164,0,06575,Dudley Hart,67
164,0,08537,J.P. Hayes,67
164,0,27141,J.B. Holmes,67
164,0,10733,Kent Jones,67
164,0,26300,Matt Jones,67
164,0,20669,James Kingston,67
164,0,30711,Colt Knost,67
164,0,12705,Cliff Kresge,67
164,0,26695,Michael Letzig,67
164,0,27466,Spencer Levin,67
164,0,20634,Peter Lonard,67
164,0,24912,Will MacKenzie,67
164,0,01766,Billy Mayfair,67
164,0,28237,Rory McIlroy,67
164,0,01823,Larry Mize,67
164,0,33109,Jack Newman,67
164,0,26371,James Oh,67
164,0,06373,José María Olazábal,67
164,0,12660,Jesper Parnevik,67
164,0,01938,David Peoples,67
164,0,24361,Pat Perez,67
164,0,25345,Carl Pettersson,67
164,0,28620,Aron Price,67
164,0,07749,Brett Quigley,67
164,0,02010,Loren Roberts,67
164,0,22548,Patrick Sheehan,67
164,0,24459,Richard Sterne,67
164,0,02214,Kirk Triplett,67
164,0,08385,Omar Uresti,67
164,0,12755,Vance Veazey,67
164,0,25919,Brian Vranesh,67
164,0,23349,Charles Warren,67
164,0,27095,Nick Watney,67
164,0,10425,Jay Williamson,67
164,0,22000,Chris Wood,67
164,0,24663,Y.E. Yang,67
219,0,23778,Brad Adamonis,68
219,0,22371,Aaron Baddeley,68
219,0,07003,David Berganio Jr.,68
219,0,01093,Ronnie Black,68
219,0,32199,Matthew Borchert,68
219,0,01132,Mark Brooks,68
219,0,33521,Scott Cashell,68
219,0,32366,Kevin Chappell,68
219,0,20229,Stewart Cink,68
219,0,01249,John Daly,68
219,0,06251,Chris DiMarco,68
219,0,20104,Ken Duke,68
219,0,09011,David Duval,68
219,0,01329,Brad Faxon,68
219,0,27896,Ross Fisher,68
219,0,23624,Soren Hansen,68
219,0,31044,Matt Harmon,68
219,0,10117,Bob Heintz,68
219,0,20218,Shingo Katayama,68
219,0,20094,Jonathan Kaye,68
219,0,22986,Søren Kjeldsen,68
219,0,20382,Stephen Leaney,68
219,0,24121,Andy Matthews,68
219,0,22122,Andrew McLardy,68
219,0,20628,Arron Oberholser,68
219,0,27683,Leif Olson,68
219,0,10107,Deane Pappas,68
219,0,01926,Steve Pate,68
219,0,22275,Terry Pilkadaris,68
219,0,02104,Jeff Sluman,68
219,0,26287,Roland Thatcher,68
219,0,02223,Bob Tway,68
219,0,28135,Aaron Watkins,68
219,0,26498,Matt Weibring,68
253,0,27124,Chris Baryla,69
253,0,20029,Notah Begay III,69
253,0,06214,Guy Boros,69
253,0,23656,Jason Caron,69
253,0,20850,Daniel Chopra,69
253,0,30074,Steve Conway,69
253,0,19881,Robert Damron,69
253,0,06034,Marco Dawson,69
253,0,24179,David Drysdale,69
253,0,31416,Derek Fathauer,69
253,0,20121,Todd Fischer,69
253,0,12823,Carlos Franco,69
253,0,31577,Tano Goya,69
253,0,07941,Mike Grob,69
253,0,20433,Mark Hensby,69
253,0,33451,Matt Hill,69
253,0,23517,Clint Jensen,69
253,0,06573,Brandt Jobe,69
253,0,27408,Martin Kaymer,69
253,0,28308,Troy Kelly,69
253,0,06012,Greg Kraft,69
253,0,06332,Neal Lancaster,69
253,0,21207,José Manuel Lara,69
253,0,27129,Luke List,69
253,0,33199,Matteo Manassero,69
253,0,25572,Graeme McDowell,69
253,0,26329,Louis Oosthuizen,69
253,0,27072,Alvaro Quiros,69
253,0,32058,José de Jesús Rodríguez,69
253,0,27474,Reinier Saxton,69
253,0,27037,Sal Spallone,69
253,0,08375,Paul Stankowski,69
253,0,33433,Steve Surry,69
253,0,30927,Brendon Todd,69
253,0,20436,Garrett Willis,69
288,0,21633,Steve Allan,70
288,0,01024,Billy Andrade,70
288,0,19824,Craig Barlow,70
288,0,06809,Bob Burns,70
288,0,33447,Martin Catalioto,70
288,0,01197,Bobby Clampett,70
288,0,19825,Darren Clarke,70
288,0,24236,Nick Dougherty,70
288,0,25191,Gonzalo Fernandez-Castaño,70
288,0,01374,Robin Freeman,70
288,0,01388,Robert Gamez,70
288,0,28125,Josh Geary,70
288,0,22792,Peter Hanson,70
288,0,23477,Scott Hebert,70
288,0,01527,Scott Hoch,70
288,0,22378,Trevor Immelman,70
288,0,19970,Robert Karlsson,70
288,0,01685,J.L. Lewis,70
288,0,01717,Sandy Lyle,70
288,0,01723,Andrew Magee,70
288,0,22080,Prayad Marksaeng,70
288,0,06515,Shaun Micheel,70
288,0,01813,Mike Miles,70
288,0,25198,Francesco Molinari,70
288,0,20676,Patrick Moore,70
288,0,27302,Garth Mulroy,70
288,0,01891,David Ogrin,70
288,0,25863,Rod Perry,70
288,0,30958,Elliot Saltman,70
288,0,10649,Tom Scherrer,70
288,0,30786,Brady Schnell,70
288,0,26331,Charl Schwartzel,70
288,0,31225,Joel Sjöholm,70
288,0,20624,David Smail,70
288,0,02106,Chris Smith,70
288,0,02256,Tom Watson,70
288,0,25892,Steve Wheatcroft,70
325,0,20367,Fredrik Andersson Hed,71
325,0,23613,Rich Barcelo,71
325,0,28220,Colby Beckstrom,71
325,0,28697,Gaganjeet Bhullar,71
325,0,30901,Kelvin Burgin,71
325,0,11123,Chris Couch,71
325,0,20038,Bryan DeCorso,71
325,0,29419,Tadd Fujikawa,71
325,0,01381,Fred Funk,71
325,0,01385,Jim Gallagher Jr.,71
325,0,19991,Peter Hedblom,71
325,0,26908,Yuta Ikeda,71
325,0,27747,Hiroshi Iwata,71
325,0,24162,Shintaro Kai,71
325,0,32757,Patton Kizzire,71
325,0,22032,Tomohiro Kondo,71
325,0,27797,Derek Lamely,71
325,0,19904,Paul Lawrie,71
325,0,12662,Thomas Levet,71
325,0,33046,Cortland Lowe,71
325,0,23834,Jean-Francois Lucquin,71
325,0,12461,Paul McGinley,71
