RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,20127,Chris Riley,3.95,4163,1053
2,0,01381,Fred Funk,3.96,4442,1122
2,0,08793,Tiger Woods,3.96,2825,714
4,0,06251,Chris DiMarco,3.97,4484,1129
4,0,08545,Glen Hnatiuk,3.97,3815,962
4,0,06567,Vijay Singh,3.97,4030,1014
7,0,01307,Joel Edwards,3.98,4230,1063
7,0,10809,Jim Furyk,3.98,3606,907
7,0,01553,John Huston,3.98,4004,1007
7,0,01810,Phil Mickelson,3.98,3952,994
11,0,01142,Bart Bryant,3.99,2680,671
11,0,01388,Robert Gamez,3.99,2874,721
11,0,10860,Justin Leonard,3.99,3985,999
11,0,01945,Kenny Perry,3.99,4009,1006
11,0,22913,John Rollins,3.99,5005,1253
11,0,02206,David Toms,3.99,4304,1078
17,0,01139,Olin Browne,4.00,4326,1081
17,0,23983,Luke Donald,4.00,4386,1096
17,0,06621,Joe Durant,4.00,3629,907
17,0,01361,Dan Forsman,4.00,3332,833
17,0,21961,Charles Howell III,4.00,4736,1183
17,0,08075,Jerry Kelly,4.00,4109,1026
17,0,20634,Peter Lonard,4.00,3963,990
17,0,01706,Davis Love III,4.00,3748,936
17,0,01968,Nick Price,4.00,2849,712
17,0,02010,Loren Roberts,4.00,3980,996
17,0,02239,Scott Verplank,4.00,3840,959
28,0,06004,Stephen Ames,4.01,3670,915
28,0,20098,Stuart Appleby,4.01,3940,983
28,0,12652,Cameron Beckman,4.01,3625,905
28,0,23614,Rich Beem,4.01,4017,1001
28,0,08931,Glen Day,4.01,4243,1057
28,0,20157,Retief Goosen,4.01,2277,568
28,0,01619,Skip Kendall,4.01,4142,1033
28,0,10585,Scott McCarron,4.01,4155,1037
28,0,06515,Shaun Micheel,4.01,4038,1007
28,0,20572,Rod Pampling,4.01,3884,969
28,0,02002,John Riegger,4.01,3659,912
28,0,02214,Kirk Triplett,4.01,3316,826
28,0,02246,Duffy Waldorf,4.01,3654,911
41,0,01024,Billy Andrade,4.02,4044,1007
41,0,07003,David Berganio Jr.,4.02,3295,820
41,0,08123,Jeff Brehaut,4.02,3633,903
41,0,01157,Tom Byrum,4.02,3228,803
41,0,12510,Chad Campbell,4.02,4551,1133
41,0,23541,Ben Crane,4.02,3708,922
41,0,01320,Bob Estes,4.02,3767,937
41,0,21209,Sergio Garcia,4.02,3155,784
41,0,19846,Brian Gay,4.02,4856,1209
41,0,23338,David Gossett,4.02,3953,983
41,0,01475,Donnie Hammond,4.02,2516,626
41,0,12782,Tim Herron,4.02,4206,1045
41,0,08881,Tripp Isenhour,4.02,2849,708
41,0,01569,Peter Jacobsen,4.02,2780,691
41,0,11032,Frank Lickliter II,4.02,3831,953
41,0,01723,Andrew Magee,4.02,3692,919
41,0,01797,Rocco Mediate,4.02,3132,780
41,0,01938,David Peoples,4.02,4387,1091
41,0,01948,Tim Petrovic,4.02,3736,929
41,0,20645,John Senden,4.02,3908,971
41,0,02104,Jeff Sluman,4.02,4906,1219
41,0,02106,Chris Smith,4.02,4205,1047
41,0,02223,Bob Tway,4.02,4176,1039
64,0,21633,Steve Allan,4.03,3850,955
64,0,10885,Robert Allenby,4.03,4094,1017
64,0,07721,Pat Bates,4.03,3837,953
64,0,01098,Jay Don Blake,4.03,4443,1103
64,0,24925,Jonathan Byrd,4.03,3966,985
64,0,24357,K.J. Choi,4.03,3772,936
64,0,20229,Stewart Cink,4.03,3694,917
64,0,01226,Fred Couples,4.03,2524,627
64,0,09011,David Duval,4.03,3179,788
64,0,01313,Steve Elkington,4.03,3378,838
64,0,06522,Ernie Els,4.03,2692,668
64,0,01329,Brad Faxon,4.03,3634,902
64,0,12823,Carlos Franco,4.03,4335,1077
64,0,12645,Brent Geiberger,4.03,3905,968
64,0,01457,Jay Haas,4.03,3347,830
64,0,08537,J.P. Hayes,4.03,3177,789
64,0,06617,Brian Henninger,4.03,2807,696
64,0,08633,Per-Ulrik Johansson,4.03,3669,911
64,0,01677,Tom Lehman,4.03,3019,750
64,0,01685,J.L. Lewis,4.03,4092,1016
64,0,12753,David Morland IV,4.03,2453,609
64,0,01920,Craig Parry,4.03,2890,717
64,0,20095,Carl Paulson,4.03,3470,860
64,0,06498,Matt Peterson,4.03,3352,831
64,0,02101,Joey Sindelar,4.03,4206,1043
64,0,11011,Mike Sposa,4.03,4602,1141
64,0,20548,Hidemichi Tanaka,4.03,4316,1071
64,0,12663,Phil Tataurangi,4.03,3573,887
64,0,06078,Esteban Toledo,4.03,4373,1084
64,0,10423,Mike Weir,4.03,3857,957
94,0,20498,Briny Baird,4.04,4584,1134
94,0,06809,Bob Burns,4.04,4057,1005
94,0,23135,Tim Clark,4.04,3071,761
94,0,01219,John Cook,4.04,3468,859
94,0,07457,Steve Flesch,4.04,4430,1097
94,0,01378,David Frost,4.04,3843,951
94,0,01577,Lee Janzen,4.04,4013,993
94,0,06573,Brandt Jobe,4.04,3955,980
94,0,10733,Kent Jones,4.04,4327,1071
94,0,23108,Matt Kuchar,4.04,3477,861
94,0,01707,Steve Lowery,4.04,3902,967
94,0,01761,Len Mattiace,4.04,4585,1136
94,0,01766,Billy Mayfair,4.04,4020,995
