RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
52,0,01361,Dan Forsman,4' 0",201.833,50,24
52,0,01457,Jay Haas,4' 0",195.583,49,17
52,0,23353,J.J. Henry,4' 0",221.750,55,156
52,0,12782,Tim Herron,4' 0",234.667,59,45
52,0,23800,Bryce Molder,4' 0",165.250,41,151
52,0,20663,Brenden Pappas,4' 0",148.583,37,199
60,0,01157,Tom Byrum,4' 1",123.167,30,3
60,0,20593,Greg Chalmers,4' 1",223.917,55,170
60,0,06036,Scott Dunlap,4' 1",175.667,43,198
60,0,06522,Ernie Els,4' 1",122.750,30,29
60,0,21209,Sergio Garcia,4' 1",145.917,36,134
60,0,12645,Brent Geiberger,4' 1",244.167,60,128
60,0,01569,Peter Jacobsen,4' 1",237.333,58,26
60,0,01666,Bernhard Langer,4' 1",146.833,36,40
60,0,22046,Geoff Ogilvy,4' 1",207.833,51,155
60,0,24361,Pat Perez,4' 1",205.583,50,46
60,0,20566,Kaname Yokoo,4' 1",147.583,36,162
60,0,02322,Richard Zokol,4' 1",158.000,39,139
72,0,07003,David Berganio Jr.,4' 2",231.250,55,143
72,0,01219,John Cook,4' 2",120.417,29,102
72,0,06621,Joe Durant,4' 2",184.667,44,86
72,0,01527,Scott Hoch,4' 2",189.750,46,28
72,0,21961,Charles Howell III,4' 2",325.917,79,81
72,0,01549,Mike Hulbert,4' 2",148.500,36,164
72,0,06315,Pete Jordan,4' 2",234.417,56,173
72,0,01707,Steve Lowery,4' 2",229.083,55,144
72,0,06498,Matt Peterson,4' 2",219.000,53,76
72,0,20127,Chris Riley,4' 2",251.250,60,2
72,0,02246,Duffy Waldorf,4' 2",240.250,58,77
83,0,07867,Woody Austin,4' 3",339.000,80,118
83,0,08931,Glen Day,4' 3",337.917,80,34
83,0,12823,Carlos Franco,4' 3",283.750,67,65
83,0,06575,Dudley Hart,4' 3",204.333,48,87
83,0,20634,Peter Lonard,4' 3",203.333,48,10
83,0,12753,David Morland IV,4' 3",199.833,47,100
83,0,08553,Lee Porter,4' 3",220.833,52,73
83,0,02010,Loren Roberts,4' 3",250.667,59,12
83,0,06527,Steve Stricker,4' 3",149.333,35,92
83,0,02257,Brian Watts,4' 3",147.417,35,83
93,0,07721,Pat Bates,4' 4",289.083,67,68
93,0,12652,Cameron Beckman,4' 4",179.333,41,36
93,0,24925,Jonathan Byrd,4' 4",262.333,61,93
93,0,19972,José Coceres,4' 4",125.500,29,53
93,0,10809,Jim Furyk,4' 4",167.417,39,7
93,0,10117,Bob Heintz,4' 4",239.167,55,194
93,0,19958,Miguel Angel Jiménez,4' 4",134.833,31,106
93,0,01619,Skip Kendall,4' 4",323.333,75,16
93,0,06332,Neal Lancaster,4' 4",231.833,53,38
93,0,01685,J.L. Lewis,4' 4",221.917,51,71
93,0,12660,Jesper Parnevik,4' 4",120.500,28,131
93,0,01938,David Peoples,4' 4",263.750,61,42
93,0,11011,Mike Sposa,4' 4",331.250,77,13
93,0,02133,Craig Stadler,4' 4",139.667,32,137
93,0,12663,Phil Tataurangi,4' 4",262.750,61,131
93,0,06078,Esteban Toledo,4' 4",270.000,62,14
93,0,02245,Grant Waite,4' 4",260.583,60,18
93,0,23322,Brett Wetterich,4' 4",272.500,63,197
93,0,10425,Jay Williamson,4' 4",283.417,66,103
112,0,01313,Steve Elkington,4' 5",238.083,54,52
112,0,21949,Joe Ogilvie,4' 5",185.583,42,172
112,0,06373,José María Olazábal,4' 5",155.417,35,23
112,0,02223,Bob Tway,4' 5",395.083,89,31
116,0,01175,Jim Carter,4' 6",304.333,68,15
116,0,06251,Chris DiMarco,4' 6",266.917,59,20
116,0,01771,Blaine McCallister,4' 6",210.167,47,181
116,0,01887,Mark O'Meara,4' 6",163.083,36,82
116,0,10107,Deane Pappas,4' 6",217.750,48,191
116,0,10213,Dicky Pride,4' 6",172.417,38,196
116,0,20645,John Senden,4' 6",266.083,59,97
123,0,01024,Billy Andrade,4' 7",264.083,58,75
123,0,23135,Tim Clark,4' 7",174.250,38,66
123,0,01599,Steve Jones,4' 7",169.083,37,157
123,0,01945,Kenny Perry,4' 7",262.667,57,99
123,0,23621,Rory Sabbatini,4' 7",142.333,31,83
128,0,20043,Edward Fryatt,4' 8",245.417,53,179
128,0,01388,Robert Gamez,4' 8",278.750,60,121
128,0,06016,Brad Lardon,4' 8",172.333,37,201
128,0,10565,Ian Leggatt,4' 8",324.000,70,153
128,0,12680,Shigeki Maruyama,4' 8",189.750,41,85
128,0,01926,Steve Pate,4' 8",157.250,34,183
134,0,10885,Robert Allenby,4' 9",249.917,53,104
134,0,07223,Brian Bateman,4' 9",367.917,78,149
134,0,08123,Jeff Brehaut,4' 9",291.583,61,140
134,0,01139,Olin Browne,4' 9",305.500,64,41
134,0,07457,Steve Flesch,4' 9",247.333,52,119
134,0,01378,David Frost,4' 9",265.833,56,88
134,0,01553,John Huston,4' 9",274.500,58,35
134,0,20502,Michael Long,4' 9",243.583,51,175
134,0,10649,Tom Scherrer,4' 9",271.333,57,130
134,0,20548,Hidemichi Tanaka,4' 9",272.500,57,124
134,0,02206,David Toms,4' 9",268.417,57,51
145,0,23614,Rich Beem,4' 10",296.500,61,136
145,0,20029,Notah Begay III,4' 10",216.333,45,150
145,0,24357,K.J. Choi,4' 10",204.083,42,90
145,0,23903,Stephen Gangluff,4' 10",276.167,57,100
145,0,10201,Matt Gogel,4' 10",211.000,44,69
145,0,10733,Kent Jones,4' 10",336.250,69,123
145,0,01761,Len Mattiace,4' 10",364.500,76,9
145,0,01948,Tim Petrovic,4' 10",214.083,44,38
145,0,02099,Scott Simpson,4' 10",153.583,32,117
154,0,20098,Stuart Appleby,4' 11",218.083,44,129
154,0,19824,Craig Barlow,4' 11",201.000,41,114
154,0,24937,Jess Daley,4' 11",244.583,50,94
154,0,21805,Harrison Frazar,4' 11",205.000,42,107
154,0,06012,Greg Kraft,4' 11",282.417,57,63
154,0,08535,Gary Nicklaus,4' 11",214.833,44,185
154,0,02110,Jerry Smith,4' 11",394.667,80,165
154,0,06595,Kevin Sutherland,4' 11",178.000,36,110
162,0,06809,Bob Burns,5' 0",319.917,64,19
162,0,01475,Donnie Hammond,5' 0",145.083,29,142
162,0,01514,Eduardo Herrera,5' 0",244.250,49,187
162,0,19817,Michael Muehr,5' 0",265.000,53,163
162,0,10457,Frank Nobilo,5' 0",321.500,64,127
162,0,01928,Corey Pavin,5' 0",239.500,48,115
162,0,01941,Tom Pernice Jr.,5' 0",335.167,67,105
162,0,26289,Boo Weekley,5' 0",223.167,45,191
170,0,06350,Bob May,5' 1",259.500,51,56
170,0,10585,Scott McCarron,5' 1",197.417,39,159
170,0,08339,Spike McRoy,5' 1",182.750,36,160
170,0,20095,Carl Paulson,5' 1",292.583,58,186
170,0,22913,John Rollins,5' 1",345.250,68,44
170,0,10423,Mike Weir,5' 1",172.083,34,152
176,0,20574,Mathew Goggin,5' 2",308.333,60,109
176,0,11032,Frank Lickliter II,5' 2",232.417,45,171
176,0,01766,Billy Mayfair,5' 2",257.500,50,57
176,0,23177,Kenneth Staton,5' 2",382.667,74,157
180,0,10912,Craig Perks,5' 3",239.750,46,70
181,0,01014,Fulton Allem,5' 4",256.917,48,166
181,0,01381,Fred Funk,5' 4",308.583,58,21
183,0,01042,Paul Azinger,5' 5",174.083,32,125
183,0,12388,Michael Clark II,5' 5",368.167,68,113
183,0,01226,Fred Couples,5' 5",188.750,35,60
183,0,21259,Jason Hill,5' 5",228.750,42,200
183,0,01920,Craig Parry,5' 5",190.167,35,119
183,0,02106,Chris Smith,5' 5",391.833,72,182
183,0,08375,Paul Stankowski,5' 5",400.917,74,174
183,0,02170,Hal Sutton,5' 5",216.333,40,122
183,0,20436,Garrett Willis,5' 5",221.250,41,193
192,0,21633,Steve Allan,5' 6",347.917,63,177
192,0,01724,Jeff Maggert,5' 6",202.417,37,74
194,0,01374,Robin Freeman,5' 7",367.250,66,195
195,0,23623,Bo Van Pelt,5' 8",304.333,54,202
196,0,02239,Scott Verplank,5' 9",270.167,47,61
197,0,01161,Mark Calcavecchia,5' 10",204.333,35,176
197,0,21806,Paul Gow,5' 10",372.083,64,167
199,0,01035,Tommy Armour III,6' 0",307.667,51,184
200,0,20498,Briny Baird,6' 4",422.333,67,90
201,0,01677,Tom Lehman,6' 5",180.417,28,169
202,0,01249,John Daly,6' 6",260.333,40,189
