RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
99,3,23788,D.J. Trahan,12.00,50,6
101,22,26851,Marc Leishman,11.90,84,10
101,8,46970,Jon Rahm,11.90,84,10
101,3,56278,Matthew Wolff,11.90,84,10
104,1,25364,Paul Casey,11.84,76,9
105,2,26758,David Hearn,11.67,60,7
106,2,37275,Sam Ryder,11.63,86,10
107,2,27556,Ted Potter Jr.,11.54,52,6
108,3,33141,Keegan Bradley,11.49,87,10
109,3,39977,Max Homa,11.39,79,9
109,3,24024,Zach Johnson,11.39,79,9
111,-15,47959,Bryson DeChambeau,11.36,88,10
112,3,37189,Harold Varner III,11.24,89,10
113,4,29268,Bronson Burgoon,11.11,63,7
113,4,32366,Kevin Chappell,11.11,54,6
113,4,37455,Si Woo Kim,11.11,81,9
113,4,23108,Matt Kuchar,11.11,72,8
113,-7,45486,Joaquin Niemann,11.11,90,10
113,4,27649,Brandt Snedeker,11.11,81,9
119,5,33667,Carlos Ortiz,10.87,92,10
119,5,35617,Martin Trainer,10.87,46,5
121,5,30692,Scott Stallings,10.84,83,9
122,5,32448,James Hahn,10.71,28,3
122,5,27064,Jhonattan Vegas,10.71,56,6
124,5,36871,Matthew NeSmith,10.59,85,9
124,5,47347,Adam Schenk,10.59,85,9
126,5,47504,Sam Burns,10.53,76,8
126,5,20229,Stewart Cink,10.53,76,8
126,5,35732,Wes Roach,10.53,38,4
129,5,40058,Zac Blair,10.45,67,7
129,5,34466,Peter Malnati,10.45,67,7
131,5,27936,Martin Laird,10.42,48,5
132,7,51766,Wyndham Clark,10.34,58,6
132,6,23320,Ryan Palmer,10.34,87,9
134,6,31646,Emiliano Grillo,10.26,78,8
134,6,49298,Kramer Hickok,10.26,39,4
134,6,30944,Jason Kokrak,10.26,78,8
134,6,25818,Scott Piercy,10.26,78,8
134,6,23621,Rory Sabbatini,10.26,78,8
134,6,25804,Bubba Watson,10.26,78,8
134,6,32139,Danny Willett,10.26,39,4
141,6,30163,Henrik Norlander,10.23,88,9
142,6,22056,Cameron Percy,10.20,49,5
143,6,33120,Mark Anderson,10.17,59,6
144,6,29535,Brice Garnett,10.14,69,7
145,6,25686,Jason Dufner,10.13,79,8
146,6,32640,Troy Merritt,10.10,99,10
147,6,46550,Brandon Hagy,10.00,50,5
147,6,48119,Ben Taylor,10.00,30,3
149,6,39324,J.J. Spaun,9.88,81,8
150,6,28775,Nate Lashley,9.86,71,7
150,6,49964,Aaron Wise,9.86,71,7
152,6,33597,Harry Higgs,9.78,92,9
153,6,35449,Adam Long,9.62,104,10
154,6,34098,Russell Henley,9.52,84,8
155,6,12716,Charley Hoffman,9.46,74,7
156,6,30911,Tommy Fleetwood,9.30,43,4
157,6,25900,Lucas Glover,9.09,66,6
157,6,33413,Ben Martin,9.09,33,3
157,14,50525,Collin Morikawa,9.09,110,10
160,5,28089,Jason Day,8.93,56,5
161,6,33122,Russell Knox,8.86,79,7
162,6,27214,Kevin Streelman,8.82,102,9
163,6,29518,Brendan Steele,8.79,91,8
164,6,23623,Bo Van Pelt,8.77,57,5
165,7,39953,Chase Seiffert,8.62,58,5
166,7,52375,Doug Ghim,8.51,47,4
166,7,32662,Michael Gligic,8.51,47,4
168,7,31323,Gary Woodland,8.45,71,6
169,8,34563,Chesson Hadley,8.33,72,6
170,8,33948,Byeong Hun An,8.05,87,7
171,5,33448,Justin Thomas,7.95,88,7
172,7,39997,Corey Conners,7.69,104,8
172,7,34213,Grayson Murray,7.69,52,4
172,7,51894,Vince Whaley,7.69,39,3
175,7,22371,Aaron Baddeley,7.50,40,3
175,7,25349,Tim Wilkinson,7.50,40,3
177,7,32333,Kevin Tway,7.41,54,4
178,8,35230,Nelson Ledesma,7.32,41,3
179,8,27963,Chris Stroud,7.02,57,4
180,5,34099,Harris English,6.94,72,5
181,7,33204,Shane Lowry,6.78,59,4
182,7,46441,Robby Shelton,6.76,74,5
183,7,26300,Matt Jones,6.60,106,7
184,7,34021,Bud Cauley,6.41,78,5
185,7,33404,Chris Baker,6.25,48,3
186,7,24138,Ian Poulter,6.12,49,3
187,7,27974,Sung Kang,6.06,99,6
188,7,28420,Ryan Brehm,5.56,54,3
189,7,33490,Bo Hoag,5.41,74,4
190,7,29908,C.T. Pan,5.36,56,3
191,8,26476,Chez Reavie,5.00,100,5
192,8,31420,Anirban Lahiri,3.33,30,1
193,8,21209,Sergio Garcia,2.27,44,1
