RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
54,4,35532,Tom Hoge,88.39,1214,1073
54,11,35891,Cameron Smith,88.39,1008,891
56,3,23325,Vaughn Taylor,88.36,799,706
57,3,21961,Charles Howell III,88.33,917,810
58,3,51766,Wyndham Clark,88.32,839,741
59,3,47128,Richy Werenski,88.30,880,777
60,3,26300,Matt Jones,88.29,1178,1040
61,12,35310,Lanto Griffin,88.26,1448,1278
62,4,32139,Danny Willett,88.23,586,517
63,4,33410,Andrew Landry,88.22,1036,914
64,4,39977,Max Homa,88.19,1050,926
65,4,26596,Ryan Moore,88.18,626,552
66,4,20229,Stewart Cink,88.17,837,738
67,4,22371,Aaron Baddeley,88.16,684,603
68,4,28089,Jason Day,88.12,724,638
69,6,24361,Pat Perez,88.10,731,644
69,6,26476,Chez Reavie,88.10,1050,925
69,-5,33448,Justin Thomas,88.10,1059,933
72,5,37189,Harold Varner III,88.08,1057,931
73,5,35658,Kris Ventura,88.07,503,443
74,5,25804,Bubba Watson,88.05,1038,914
75,5,46550,Brandon Hagy,88.04,644,567
76,-3,46717,Viktor Hovland,88.02,1060,933
77,4,49960,Sepp Straka,88.01,1134,998
78,4,30944,Jason Kokrak,87.97,948,834
79,4,30163,Henrik Norlander,87.96,1038,913
79,4,27214,Kevin Streelman,87.96,1055,928
81,4,33413,Ben Martin,87.95,415,365
82,24,50525,Collin Morikawa,87.92,1308,1150
83,20,30927,Brendon Todd,87.90,1355,1191
84,2,01810,Phil Mickelson,87.89,702,617
84,2,36871,Matthew NeSmith,87.89,999,878
86,2,56762,Will Gordon,87.88,396,348
87,2,35450,Patrick Cantlay,87.87,808,710
88,2,10809,Jim Furyk,87.85,650,571
89,2,40009,Dominic Bozzelli,87.84,436,383
90,2,40058,Zac Blair,87.80,926,813
90,2,23788,D.J. Trahan,87.80,615,540
92,2,26499,Rafa Cabrera Bello,87.78,720,632
93,7,29221,Webb Simpson,87.76,915,803
94,1,25900,Lucas Glover,87.73,937,822
95,1,31323,Gary Woodland,87.72,961,843
96,1,32366,Kevin Chappell,87.70,569,499
96,1,32448,James Hahn,87.70,496,435
96,1,32791,K.H. Lee,87.70,1016,891
99,10,45486,Joaquin Niemann,87.66,1207,1058
100,1,36689,Brooks Koepka,87.62,703,616
100,1,25818,Scott Piercy,87.62,929,814
102,12,48822,Sebastián Muñoz,87.61,1437,1259
102,1,33486,Roger Sloan,87.61,702,615
102,1,29518,Brendan Steele,87.61,1025,898
105,2,23621,Rory Sabbatini,87.54,923,808
106,2,12716,Charley Hoffman,87.51,889,778
107,17,28237,Rory McIlroy,87.46,949,830
108,2,46435,Austin Cook,87.44,868,759
108,2,29484,Peter Uihlein,87.44,597,522
110,2,34563,Chesson Hadley,87.43,843,737
110,2,34098,Russell Henley,87.43,1074,939
112,2,32618,Rhein Gibson,87.42,612,535
112,2,32662,Michael Gligic,87.42,636,556
114,3,30110,Kyle Stanley,87.41,802,701
115,3,29970,Dylan Frittelli,87.39,1253,1095
115,3,25349,Tim Wilkinson,87.39,587,513
117,3,25493,Nick Taylor,87.37,934,816
118,3,27963,Chris Stroud,87.35,664,580
119,3,32333,Kevin Tway,87.33,671,586
120,3,37455,Si Woo Kim,87.31,1103,963
121,4,30911,Tommy Fleetwood,87.20,500,436
122,4,25364,Paul Casey,87.19,835,728
123,4,33597,Harry Higgs,87.18,1271,1108
124,4,33204,Shane Lowry,87.16,670,584
125,5,53165,Doc Redman,87.15,1284,1119
126,6,33120,Mark Anderson,87.14,692,603
127,6,30692,Scott Stallings,87.10,992,864
128,6,27064,Jhonattan Vegas,87.09,697,607
129,6,52375,Doug Ghim,87.07,526,458
130,6,31560,Brian Stuard,87.06,1182,1029
131,7,31557,Jim Herman,87.01,962,837
132,7,45609,Tyler Duncan,87.00,1308,1138
133,4,52372,Cameron Champ,86.98,1129,982
133,7,39546,Keith Mitchell,86.98,914,795
135,6,49298,Kramer Hickok,86.97,683,594
136,6,29908,C.T. Pan,86.94,819,712
137,6,51894,Vince Whaley,86.90,519,451
138,7,19846,Brian Gay,86.83,926,804
139,7,28420,Ryan Brehm,86.80,606,526
140,7,33449,Zack Sucher,86.77,446,387
141,7,39997,Corey Conners,86.76,1171,1016
142,7,34076,Joel Dahmen,86.74,1169,1014
143,7,27554,Scott Harrington,86.73,995,863
143,7,23623,Bo Van Pelt,86.73,588,510
145,7,31420,Anirban Lahiri,86.70,421,365
146,7,25632,Jimmy Walker,86.68,773,670
146,7,27095,Nick Watney,86.68,653,566
148,7,33948,Byeong Hun An,86.63,1122,972
148,7,33122,Russell Knox,86.63,920,797
148,7,46441,Robby Shelton,86.63,1062,920
151,7,28679,Fabián Gómez,86.61,717,621
152,7,25686,Jason Dufner,86.56,1064,921
153,8,34431,Robert Streb,86.51,608,526
154,6,32839,Hideki Matsuyama,86.50,1141,987
155,7,35230,Nelson Ledesma,86.37,455,393
156,21,30925,Dustin Johnson,86.28,860,742
157,6,22405,Justin Rose,86.27,612,528
158,6,25572,Graeme McDowell,86.23,697,601
159,6,34314,Sebastian Cappelen,86.22,653,563
159,6,28252,Seamus Power,86.22,392,338
161,13,46046,Scottie Scheffler,86.20,1290,1112
162,5,48045,Michael Gellerman,86.14,541,466
163,5,45157,Cam Davis,86.13,851,733
164,5,29479,Scott Brown,86.08,941,810
164,5,34046,Jordan Spieth,86.08,869,748
166,5,33404,Chris Baker,86.05,638,549
167,5,32254,Xinjun Zhang,86.00,1093,940
168,5,27974,Sung Kang,85.99,1171,1007
169,6,35617,Martin Trainer,85.92,753,647
170,6,35732,Wes Roach,85.85,417,358
171,8,27942,Rob Oppenheim,85.75,842,722
172,8,21209,Sergio Garcia,85.71,616,528
173,9,23320,Ryan Palmer,85.70,1119,959
174,7,29974,Branden Grace,85.69,629,539
175,8,28307,Matt Every,85.53,781,668
176,8,22056,Cameron Percy,85.46,626,535
177,8,27129,Luke List,85.41,1117,954
178,8,29926,Danny Lee,85.36,1038,886
179,8,24924,Bill Haas,85.35,662,565
180,8,31646,Emiliano Grillo,85.34,921,786
181,8,49766,Hank Lebioda,85.24,786,670
182,8,49964,Aaron Wise,85.23,643,548
183,8,33141,Keegan Bradley,85.21,1095,933
183,8,39324,J.J. Spaun,85.21,899,766
185,8,21407,Arjun Atwal,85.14,370,315
186,8,19803,Ryan Armour,85.09,852,725
187,8,40042,Tyler McCumber,84.99,726,617
188,8,34255,Joseph Bramlett,84.98,719,611
189,9,26851,Marc Leishman,84.74,983,833
190,7,27936,Martin Laird,84.44,559,472
191,8,27330,Josh Teater,84.33,517,436
192,8,27556,Ted Potter Jr.,84.06,665,559
193,8,34213,Grayson Murray,83.97,599,503
