RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,30750,Tommy Gainey,60
2,0,27120,Troy Matteson,61
2,0,26596,Ryan Moore,61
2,0,20160,Charlie Wi,61
5,0,34021,Bud Cauley,62
5,0,23135,Tim Clark,62
5,0,23541,Ben Crane,62
5,0,06034,Marco Dawson,62
5,0,27141,J.B. Holmes,62
5,0,26851,Marc Leishman,62
5,0,01724,Jeff Maggert,62
5,0,27060,John Mallinger,62
5,0,29289,S.Y. Noh,62
5,0,22348,Nick O'Hern,62
5,0,25818,Scott Piercy,62
5,0,21878,Mark Wilson,62
17,0,21407,Arjun Atwal,63
17,0,01249,John Daly,63
17,0,25686,Jason Dufner,63
17,0,06036,Scott Dunlap,63
17,0,10809,Jim Furyk,63
17,0,32698,Bobby Gates,63
17,0,27644,Brian Harman,63
17,0,34174,John Huh,63
17,0,30925,Dustin Johnson,63
17,0,30926,Chris Kirk,63
17,0,29926,Danny Lee,63
17,0,31202,William McGirt,63
17,0,27302,Garth Mulroy,63
17,0,26329,Louis Oosthuizen,63
17,0,20691,Greg Owen,63
17,0,29221,Webb Simpson,63
17,0,06527,Steve Stricker,63
17,0,25834,Daniel Summerhays,63
17,0,02206,David Toms,63
36,0,32334,Charlie Beljan,64
36,0,27895,Jonas Blixt,64
36,0,25274,Steven Bowditch,64
36,0,33141,Keegan Bradley,64
36,0,01116,Michael Bradley,64
36,0,24925,Jonathan Byrd,64
36,0,21753,Brian Davis,64
36,0,23638,Brendon de Jonge,64
36,0,24358,Robert Garrigus,64
36,0,08725,Tom Gillis,64
36,0,35539,Luke Guthrie,64
36,0,24924,Bill Haas,64
36,0,29222,Billy Hurley III,64
36,0,10860,Justin Leonard,64
36,0,22961,David Mathis,64
36,0,01810,Phil Mickelson,64
36,0,23800,Bryce Molder,64
36,0,25396,Kevin Na,64
36,0,23320,Ryan Palmer,64
36,0,20572,Rod Pampling,64
36,0,27556,Ted Potter Jr.,64
36,0,22913,John Rollins,64
36,0,06567,Vijay Singh,64
36,0,27649,Brandt Snedeker,64
36,0,30692,Scott Stallings,64
36,0,23788,D.J. Trahan,64
36,0,27770,Camilo Villegas,64
36,0,26289,Boo Weekley,64
36,0,25892,Steve Wheatcroft,64
65,0,29910,Blake Adams,65
65,0,10885,Robert Allenby,65
65,0,28259,Sangmoon Bae,65
65,0,10505,Shane Bertsch,65
65,0,29479,Scott Brown,65
65,0,12510,Chad Campbell,65
65,0,28093,Miguel Angel Carballo,65
65,0,20472,Alex Cejka,65
65,0,32366,Kevin Chappell,65
65,0,24357,K.J. Choi,65
65,0,20850,Daniel Chopra,65
65,0,23204,Gary Christian,65
65,0,20229,Stewart Cink,65
65,0,28455,Will Claxton,65
65,0,20623,Gavin Coles,65
65,0,23452,Nicolas Colsaerts,65
65,0,22621,Ben Curtis,65
65,0,28089,Jason Day,65
65,0,06251,Chris DiMarco,65
65,0,20104,Ken Duke,65
65,0,06621,Joe Durant,65
65,0,37273,Derek Ernst,65
65,0,28307,Matt Every,65
65,0,28500,Martin Flores,65
65,0,19846,Brian Gay,65
65,0,20574,Mathew Goggin,65
65,0,20157,Retief Goosen,65
65,0,22792,Peter Hanson,65
65,0,20766,Padraig Harrington,65
65,0,26758,David Hearn,65
65,0,23353,J.J. Henry,65
65,0,21731,Freddie Jacobson,65
65,0,01577,Lee Janzen,65
65,0,24024,Zach Johnson,65
65,0,27936,Martin Laird,65
65,0,35139,Richard Lee,65
65,0,27466,Spencer Levin,65
65,0,26881,Jarrod Lyle,65
65,0,24781,Hunter Mahan,65
65,0,28237,Rory McIlroy,65
65,0,01797,Rocco Mediate,65
65,0,27933,John Merrick,65
65,0,24361,Pat Perez,65
65,0,35541,John Peterson,65
65,0,25240,D.A. Points,65
65,0,26476,Chez Reavie,65
65,0,29476,Kyle Reifers,65
65,0,23621,Rory Sabbatini,65
65,0,26331,Charl Schwartzel,65
65,0,20645,John Senden,65
65,0,25321,Lee Slattery,65
65,0,22293,Heath Slocum,65
65,0,26679,Kevin Stadler,65
65,0,30110,Kyle Stanley,65
65,0,29518,Brendan Steele,65
65,0,21528,Henrik Stenson,65
65,0,23325,Vaughn Taylor,65
65,0,27330,Josh Teater,65
65,0,26287,Roland Thatcher,65
65,0,32150,Michael Thompson,65
65,0,33419,Cameron Tringale,65
65,0,23623,Bo Van Pelt,65
65,0,26951,Johnson Wagner,65
65,0,25804,Bubba Watson,65
65,0,08793,Tiger Woods,65
130,0,24461,Thomas Aiken,66
130,0,06197,Michael Allen,66
130,0,33120,Mark Anderson,66
130,0,22371,Aaron Baddeley,66
130,0,24846,Ricky Barnes,66
130,0,12652,Cameron Beckman,66
130,0,20070,Matt Bettencourt,66
130,0,23542,Tommy Biershenk,66
130,0,28087,Kris Blanks,66
130,0,24507,Jason Bohn,66
130,0,26499,Rafa Cabrera Bello,66
130,0,26500,Alejandro Cañizares,66
130,0,24494,Erik Compton,66
130,0,08931,Glen Day,66
130,0,27436,Graham DeLaet,66
130,0,23983,Luke Donald,66
130,0,23409,James Driscoll,66
130,0,24512,Simon Dyson,66
130,0,06522,Ernie Els,66
130,0,34099,Harris English,66
130,0,32102,Rickie Fowler,66
130,0,21805,Harrison Frazar,66
130,0,21209,Sergio Garcia,66
130,0,29720,Andres Gonzales,66
130,0,22892,Jason Gore,66
130,0,23718,Nathan Green,66
130,0,33399,Adam Hadwin,66
130,0,12782,Tim Herron,66
130,0,12716,Charley Hoffman,66
130,0,29420,Billy Horschel,66
130,0,21961,Charles Howell III,66
130,0,06573,Brandt Jobe,66
130,0,26300,Matt Jones,66
130,0,08075,Jerry Kelly,66
130,0,28308,Troy Kelly,66
130,0,31558,J.J. Killeen,66
130,0,29478,Kevin Kisner,66
