RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,25804,Bubba Watson,3.75,15,4
2,0,06527,Steve Stricker,4.00,16,4
3,0,32102,Rickie Fowler,4.15,54,13
4,0,23983,Luke Donald,4.25,34,8
4,0,08793,Tiger Woods,4.25,17,4
6,0,27649,Brandt Snedeker,4.31,112,26
7,0,25686,Jason Dufner,4.32,108,25
8,0,21528,Henrik Stenson,4.33,52,12
9,0,22405,Justin Rose,4.36,48,11
9,0,26331,Charl Schwartzel,4.36,48,11
9,0,24502,Adam Scott,4.36,61,14
12,0,32334,Charlie Beljan,4.44,151,34
12,0,24024,Zach Johnson,4.44,80,18
14,0,10809,Jim Furyk,4.46,107,24
14,0,26329,Louis Oosthuizen,4.46,125,28
14,0,22913,John Rollins,4.46,205,46
17,0,20848,Ángel Cabrera,4.48,130,29
17,0,32698,Bobby Gates,4.48,318,71
19,0,12652,Cameron Beckman,4.50,180,40
19,0,21209,Sergio Garcia,4.50,54,12
21,0,27466,Spencer Levin,4.51,221,49
21,0,20645,John Senden,4.51,167,37
23,0,30852,Ryo Ishikawa,4.53,86,19
23,0,33122,Russell Knox,4.53,145,32
25,0,20229,Stewart Cink,4.54,127,28
25,0,23638,Brendon de Jonge,4.54,254,56
25,0,24490,George McNeill,4.54,304,67
25,0,23800,Bryce Molder,4.54,209,46
29,0,29289,S.Y. Noh,4.55,273,60
30,0,34099,Harris English,4.56,237,52
30,0,08725,Tom Gillis,4.56,196,43
30,0,20766,Padraig Harrington,4.56,114,25
33,0,32366,Kevin Chappell,4.57,137,30
33,0,21805,Harrison Frazar,4.57,201,44
33,0,26951,Johnson Wagner,4.57,256,56
36,0,22378,Trevor Immelman,4.58,165,36
36,0,10860,Justin Leonard,4.58,183,40
38,0,20574,Mathew Goggin,4.59,326,71
39,0,27895,Jonas Blixt,4.60,184,40
39,0,20593,Greg Chalmers,4.60,216,47
39,0,01810,Phil Mickelson,4.60,23,5
39,0,24140,Sean O'Hair,4.60,193,42
39,0,30110,Kyle Stanley,4.60,193,42
44,0,20098,Stuart Appleby,4.61,129,28
44,0,23542,Tommy Biershenk,4.61,263,57
44,0,21961,Charles Howell III,4.61,258,56
44,0,34174,John Huh,4.61,383,83
48,0,12510,Chad Campbell,4.62,231,50
48,0,12782,Tim Herron,4.62,217,47
48,0,19970,Robert Karlsson,4.62,134,29
48,0,27933,John Merrick,4.62,300,65
52,0,11123,Chris Couch,4.63,37,8
52,0,08075,Jerry Kelly,4.63,236,51
52,0,30944,Jason Kokrak,4.63,162,35
52,0,22046,Geoff Ogilvy,4.63,176,38
56,0,33120,Mark Anderson,4.64,343,74
56,0,24507,Jason Bohn,4.64,283,61
56,0,23108,Matt Kuchar,4.64,65,14
56,0,23320,Ryan Palmer,4.64,283,61
56,0,26289,Boo Weekley,4.64,167,36
61,0,28093,Miguel Angel Carballo,4.65,251,54
61,0,28500,Martin Flores,4.65,200,43
61,0,24924,Bill Haas,4.65,107,23
61,0,30926,Chris Kirk,4.65,288,62
61,0,35139,Richard Lee,4.65,107,23
61,0,01724,Jeff Maggert,4.65,242,52
61,0,27120,Troy Matteson,4.65,214,46
61,0,28475,Jeff Overton,4.65,344,74
61,0,25818,Scott Piercy,4.65,251,54
61,0,22582,Kyle Thompson,4.65,172,37
71,0,06251,Chris DiMarco,4.66,261,56
71,0,23409,James Driscoll,4.66,191,41
71,0,29478,Kevin Kisner,4.66,205,44
71,0,29926,Danny Lee,4.66,205,44
71,0,23548,Bill Lunde,4.66,270,58
71,0,33419,Cameron Tringale,4.66,317,68
77,0,24846,Ricky Barnes,4.67,243,52
77,0,33141,Keegan Bradley,4.67,14,3
77,0,24925,Jonathan Byrd,4.67,154,33
77,0,28455,Will Claxton,4.67,299,64
77,0,24358,Robert Garrigus,4.67,271,58
77,0,19846,Brian Gay,4.67,257,55
77,0,23718,Nathan Green,4.67,238,51
77,0,25396,Kevin Na,4.67,224,48
77,0,23788,D.J. Trahan,4.67,154,33
77,0,27064,Jhonattan Vegas,4.67,196,42
87,0,34021,Bud Cauley,4.68,178,38
87,0,24361,Pat Perez,4.68,187,40
87,0,23325,Vaughn Taylor,4.68,234,50
87,0,25632,Jimmy Walker,4.68,234,50
91,0,32200,Roberto Castro,4.69,244,52
91,0,26300,Matt Jones,4.69,197,42
91,0,01766,Billy Mayfair,4.69,197,42
91,0,20160,Charlie Wi,4.69,258,55
91,0,31323,Gary Woodland,4.69,136,29
96,0,29910,Blake Adams,4.70,254,54
96,0,24494,Erik Compton,4.70,216,46
96,0,01797,Rocco Mediate,4.70,202,43
96,0,26679,Kevin Stadler,4.70,155,33
100,0,23204,Gary Christian,4.71,245,52
100,0,27141,J.B. Holmes,4.71,193,41
100,0,24940,Edward Loar,4.71,160,34
100,0,25345,Carl Pettersson,4.71,264,56
104,0,01249,John Daly,4.72,85,18
104,0,27644,Brian Harman,4.72,151,32
104,0,27974,Sung Kang,4.72,283,60
104,0,27936,Martin Laird,4.72,250,53
104,0,27302,Garth Mulroy,4.72,184,39
104,0,20572,Rod Pampling,4.72,217,46
104,0,27214,Kevin Streelman,4.72,283,60
104,0,21878,Mark Wilson,4.72,269,57
112,0,21407,Arjun Atwal,4.73,364,77
112,0,22371,Aaron Baddeley,4.73,241,51
112,0,30925,Dustin Johnson,4.73,71,15
112,0,28308,Troy Kelly,4.73,227,48
112,0,27797,Derek Lamely,4.73,194,41
112,0,26476,Chez Reavie,4.73,345,73
112,0,23621,Rory Sabbatini,4.73,227,48
112,0,25892,Steve Wheatcroft,4.73,208,44
120,0,06004,Stephen Ames,4.74,161,34
120,0,20623,Gavin Coles,4.74,218,46
120,0,01941,Tom Pernice Jr.,4.74,161,34
120,0,22293,Heath Slocum,4.74,237,50
120,0,32150,Michael Thompson,4.74,223,47
120,0,27095,Nick Watney,4.74,90,19
126,0,20070,Matt Bettencourt,4.75,228,48
126,0,23541,Ben Crane,4.75,209,44
126,0,29518,Brendan Steele,4.75,261,55
129,0,12716,Charley Hoffman,4.76,381,80
129,0,31202,William McGirt,4.76,362,76
129,0,20691,Greg Owen,4.76,243,51
129,0,27330,Josh Teater,4.76,219,46
129,0,23623,Bo Van Pelt,4.76,176,37
134,0,24357,K.J. Choi,4.77,62,13
134,0,21350,Ryuji Imada,4.77,267,56
134,0,21731,Freddie Jacobson,4.77,148,31
137,0,28087,Kris Blanks,4.78,239,50
137,0,29479,Scott Brown,4.78,258,54
137,0,28089,Jason Day,4.78,129,27
137,0,27436,Graham DeLaet,4.78,220,46
137,0,29222,Billy Hurley III,4.78,282,59
137,0,25240,D.A. Points,4.78,287,60
137,0,24138,Ian Poulter,4.78,86,18
137,0,30692,Scott Stallings,4.78,177,37
145,0,01116,Michael Bradley,4.79,206,43
145,0,22621,Ben Curtis,4.79,225,47
145,0,22348,Nick O'Hern,4.79,302,63
145,0,30927,Brendon Todd,4.79,249,52
149,0,10885,Robert Allenby,4.80,264,55
149,0,20104,Ken Duke,4.80,331,69
149,0,06522,Ernie Els,4.80,72,15
149,0,01706,Davis Love III,4.80,72,15
149,0,25457,Alexandre Rocha,4.80,264,55
149,0,06567,Vijay Singh,4.80,197,41
149,0,25834,Daniel Summerhays,4.80,264,55
149,0,26287,Roland Thatcher,4.80,216,45
157,0,06034,Marco Dawson,4.81,231,48
157,0,29420,Billy Horschel,4.81,178,37
157,0,31558,J.J. Killeen,4.81,274,57
157,0,26851,Marc Leishman,4.81,154,32
161,0,30750,Tommy Gainey,4.82,135,28
161,0,23903,Stephen Gangluff,4.82,217,45
161,0,29476,Kyle Reifers,4.82,188,39
161,0,27770,Camilo Villegas,4.82,106,22
161,0,24663,Y.E. Yang,4.82,159,33
166,0,23135,Tim Clark,4.83,111,23
166,0,26758,David Hearn,4.83,290,60
168,0,23353,J.J. Henry,4.84,266,55
168,0,30711,Colt Knost,4.84,184,38
168,0,26596,Ryan Moore,4.84,266,55
171,0,24604,Hunter Haas,4.85,199,41
171,0,27060,John Mallinger,4.85,228,47
