RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
36,0,40115,Adam Svensson,6' 0",7.609,105,75
36,0,49964,Aaron Wise,6' 0",9.414,131,186
44,0,36799,Stephan Jaeger,6' 1",10.676,147,23
44,0,24024,Zach Johnson,6' 1",8.588,117,51
44,0,34360,Patrick Reed,6' 1",12.663,174,28
44,0,29221,Webb Simpson,6' 1",9.358,128,2
44,0,34431,Robert Streb,6' 1",10.154,139,81
44,0,25632,Jimmy Walker,6' 1",9.304,128,24
50,0,19803,Ryan Armour,6' 2",11.914,161,19
50,0,45157,Cam Davis,6' 2",9.557,130,89
50,0,10809,Jim Furyk,6' 2",6.881,93,13
50,0,46402,Talor Gooch,6' 2",5.271,71,87
50,0,25572,Graeme McDowell,6' 2",7.823,106,44
50,0,32640,Troy Merritt,6' 2",9.278,125,124
50,0,45486,Joaquin Niemann,6' 2",11.918,161,82
50,0,27349,Alex Noren,6' 2",7.461,101,167
50,0,32058,José de Jesús Rodríguez,6' 2",9.208,124,86
50,0,23621,Rory Sabbatini,6' 2",13.107,176,18
50,0,30786,Brady Schnell,6' 2",6.222,84,137
50,0,23325,Vaughn Taylor,6' 2",13.168,179,21
62,0,28775,Nate Lashley,6' 3",7.859,105,48
62,0,27095,Nick Watney,6' 3",9.596,128,107
62,0,25804,Bubba Watson,6' 3",8.540,114,150
65,0,45609,Tyler Duncan,6' 4",10.527,138,145
65,0,37455,Si Woo Kim,6' 4",10.503,139,22
65,0,30944,Jason Kokrak,6' 4",13.318,175,76
65,0,23108,Matt Kuchar,6' 4",9.382,123,26
65,0,35449,Adam Long,6' 4",9.911,130,126
65,0,25493,Nick Taylor,6' 4",14.503,192,70
71,0,47959,Bryson DeChambeau,6' 5",12.166,158,40
71,0,29725,Tony Finau,6' 5",10.345,135,45
71,0,40098,Matt Fitzpatrick,6' 5",6.233,81,152
71,0,25900,Lucas Glover,6' 5",13.183,172,5
71,0,28252,Seamus Power,6' 5",13.674,178,68
71,0,34046,Jordan Spieth,6' 5",12.317,159,49
71,0,33418,Shawn Stefani,6' 5",10.318,134,58
78,0,47504,Sam Burns,6' 6",14.177,181,102
78,0,26499,Rafa Cabrera Bello,6' 6",7.507,96,116
78,0,20472,Alex Cejka,6' 6",6.752,87,99
78,0,47990,Kyle Jones,6' 6",8.587,110,120
78,0,27936,Martin Laird,6' 6",13.603,175,64
78,0,34261,Scott Langley,6' 6",11.706,151,92
78,0,26596,Ryan Moore,6' 6",14.398,184,115
78,0,48822,Sebastián Muñoz,6' 6",11.238,145,134
78,0,33419,Cameron Tringale,6' 6",9.323,119,63
87,0,29479,Scott Brown,6' 7",10.619,134,73
87,0,06522,Ernie Els,6' 7",6.716,85,8
87,0,46523,Joey Garber,6' 7",7.355,93,54
87,0,19846,Brian Gay,6' 7",13.501,171,56
87,0,27644,Brian Harman,6' 7",14.521,184,90
87,0,34098,Russell Henley,6' 7",11.333,143,35
87,0,21961,Charles Howell III,6' 7",11.738,149,30
87,0,49766,Hank Lebioda,6' 7",8.975,114,159
87,0,01810,Phil Mickelson,6' 7",7.488,95,180
87,0,39546,Keith Mitchell,6' 7",11.964,151,151
87,0,29908,C.T. Pan,6' 7",14.078,178,20
87,0,32139,Danny Willett,6' 7",7.128,90,125
99,0,34099,Harris English,6' 8",15.547,194,80
99,0,29970,Dylan Frittelli,6' 8",13.037,163,37
99,0,24924,Bill Haas,6' 8",11.498,144,55
99,0,34363,Tyrrell Hatton,6' 8",6.544,82,177
99,0,12716,Charley Hoffman,6' 8",7.442,93,179
99,0,29420,Billy Horschel,6' 8",12.403,155,59
99,0,31420,Anirban Lahiri,6' 8",10.778,135,104
99,0,35732,Wes Roach,6' 8",9.769,122,30
99,0,47347,Adam Schenk,6' 8",15.719,196,74
99,0,47128,Richy Werenski,6' 8",14.666,183,84
109,0,32102,Rickie Fowler,6' 9",9.451,117,70
109,0,29478,Kevin Kisner,6' 9",10.634,131,64
109,0,36689,Brooks Koepka,6' 9",9.139,113,42
109,0,33667,Carlos Ortiz,6' 9",11.963,148,119
109,0,46501,Ollie Schniederjans,6' 9",12.705,157,155
109,0,21528,Henrik Stenson,6' 9",7.851,97,41
109,0,27330,Josh Teater,6' 9",8.196,101,112
116,0,49303,Anders Albertson,6' 10",9.843,120,38
116,0,28089,Jason Day,6' 10",7.372,90,102
116,0,32757,Patton Kizzire,6' 10",9.394,115,139
116,0,36852,Jim Knous,6' 10",8.211,100,141
116,0,46601,Trey Mullinax,6' 10",11.263,138,136
116,0,25818,Scott Piercy,6' 10",14.491,177,17
116,0,46970,Jon Rahm,6' 10",7.836,96,101
116,0,29223,Sam Saunders,6' 10",13.404,164,110
116,0,33486,Roger Sloan,6' 10",13.486,165,121
116,0,30692,Scott Stallings,6' 10",14.861,181,132
126,0,27895,Jonas Blixt,6' 11",11.811,143,97
126,0,40009,Dominic Bozzelli,6' 11",8.669,104,129
126,0,24925,Jonathan Byrd,6' 11",7.947,96,11
126,0,25396,Kevin Na,6' 11",9.836,119,123
126,0,23320,Ryan Palmer,6' 11",9.262,111,109
131,0,30191,Julián Etulain,7' 0",10.134,120,57
131,0,35532,Tom Hoge,7' 0",12.819,153,114
131,0,39977,Max Homa,7' 0",11.460,136,133
131,0,35879,Kelly Kraft,7' 0",12.566,149,158
131,0,25198,Francesco Molinari,7' 0",8.616,102,28
131,0,29484,Peter Uihlein,7' 0",11.628,139,127
137,0,32200,Roberto Castro,7' 1",10.769,127,39
137,0,39997,Corey Conners,7' 1",9.951,117,162
137,0,32791,K.H. Lee,7' 1",13.031,153,143
137,0,34256,Andrew Putnam,7' 1",10.936,128,113
137,0,48081,Xander Schauffele,7' 1",9.127,107,43
142,0,34563,Chesson Hadley,7' 2",9.613,112,100
142,0,35421,Brandon Harkins,7' 2",12.936,151,182
142,0,35461,Beau Hossler,7' 2",12.934,151,161
142,0,29926,Danny Lee,7' 2",13.427,157,118
142,0,27963,Chris Stroud,7' 2",11.710,136,96
142,0,37189,Harold Varner III,7' 2",12.481,145,82
148,0,28679,Fabián Gómez,7' 3",9.133,105,76
148,0,39327,Ben Silverman,7' 3",11.066,127,106
148,0,37340,Chase Wright,7' 3",10.232,117,141
151,0,39975,Michael Kim,7' 4",11.232,127,188
151,0,27064,Jhonattan Vegas,7' 4",10.882,124,145
153,0,34076,Joel Dahmen,7' 5",13.098,148,149
153,0,21731,Freddie Jacobson,7' 5",9.196,103,160
153,0,32816,Satoshi Kodaira,7' 5",11.689,131,187
153,0,47993,Denny McCarthy,7' 5",15.931,179,9
153,0,27556,Ted Potter Jr.,7' 5",10.977,124,178
158,0,40026,Daniel Berger,7' 6",12.507,139,52
158,0,52372,Cameron Champ,7' 6",14.852,165,185
158,0,46435,Austin Cook,7' 6",11.057,123,154
158,0,37380,Curtis Luck,7' 6",9.502,106,108
158,0,20572,Rod Pampling,7' 6",8.800,98,165
158,0,49960,Sepp Straka,7' 6",11.043,123,174
164,0,30978,Kiradech Aphibarnrat,7' 7",9.706,107,15
164,0,34306,John Chin,7' 7",6.633,73,174
164,0,49298,Kramer Hickok,7' 7",12.870,142,84
164,0,47856,Seth Reeves,7' 7",11.891,131,181
164,0,30110,Kyle Stanley,7' 7",10.244,113,129
164,0,34264,Hudson Swafford,7' 7",8.885,98,170
164,0,31323,Gary Woodland,7' 7",11.689,129,148
171,0,36699,Patrick Rodgers,7' 8",9.288,101,152
172,0,27958,Ryan Blaum,7' 9",14.900,161,78
172,0,23353,J.J. Henry,7' 9",9.633,104,62
172,0,39324,J.J. Spaun,7' 9",16.842,182,105
175,0,35376,Roberto Díaz,7' 11",11.713,123,69
175,0,37275,Sam Ryder,7' 11",13.328,140,32
177,0,39954,Cody Gribble,8' 1",13.721,141,184
177,0,26758,David Hearn,8' 1",6.769,70,131
179,0,29268,Bronson Burgoon,8' 2",8.252,84,156
180,0,37454,Whee Kim,8' 3",9.105,92,164
181,0,28259,Sangmoon Bae,8' 4",9.012,90,122
181,0,27974,Sung Kang,8' 4",15.556,155,91
181,0,26951,Johnson Wagner,8' 4",10.312,103,140
184,0,30946,Alex Prugh,8' 5",9.698,96,183
185,0,31557,Jim Herman,8' 6",9.465,93,166
186,0,29518,Brendan Steele,8' 8",9.598,92,163
187,0,31646,Emiliano Grillo,8' 9",10.749,102,170
188,0,24781,Hunter Mahan,9' 2",10.633,97,172
