RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
1,0,32200,Roberto Castro,27.49,47,171
2,0,23320,Ryan Palmer,27.43,48,175
3,0,26596,Ryan Moore,26.97,48,178
4,0,49960,Sepp Straka,26.86,47,175
5,0,40009,Dominic Bozzelli,26.28,41,156
6,0,35376,Roberto Díaz,25.86,45,174
7,0,26758,David Hearn,25.51,25,98
8,0,34306,John Chin,25.20,32,127
9,0,21209,Sergio Garcia,25.00,27,108
9,0,32839,Hideki Matsuyama,25.00,56,224
11,0,28237,Rory McIlroy,24.86,43,173
12,0,25396,Kevin Na,24.81,33,133
13,0,24138,Ian Poulter,24.62,32,130
14,0,23621,Rory Sabbatini,24.51,50,204
15,0,32640,Troy Merritt,24.34,37,152
16,0,19803,Ryan Armour,24.21,61,252
17,0,34256,Andrew Putnam,24.05,38,158
18,0,39997,Corey Conners,24.00,54,225
19,0,01810,Phil Mickelson,23.94,34,142
20,0,39546,Keith Mitchell,23.92,50,209
21,0,34360,Patrick Reed,23.79,49,206
22,0,23325,Vaughn Taylor,23.56,53,225
23,0,29478,Kevin Kisner,23.48,54,230
24,0,12716,Charley Hoffman,23.18,35,151
25,0,31560,Brian Stuard,22.69,49,216
26,0,37340,Chase Wright,22.47,40,178
27,0,26951,Johnson Wagner,22.44,35,156
28,0,47959,Bryson DeChambeau,22.38,47,210
28,0,24502,Adam Scott,22.38,32,143
30,0,32150,Michael Thompson,22.34,44,197
31,0,33486,Roger Sloan,22.17,51,230
31,0,27649,Brandt Snedeker,22.17,49,221
33,0,46970,Jon Rahm,22.16,37,167
34,0,26329,Louis Oosthuizen,22.15,33,149
35,0,36699,Patrick Rodgers,22.07,32,145
36,0,34046,Jordan Spieth,22.06,45,204
37,0,37380,Curtis Luck,21.90,30,137
38,0,29484,Peter Uihlein,21.79,39,179
39,0,28259,Sangmoon Bae,21.71,28,129
40,0,34076,Joel Dahmen,21.69,54,249
41,0,37275,Sam Ryder,21.64,37,171
42,0,37454,Whee Kim,21.58,30,139
43,0,33448,Justin Thomas,21.56,36,167
44,0,47993,Denny McCarthy,21.50,46,214
45,0,29908,C.T. Pan,21.33,32,150
46,0,32816,Satoshi Kodaira,21.23,31,146
47,0,26476,Chez Reavie,21.21,42,198
48,0,49303,Anders Albertson,21.18,36,170
49,0,28679,Fabián Gómez,21.17,29,137
50,0,25818,Scott Piercy,21.13,45,213
51,0,29535,Brice Garnett,21.08,43,204
52,0,24781,Hunter Mahan,21.05,36,171
53,0,33948,Byeong Hun An,20.97,39,186
54,0,40026,Daniel Berger,20.96,35,167
55,0,29221,Webb Simpson,20.94,40,191
56,0,27330,Josh Teater,20.83,35,168
56,0,33419,Cameron Tringale,20.83,35,168
58,0,30944,Jason Kokrak,20.75,50,241
58,0,49771,J.T. Poston,20.75,61,294
60,0,39954,Cody Gribble,20.65,38,184
61,0,27974,Sung Kang,20.29,42,207
62,0,25493,Nick Taylor,20.15,53,263
63,0,36852,Jim Knous,20.00,23,115
63,0,35879,Kelly Kraft,20.00,35,175
63,0,25804,Bubba Watson,20.00,28,140
66,0,45486,Joaquin Niemann,19.84,50,252
67,0,40098,Matt Fitzpatrick,19.82,22,111
67,0,27214,Kevin Streelman,19.82,44,222
69,0,25364,Paul Casey,19.76,33,167
70,0,28775,Nate Lashley,19.74,30,152
71,0,21528,Henrik Stenson,19.63,21,107
72,0,34099,Harris English,19.54,51,261
73,0,33141,Keegan Bradley,19.49,38,195
73,0,47504,Sam Burns,19.49,46,236
75,0,30692,Scott Stallings,19.43,41,211
76,0,47347,Adam Schenk,19.41,53,273
77,0,30925,Dustin Johnson,19.32,34,176
78,0,51766,Wyndham Clark,19.27,42,218
79,0,36689,Brooks Koepka,19.23,35,182
80,0,31646,Emiliano Grillo,19.21,34,177
81,0,30786,Brady Schnell,19.20,24,125
82,0,23108,Matt Kuchar,19.19,38,198
83,0,27958,Ryan Blaum,19.18,42,219
84,0,52372,Cameron Champ,19.17,37,193
85,0,32791,K.H. Lee,19.14,40,209
86,0,25686,Jason Dufner,18.99,34,179
87,0,29725,Tony Finau,18.97,33,174
88,0,26499,Rafa Cabrera Bello,18.85,23,122
89,0,29479,Scott Brown,18.81,41,218
90,0,29926,Danny Lee,18.72,41,219
91,0,32757,Patton Kizzire,18.64,33,177
92,0,34098,Russell Henley,18.56,36,194
92,0,39327,Ben Silverman,18.56,36,194
94,0,34021,Bud Cauley,18.48,39,211
95,0,10809,Jim Furyk,18.45,31,168
95,0,47990,Kyle Jones,18.45,31,168
97,0,35421,Brandon Harkins,18.43,40,217
98,0,45609,Tyler Duncan,18.40,39,212
98,0,31557,Jim Herman,18.40,23,125
100,0,29420,Billy Horschel,18.31,39,213
101,0,29268,Bronson Burgoon,18.24,27,148
102,0,27895,Jonas Blixt,18.13,35,193
103,0,22405,Justin Rose,18.12,25,138
104,0,49766,Hank Lebioda,18.08,32,177
105,0,34466,Peter Malnati,18.00,45,250
106,0,39977,Max Homa,17.97,39,217
107,0,48822,Sebastián Muñoz,17.92,38,212
108,0,33399,Adam Hadwin,17.86,30,168
109,0,45526,Abraham Ancer,17.84,38,213
110,0,21961,Charles Howell III,17.81,39,219
111,0,22371,Aaron Baddeley,17.74,22,124
112,0,48081,Xander Schauffele,17.72,28,158
113,0,33410,Andrew Landry,17.68,35,198
114,0,25900,Lucas Glover,17.67,44,249
115,0,30110,Kyle Stanley,17.54,30,171
116,0,24024,Zach Johnson,17.53,27,154
117,0,35449,Adam Long,17.49,39,223
118,0,27141,J.B. Holmes,17.46,22,126
119,0,35532,Tom Hoge,17.45,37,212
120,0,35450,Patrick Cantlay,17.44,30,172
121,0,35506,Mackenzie Hughes,17.39,36,207
121,0,30946,Alex Prugh,17.39,32,184
121,0,27963,Chris Stroud,17.39,28,161
124,0,32102,Rickie Fowler,17.35,34,196
125,0,49298,Kramer Hickok,17.34,30,173
126,0,47128,Richy Werenski,17.26,39,226
127,0,46435,Austin Cook,17.11,32,187
128,0,39324,J.J. Spaun,16.94,31,183
129,0,28089,Jason Day,16.89,25,148
129,0,37455,Si Woo Kim,16.89,25,148
131,0,46402,Talor Gooch,16.87,28,166
132,0,27644,Brian Harman,16.84,33,196
133,0,20472,Alex Cejka,16.82,18,107
133,0,39971,Sungjae Im,16.82,54,321
133,0,26300,Matt Jones,16.82,36,214
136,0,34363,Tyrrell Hatton,16.79,22,131
137,0,35891,Cameron Smith,16.78,24,143
138,0,34563,Chesson Hadley,16.76,31,185
138,0,33122,Russell Knox,16.76,30,179
140,0,32333,Kevin Tway,16.75,35,209
140,0,31323,Gary Woodland,16.75,33,197
142,0,30978,Kiradech Aphibarnrat,16.67,19,114
142,0,35732,Wes Roach,16.67,29,174
144,0,36799,Stephan Jaeger,16.47,28,170
145,0,27095,Nick Watney,16.46,40,243
146,0,27349,Alex Noren,16.39,20,122
147,0,27556,Ted Potter Jr.,16.36,27,165
148,0,37189,Harold Varner III,16.31,38,233
149,0,20572,Rod Pampling,16.13,20,124
150,0,34261,Scott Langley,16.11,29,180
151,0,24361,Pat Perez,16.07,18,112
152,0,46501,Ollie Schniederjans,15.96,30,188
153,0,21731,Freddie Jacobson,15.93,18,113
154,0,46523,Joey Garber,15.91,21,132
155,0,27936,Martin Laird,15.79,33,209
155,0,32139,Danny Willett,15.79,24,152
157,0,40115,Adam Svensson,15.73,28,178
158,0,06522,Ernie Els,15.71,11,70
159,0,30191,Julián Etulain,15.63,25,160
159,0,29970,Dylan Frittelli,15.63,30,192
161,0,30911,Tommy Fleetwood,15.60,22,141
162,0,24924,Bill Haas,15.59,29,186
163,0,27129,Luke List,15.38,26,169
163,0,27064,Jhonattan Vegas,15.38,30,195
165,0,19846,Brian Gay,15.35,31,202
166,0,35461,Beau Hossler,15.20,31,204
166,0,29223,Sam Saunders,15.20,31,204
168,0,23353,J.J. Henry,15.15,20,132
169,0,26851,Marc Leishman,15.00,24,160
170,0,47856,Seth Reeves,14.79,25,169
171,0,45157,Cam Davis,14.77,26,176
172,0,33418,Shawn Stefani,14.58,28,192
173,0,32058,José de Jesús Rodríguez,14.56,23,158
174,0,31420,Anirban Lahiri,14.53,25,172
175,0,35617,Martin Trainer,14.52,18,124
176,0,25632,Jimmy Walker,14.39,20,139
177,0,28252,Seamus Power,14.35,31,216
178,0,24925,Jonathan Byrd,14.29,15,105
179,0,46601,Trey Mullinax,14.08,29,206
180,0,34431,Robert Streb,14.05,26,185
181,0,25572,Graeme McDowell,13.89,20,144
182,0,39975,Michael Kim,13.53,18,133
183,0,34264,Hudson Swafford,13.42,20,149
184,0,25198,Francesco Molinari,13.16,15,114
185,0,33667,Carlos Ortiz,12.79,28,219
186,0,49964,Aaron Wise,12.78,17,133
187,0,29974,Branden Grace,11.61,13,112
188,0,29518,Brendan Steele,11.46,18,157
